id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
18990,21646381,21646422,21646562,0,0,41,181
18937.0,21630013.0,21630013.0,21646887.69196816,1.0,3.0,0.0,16874.691968161613
18987.0,21645604.0,21646321.705268204,21647054.705268204,0.0,0.0,717.7052682042122,1450.7052682042122
18851.0,21574932.0,21575473.265653383,21647506.069396406,3.0,3.0,541.2656533829868,72574.06939640641
18980,21643550,21643898,21647692,0,0,348,4142
18993,21647621,21647621,21647699,0,0,0,78
18997,21647806,21647806,21647927,0,0,0,121
18998,21647824,21647927,21648032,0,0,103,208
18994.0,21647713.0,21647806.281706955,21648062.660779066,0.0,2.0,93.28170695528388,349.66077906638384
18999.0,21647849.0,21647927.121506903,21648088.78426413,1.0,0.0,78.12150690332055,239.7842641286552
18915,21621789,21621789,21648090,0,0,0,26301
19001,21648015,21648032,21648107,0,0,17,92
19004.0,21648054.0,21648062.660779066,21648130.660779066,0.0,0.0,8.660779066383839,76.66077906638384
19003.0,21648042.0,21648062.660779066,21648141.660779066,0.0,0.0,20.66077906638384,99.66077906638384
19000.0,21647862.0,21647928.168854438,21648155.168854438,0.0,0.0,66.16885443776846,293.16885443776846
19005,21648125,21648125,21648194,0,0,0,69
18995.0,21647741.0,21647807.64935431,21648230.53990166,3.0,1.0,66.64935430884361,489.53990165889263
19006.0,21648129.0,21648141.660779066,21648249.660779066,0.0,0.0,12.660779066383839,120.66077906638384
19009,21648222,21648222,21648275,0,0,0,53
19007,21648166,21648166,21648277,0,0,0,111
19010,21648240,21648240,21648307,0,0,0,67
19008.0,21648202.0,21648222.52969225,21648320.52969225,0.0,0.0,20.529692251235247,118.52969225123525
19011,21648359,21648359,21648442,0,0,0,83
19012,21648394,21648442,21648524,0,0,48,130
19013,21648457,21648524,21648582,0,0,67,125
19014.0,21648478.0,21648524.34330734,21648591.34330734,0.0,0.0,46.343307338654995,113.343307338655
18917,21622865,21622865,21649150,0,0,0,26285
19025,21648775,21649150,21649254,0,0,375,479
19015.0,21648588.0,21649150.0,21649392.644704577,0.0,1.0,562.0,804.6447045765817
18911,21619998,21619998,21649428,0,0,0,29430
19027,21648891,21649150,21649537,0,0,259,646
19026.0,21648787.0,21649193.842698637,21649906.842698637,0.0,0.0,406.8426986373961,1119.842698637396
19024.0,21648766.0,21649186.32388226,21649919.32388226,0.0,0.0,420.3238822594285,1153.3238822594285
18982,21645057,21645165,21649992,0,0,108,4935
19033.0,21649232.0,21649349.405000705,21650098.405000705,0.0,0.0,117.40500070527196,866.405000705272
19016.0,21648639.0,21649150.362781707,21650174.01120581,1.0,1.0,511.3627817071974,1535.0112058110535
19019.0,21648687.0,21649158.5966864,21650219.678466447,0.0,1.0,471.5966864004731,1532.6784664466977
19030.0,21649213.0,21649330.64010774,21650231.094158255,0.0,1.0,117.64010773971677,1018.0941582545638
19017.0,21648654.0,21649152.17096273,21650233.813615207,0.0,1.0,498.17096272855997,1579.813615206629
19018.0,21648670.0,21649155.13238141,21650234.74871766,0.0,2.0,485.13238140940666,1564.7487176582217
19022.0,21648735.0,21649173.6323023,21650237.23929203,0.0,2.0,438.6323022991419,1502.2392920292914
19020.0,21648703.0,21649163.211895794,21650243.87520948,0.0,2.0,460.2118957936764,1540.875209480524
19038,21650128,21650128,21650252,0,0,0,124
19021.0,21648717.0,21649168.200651243,21650265.99387555,0.0,1.0,451.20065124332905,1548.9938755482435
19031.0,21649219.0,21649335.743507974,21650272.534135524,0.0,1.0,116.74350797384977,1053.5341355241835
19039,21650602,21650602,21650731,0,0,0,129
19029.0,21649203.0,21649326.419917773,21650868.753363676,2.0,1.0,123.41991777345538,1665.7533636763692
19040,21650817,21650817,21650876,0,0,0,59
19023.0,21648751.0,21649179.801375892,21650884.727637984,1.0,1.0,428.8013758920133,2133.7276379838586
19032.0,21649226.0,21649342.438799858,21650906.535165034,1.0,1.0,116.43879985809326,1680.5351650342345
18850.0,21574931.0,21574931.0,21650917.800163202,5.0,5.0,0.0,75986.80016320199
19041.0,21650840.0,21650868.753363676,21650998.753363676,0.0,0.0,28.75336367636919,158.7533636763692
18992,21647280,21647280,21651072,0,0,0,3792
19043,21651071,21651072,21651212,0,0,1,141
19037.0,21649825.0,21649825.0,21652636.92206574,1.0,0.0,0.0,2811.9220657385886
19044.0,21651678.0,21652636.92206574,21653008.92206574,0.0,0.0,958.9220657385886,1330.9220657385886
19045,21653115,21653115,21653437,0,0,0,322
19046,21653264,21653437,21653577,0,0,173,313
18972.0,21636201.0,21636253.0,21653582.046409182,4.0,3.0,52.0,17381.04640918225
18944.0,21633149.0,21633149.0,21653725.000641473,6.0,6.0,0.0,20576.000641472638
19047,21654037,21654037,21654378,0,0,0,341
19036.0,21649632.0,21649827.269036572,21654523.269036572,0.0,0.0,195.26903657242656,4891.269036572427
19042,21651029,21651029,21654877,0,0,0,3848
18965.0,21635051.0,21635070.462176025,21655699.009661607,5.0,2.0,19.462176024913788,20648.009661607444
19052.0,21655635.0,21655699.009661607,21655761.009661607,0.0,0.0,64.00966160744429,126.00966160744429
19053.0,21655660.0,21655699.009661607,21655767.009661607,0.0,0.0,39.009661607444286,107.00966160744429
19034,21649324,21649324,21655774,0,0,0,6450
19054,21655729,21655729,21655796,0,0,0,67
19051.0,21655579.0,21655699.009661607,21655812.009661607,0.0,0.0,120.00966160744429,233.0096616074443
19055,21655804,21655804,21655882,0,0,0,78
19056,21655991,21655991,21656059,0,0,0,68
19057,21656066,21656066,21656133,0,0,0,67
19058,21656139,21656139,21656200,0,0,0,61
19059,21656173,21656173,21656252,0,0,0,79
19060.0,21656209.0,21656209.0,21656253.37925096,1.0,0.0,0.0,44.3792509585619
19062.0,21656232.0,21656232.0,21656307.072133627,1.0,0.0,0.0,75.07213362678885
18968,21635709,21635709,21656327,0,0,0,20618
19050.0,21655437.0,21655699.009661607,21656630.009661607,0.0,0.0,262.0096616074443,1193.0096616074443
19065.0,21656297.0,21656297.0,21656691.63084608,1.0,0.0,0.0,394.6308460794389
19067.0,21656319.0,21656327.0,21656887.3104868,1.0,0.0,8.0,568.3104868009686
19061,21656230,21656230,21656938,0,0,0,708
19063,21656241,21656241,21656977,0,0,0,736
19066.0,21656306.0,21656306.0,21657013.527227804,1.0,1.0,0.0,707.5272278040648
19069,21656694,21656694,21657053,0,0,0,359
19068.0,21656325.0,21656327.396292925,21657060.396292925,0.0,0.0,2.3962929248809814,735.396292924881
19070,21657271,21657271,21657404,0,0,0,133
19072,21657377,21657377,21657444,0,0,0,67
18941.0,21631348.0,21631475.0,21658078.96258726,3.0,14.0,127.0,26730.96258725971
19049,21654817,21654877,21658728,0,0,60,3911
19077.0,21657602.0,21658078.96258726,21658854.96258726,0.0,0.0,476.96258725970984,1252.9625872597098
19071,21657320,21657320,21658981,0,0,0,1661
18976,21638378,21638448,21658988,0,0,70,20610
19048,21654600,21654600,21659345,0,0,0,4745
19080,21659022,21659022,21659374,0,0,0,352
19082,21660022,21660022,21660324,0,0,0,302
18834.0,21567557.0,21567839.65039253,21660628.741416432,4.0,4.0,282.65039252862334,93071.74141643196
19084,21660437,21660437,21660685,0,0,0,248
19085.0,21660694.0,21660694.0,21660987.816510644,1.0,0.0,0.0,293.81651064381003
18825.0,21564587.0,21564826.741323996,21661122.741323996,0.0,0.0,239.74132399633527,96535.74132399634
19087,21661534,21661534,21662092,0,0,0,558
18986.0,21645536.0,21645599.0,21662423.439609505,6.0,3.0,63.0,16887.439609505236
19078,21658627,21658627,21662488,0,0,0,3861
19089,21662807,21662807,21663128,0,0,0,321
19081,21659285,21659285,21663960,0,0,0,4675
19090,21663791,21663791,21664253,0,0,0,462
18969,21635832,21635832,21664448,0,0,0,28616
19028.0,21649085.0,21649202.031157386,21664896.881463133,2.0,2.0,117.03115738555789,15811.881463132799
19092,21664603,21664603,21664904,0,0,0,301
18981,21644471,21644529,21665537,0,0,58,21066
19095,21665709,21665709,21665969,0,0,0,260
19088,21662435,21662435,21666271,0,0,0,3836
19035.0,21649383.0,21649428.0,21666315.861481044,1.0,1.0,45.0,16932.86148104444
19096,21665981,21665981,21666395,0,0,0,414
19064.0,21656253.0,21656253.0,21666909.194909878,1.0,0.0,0.0,10656.194909878075
18988,21646254,21646321,21667272,0,0,67,21018
19098.0,21666448.0,21666448.0,21668596.855258025,1.0,0.0,0.0,2148.855258025229
19093,21664830,21664830,21669520,0,0,0,4690
19097,21666229,21666229,21670168,0,0,0,3939
18989,21646375,21646375,21670507,0,0,0,24132
18882,21595171,21595171,21671799,0,0,0,76628
18863.0,21583974.0,21584126.121415745,21672049.121415745,0.0,0.0,152.12141574546695,88075.12141574547
18874,21590406,21590406,21672115,0,0,0,81709
18861.0,21583655.0,21584122.766992353,21672303.766992353,0.0,0.0,467.7669923529029,88648.7669923529
18991,21646429,21646495,21672621,0,0,66,26192
19105,21672558,21672558,21672729,0,0,0,171
19106,21672668,21672668,21672835,0,0,0,167
19114,21672767,21672767,21672937,0,0,0,170
19073.0,21657512.0,21657512.0,21673164.66599754,1.0,0.0,0.0,15652.665997538716
19076.0,21657570.0,21657570.0,21673421.566614456,1.0,0.0,0.0,15851.566614456475
19102,21670100,21670100,21673980,0,0,0,3880
19075.0,21657527.0,21657527.0,21674007.44119042,2.0,0.0,0.0,16480.44119042158
19101,21669460,21669460,21674126,0,0,0,4666
19002.0,21648031.0,21648032.160312995,21674419.160312995,0.0,0.0,1.160312995314598,26388.160312995315
19074.0,21657520.0,21657520.0,21674455.778214827,1.0,0.0,0.0,16935.77821482718
18868.0,21585100.0,21587909.031340636,21674675.031340636,0.0,0.0,2809.031340636313,89575.03134063631
18867.0,21584868.0,21587906.846435916,21674874.846435916,0.0,0.0,3038.8464359156787,90006.84643591568
19116,21673293,21673293,21674896,0,0,0,1603
19119,21673536,21673536,21675021,0,0,0,1485
19118,21673418,21673418,21675083,0,0,0,1665
18866.0,21584636.0,21587904.96023573,21675124.96023573,0.0,0.0,3268.9602357298136,90488.96023572981
18865.0,21584326.0,21587904.443985183,21675414.443985183,0.0,0.0,3578.443985182792,91088.44398518279
19117,21673329,21673329,21677817,0,0,0,4488
19120,21673922,21673922,21677824,0,0,0,3902
19121,21674063,21674063,21678664,0,0,0,4601
19079,21658882,21658882,21679435,0,0,0,20553
19126,21677779,21677779,21681731,0,0,0,3952
18387.0,21335504.0,21336556.673981227,21682156.673981227,0.0,0.0,1052.6739812269807,346652.673981227
19127,21678620,21678620,21683207,0,0,0,4587
19083,21660082,21660082,21684164,0,0,0,24082
19133,21683564,21683564,21684758,0,0,0,1194
19123,21675163,21675163,21684849,0,0,0,9686
18590.0,21404167.0,21404167.0,21685258.700888414,6.0,7.0,0.0,281091.70088841394
19137,21685501,21685501,21685616,0,0,0,115
19130,21681665,21681665,21685619,0,0,0,3954
19094,21665418,21665418,21686188,0,0,0,20770
19135,21684765,21684765,21686342,0,0,0,1577
19139,21685596,21685596,21686746,0,0,0,1150
18973.0,21636515.0,21638448.655267928,21687413.579105437,6.0,5.0,1933.6552679277956,50898.5791054368
19131,21683146,21683146,21687757,0,0,0,4611
19100,21667209,21667209,21688165,0,0,0,20956
19138,21685577,21685577,21689532,0,0,0,3955
18974.0,21636741.0,21638449.657941055,21692283.17922145,4.0,4.0,1708.6579410545528,55542.17922145128
19142,21687690,21687690,21692285,0,0,0,4595
19144,21689477,21689477,21693383,0,0,0,3906
19091,21664383,21664383,21694319,0,0,0,29936
19103,21670492,21670492,21694530,0,0,0,24038
19145,21692221,21692221,21696790,0,0,0,4569
19125,21676619,21676619,21697229,0,0,0,20610
19146,21693320,21693320,21697260,0,0,0,3940
19104,21671556,21671556,21697364,0,0,0,25808
19115,21672880,21672880,21698720,0,0,0,25840
19129,21679375,21679375,21699722,0,0,0,20347
19122,21674432,21674432,21700840,0,0,0,26408
19151,21697198,21697198,21701167,0,0,0,3969
19149,21696750,21696750,21701341,0,0,0,4591
19124,21675284,21675284,21701373,0,0,0,26089
19156,21701104,21701104,21705050,0,0,0,3946
19157,21701303,21701303,21705883,0,0,0,4580
19140,21686125,21686125,21707072,0,0,0,20947
19134,21684219,21684219,21708148,0,0,0,23929
19128,21679161,21679161,21708646,0,0,0,29485
19143,21688102,21688102,21708822,0,0,0,20720
19159,21704978,21704978,21708894,0,0,0,3916
19168,21709896,21709896,21709963,0,0,0,67
19160,21705820,21705820,21710378,0,0,0,4558
19170,21710726,21710726,21711142,0,0,0,416
19165,21708842,21708842,21712717,0,0,0,3875
19173.0,21713134.0,21713134.0,21713279.31524038,1.0,0.0,0.0,145.3152403794229
18936.0,21629873.0,21629873.0,21713706.338650294,5.0,9.0,0.0,83833.33865029365
19169,21710333,21710333,21714902,0,0,0,4569
19176.0,21714710.0,21714710.0,21715112.653809596,1.0,0.0,0.0,402.6538095958531
19177.0,21714725.0,21714725.0,21715120.513820168,1.0,0.0,0.0,395.5138201676309
19178.0,21714745.0,21714745.0,21715142.344787743,1.0,0.0,0.0,397.3447877429426
19179.0,21714756.0,21714756.0,21715184.40057978,1.0,0.0,0.0,428.4005797803402
19182,21715314,21715314,21715460,0,0,0,146
19183,21715366,21715366,21715495,0,0,0,129
19180,21714768,21714768,21715574,0,0,0,806
19185,21715531,21715531,21715621,0,0,0,90
19184,21715498,21715498,21715644,0,0,0,146
19186,21715585,21715585,21715653,0,0,0,68
19187,21715684,21715684,21715751,0,0,0,67
19192.0,21715847.0,21715847.0,21715900.639254767,1.0,0.0,0.0,53.63925476744771
19172,21712653,21712653,21716540,0,0,0,3887
19193.0,21715854.0,21715854.0,21716775.867852952,1.0,0.0,0.0,921.8678529523313
19199,21716665,21716665,21717259,0,0,0,594
19198,21716659,21716659,21717456,0,0,0,797
19150,21697142,21697142,21717522,0,0,0,20380
19194.0,21715995.0,21715995.0,21717885.43092748,1.0,0.0,0.0,1890.4309274815023
19190.0,21715833.0,21715833.0,21718000.56974319,1.0,0.0,0.0,2167.5697431899607
19148,21694467,21694467,21718398,0,0,0,23931
19189.0,21715827.0,21715827.0,21718691.68277055,1.0,0.0,0.0,2864.682770550251
19181,21714861,21714861,21719360,0,0,0,4499
19166,21709036,21709036,21719836,0,0,0,10800
19205.0,21719876.0,21719876.0,21719925.690822523,1.0,0.0,0.0,49.69082252308726
19191,21715841,21715841,21719988,0,0,0,4147
19207,21719945,21719945,21720013,0,0,0,68
19188.0,21715800.0,21715800.0,21720049.162896868,1.0,0.0,0.0,4249.1628968678415
19208.0,21720035.0,21720035.0,21720074.286403574,1.0,0.0,0.0,39.28640357404947
19210,21720060,21720060,21720143,0,0,0,83
19211,21720109,21720109,21720187,0,0,0,78
19154,21699651,21699651,21720211,0,0,0,20560
19197,21716480,21716480,21720356,0,0,0,3876
19214,21720816,21720816,21720894,0,0,0,78
19216.0,21721473.0,21721473.0,21721518.304787427,1.0,0.0,0.0,45.304787427186966
19215,21721138,21721138,21721667,0,0,0,529
19217,21721492,21721492,21721859,0,0,0,367
19202.0,21718409.0,21718409.0,21722535.67158499,1.0,0.0,0.0,4126.671584989876
19152,21697295,21697295,21723515,0,0,0,26220
19230.0,21722746.0,21723521.9729066,21723558.9729066,0.0,0.0,775.9729066006839,812.9729066006839
19232.0,21723012.0,21723530.616962403,21723577.616962403,0.0,0.0,518.616962403059,565.616962403059
19233.0,21723408.0,21723535.751487944,21723619.751487944,0.0,0.0,127.75148794427514,211.75148794427514
19235.0,21723554.0,21723558.9729066,21723684.9729066,0.0,0.0,4.9729066006839275,130.97290660068393
19147,21694257,21694257,21723686,0,0,0,29429
19234.0,21723460.0,21723542.166312125,21723766.166312125,0.0,0.0,82.16631212458014,306.16631212458014
19236,21723637,21723686,21723858,0,0,49,221
19204,21719320,21719320,21723879,0,0,0,4559
19221.0,21722343.0,21722343.0,21724050.12642234,1.0,0.0,0.0,1707.1264223381877
19213,21720290,21720290,21724145,0,0,0,3855
19153,21698656,21698656,21724764,0,0,0,26108
19227.0,21722704.0,21723515.0,21726363.27820692,3.0,0.0,811.0,3659.2782069183886
19228.0,21722711.0,21723516.46657029,21726514.319471247,1.0,1.0,805.4665702916682,3803.319471247494
19238.0,21723710.0,21723766.166312125,21726524.166312125,0.0,0.0,56.166312124580145,2814.16631212458
19220.0,21721991.0,21721991.0,21726733.036280062,1.0,0.0,0.0,4742.03628006205
19209,21720053,21720053,21726799,0,0,0,6746
19155,21700781,21700781,21727067,0,0,0,26286
19243,21726321,21726321,21727137,0,0,0,816
19219.0,21721972.0,21721972.0,21727142.7510299,1.0,0.0,0.0,5170.7510299012065
19218.0,21721941.0,21721941.0,21727428.692835696,2.0,1.0,0.0,5487.692835696042
19158,21701308,21701308,21727571,0,0,0,26263
19223.0,21722365.0,21722365.0,21727681.696737226,1.0,0.0,0.0,5316.696737226099
19195.0,21716044.0,21716044.0,21727699.800727107,2.0,4.0,0.0,11655.80072710663
19240,21724078,21724078,21727828,0,0,0,3750
19161,21707026,21707026,21727970,0,0,0,20944
19226.0,21722630.0,21722630.0,21728324.878925305,1.0,1.0,0.0,5694.87892530486
19229.0,21722720.0,21723519.161713537,21728364.161713537,0.0,0.0,799.1617135368288,5644.161713536829
19239,21723827,21723858,21728449,0,0,31,4622
19224.0,21722378.0,21722535.67158499,21728694.78088307,2.0,3.0,157.67158498987556,6316.7808830700815
19222.0,21722347.0,21722347.0,21728752.863725804,2.0,0.0,0.0,6405.8637258037925
19244,21726588,21726588,21728756,0,0,0,2168
18833.0,21567551.0,21567835.418171793,21728830.89840949,5.0,4.0,284.4181717932224,161279.89840948954
18580.0,21403157.0,21403212.0,21729652.40147109,10.0,9.0,55.0,326495.4014710896
19164,21708766,21708766,21729682,0,0,0,20916
19167,21709271,21709271,21730871,0,0,0,21600
19249.0,21728356.0,21728356.0,21731001.336550575,1.0,0.0,0.0,2645.3365505747497
19252,21731182,21731182,21731306,0,0,0,124
18806.0,21558430.0,21558581.378470022,21731381.378470022,0.0,0.0,151.37847002223134,172951.37847002223
19203,21719092,21719092,21731424,0,0,0,12332
19201.0,21718351.0,21718351.0,21731565.851847686,2.0,1.0,0.0,13214.851847685874
19247,21727792,21727792,21731624,0,0,0,3832
19162,21708106,21708106,21731964,0,0,0,23858
19258,21733380,21733380,21734514,0,0,0,1134
19253,21731625,21731625,21735399,0,0,0,3774
19260,21735795,21735795,21736395,0,0,0,600
19261,21735795,21735795,21736395,0,0,0,600
19262,21735796,21735796,21736396,0,0,0,600
19263,21735796,21735796,21736396,0,0,0,600
19264,21735796,21735796,21736396,0,0,0,600
19265,21735797,21735797,21736397,0,0,0,600
19266,21735799,21735799,21736399,0,0,0,600
19267,21735799,21735799,21736399,0,0,0,600
19268,21735799,21735799,21736399,0,0,0,600
19269,21735800,21735800,21736400,0,0,0,600
19270,21735800,21735800,21736400,0,0,0,600
19271,21735800,21735800,21736400,0,0,0,600
19272,21735800,21735800,21736400,0,0,0,600
19273,21735800,21735800,21736400,0,0,0,600
19274,21735801,21735801,21736401,0,0,0,600
19275,21735801,21735801,21736401,0,0,0,600
19276,21735801,21735801,21736401,0,0,0,600
19277,21735801,21735801,21736401,0,0,0,600
19278,21735801,21735801,21736401,0,0,0,600
19279,21735802,21735802,21736402,0,0,0,600
19280,21735802,21735802,21736402,0,0,0,600
19281,21735802,21735802,21736402,0,0,0,600
19282,21735802,21735802,21736402,0,0,0,600
19283,21735803,21735803,21736403,0,0,0,600
19196,21716154,21716154,21736709,0,0,0,20555
19286,21736974,21736974,21737093,0,0,0,119
19257,21732891,21732891,21737427,0,0,0,4536
18996.0,21647802.0,21647810.128951196,21737969.128951196,0.0,0.0,8.128951195627451,90167.12895119563
19200,21717462,21717462,21738030,0,0,0,20568
19206,21719890,21719890,21738658,0,0,0,18768
19163,21708593,21708593,21738686,0,0,0,30093
19259,21735338,21735338,21739119,0,0,0,3781
19284,21735988,21735988,21740677,0,0,0,4689
19212,21720156,21720156,21740732,0,0,0,20576
19251.0,21729636.0,21729636.0,21741335.88646655,1.0,0.0,0.0,11699.886466551572
19291,21740271,21740271,21741432,0,0,0,1161
19285.0,21736031.0,21736031.0,21742049.957343377,1.0,0.0,0.0,6018.957343377173
19256,21732154,21732154,21742126,0,0,0,9972
19287,21737427,21737427,21742202,0,0,0,4775
19086,21660742,21660742,21742724,0,0,0,81982
19290,21739108,21739108,21742840,0,0,0,3732
19297,21742763,21742763,21743363,0,0,0,600
19298,21742769,21742769,21743369,0,0,0,600
19299,21742769,21742769,21743369,0,0,0,600
19300,21742769,21742769,21743369,0,0,0,600
19301,21742770,21742770,21743370,0,0,0,600
19302,21742770,21742770,21743370,0,0,0,600
19303,21742770,21742770,21743370,0,0,0,600
19304,21742770,21742770,21743370,0,0,0,600
19305,21742771,21742771,21743371,0,0,0,600
19306,21742771,21742771,21743371,0,0,0,600
19307,21742771,21742771,21743371,0,0,0,600
19308,21742771,21742771,21743371,0,0,0,600
19309,21742772,21742772,21743372,0,0,0,600
19310,21742772,21742772,21743372,0,0,0,600
19311,21742772,21742772,21743372,0,0,0,600
19312,21742772,21742772,21743372,0,0,0,600
19313,21742773,21742773,21743373,0,0,0,600
19314,21742773,21742773,21743373,0,0,0,600
19315,21742773,21742773,21743373,0,0,0,600
19316,21742774,21742774,21743374,0,0,0,600
19317,21742774,21742774,21743374,0,0,0,600
19318,21742774,21742774,21743374,0,0,0,600
19319,21742774,21742774,21743374,0,0,0,600
19320,21742774,21742774,21743374,0,0,0,600
19321,21742775,21742775,21743375,0,0,0,600
19322,21742775,21742775,21743375,0,0,0,600
19323,21742775,21742775,21743375,0,0,0,600
19324,21742775,21742775,21743375,0,0,0,600
19325,21742775,21742775,21743375,0,0,0,600
19326,21742776,21742776,21743376,0,0,0,600
19327,21742776,21742776,21743376,0,0,0,600
19328,21742776,21742776,21743376,0,0,0,600
19330,21743643,21743643,21743768,0,0,0,125
19331,21743794,21743794,21743919,0,0,0,125
19332,21743803,21743803,21744217,0,0,0,414
19333,21743962,21743962,21744228,0,0,0,266
19255.0,21731907.0,21731907.0,21744514.229402162,1.0,0.0,0.0,12607.229402162135
19295,21742567,21742567,21744643,0,0,0,2076
19329.0,21742871.0,21742871.0,21745171.451947145,1.0,0.0,0.0,2300.451947145164
19334,21745517,21745517,21745584,0,0,0,67
19336,21745611,21745611,21745714,0,0,0,103
19338,21745677,21745677,21745776,0,0,0,99
19337,21745659,21745659,21745777,0,0,0,118
19339,21745720,21745720,21745803,0,0,0,83
19340,21745741,21745741,21745808,0,0,0,67
19341,21745819,21745819,21745918,0,0,0,99
19342,21745851,21745851,21745936,0,0,0,85
19343,21745897,21745897,21745976,0,0,0,79
19344,21745918,21745918,21745976,0,0,0,58
19345,21745940,21745940,21746007,0,0,0,67
19356.0,21746175.0,21746175.0,21746261.80739404,1.0,0.0,0.0,86.80739403888583
19296,21742751,21742751,21747367,0,0,0,4616
19352.0,21746147.0,21746147.0,21747373.045207974,1.0,0.0,0.0,1226.0452079735696
19364,21747551,21747551,21747644,0,0,0,93
19365,21747764,21747764,21747857,0,0,0,93
19248,21727911,21727911,21748602,0,0,0,20691
19237.0,21723659.0,21723686.93775747,21749440.93775747,0.0,0.0,27.937757469713688,25781.937757469714
19360,21746488,21746488,21750210,0,0,0,3722
19370.0,21750012.0,21750214.241484698,21750409.241484698,0.0,0.0,202.24148469790816,397.24148469790816
19372.0,21750182.0,21750217.626819436,21750414.626819436,0.0,0.0,35.62681943550706,232.62681943550706
19242,21724697,21724697,21750549,0,0,0,25852
19293,21741797,21741797,21750557,0,0,0,8760
19374.0,21750375.0,21750409.520206254,21750577.520206254,0.0,0.0,34.52020625397563,202.52020625397563
19375,21750572,21750572,21750751,0,0,0,179
19376,21750740,21750740,21750908,0,0,0,168
19377.0,21750776.0,21750921.934007376,21751045.934007376,0.0,0.0,145.93400737643242,269.9340073764324
19367.0,21749057.0,21749057.0,21751293.1774085,1.0,0.0,0.0,2236.177408501506
19361.0,21747305.0,21747305.0,21752091.781027246,2.0,1.0,0.0,4786.781027246267
19292.0,21740734.0,21740734.0,21753047.749979258,2.0,1.0,0.0,12313.749979257584
19245,21726980,21726980,21753511,0,0,0,26531
19380.0,21752014.0,21752091.781027246,21753588.796659466,0.0,1.0,77.7810272462666,1574.7966594658792
19384.0,21753219.0,21753511.51538763,21753678.51538763,0.0,0.0,292.5153876282275,459.5153876282275
19385.0,21753324.0,21753512.48846922,21753688.48846922,0.0,0.0,188.48846922069788,364.4884692206979
19383,21753069,21753511,21753719,0,0,442,650
19171,21710735,21710735,21753935,0,0,0,43200
19368.0,21749710.0,21749710.0,21753937.658463202,2.0,0.0,0.0,4227.658463202417
19371,21750126,21750210,21753962,0,0,84,3836
19241,21724257,21724257,21753994,0,0,0,29737
19246,21727515,21727515,21754013,0,0,0,26498
19351.0,21746139.0,21746139.0,21754751.751268927,2.0,1.0,0.0,8612.751268927008
19348.0,21746117.0,21746117.0,21754998.827331506,2.0,1.0,0.0,8881.827331505716
19349.0,21746125.0,21746125.0,21755052.977208942,2.0,1.0,0.0,8927.977208942175
19347.0,21746110.0,21746110.0,21755143.888373025,2.0,1.0,0.0,9033.888373024762
19350.0,21746132.0,21746132.0,21755165.161121245,2.0,1.0,0.0,9033.161121245474
19354.0,21746162.0,21746162.0,21755183.868304018,2.0,1.0,0.0,9021.868304017931
19357.0,21746183.0,21746183.0,21755230.774381198,2.0,1.0,0.0,9047.774381197989
19355.0,21746169.0,21746169.0,21755271.690915413,2.0,1.0,0.0,9102.6909154132
19353.0,21746155.0,21746155.0,21755293.933602925,2.0,1.0,0.0,9138.93360292539
19395.0,21755176.0,21755231.600418136,21755450.600418136,0.0,0.0,55.600418135523796,274.6004181355238
19358.0,21746345.0,21746345.0,21755459.555741988,2.0,1.0,0.0,9114.555741988122
19174.0,21713196.0,21713196.0,21755593.128260583,2.0,2.0,0.0,42397.128260582685
19394.0,21755171.0,21755230.774381198,21755767.30681563,0.0,0.0,59.77438119798899,596.3068156316876
19335,21745585,21745585,21755991,0,0,0,10406
19392.0,21755076.0,21755076.0,21756826.116158105,1.0,0.0,0.0,1750.116158105433
19346.0,21746099.0,21746099.0,21756899.002054088,2.0,3.0,0.0,10800.002054087818
19175.0,21713227.0,21713227.0,21757515.915707123,2.0,1.0,0.0,44288.915707122535
19388,21753815,21753815,21757553,0,0,0,3738
19294.0,21742248.0,21742248.0,21757734.70665095,2.0,3.0,0.0,15486.706650950015
19288,21738034,21738034,21758587,0,0,0,20553
19398,21757512,21757512,21761225,0,0,0,3713
19400.0,21759421.0,21759421.0,21761447.45276363,0.0,0.0,0.0,2026.4527636282146
19359,21746375,21746375,21762237,0,0,0,15862
19410,21762845,21762845,21764165,0,0,0,1320
19412.0,21763087.0,21764165.784773856,21764269.784773856,0.0,0.0,1078.7847738564014,1182.7847738564014
19405.0,21759832.0,21761184.79167294,21764560.79167294,0.0,0.0,1352.7916729412973,4728.791672941297
19407,21761171,21761171,21764918,0,0,0,3747
19409.0,21761783.0,21762846.19533445,21764967.19533445,0.0,0.0,1063.1953344494104,3184.1953344494104
19404.0,21759811.0,21761180.60117199,21765471.345979232,0.0,6.0,1369.6011719889939,5660.345979232341
19415.0,21763328.0,21764171.076069035,21766125.076069035,0.0,0.0,843.076069034636,2797.076069034636
19289,21738639,21738639,21768433,0,0,0,29794
19418,21764857,21764857,21768589,0,0,0,3732
19419,21765654,21765654,21769332,0,0,0,3678
19373.0,21750330.0,21750409.241484698,21771352.241484698,0.0,0.0,79.24148469790816,21022.241484697908
19424.0,21770549.0,21771352.74445436,21771520.74445436,0.0,0.0,803.7444543614984,971.7444543614984
19423.0,21770440.0,21771352.241484698,21771524.241484698,0.0,0.0,912.2414846979082,1084.2414846979082
19421,21768526,21768589,21772363,0,0,63,3837
