S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
718836.9500000001,1,7798,36,2319,1,36,36,280728
720056.35,1,903,12,2320,1,12,12,10836
720056.35,1,878,12,2321,1,12,12,10536
720056.35,1,902,12,2322,1,12,12,10824
720056.35,1,845,12,2323,1,12,12,10140
720056.35,1,849,12,2324,1,12,12,10188
720056.35,1,943,12,2325,1,12,12,11316
720056.35,1,923,12,2326,1,12,12,11076
720056.35,1,895,12,2327,1,12,12,10740
720056.35,1,911,12,2328,1,12,12,10932
720056.35,1,957,12,2329,1,12,12,11484
720056.35,1,934,12,2330,1,12,12,11208
720056.35,1,946,12,2331,1,12,12,11352
720056.35,1,873,12,2332,1,12,12,10476
720056.35,1,851,12,2333,1,12,12,10212
720056.35,1,939,12,2334,1,12,12,11268
720056.35,1,884,12,2335,1,12,12,10608
720056.35,1,916,12,2336,1,12,12,10992
720056.35,1,927,12,2337,1,12,12,11124
720056.35,1,914,12,2338,1,12,12,10968
720056.35,1,886,12,2339,1,12,12,10632
720056.35,1,958,12,2340,1,12,12,11496
720056.35,1,930,12,2341,1,12,12,11160
720056.35,1,937,12,2342,1,12,12,11244
720056.35,1,889,12,2343,1,12,12,10668
720056.35,1,921,12,2344,1,12,12,11052
720056.35,1,895,12,2345,1,12,12,10740
720056.35,1,930,12,2346,1,12,12,11160
720056.35,1,914,12,2347,1,12,12,10968
720056.35,1,843,12,2348,1,12,12,10116
720056.35,1,908,12,2349,1,12,12,10896
720056.35,1,918,12,2350,1,12,12,11016
720056.35,1,871,12,2351,1,12,12,10452
720056.35,1,841,12,2352,1,12,12,10092
720056.35,1,891,12,2353,1,12,12,10692
720056.35,1,969,12,2354,1,12,12,11628
720056.35,1,944,12,2355,1,12,12,11328
720056.35,1,487,12,2356,1,12,12,5844
720056.35,1,948,12,2357,1,12,12,11376
720056.35,1,814,12,2358,1,12,12,9768
720056.35,1,897,12,2359,1,12,12,10764
720056.35,1,925,12,2360,1,12,12,11100
720056.35,1,819,12,2361,1,12,12,9828
720056.35,490,437,12,2362,1,12,12,5244
720056.35,817,381,12,2363,1,12,12,4572
720056.35,822,371,12,2364,1,12,12,4452
720056.35,844,404,12,2365,1,12,12,4848
720056.35,846,372,12,2366,1,12,12,4464
720056.35,848,447,12,2367,1,12,12,5364
720056.35,853,511,12,2368,1,12,12,6132
720056.35,854,542,12,2369,2,17,8,6504
725098.4,1,90,36,2370,3,58,29,3240
725164.05,2,36,36,2371,3,58,29,1296
725218.65,1,432316,36,2372,2,49,22,15563376
725599.55,1,7206,40,2373,2,54,24,288240
725810.15,1,84,36,2374,2,49,22,3024
725962.25,1,38768,72,2375,3,116,58,2791296
726259.9500000001,1,2,36,2376,2,49,22,72
726295.05,1,8285,36,2377,1,36,36,298260
726450.4,1,27070,1,2378,1,1,1,27070
726452.35,1,7288,1,2379,1,1,1,7288
726681.15,3,1,4,2380,1,4,4,4
726681.8,2,1,4,2381,1,4,4,4
726744.85,1,3831,4,2382,1,4,4,15324
726744.85,1,3484,4,2383,1,4,4,13936
726745.5,0,3547,4,2384,1,4,4,14188
726745.5,2,3870,4,2385,1,4,4,15480
726746.15,1,1001,4,2386,1,4,4,4004
726746.15,1,1001,4,2387,1,4,4,4004
726746.8,2,999,4,2388,1,4,4,3996
726746.8,2,1003,4,2389,1,4,4,4012
726790.35,1,944,4,2390,1,4,4,3776
726790.35,1,944,4,2391,1,4,4,3776
726791.0,0,937,4,2392,1,4,4,3748
726791.0,2,3251,4,2393,1,4,4,13004
726791.0,2,3311,4,2394,1,4,4,13244
726791.0,2,3747,4,2395,1,4,4,14988
726791.65,1,3840,4,2396,1,4,4,15360
726791.65,1,3337,4,2397,1,4,4,13348
726792.3,2,940,4,2398,1,4,4,3760
726792.3,2,940,4,2399,2,6,3,3760
727327.25,2,19928,36,2400,1,36,36,717408
727390.3,2,5650,12,2401,1,12,12,67800
727392.25,1,5657,12,2402,1,12,12,67884
727393.55,1,5657,12,2403,1,12,12,67884
727394.85,1,5657,12,2404,1,12,12,67884
727395.5,18,120208,23,2405,1,23,23,2764784
727396.15,17,5652,12,2406,1,12,12,67824
727397.4500000001,15,5653,12,2407,1,12,12,67836
727397.4500000001,15,3655,4,2408,1,4,4,14620
727397.4500000001,15,3695,4,2409,1,4,4,14780
727397.4500000001,15,949,4,2410,1,4,4,3796
727398.75,13,5663,12,2411,1,12,12,67956
727400.05,11,949,4,2412,1,4,4,3796
727400.05,11,3424,4,2413,1,4,4,13696
727400.7000000001,10,5676,12,2414,1,12,12,68112
727404.6,4,2938,4,2415,1,4,4,11752
727404.6,4,2934,4,2416,1,4,4,11736
727404.6,4,2911,4,2417,1,4,4,11644
727404.6,4,3019,4,2418,1,4,4,12076
727693.2000000001,2,5013,30,2419,1,30,30,150390
728022.75,4,89061,12,2420,1,12,12,1068732
728024.05,2,2712,4,2421,1,4,4,10848
728024.05,2,3377,4,2422,3,7,4,13508
728159.9,1,21,36,2423,1,36,36,756
728300.9500000001,1,147,12,2424,1,12,12,1764
728425.75,2,416574,12,2425,1,12,12,4998888
728560.9500000001,1,410779,12,2426,1,12,12,4929348
728741.65,142448,4328,32,2427,3,52,26,138496
728921.7000000001,2,7303,36,2428,1,36,36,262908
729168.7000000001,2,34065,8,2429,1,8,8,272520
729242.8,2,53789,1,2430,1,1,1,53789
729335.75,1,48233,8,2431,1,8,8,385864
729368.25,2,64438,8,2432,1,8,8,515504
729423.5,1,34782,1,2433,2,2,1,34782
729516.4500000001,1,33,36,2434,1,36,36,1188
729532.05,2,79,25,2435,1,25,25,1975
729588.6,2,246,2,2436,2,3,2,492
729682.85,2,14,36,2437,1,36,36,504
729752.4,1,1272,25,2438,1,25,25,31800
729801.15,1,2010,25,2439,3,40,20,50250
729866.8,1,3654,36,2440,1,36,36,131544
730020.85,1,43207,8,2441,1,8,8,345656
730161.9,1,6,8,2442,1,8,8,48
730161.9,1,6,8,2443,1,8,8,48
730162.55,10,4,8,2444,1,8,8,32
730162.55,15,3,8,2445,1,8,8,24
730162.55,17,3,8,2446,1,8,8,24
730163.2000000001,25,4,8,2447,1,8,8,32
730163.85,30,3,8,2448,1,8,8,24
730219.75,1,36008,12,2449,1,12,12,432096
730222.35,1,36004,12,2450,1,12,12,432048
730226.9,1,36010,12,2451,1,12,12,432120
730466.1,2,1393,1,2452,1,1,1,1393
730500.55,2,499,4,2453,1,4,4,1996
730501.2000000001,1,504,4,2454,1,4,4,2016
730501.2000000001,1,433,4,2455,1,4,4,1732
730501.85,0,403,4,2456,1,4,4,1612
730501.85,0,399,4,2457,1,4,4,1596
730501.85,0,367,4,2458,1,4,4,1468
730502.5,2,364,4,2459,1,4,4,1456
730502.5,2,367,4,2460,1,4,4,1468
730502.5,2,369,4,2461,1,4,4,1476
730502.5,2,365,4,2462,1,4,4,1460
730548.0,1,389,4,2463,1,4,4,1556
730548.0,1,388,4,2464,1,4,4,1552
730548.0,1,387,4,2465,1,4,4,1548
730548.65,0,346,4,2466,1,4,4,1384
730548.65,0,344,4,2467,1,4,4,1376
730548.65,3,338,4,2468,1,4,4,1352
730549.3,2,332,4,2469,1,4,4,1328
730549.3,2,333,4,2470,1,4,4,1332
730549.3,2,389,4,2471,1,4,4,1556
730549.9500000001,1,390,4,2472,1,4,4,1560
730625.35,1,165,25,2473,1,25,25,4125
730809.9500000001,1,3,25,2474,1,25,25,75
731004.3,2,2,25,2475,1,25,25,50
731189.55,1,19766,1,2476,1,1,1,19766
731198.0,1,204,12,2477,1,12,12,2448
731199.3,4,202,12,2478,1,12,12,2424
731204.5,1,197,12,2479,1,12,12,2364
731206.4500000001,2,194,12,2480,1,12,12,2328
731208.4,1,193,12,2481,1,12,12,2316
731217.5,1,183,12,2482,1,12,12,2196
731220.1,1,188,12,2483,1,12,12,2256
731221.4,2,189,12,2484,1,12,12,2268
731290.3,2,196,4,2485,1,4,4,784
731290.3,2,200,4,2486,1,4,4,800
731290.9500000001,1,200,4,2487,1,4,4,800
731290.9500000001,1,572,4,2488,1,4,4,2288
731290.9500000001,1,567,4,2489,1,4,4,2268
731300.05,1,418,4,2490,1,4,4,1672
731300.05,1,415,4,2491,1,4,4,1660
731300.7000000001,0,426,4,2492,1,4,4,1704
731300.7000000001,0,420,4,2493,1,4,4,1680
731300.7000000001,0,422,4,2494,1,4,4,1688
731301.35,0,424,4,2495,1,4,4,1696
731301.35,2,421,4,2496,1,4,4,1684
731301.35,2,419,4,2497,1,4,4,1676
731302.0,1,368,4,2498,1,4,4,1472
731302.0,1,368,4,2499,1,4,4,1472
731358.55,2,145,12,2500,1,12,12,1740
731359.85,2,145,12,2501,1,12,12,1740
731361.15,1,146,12,2502,1,12,12,1752
731362.4500000001,1,146,12,2503,1,12,12,1752
731363.1,2,150,12,2504,1,12,12,1800
731364.4,1,149,12,2505,1,12,12,1788
731366.35,0,149,12,2506,1,12,12,1788
731372.2000000001,1,142,12,2507,1,12,12,1704
731417.7000000001,11,28810,8,2508,1,8,8,230480
731418.35,10,28810,8,2509,1,8,8,230480
731418.35,10,28810,8,2510,1,8,8,230480
731419.0,9,28810,8,2511,1,8,8,230480
731419.0,9,28810,8,2512,1,8,8,230480
731419.0,9,458,4,2513,1,4,4,1832
731419.0,9,454,4,2514,1,4,4,1816
731419.65,8,28810,8,2515,1,8,8,230480
731419.65,8,28810,8,2516,1,8,8,230480
731420.3,7,28810,8,2517,1,8,8,230480
731420.3,7,28810,8,2518,1,8,8,230480
731420.9500000001,6,28810,8,2519,1,8,8,230480
731420.9500000001,6,28810,8,2520,1,8,8,230480
731421.6,5,28810,8,2521,1,8,8,230480
731421.6,5,469,4,2522,1,4,4,1876
731421.6,5,457,4,2523,1,4,4,1828
731421.6,5,463,4,2524,1,4,4,1852
731421.6,5,469,4,2525,1,4,4,1876
731421.6,5,28810,8,2526,1,8,8,230480
731422.25,4,28810,8,2527,1,8,8,230480
731422.25,4,28810,8,2528,1,8,8,230480
731422.9,3,28810,8,2529,1,8,8,230480
731422.9,3,28810,8,2530,1,8,8,230480
731423.55,2,28810,8,2531,1,8,8,230480
731423.55,2,28810,8,2532,1,8,8,230480
731424.2000000001,1,28810,8,2533,1,8,8,230480
731424.2000000001,1,28810,8,2534,1,8,8,230480
731424.85,7,28818,8,2535,1,8,8,230544
731424.85,7,28818,8,2536,1,8,8,230544
731425.5,6,28818,8,2537,1,8,8,230544
731425.5,6,28818,8,2538,1,8,8,230544
731426.15,5,28818,8,2539,1,8,8,230544
731426.15,5,28818,8,2540,1,8,8,230544
731426.8,4,28818,8,2541,1,8,8,230544
731480.1,1,80303,12,2542,1,12,12,963636
731485.3,1,80296,12,2543,1,12,12,963552
731486.6,1,80297,12,2544,1,12,12,963564
731487.9,1,80297,12,2545,1,12,12,963564
731489.2000000001,1,80295,12,2546,1,12,12,963540
731492.4500000001,2,80291,12,2547,1,12,12,963492
731494.4,1,80290,12,2548,1,12,12,963480
731495.7000000001,1,80291,12,2549,1,12,12,963492
731942.25,2,2381,25,2550,2,34,15,59525
732389.4500000001,2,7206,36,2551,1,36,36,259416
732399.85,2,518,4,2552,1,4,4,2072
732400.5,1,518,4,2553,1,4,4,2072
732400.5,1,1985,4,2554,1,4,4,7940
732400.5,1,1986,4,2555,1,4,4,7944
732401.15,0,1956,4,2556,1,4,4,7824
732401.15,0,1955,4,2557,1,4,4,7820
732401.15,6,1658,4,2558,1,4,4,6632
732401.8,5,1630,4,2559,1,4,4,6520
732401.8,5,1532,4,2560,1,4,4,6128
732401.8,5,1543,4,2561,1,4,4,6172
732416.1,1,2413,4,2562,1,4,4,9652
732416.1,1,2173,4,2563,1,4,4,8692
732416.75,0,2238,4,2564,1,4,4,8952
732416.75,0,2219,4,2565,1,4,4,8876
732416.75,0,2242,4,2566,1,4,4,8968
732417.4,0,2266,4,2567,1,4,4,9064
732417.4,3,2178,4,2568,1,4,4,8712
732417.4,3,2196,4,2569,1,4,4,8784
732418.05,2,2169,4,2570,1,4,4,8676
732418.05,2,2204,4,2571,1,4,4,8816
732735.9,5,272,12,2572,1,12,12,3264
732737.85,2,1315,4,2573,1,4,4,5260
732745.65,2,421,12,2574,1,12,12,5052
732846.4,1,271,12,2575,1,12,12,3252
732906.85,1,181,12,2576,1,12,12,2172
732954.9500000001,2,30834,12,2577,1,12,12,370008
733034.25,2,77931,12,2578,1,12,12,935172
733035.55,2,77930,12,2579,1,12,12,935160
733036.85,1,77931,12,2580,1,12,12,935172
733093.4,1,693,4,2581,1,4,4,2772
733338.4500000001,2,754,1,2582,1,1,1,754
733459.35,0,2,12,2583,1,12,12,24
733559.4500000001,1,5607,25,2584,3,40,20,140175
733851.9500000001,2,39,120,2585,1,120,120,4680
733927.35,1,5042,25,2586,3,40,20,126050
733993.0,2,1529,120,2587,3,192,96,183480
734992.05,1,5073,36,2588,3,58,29,182628
735015.4500000001,2,3232,36,2589,2,49,22,116352
735034.9500000001,1,2791,36,2590,1,36,36,100476
735541.9500000001,2,74079,12,2591,1,12,12,888948
735543.25,2,74081,12,2592,1,12,12,888972
735545.2000000001,1,74081,12,2593,2,17,8,888972
735564.05,104,28,80,2594,3,128,64,2240
735617.35,22,80,60,2595,3,96,48,4800
735692.1,1,7804,80,2596,1,80,80,624320
735840.9500000001,1,9186,12,2597,1,12,12,110232
735841.6,2,9188,12,2598,1,12,12,110256
735842.9,2,9187,12,2599,1,12,12,110244
735983.3,1,7,16,2600,1,16,16,112
736122.4,2,22,16,2601,3,26,13,352
736735.35,178,117,36,2602,1,36,36,4212
736919.9500000001,2,7166,4,2603,1,4,4,28664
737274.85,2,5672,25,2604,1,25,25,141800
737454.25,0,15,4,2605,1,4,4,60
737454.25,0,15,4,2606,1,4,4,60
737454.25,0,15,4,2607,1,4,4,60
737454.25,0,29,4,2608,1,4,4,116
737454.9,0,132,4,2609,1,4,4,528
737454.9,3,1546,4,2610,1,4,4,6184
737454.9,3,1542,4,2611,1,4,4,6168
737455.55,2,1539,4,2612,1,4,4,6156
737455.55,2,1688,4,2613,1,4,4,6752
737458.15,2,14306,4,2614,1,4,4,57224
737458.8,1,14306,4,2615,1,4,4,57224
737459.4500000001,2,14304,4,2616,1,4,4,57216
737460.1,1,14305,4,2617,1,4,4,57220
737460.75,9,14296,4,2618,1,4,4,57184
737460.75,9,14295,4,2619,1,4,4,57180
737460.75,9,14296,4,2620,1,4,4,57184
737461.4,8,14296,4,2621,1,4,4,57184
737464.0,4,1596,4,2622,1,4,4,6384
737464.0,4,1502,4,2623,1,4,4,6008
737464.0,4,1508,4,2624,1,4,4,6032
737464.0,4,1498,4,2625,1,4,4,5992
737471.15,4,8212,1,2626,1,1,1,8212
737473.1,1,1403,4,2627,1,4,4,5612
737485.4500000001,2,3759,4,2628,1,4,4,15036
737486.1,1,3744,4,2629,1,4,4,14976
737486.75,0,3733,4,2630,1,4,4,14932
737486.75,0,3697,4,2631,1,4,4,14788
737487.4,2,3477,4,2632,1,4,4,13908
737487.4,2,3401,4,2633,1,4,4,13604
737487.4,2,3120,4,2634,1,4,4,12480
737488.05,1,3128,4,2635,1,4,4,12512
737488.7000000001,0,3134,4,2636,1,4,4,12536
737488.7000000001,0,2268,4,2637,1,4,4,9072
737523.8,1,8874,1,2638,1,1,1,8874
737528.35,2,7133,1,2639,1,1,1,7133
737533.55,1,7346,1,2640,1,1,1,7346
737538.75,5,5277,1,2641,1,1,1,5277
737540.7000000001,2,1220,4,2642,1,4,4,4880
738034.7000000001,2,842,1,2643,1,1,1,842
738225.15,1,2096,1,2644,1,1,1,2096
738427.3,2,23832,25,2645,1,25,25,595800
738472.8,1,604,1,2646,3,2,1,604
738960.9500000001,5,14,36,2647,1,36,36,504
738962.9,2,3921,4,2648,2,6,3,15684
739057.8,1,13,36,2649,3,58,29,468
739245.0,2,291,36,2650,2,49,22,10476
739362.65,2,13,36,2651,3,58,29,468
739478.35,2,13,36,2652,2,49,22,468
739788.4,1,96995,36,2653,3,58,29,3491820
739835.85,2,13,36,2654,2,49,22,468
739874.2000000001,2,121491,36,2655,2,49,22,4373676
739939.2000000001,1,5867,36,2656,3,58,29,211212
740330.5,1,26,36,2657,1,36,36,936
740348.7000000001,1,3897,16,2658,1,16,16,62352
740676.9500000001,2,86410,1,2659,1,1,1,86410
740985.05,1,18707,25,2660,1,25,25,467675
741022.75,1,13478,2,2661,1,2,2,26956
741148.85,1,1741,8,2662,2,11,5,13928
741638.9500000001,1,3675,36,2663,1,36,36,132300
741683.15,1,10,4,2664,1,4,4,40
741837.2000000001,1,64407,12,2665,1,12,12,772884
741839.8,2,64404,12,2666,1,12,12,772848
741841.1,2,64404,12,2667,3,20,10,772848
742054.9500000001,1,7767,80,2668,1,80,80,621360
742584.7000000001,1,1932,4,2669,1,4,4,7728
743141.1,1,7216,24,2670,1,24,24,173184
743555.8,1,1663,32,2671,1,32,32,53216
744038.1,1,43212,1,2672,3,2,1,43212
744608.8,1,1973,36,2673,1,36,36,71028
744870.75,1,8200,24,2674,1,24,24,196800
745054.05,1,5,1,2675,2,2,1,5
745219.15,1042,37587,36,2676,1,36,36,1353132
745282.2000000001,940,3,25,2677,1,25,25,75
745447.9500000001,1,2389,4,2678,1,4,4,9556
745447.9500000001,1,2379,4,2679,1,4,4,9516
745448.6,0,2421,4,2680,1,4,4,9684
745448.6,0,2198,4,2681,1,4,4,8792
745449.25,0,1978,4,2682,1,4,4,7912
745449.25,0,1985,4,2683,1,4,4,7940
745449.25,3,1649,4,2684,1,4,4,6596
745449.25,3,1606,4,2685,1,4,4,6424
745449.9,2,1651,4,2686,1,4,4,6604
746418.4,1,5177,4,2687,1,4,4,20708
746443.1,1,376,32,2688,3,52,26,12032
747267.3,871,2902,36,2689,2,49,22,104472
747487.65,3435,20596,36,2690,1,36,36,741456
747596.2000000001,1,244,12,2691,1,12,12,2928
747596.2000000001,1,145,12,2692,1,12,12,1740
747596.2000000001,1,451,12,2693,1,12,12,5412
747619.6,2,462,12,2694,1,12,12,5544
747619.6,111,200,12,2695,1,12,12,2400
747619.6,211,456,12,2696,2,17,8,5472
747659.25,3835,92553,36,2697,3,58,29,3331908
748007.0,3300,14,36,2698,1,36,36,504
750335.9500000001,1,2,25,2699,1,25,25,50
750703.2000000001,1,2,25,2700,1,25,25,50
751294.05,2,1,25,2701,1,25,25,25
751301.2000000001,1,2,25,2702,1,25,25,50
751658.7000000001,1,2,25,2703,1,25,25,50
751749.05,2,2,25,2704,1,25,25,50
751756.2000000001,1,2,25,2705,1,25,25,50
751863.4500000001,1,2,25,2706,1,25,25,50
751886.85,1,600,12,2707,1,12,12,7200
751886.85,1,248,12,2708,1,12,12,2976
751886.85,1,472,12,2709,1,12,12,5664
752038.9500000001,1,2,25,2710,1,25,25,50
752318.4500000001,1,251,12,2711,1,12,12,3012
752318.4500000001,1,176,12,2712,1,12,12,2112
752318.4500000001,1,564,12,2713,1,12,12,6768
752380.2000000001,1,2,25,2714,1,25,25,50
752906.7000000001,1,2,25,2715,1,25,25,50
753030.2000000001,1,2,25,2716,1,25,25,50
753332.4500000001,1,2,25,2717,1,25,25,50
753435.8,2,2,25,2718,1,25,25,50
753442.9500000001,1,2,25,2719,1,25,25,50
753650.3,2,2,25,2720,1,25,25,50
753657.4500000001,1,2,25,2721,1,25,25,50
753689.3,2,2,25,2722,1,25,25,50
753696.4500000001,1,2,25,2723,1,25,25,50
753712.7000000001,1,2,25,2724,1,25,25,50
753907.05,2,2,25,2725,1,25,25,50
753914.2000000001,1,2,25,2726,1,25,25,50
755975.35,2,70255,12,2727,1,12,12,843060
757205.15,2,171571,8,2728,1,8,8,1372568
757207.75,1,163544,8,2729,1,8,8,1308352
757208.4,2,162965,8,2730,1,8,8,1303720
757209.05,1,165559,8,2731,1,8,8,1324472
757209.05,1,165737,8,2732,1,8,8,1325896
757209.7000000001,2,164462,8,2733,1,8,8,1315696
757209.7000000001,2,167144,8,2734,1,8,8,1337152
757210.35,1,166273,8,2735,1,8,8,1330184
757210.35,1,166973,8,2736,1,8,8,1335784
757211.0,2,166300,8,2737,1,8,8,1330400
757211.0,2,165032,8,2738,1,8,8,1320256
757211.65,1,165697,8,2739,1,8,8,1325576
757211.65,1,166279,8,2740,1,8,8,1330232
757212.3,2,127591,8,2741,1,8,8,1020728
757212.3,2,130127,8,2742,1,8,8,1041016
757212.9500000001,1,125677,8,2743,1,8,8,1005416
757212.9500000001,1,126655,8,2744,1,8,8,1013240
757213.6,2,126830,8,2745,1,8,8,1014640
757213.6,2,126114,8,2746,1,8,8,1008912
757214.25,1,129531,8,2747,1,8,8,1036248
757214.25,1,127993,8,2748,1,8,8,1023944
757214.9,2,128512,8,2749,1,8,8,1028096
758280.9,1,18804,4,2750,2,6,3,75216
759648.5,2,432012,32,2751,1,32,32,13824384
765259.9500000001,1,1879,24,2752,1,24,24,45096
780485.55,1,9458,12,2753,2,17,8,113496
781085.5,1,432008,64,2754,2,87,39,27648512
781766.7000000001,1,30793,72,2755,2,98,44,2217096
781892.8,1,682,36,2756,3,58,29,24552
782031.25,1,637,36,2757,3,58,29,22932
782133.9500000001,1,1994,36,2758,1,36,36,71784
782301.65,1,11537,1,2759,1,1,1,11537
782721.55,1,15349,12,2760,1,12,12,184188
782725.4500000001,2,9227,12,2761,1,12,12,110724
782732.6,1,12787,12,2762,1,12,12,153444
782746.9,1,57046,12,2763,1,12,12,684552
782767.05,1,37336,12,2764,1,12,12,448032
782771.6,1,36775,12,2765,3,20,10,441300
783445.65,2,1018,36,2766,2,49,22,36648
783526.9,1,5967,36,2767,3,58,29,214812
783559.4,1,951,36,2768,2,49,22,34236
783777.15,1,4669,36,2769,1,36,36,168084
783920.8,1,3804,4,2770,1,4,4,15216
783920.8,1,3665,4,2771,1,4,4,14660
783921.4500000001,0,3658,4,2772,1,4,4,14632
783921.4500000001,0,3571,4,2773,1,4,4,14284
783922.1,2,3602,4,2774,1,4,4,14408
783922.1,2,3536,4,2775,1,4,4,14144
783922.1,2,3600,4,2776,1,4,4,14400
783922.75,1,3777,4,2777,1,4,4,15108
783922.75,1,3646,4,2778,1,4,4,14584
783931.85,2,3788,4,2779,1,4,4,15152
783932.5,1,3793,4,2780,1,4,4,15172
783932.5,1,3845,4,2781,1,4,4,15380
783933.15,0,3859,4,2782,1,4,4,15436
783933.15,0,983,4,2783,1,4,4,3932
783933.15,2,3633,4,2784,1,4,4,14532
783933.15,2,3633,4,2785,1,4,4,14532
783933.8,1,3633,4,2786,1,4,4,14532
783933.8,1,3633,4,2787,1,4,4,14532
783934.4500000001,0,981,4,2788,1,4,4,3924
784290.65,1,259209,1,2789,3,2,1,259209
784570.15,4,15,36,2790,1,36,36,540
784572.1,1,3756,4,2791,2,6,3,15024
784776.2000000001,2,93,36,2792,3,58,29,3348
784829.5,1,78,36,2793,1,36,36,2808
785205.85,1,781,12,2794,1,12,12,9372
785210.4,2,8,12,2795,1,12,12,96
785296.85,1,14,12,2796,2,17,8,168
785519.8,1,64,120,2797,3,192,96,7680
785599.1,1,13309,140,2798,3,224,112,1863260
786278.35,1,3635,36,2799,3,58,29,130860
786294.6,5,3541,36,2800,1,36,36,127476
786295.9,3,3902,4,2801,1,4,4,15608
786295.9,3,3907,4,2802,1,4,4,15628
786611.8,1,83629,1,2803,1,1,1,83629
786612.4500000001,0,83548,1,2804,1,1,1,83548
786612.4500000001,2,83616,1,2805,1,1,1,83616
786699.55,2,161,12,2806,1,12,12,1932
786706.05,2,1195,12,2807,1,12,12,14340
786916.65,1,33,12,2808,1,12,12,396
786942.65,1,424,12,2809,1,12,12,5088
787016.1,1,19236,25,2810,1,25,25,480900
787055.1,2,32,12,2811,2,17,8,384
787229.9500000001,1,2,200,2812,2,270,120,400
787268.9500000001,1,3,200,2813,2,270,120,600
787965.75,1,6499,36,2814,1,36,36,233964
788078.2000000001,1,30,12,2815,1,12,12,360
788117.85,2,113,12,2816,1,12,12,1356
788147.75,1,360,12,2817,2,17,8,4320
788273.2000000001,1,14410,36,2818,3,58,29,518760
788336.9,2,2938,200,2819,1,200,200,587600
789352.2000000001,1,272,12,2820,1,12,12,3264
789354.15,1,272,12,2821,1,12,12,3264
789355.4500000001,1,270,12,2822,1,12,12,3240
789428.25,1,807,24,2823,1,24,24,19368
789660.9500000001,1,73639,12,2824,1,12,12,883668
789683.7000000001,2,73604,12,2825,1,12,12,883248
789685.65,1,73612,12,2826,1,12,12,883344
790065.25,1,35694,1,2827,1,1,1,35694
790202.4,2,110,12,2828,1,12,12,1320
790204.35,1,351,12,2829,1,12,12,4212
790205.65,1,109,12,2830,1,12,12,1308
790281.7000000001,1,16542,25,2831,1,25,25,413550
790319.4,2,177,12,2832,1,12,12,2124
790321.35,1,177,12,2833,2,17,8,2124
790333.05,1,9906,200,2834,1,200,200,1981200
790417.55,1,369781,12,2835,1,12,12,4437372
790651.55,1,72410,12,2836,1,12,12,868920
790653.5,2,72408,12,2837,1,12,12,868896
790655.4500000001,1,72407,12,2838,1,12,12,868884
790656.75,1,72407,12,2839,1,12,12,868884
790658.05,1,72407,12,2840,1,12,12,868884
790659.35,1,72412,12,2841,2,17,8,868944
791352.9,2,13,36,2842,2,49,22,468
791602.5,1,13,36,2843,3,58,29,468
791657.1,1,13,36,2844,1,36,36,468
791659.7000000001,1,3303,24,2845,3,39,20,79272
791742.25,1,13,36,2846,2,49,22,468
791896.9500000001,1,14,36,2847,2,49,22,504
792031.5,1,14,36,2848,3,58,29,504
792493.65,1,10233,36,2849,2,49,22,368388
792559.9500000001,1,8557,36,2850,1,36,36,308052
793776.75,2,2850,4,2851,1,4,4,11400
793777.4,1,3787,4,2852,1,4,4,15148
793777.4,1,3547,4,2853,1,4,4,14188
793778.05,0,3622,4,2854,1,4,4,14488
793778.05,0,3722,4,2855,1,4,4,14888
793778.05,3,3557,4,2856,1,4,4,14228
793778.05,3,3555,4,2857,1,4,4,14220
793778.7000000001,2,3476,4,2858,1,4,4,13904
793778.7000000001,2,3700,4,2859,1,4,4,14800
793778.7000000001,2,3698,4,2860,1,4,4,14792
793783.9,2,3192,4,2861,1,4,4,12768
793784.55,1,3128,4,2862,1,4,4,12512
793784.55,1,2363,4,2863,1,4,4,9452
793784.55,1,2363,4,2864,1,4,4,9452
793785.2000000001,0,2363,4,2865,1,4,4,9452
793785.2000000001,2,2361,4,2866,1,4,4,9444
793785.2000000001,2,2361,4,2867,1,4,4,9444
793785.85,1,2361,4,2868,1,4,4,9444
793785.85,34,2328,4,2869,1,4,4,9312
793785.85,34,2328,4,2870,1,4,4,9312
795138.5,2,259208,1,2871,1,1,1,259208
795138.5,2,259208,1,2872,1,1,1,259208
795138.5,2,259208,1,2873,1,1,1,259208
795138.5,2,259208,1,2874,1,1,1,259208
795139.15,1,259208,1,2875,1,1,1,259208
795139.15,1,259208,1,2876,1,1,1,259208
795139.15,1,259208,1,2877,1,1,1,259208
795139.8,2,259206,1,2878,1,1,1,259206
795139.8,2,259206,1,2879,1,1,1,259206
795139.8,2,259206,1,2880,1,1,1,259206
795140.4500000001,1,259206,1,2881,1,1,1,259206
795140.4500000001,1,259029,1,2882,1,1,1,259029
795140.4500000001,1,259206,1,2883,1,1,1,259206
795141.1,0,259207,1,2884,1,1,1,259207
795141.1,0,259207,1,2885,1,1,1,259207
795141.1,3,259204,1,2886,1,1,1,259204
795141.75,2,259174,1,2887,1,1,1,259174
795141.75,2,259204,1,2888,1,1,1,259204
795141.75,2,259204,1,2889,1,1,1,259204
795141.75,2,246225,1,2890,1,1,1,246225
795142.4,1,259204,1,2891,1,1,1,259204
795142.4,1,259204,1,2892,1,1,1,259204
795142.4,1,237257,1,2893,1,1,1,237257
795143.05,0,130485,1,2894,1,1,1,130485
795143.05,0,259204,1,2895,1,1,1,259204
