id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
21702.0,22689600.0,22691849.0,22693363.753386885,1.0,1.0,2249.0,3763.7533868849277
21706,22693966,22693966,22694773,0,0,0,807
21707,22701360,22701360,22702105,0,0,0,745
21597.0,22614235.0,22623499.238190915,22703088.238190915,0.0,0.0,9264.238190915436,88853.23819091544
21708,22702395,22702395,22703131,0,0,0,736
21709,22703908,22703908,22704705,0,0,0,797
21710,22704911,22704911,22705562,0,0,0,651
21639,22668618,22691650,22707591,0,0,23032,38973
21711,22706070,22707591,22707684,0,0,1521,1614
21713.0,22707354.0,22707591.13455268,22708057.13455268,0.0,0.0,237.13455267995596,703.134552679956
21712,22706708,22707591,22708118,0,0,883,1410
21705,22692751,22692751,22709929,0,0,0,17178
21703.0,22691900.0,22692160.011914577,22710260.011914577,0.0,0.0,260.0119145773351,18360.011914577335
21683,22681954,22682338,22712159,0,0,384,30205
21638.0,22668071.0,22690547.575675018,22713432.896968372,1.0,0.0,22476.57567501813,45361.896968372166
21686,22682469,22683106,22713562,0,0,637,31093
21690.0,22686750.0,22690328.674548123,22716589.674548123,0.0,0.0,3578.674548123032,29839.674548123032
21115,22461406,22462949,22722149,0,0,1543,260743
21116,22461462,22463669,22722869,0,0,2207,261407
21121,22464122,22464122,22723322,0,0,0,259200
21122,22464123,22464123,22723323,0,0,0,259200
21123.0,22464123.0,22464123.766556427,22723323.766556427,0.0,0.0,0.7665564268827438,259200.76655642688
21124.0,22464123.0,22464124.861309364,22723324.861309364,0.0,0.0,1.861309364438057,259201.86130936444
21125.0,22464123.0,22464126.394429453,22723326.394429453,0.0,0.0,3.3944294527173042,259203.39442945272
21126,22464123,22464173,22723373,0,0,50,259250
21209.0,22510615.0,22723323.766556427,22723479.766556427,0.0,0.0,212708.76655642688,212864.76655642688
21127,22464123,22464337,22723537,0,0,214,259414
20767,22378346,22378346,22723946,0,0,0,345600
21131,22466524,22466524,22725724,0,0,0,259200
21132,22466575,22466575,22725775,0,0,0,259200
21637.0,22668058.0,22680287.0,22726043.701332517,2.0,6.0,12229.0,57985.70133251697
21346.0,22587342.0,22609995.73444497,22732401.14738684,1.0,0.0,22653.734444968402,145059.14738684148
21118.0,22461500.0,22474048.50317679,22733248.50317679,0.0,0.0,12548.50317678973,271748.50317678973
21635.0,22668020.0,22671202.329594698,22736781.379039943,3.0,4.0,3182.3295946978033,68761.37903994322
21348,22587425,22668831,22741726,0,0,81406,154301
21714,22711712,22711712,22742162,0,0,0,30450
21715,22712879,22712879,22743149,0,0,0,30270
21149,22493370,22493370,22752570,0,0,0,259200
21730,22762330,22762330,22762930,0,0,0,600
21731,22762336,22762336,22762936,0,0,0,600
21732,22762336,22762336,22762936,0,0,0,600
21733,22762337,22762337,22762937,0,0,0,600
21734,22762337,22762337,22762937,0,0,0,600
21735,22762337,22762337,22762937,0,0,0,600
21736,22762337,22762337,22762937,0,0,0,600
21737,22762338,22762338,22762938,0,0,0,600
21738,22762338,22762338,22762938,0,0,0,600
21739,22762338,22762338,22762938,0,0,0,600
21740,22762338,22762338,22762938,0,0,0,600
21741,22762339,22762339,22762939,0,0,0,600
21742,22762339,22762339,22762939,0,0,0,600
21743,22762339,22762339,22762939,0,0,0,600
21744,22762340,22762340,22762940,0,0,0,600
21745,22762340,22762340,22762940,0,0,0,600
21746,22762340,22762340,22762940,0,0,0,600
21747,22762340,22762340,22762940,0,0,0,600
21748,22762341,22762341,22762941,0,0,0,600
21749,22762341,22762341,22762941,0,0,0,600
21750,22762341,22762341,22762941,0,0,0,600
21751,22762341,22762341,22762941,0,0,0,600
21752,22762341,22762341,22762941,0,0,0,600
21753,22762342,22762342,22762942,0,0,0,600
21754,22762342,22762342,22762942,0,0,0,600
21755,22762342,22762342,22762942,0,0,0,600
21756,22762342,22762342,22762942,0,0,0,600
21757,22762342,22762342,22762942,0,0,0,600
21758,22762343,22762343,22762943,0,0,0,600
21759,22762343,22762343,22762943,0,0,0,600
21769,22763161,22763161,22763548,0,0,0,387
21727.0,22743090.0,22743090.0,22763756.176744305,1.0,0.0,0.0,20666.176744304597
21760,22763159,22763159,22763759,0,0,0,600
21761,22763159,22763159,22763759,0,0,0,600
21762,22763159,22763159,22763759,0,0,0,600
21763,22763159,22763159,22763759,0,0,0,600
21764,22763159,22763159,22763759,0,0,0,600
21765,22763160,22763160,22763760,0,0,0,600
21766,22763160,22763160,22763760,0,0,0,600
21767,22763160,22763160,22763760,0,0,0,600
21768,22763160,22763160,22763760,0,0,0,600
21770,22763161,22763161,22763761,0,0,0,600
21771,22763161,22763161,22763761,0,0,0,600
21772,22763161,22763161,22763761,0,0,0,600
21773,22763161,22763161,22763761,0,0,0,600
21774,22763162,22763162,22763762,0,0,0,600
21775,22763162,22763162,22763762,0,0,0,600
21776,22763162,22763162,22763762,0,0,0,600
21777,22763162,22763162,22763762,0,0,0,600
21778,22763162,22763162,22763762,0,0,0,600
21779,22763259,22763259,22763859,0,0,0,600
21780,22764744,22764744,22765344,0,0,0,600
21781,22764744,22764744,22765344,0,0,0,600
21782,22764744,22764744,22765344,0,0,0,600
21783,22764744,22764744,22765344,0,0,0,600
21784,22764745,22764745,22765345,0,0,0,600
21785,22764745,22764745,22765345,0,0,0,600
21786,22764745,22764745,22765345,0,0,0,600
21787,22764745,22764745,22765345,0,0,0,600
21788,22764745,22764745,22765345,0,0,0,600
21789,22764791,22764791,22765391,0,0,0,600
21369,22587825,22691849,22765538,0,0,104024,177713
21793,22765661,22765661,22766061,0,0,0,400
21790,22765660,22765660,22766260,0,0,0,600
21791,22765660,22765660,22766260,0,0,0,600
21792,22765660,22765660,22766260,0,0,0,600
21794,22765661,22765661,22766261,0,0,0,600
21795,22765661,22765661,22766261,0,0,0,600
21796,22765661,22765661,22766261,0,0,0,600
21797,22765661,22765661,22766261,0,0,0,600
21798,22765662,22765662,22766262,0,0,0,600
21799,22765662,22765662,22766262,0,0,0,600
21800,22767192,22767192,22767792,0,0,0,600
21801,22767198,22767198,22767798,0,0,0,600
21802,22767198,22767198,22767798,0,0,0,600
21803,22767199,22767199,22767799,0,0,0,600
21804,22767199,22767199,22767799,0,0,0,600
21805,22767199,22767199,22767799,0,0,0,600
21806,22767199,22767199,22767799,0,0,0,600
21807,22767200,22767200,22767800,0,0,0,600
21808,22767200,22767200,22767800,0,0,0,600
21809,22767200,22767200,22767800,0,0,0,600
21815,22768064,22768064,22768444,0,0,0,380
21816,22768064,22768064,22768475,0,0,0,411
21810,22768063,22768063,22768663,0,0,0,600
21811,22768063,22768063,22768663,0,0,0,600
21812,22768063,22768063,22768663,0,0,0,600
21813,22768063,22768063,22768663,0,0,0,600
21814,22768063,22768063,22768663,0,0,0,600
21817,22768064,22768064,22768664,0,0,0,600
21818,22768064,22768064,22768664,0,0,0,600
21819,22768064,22768064,22768664,0,0,0,600
21820,22769601,22769601,22770201,0,0,0,600
21821,22769607,22769607,22770207,0,0,0,600
21822,22769607,22769607,22770207,0,0,0,600
21823,22769607,22769607,22770207,0,0,0,600
21824,22769608,22769608,22770208,0,0,0,600
21825,22769608,22769608,22770208,0,0,0,600
21826,22769608,22769608,22770208,0,0,0,600
21827,22769608,22769608,22770208,0,0,0,600
21828,22769609,22769609,22770209,0,0,0,600
21829,22769609,22769609,22770209,0,0,0,600
21834,22770482,22770482,22770867,0,0,0,385
21830,22770465,22770465,22771065,0,0,0,600
21831,22770465,22770465,22771065,0,0,0,600
21832,22770465,22770465,22771065,0,0,0,600
21833,22770481,22770481,22771081,0,0,0,600
21835,22770482,22770482,22771082,0,0,0,600
21836,22770482,22770482,22771082,0,0,0,600
21837,22770482,22770482,22771082,0,0,0,600
21838,22770483,22770483,22771083,0,0,0,600
21839,22770483,22770483,22771083,0,0,0,600
21726,22742099,22742099,22772539,0,0,0,30440
21728.0,22753221.0,22753221.0,22780273.741571315,1.0,0.0,0.0,27052.741571314633
21444.0,22597072.0,22608299.79574666,22781099.79574666,0.0,0.0,11227.795746661723,184027.79574666172
21148.0,22493355.0,22493355.0,22787020.64418857,57.0,63.0,0.0,293665.6441885717
21842.0,22773334.0,22773334.0,22797581.979817208,1.0,0.0,0.0,24247.979817207903
21841,22772476,22772476,22802894,0,0,0,30418
21120,22462690,22462690,22808290,0,0,0,345600
21294.0,22549627.0,22549662.401365686,22808862.401365686,0.0,0.0,35.40136568620801,259235.4013656862
21295.0,22549627.0,22549663.26841375,22808863.26841375,0.0,0.0,36.26841374859214,259236.2684137486
21845,22803479,22803479,22808959,0,0,0,5480
21296.0,22549815.0,22549903.314136557,22809103.314136557,0.0,0.0,88.31413655728102,259288.31413655728
21297.0,22549816.0,22549964.69307393,22809164.69307393,0.0,0.0,148.69307392835617,259348.69307392836
21298.0,22549817.0,22549965.4605436,22809165.4605436,0.0,0.0,148.4605435989797,259348.46054359898
21299,22549817,22549991,22809191,0,0,174,259374
21301,22550253,22550547,22809747,0,0,294,259494
21843,22776346,22776346,22810514,0,0,0,34168
21252.0,22520263.0,22558253.02448172,22810853.02448172,0.0,0.0,37990.02448172122,290590.0244817212
21383.0,22589206.0,22671846.114215862,22820163.3342355,1.0,0.0,82640.114215862,230957.33423550054
21729,22753281,22753281,22820913,0,0,0,67632
21382.0,22589197.0,22640951.0,22825347.64387134,7.0,5.0,51754.0,236150.6438713409
21278,22530213,22575094,22827694,0,0,44881,297481
21844,22802831,22802831,22832875,0,0,0,30044
21856,22836269,22836269,22836368,0,0,0,99
21857,22836442,22836442,22836509,0,0,0,67
21858,22836506,22836506,22836600,0,0,0,94
21859,22836567,22836567,22836664,0,0,0,97
21860,22836629,22836629,22836696,0,0,0,67
21861,22836683,22836683,22836831,0,0,0,148
21863,22836702,22836702,22836857,0,0,0,155
21862,22836696,22836696,22836863,0,0,0,167
21864,22837263,22837263,22837416,0,0,0,153
21865,22837295,22837295,22837456,0,0,0,161
21866,22837439,22837439,22837491,0,0,0,52
21867,22837455,22837455,22837522,0,0,0,67
21846,22808876,22808876,22838798,0,0,0,29922
21869.0,22839692.0,22839692.0,22840049.164013293,1.0,1.0,0.0,357.16401329264045
21880.0,22839828.0,22839828.0,22840086.350339852,1.0,0.0,0.0,258.35033985227346
21871,22839810,22839810,22840410,0,0,0,600
21872,22839810,22839810,22840410,0,0,0,600
21873,22839810,22839810,22840410,0,0,0,600
21874,22839826,22839826,22840426,0,0,0,600
21875,22839826,22839826,22840426,0,0,0,600
21876,22839827,22839827,22840427,0,0,0,600
21877,22839827,22839827,22840427,0,0,0,600
21878,22839827,22839827,22840427,0,0,0,600
21879,22839828,22839828,22840428,0,0,0,600
21882,22840338,22840338,22840693,0,0,0,355
21883,22840527,22840527,22840875,0,0,0,348
21892.0,22840529.0,22840529.0,22840960.583963957,1.0,0.0,0.0,431.5839639566839
21895,22840954,22840954,22841042,0,0,0,88
21894,22840949,22840949,22841059,0,0,0,110
21893,22840665,22840665,22841123,0,0,0,458
21884,22840527,22840527,22841127,0,0,0,600
21885,22840527,22840527,22841127,0,0,0,600
21886,22840528,22840528,22841128,0,0,0,600
21887,22840528,22840528,22841128,0,0,0,600
21888,22840528,22840528,22841128,0,0,0,600
21889,22840528,22840528,22841128,0,0,0,600
21890,22840528,22840528,22841128,0,0,0,600
21891,22840529,22840529,22841129,0,0,0,600
21870,22839728,22839728,22841253,0,0,0,1525
21881.0,22839894.0,22839894.0,22841259.758107834,1.0,0.0,0.0,1365.7581078335643
21899,22841520,22841520,22841663,0,0,0,143
21902,22841719,22841719,22841788,0,0,0,69
21901,22841706,22841706,22841791,0,0,0,85
21906,22841895,22841895,22842030,0,0,0,135
21907.0,22841908.0,22841908.0,22842062.45422194,1.0,0.0,0.0,154.4542219415307
21900,22841526,22841526,22842113,0,0,0,587
21909,22842117,22842117,22842195,0,0,0,78
21921,22842291,22842291,22842389,0,0,0,98
21897.0,22841226.0,22841226.0,22842409.549993113,1.0,0.0,0.0,1183.5499931126833
21922,22842406,22842406,22842473,0,0,0,67
21911,22842229,22842229,22842829,0,0,0,600
21912,22842229,22842229,22842829,0,0,0,600
21913,22842229,22842229,22842829,0,0,0,600
21914,22842229,22842229,22842829,0,0,0,600
21915,22842250,22842250,22842850,0,0,0,600
21916,22842251,22842251,22842851,0,0,0,600
21917,22842251,22842251,22842851,0,0,0,600
21918,22842251,22842251,22842851,0,0,0,600
21919,22842251,22842251,22842851,0,0,0,600
21920,22842252,22842252,22842852,0,0,0,600
21904.0,22841804.0,22841804.0,22842922.047430966,1.0,0.0,0.0,1118.0474309660494
21938,22843137,22843137,22843219,0,0,0,82
21896,22841181,22841181,22843223,0,0,0,2042
21942,22843360,22843360,22843459,0,0,0,99
21928,22842929,22842929,22843529,0,0,0,600
21929,22842935,22842935,22843535,0,0,0,600
21930,22842935,22842935,22843535,0,0,0,600
21931,22842936,22842936,22843536,0,0,0,600
21932,22842936,22842936,22843536,0,0,0,600
21933,22842936,22842936,22843536,0,0,0,600
21934,22842936,22842936,22843536,0,0,0,600
21935,22842937,22842937,22843537,0,0,0,600
21936,22842937,22842937,22843537,0,0,0,600
21937,22842937,22842937,22843537,0,0,0,600
21910,22842163,22842163,22843610,0,0,0,1447
21926.0,22842656.0,22842656.0,22844037.19293199,1.0,0.0,0.0,1381.1929319910705
21944,22843967,22843967,22844060,0,0,0,93
21946,22844100,22844100,22844202,0,0,0,102
21947,22844268,22844268,22844341,0,0,0,73
21948,22844391,22844391,22844460,0,0,0,69
21949,22844413,22844413,22844477,0,0,0,64
21951,22844437,22844437,22844505,0,0,0,68
21952,22844455,22844455,22844507,0,0,0,52
21950,22844426,22844426,22844510,0,0,0,84
21953,22844471,22844471,22844538,0,0,0,67
21941,22843225,22843225,22844634,0,0,0,1409
21961,22844660,22844660,22844732,0,0,0,72
21954,22844652,22844652,22844740,0,0,0,88
21966,22844668,22844668,22844740,0,0,0,72
21967,22844730,22844730,22844782,0,0,0,52
21968,22844749,22844749,22844816,0,0,0,67
21943,22843498,22843498,22844862,0,0,0,1364
21969,22844881,22844881,22845041,0,0,0,160
21940,22843180,22843180,22845155,0,0,0,1975
21939,22843172,22843172,22845158,0,0,0,1986
21905,22841832,22841832,22845159,0,0,0,3327
21955,22844658,22844658,22845258,0,0,0,600
21956,22844658,22844658,22845258,0,0,0,600
21957,22844659,22844659,22845259,0,0,0,600
21958,22844659,22844659,22845259,0,0,0,600
21959,22844659,22844659,22845259,0,0,0,600
21960,22844659,22844659,22845259,0,0,0,600
21962,22844660,22844660,22845260,0,0,0,600
21963,22844660,22844660,22845260,0,0,0,600
21964,22844660,22844660,22845260,0,0,0,600
21965,22844660,22844660,22845260,0,0,0,600
21974,22845337,22845337,22845403,0,0,0,66
21927,22842871,22842871,22845563,0,0,0,2692
21984.0,22845340.0,22845340.0,22845771.61208674,1.0,0.0,0.0,431.6120867393911
21945,22844040,22844040,22845840,0,0,0,1800
21975,22845338,22845338,22845938,0,0,0,600
21976,22845338,22845338,22845938,0,0,0,600
21977,22845338,22845338,22845938,0,0,0,600
21978,22845339,22845339,22845939,0,0,0,600
21979,22845339,22845339,22845939,0,0,0,600
21980,22845339,22845339,22845939,0,0,0,600
21981,22845340,22845340,22845940,0,0,0,600
21982,22845340,22845340,22845940,0,0,0,600
21983,22845340,22845340,22845940,0,0,0,600
21903,22841798,22841798,22846024,0,0,0,4226
21988,22846217,22846217,22846347,0,0,0,130
21989,22846228,22846228,22846358,0,0,0,130
21990,22846236,22846236,22846366,0,0,0,130
21991,22846336,22846336,22846422,0,0,0,86
21992,22846346,22846346,22846438,0,0,0,92
21993,22846365,22846365,22846452,0,0,0,87
21995,22846396,22846396,22846478,0,0,0,82
21998,22847061,22847061,22847661,0,0,0,600
21999,22847067,22847067,22847667,0,0,0,600
22000,22847067,22847067,22847667,0,0,0,600
22001,22847068,22847068,22847668,0,0,0,600
22002,22847068,22847068,22847668,0,0,0,600
22003,22847068,22847068,22847668,0,0,0,600
22004,22847068,22847068,22847668,0,0,0,600
22005,22847069,22847069,22847669,0,0,0,600
22006,22847069,22847069,22847669,0,0,0,600
22007,22847069,22847069,22847669,0,0,0,600
22009,22847576,22847576,22847677,0,0,0,101
21994,22846385,22846385,22847801,0,0,0,1416
21996,22846416,22846416,22847805,0,0,0,1389
21997,22846475,22846475,22847897,0,0,0,1422
22020,22848158,22848158,22848257,0,0,0,99
22010,22847741,22847741,22848341,0,0,0,600
22011,22847741,22847741,22848341,0,0,0,600
22012,22847742,22847742,22848342,0,0,0,600
22013,22847742,22847742,22848342,0,0,0,600
22014,22847742,22847742,22848342,0,0,0,600
22015,22847742,22847742,22848342,0,0,0,600
22016,22847743,22847743,22848343,0,0,0,600
22017,22847743,22847743,22848343,0,0,0,600
22018,22847743,22847743,22848343,0,0,0,600
22019,22847744,22847744,22848344,0,0,0,600
21987,22845876,22845876,22848727,0,0,0,2851
21898.0,22841500.0,22841500.0,22848814.680512376,1.0,0.0,0.0,7314.68051237613
22021,22849733,22849733,22849843,0,0,0,110
22022,22849784,22849784,22849843,0,0,0,59
22023,22849807,22849807,22849893,0,0,0,86
22024,22849848,22849848,22849963,0,0,0,115
22027,22849915,22849915,22849985,0,0,0,70
22028,22849933,22849933,22850016,0,0,0,83
22030,22850144,22850144,22850744,0,0,0,600
22031,22850145,22850145,22850745,0,0,0,600
22032,22850145,22850145,22850745,0,0,0,600
22033,22850145,22850145,22850745,0,0,0,600
22034,22850145,22850145,22850745,0,0,0,600
22035,22850146,22850146,22850746,0,0,0,600
22036,22850146,22850146,22850746,0,0,0,600
22037,22850146,22850146,22850746,0,0,0,600
22038,22850146,22850146,22850746,0,0,0,600
22039,22850146,22850146,22850746,0,0,0,600
21970.0,22845063.0,22845063.0,22851051.48263473,1.0,0.0,0.0,5988.482634730637
21985.0,22845509.0,22845509.0,22851333.108469773,1.0,0.0,0.0,5824.108469773084
21840,22771666,22771666,22851591,0,0,0,79925
22008,22847524,22847524,22853311,0,0,0,5787
21972.0,22845105.0,22845105.0,22853606.509103492,1.0,0.0,0.0,8501.509103491902
21986,22845518,22845518,22854565,0,0,0,9047
21868.0,22838743.0,22838743.0,22855077.388776954,1.0,0.0,0.0,16334.388776954263
21434.0,22595579.0,22595926.041181885,22855126.041181885,0.0,0.0,347.041181884706,259547.0411818847
21435.0,22595621.0,22596091.40249935,22855291.40249935,0.0,0.0,470.4024993516505,259670.40249935165
21436.0,22595660.0,22596091.40249935,22855291.40249935,0.0,0.0,431.4024993516505,259631.40249935165
21971,22845102,22845102,22855604,0,0,0,10502
22050,22855874,22855874,22856552,0,0,0,678
22055,22856672,22856672,22856838,0,0,0,166
22049.0,22855537.0,22855537.0,22856978.568267427,1.0,0.0,0.0,1441.5682674273849
21908,22842046,22842046,22857127,0,0,0,15081
22057,22857159,22857159,22857558,0,0,0,399
22058,22857666,22857666,22857759,0,0,0,93
22061,22857993,22857993,22858086,0,0,0,93
22053.0,22856509.0,22856509.0,22858194.62096011,1.0,0.0,0.0,1685.6209601089358
22051.0,22855976.0,22855976.0,22858235.316281587,1.0,0.0,0.0,2259.3162815868855
22060,22857885,22857885,22858272,0,0,0,387
22052.0,22856365.0,22856365.0,22858330.19810189,1.0,0.0,0.0,1965.198101889342
22062.0,22858313.0,22858313.0,22858734.493069485,1.0,0.0,0.0,421.4930694848299
22054,22856515,22856515,22858871,0,0,0,2356
22067,22858999,22858999,22859076,0,0,0,77
22066,22858970,22858970,22859188,0,0,0,218
22063.0,22858510.0,22858510.0,22859286.308219243,1.0,0.0,0.0,776.308219242841
22068.0,22859013.0,22859188.0,22859344.06617338,0.0,0.0,175.0,331.06617337837815
22064.0,22858542.0,22858542.0,22859414.54108561,1.0,0.0,0.0,872.5410856083035
22040,22853864,22853864,22859642,0,0,0,5778
22041,22853928,22853928,22859675,0,0,0,5747
22042,22854054,22854054,22859765,0,0,0,5711
22065.0,22858814.0,22858814.0,22859777.840681896,1.0,0.0,0.0,963.8406818956137
22074,22860171,22860171,22860265,0,0,0,94
22043,22854768,22854768,22860471,0,0,0,5703
22076,22860510,22860510,22860614,0,0,0,104
22077.0,22860582.0,22860582.0,22860660.85939973,1.0,0.0,0.0,78.859399728477
22044,22854917,22854917,22860700,0,0,0,5783
21973,22845118,22845118,22861406,0,0,0,16288
21855,22832812,22832812,22862939,0,0,0,30127
22084.0,22862981.0,22862981.0,22863058.825864457,1.0,0.0,0.0,77.82586445659399
22082,22861760,22861760,22863578,0,0,0,1818
22086,22863649,22863649,22863742,0,0,0,93
22071.0,22859913.0,22859913.0,22864069.428050857,1.0,0.0,0.0,4156.428050857037
22087.0,22863992.0,22863992.0,22864105.970081747,1.0,0.0,0.0,113.97008174657822
22088,22864064,22864064,22864137,0,0,0,73
22090.0,22864289.0,22864289.0,22864446.393066764,1.0,0.0,0.0,157.39306676387787
22091,22864366,22864366,22864565,0,0,0,199
22094,22864512,22864512,22864578,0,0,0,66
22089.0,22864286.0,22864286.0,22864624.506934643,1.0,1.0,0.0,338.50693464279175
22048,22855534,22855534,22865411,0,0,0,9877
22095.0,22864538.0,22864538.0,22865790.22650219,1.0,0.0,0.0,1252.2265021912754
22098.0,22866052.0,22866052.0,22866213.983926862,1.0,0.0,0.0,161.98392686247826
22096.0,22864584.0,22864584.0,22866251.133660488,1.0,0.0,0.0,1667.1336604878306
22092.0,22864425.0,22864425.0,22866703.43525928,1.0,0.0,0.0,2278.4352592788637
22093.0,22864481.0,22864481.0,22866766.977222756,1.0,1.0,0.0,2285.9772227555513
22102,22867007,22867007,22867101,0,0,0,94
22099.0,22866874.0,22866874.0,22867215.681834646,1.0,0.0,0.0,341.6818346455693
22103.0,22867476.0,22867476.0,22867562.502370737,1.0,0.0,0.0,86.50237073749304
22075,22860440,22860440,22867799,0,0,0,7359
22097,22865529,22865529,22867825,0,0,0,2296
22085,22863536,22863536,22867911,0,0,0,4375
22072,22859919,22859919,22867950,0,0,0,8031
22110,22868129,22868129,22868549,0,0,0,420
22111,22868565,22868565,22868658,0,0,0,93
22112,22868832,22868832,22868931,0,0,0,99
22115,22869149,22869149,22869242,0,0,0,93
22114,22869133,22869133,22869353,0,0,0,220
22116,22869286,22869286,22869385,0,0,0,99
22117,22869414,22869414,22869503,0,0,0,89
22119,22869666,22869666,22869744,0,0,0,78
22120,22869681,22869681,22869810,0,0,0,129
22121,22870460,22870460,22870496,0,0,0,36
22122,22870558,22870558,22870605,0,0,0,47
22124,22870991,22870991,22871086,0,0,0,95
22126.0,22871067.0,22871086.481148385,22871170.481148385,0.0,0.0,19.48114838451147,103.48114838451147
22125,22871056,22871086,22871181,0,0,30,125
22127.0,22871090.0,22871170.481148385,22871263.481148385,0.0,0.0,80.48114838451147,173.48114838451147
22128,22871356,22871356,22871450,0,0,0,94
22130,22871583,22871583,22871656,0,0,0,73
22118,22869462,22869462,22871772,0,0,0,2310
22025,22849871,22849871,22872286,0,0,0,22415
22026,22849894,22849894,22872318,0,0,0,22424
22133,22871821,22872286,22872363,0,0,465,542
22134,22872038,22872286,22872380,0,0,248,342
22136,22873033,22873033,22873130,0,0,0,97
22137,22873103,22873103,22873202,0,0,0,99
22138,22873201,22873201,22873279,0,0,0,78
22135,22872659,22872659,22873280,0,0,0,621
22139,22873957,22873957,22874180,0,0,0,223
22140,22874175,22874175,22874366,0,0,0,191
22141,22874334,22874334,22874494,0,0,0,160
22142,22874490,22874490,22874661,0,0,0,171
22143,22874671,22874671,22874893,0,0,0,222
22129,22871451,22871451,22875354,0,0,0,3903
22081.0,22861739.0,22861739.0,22875491.262246985,1.0,0.0,0.0,13752.262246984988
21347.0,22587355.0,22617502.897925433,22876702.897925433,0.0,0.0,30147.89792543277,289347.8979254328
22108.0,22867845.0,22867845.0,22877536.002497096,1.0,0.0,0.0,9691.002497095615
22131,22871689,22871772,22881652,0,0,83,9963
22132.0,22871738.0,22871772.79527656,22881889.79527656,0.0,0.0,34.79527655988932,10151.79527655989
22070.0,22859905.0,22859905.0,22882396.56203231,1.0,0.0,0.0,22491.56203230843
22107.0,22867833.0,22867833.0,22883756.82984484,1.0,0.0,0.0,15923.829844839871
21433.0,22595420.0,22595926.041181885,22883891.041181885,0.0,0.0,506.041181884706,288471.0411818847
22083,22862892,22862892,22892979,0,0,0,30087
22106.0,22867787.0,22867787.0,22892998.56019231,1.0,0.0,0.0,25211.56019230932
22078.0,22861338.0,22861338.0,22895179.531276997,1.0,0.0,0.0,33841.53127699718
22123,22870980,22870980,22898422,0,0,0,27442
22100.0,22866881.0,22866881.0,22898456.994765628,1.0,0.0,0.0,31575.99476562813
22113,22869010,22869010,22899444,0,0,0,30434
22109,22867918,22867918,22902592,0,0,0,34674
22105.0,22867757.0,22867757.0,22906135.641733825,1.0,0.0,0.0,38378.64173382521
22104,22867541,22867541,22915833,0,0,0,48292
22069.0,22859889.0,22859889.0,22916246.63850669,1.0,1.0,0.0,56357.63850668818
22147,22921667,22921667,22921761,0,0,0,94
22148,22922876,22922876,22922969,0,0,0,93
22145,22892922,22892922,22923086,0,0,0,30164
22153,22923168,22923168,22923251,0,0,0,83
22154,22923317,22923317,22923410,0,0,0,93
22152,22923159,22923159,22923656,0,0,0,497
22151,22923146,22923146,22923690,0,0,0,544
22150,22923137,22923137,22923697,0,0,0,560
22155,22923718,22923718,22923812,0,0,0,94
22156,22924149,22924149,22924242,0,0,0,93
22079,22861370,22861370,22926195,0,0,0,64825
22101,22866889,22866889,22927281,0,0,0,60392
22162.0,22927143.0,22927143.0,22927773.274588905,1.0,0.0,0.0,630.2745889052749
22167,22927853,22927853,22927920,0,0,0,67
22164.0,22927246.0,22927246.0,22928035.226825766,1.0,0.0,0.0,789.2268257662654
22163.0,22927222.0,22927222.0,22928145.17499789,1.0,1.0,0.0,923.1749978885055
22165,22927276,22927276,22928170,0,0,0,894
22161.0,22927016.0,22927016.0,22928483.94509319,1.0,0.0,0.0,1467.9450931884348
22171.0,22928164.0,22928164.0,22929127.676107053,1.0,0.0,0.0,963.6761070527136
22146,22899374,22899374,22929458,0,0,0,30084
22176.0,22929276.0,22929276.0,22930161.934387006,1.0,0.0,0.0,885.9343870058656
22169.0,22928118.0,22928118.0,22930351.93080264,1.0,0.0,0.0,2233.930802639574
22175.0,22929152.0,22929152.0,22930595.553976316,1.0,0.0,0.0,1443.553976316005
22179.0,22929409.0,22929409.0,22930731.82977146,2.0,1.0,0.0,1322.8297714591026
22168,22928098,22928098,22930834,0,0,0,2736
22180.0,22930179.0,22930179.0,22930847.39921444,1.0,0.0,0.0,668.3992144390941
22170,22928144,22928144,22930859,0,0,0,2715
22185.0,22930829.0,22930829.0,22931554.881586634,1.0,0.0,0.0,725.8815866336226
22183.0,22930803.0,22930803.0,22931670.59325162,2.0,1.0,0.0,867.593251619488
22181.0,22930788.0,22930788.0,22931680.758107964,1.0,1.0,0.0,892.7581079639494
22182,22930795,22930795,22931711,0,0,0,916
22184,22930822,22930822,22931716,0,0,0,894
22177,22929392,22929392,22931801,0,0,0,2409
22192,22931831,22931831,22931896,0,0,0,65
22193,22931865,22931865,22931950,0,0,0,85
22195,22931948,22931948,22931995,0,0,0,47
22194,22931914,22931914,22931997,0,0,0,83
22197,22932030,22932030,22932205,0,0,0,175
22202,22932400,22932400,22932431,0,0,0,31
22189.0,22931669.0,22931669.0,22932435.13453266,1.0,0.0,0.0,766.1345326602459
22200,22932384,22932384,22932436,0,0,0,52
22187.0,22931651.0,22931651.0,22932436.61241851,1.0,0.0,0.0,785.6124185100198
22188.0,22931662.0,22931662.0,22932438.68612307,1.0,0.0,0.0,776.6861230693758
22201,22932387,22932387,22932439,0,0,0,52
22199,22932342,22932342,22932442,0,0,0,100
22190.0,22931678.0,22931678.0,22932465.108478263,1.0,0.0,0.0,787.1084782630205
