id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
18687.0,21473436.0,21473436.0,21495055.04558658,3.0,2.0,0.0,21619.045586578548
18719.0,21492600.0,21492600.0,21495637.04693677,2.0,0.0,0.0,3037.0469367690384
17931.0,21218372.0,21218413.573090408,21495712.685859766,5.0,17.0,41.57309040799737,277340.68585976586
17937.0,21218665.0,21218690.966480542,21495781.7357296,5.0,15.0,25.966480541974306,277116.73572960123
18720.0,21492606.0,21492806.426615056,21496620.974890277,2.0,0.0,200.42661505565047,4014.9748902767897
18690.0,21475084.0,21475084.0,21497330.810886152,3.0,3.0,0.0,22246.81088615209
18702.0,21479585.0,21479623.2887777,21498120.957814693,2.0,1.0,38.28877770155668,18535.95781469345
18679.0,21471384.0,21471409.52516076,21498121.623127695,3.0,2.0,25.525160759687424,26737.623127695173
18724.0,21496262.0,21496620.974890277,21498902.28192023,1.0,0.0,358.97489027678967,2640.2819202281535
18707.0,21483531.0,21484051.978449356,21502544.821729355,2.0,0.0,520.9784493558109,19013.82172935456
17932.0,21218394.0,21218419.966956537,21502855.221575126,4.0,16.0,25.966956537216902,284461.22157512605
18725.0,21497235.0,21497330.810886152,21503988.61973791,1.0,2.0,95.81088615208864,6753.619737908244
18727.0,21499930.0,21499930.0,21504658.38194314,1.0,1.0,0.0,4728.381943140179
18730.0,21501859.0,21502544.821729355,21506283.923322104,2.0,0.0,685.8217293545604,4424.923322103918
18712.0,21487991.0,21488103.658416234,21507203.66774721,3.0,5.0,112.65841623395681,19212.66774721071
18731.0,21503631.0,21503631.0,21509435.142976157,1.0,2.0,0.0,5804.142976157367
18715.0,21488889.0,21488889.0,21510246.172957994,2.0,0.0,0.0,21357.172957994044
18733.0,21506413.0,21507203.66774721,21511570.85859143,1.0,1.0,790.6677472107112,5157.858591429889
18713.0,21488005.0,21488104.12679751,21511832.765333273,3.0,4.0,99.12679750844836,23827.765333272517
18734.0,21507308.0,21509435.142976157,21512559.96082138,2.0,0.0,2127.1429761573672,5251.960821378976
18718.0,21489650.0,21490811.61550016,21513411.661209762,2.0,1.0,1161.6155001595616,23761.661209762096
18588.0,21403374.0,21420360.422019605,21514324.734048154,3.0,0.0,16986.422019604594,110950.7340481542
18721.0,21493556.0,21494040.80808596,21514385.253006123,3.0,4.0,484.8080859594047,20829.253006123006
18722.0,21495426.0,21495426.0,21514537.248294033,1.0,1.0,0.0,19111.24829403311
18735.0,21510955.0,21510955.0,21514641.302089423,3.0,0.0,0.0,3686.302089422941
18736.0,21511082.0,21511570.85859143,21514945.722844865,1.0,1.0,488.8585914298892,3863.722844865173
18717.0,21489229.0,21490811.13977628,21516266.56329538,1.0,1.0,1582.1397762782872,27037.56329537928
18723.0,21495976.0,21495976.0,21517025.73739257,3.0,5.0,0.0,21049.737392570823
18728.0,21500262.0,21502544.821729355,21517218.615931343,3.0,2.0,2282.8217293545604,16956.615931343287
18704.0,21479964.0,21480619.26361827,21517657.656738043,2.0,1.0,655.2636182717979,37693.65673804283
18739.0,21514846.0,21514846.0,21517951.7525885,2.0,0.0,0.0,3105.7525884993374
18221.0,21307158.0,21307765.50530793,21518439.117478125,2.0,0.0,607.505307931453,211281.1174781248
18726.0,21498898.0,21498898.0,21519136.162230797,3.0,5.0,0.0,20238.162230797112
18741.0,21515550.0,21516266.56329538,21520274.959976148,1.0,2.0,716.563295379281,4724.95997614786
18732.0,21506371.0,21506371.0,21521758.109665286,3.0,1.0,0.0,15387.109665285796
18585.0,21403355.0,21415907.84778864,21522041.825980984,2.0,10.0,12552.847788639367,118686.82598098367
18750.0,21520838.0,21521760.256372362,21522059.674513526,0.0,1.0,922.2563723623753,1221.6745135262609
18698.0,21478991.0,21479123.194796856,21522247.234944873,6.0,3.0,132.19479685649276,43256.23494487256
18746,21518646,21518646,21522496,0,0,0,3850
18749.0,21520037.0,21520274.959976148,21524010.691731624,2.0,0.0,237.9599761478603,3973.6917316243052
18752.0,21522454.0,21522454.0,21525534.430776034,1.0,0.0,0.0,3080.4307760335505
18683.0,21472281.0,21472298.24352534,21526612.112230744,4.0,6.0,17.243525341153145,54331.11223074421
18222.0,21307222.0,21307704.51411076,21527340.016089987,2.0,1.0,482.51411075890064,220118.016089987
18753.0,21524612.0,21524612.0,21527771.389445204,1.0,0.0,0.0,3159.3894452042878
18737.0,21513729.0,21513729.0,21527918.095596373,3.0,4.0,0.0,14189.095596373081
18596.0,21408112.0,21408530.82940175,21528384.66466407,2.0,0.0,418.82940175011754,120272.66466407105
18729.0,21501589.0,21502545.101066276,21529603.08086364,2.0,1.0,956.1010662764311,28014.080863639712
18738.0,21514216.0,21514324.734048154,21530180.421644848,3.0,3.0,108.73404815420508,15964.42164484784
18754,21526307,21526307,21530205,0,0,0,3898
18740.0,21515337.0,21516266.56329538,21531002.583210018,2.0,0.0,929.563295379281,15665.583210017532
17864.0,21204029.0,21204150.56267506,21531009.643803712,13.0,21.0,121.5626750588417,326980.643803712
18594.0,21408043.0,21408529.892719127,21531217.303168587,5.0,5.0,486.8927191272378,123174.30316858739
18703.0,21479938.0,21480574.60565017,21532475.60565017,0.0,0.0,636.6056501716375,52537.60565017164
18755.0,21529056.0,21529056.0,21532673.031973146,3.0,0.0,0.0,3617.031973145902
18744.0,21516266.0,21516272.281578276,21532781.05359946,2.0,3.0,6.281578276306391,16515.053599458188
18757.0,21530150.0,21530150.0,21533041.645583995,1.0,0.0,0.0,2891.6455839946866
18751.0,21521244.0,21521758.109665286,21533523.800402034,1.0,1.0,514.1096652857959,12279.800402034074
18742.0,21515724.0,21516267.547965717,21533595.625637267,2.0,1.0,543.5479657165706,17871.625637266785
18684.0,21472296.0,21472298.24352534,21533863.592592537,2.0,1.0,2.243525341153145,61567.5925925374
18747.0,21518707.0,21519136.162230797,21533933.25297177,1.0,1.0,429.162230797112,15226.25297176838
18745.0,21516344.0,21517025.73739257,21534566.39348204,2.0,1.0,681.7373925708234,18222.393482040614
18761.0,21534048.0,21534048.0,21537121.928026956,1.0,0.0,0.0,3073.9280269555748
18759.0,21533553.0,21533553.0,21537234.910584435,2.0,0.0,0.0,3681.910584434867
18697.0,21478774.0,21478838.658314653,21538554.991004657,2.0,0.0,64.65831465274096,59780.991004657
18763.0,21537938.0,21537938.0,21540040.927123778,1.0,0.0,0.0,2102.9271237775683
18748.0,21519540.0,21520275.722405285,21541053.722405285,0.0,0.0,735.7224052846432,21513.722405284643
18743.0,21515921.0,21516269.437154915,21541425.187572457,1.0,1.0,348.4371549151838,25504.187572456896
18764.0,21538040.0,21538040.0,21541794.36974659,3.0,0.0,0.0,3754.3697465881705
18756.0,21529164.0,21529164.0,21541834.87323239,1.0,0.0,0.0,12670.873232390732
18768.0,21541805.0,21541805.0,21543950.677069087,1.0,0.0,0.0,2145.6770690865815
18760.0,21533981.0,21533981.0,21544693.04902866,1.0,0.0,0.0,10712.049028661102
18595.0,21408062.0,21408529.892719127,21544889.81620748,1.0,1.0,467.8927191272378,136827.8162074797
18772.0,21542740.0,21542740.0,21545241.688416794,1.0,0.0,0.0,2501.6884167939425
18774.0,21545681.0,21545681.0,21547880.682326667,1.0,0.0,0.0,2199.682326667011
18778.0,21546582.0,21546582.0,21549086.414195713,3.0,0.0,0.0,2504.414195712656
18777.0,21546267.0,21546267.0,21549195.121280205,1.0,1.0,0.0,2928.1212802045047
18775.0,21545977.0,21545977.0,21549380.254703205,1.0,1.0,0.0,3403.254703205079
18781.0,21549396.0,21549396.0,21549814.305083305,1.0,0.0,0.0,418.30508330464363
18780.0,21549179.0,21549179.0,21549959.21036531,1.0,0.0,0.0,780.2103653103113
18765.0,21540260.0,21540260.0,21551249.30184908,1.0,0.0,0.0,10989.301849078387
18779.0,21547193.0,21547193.0,21551565.940975387,1.0,1.0,0.0,4372.940975386649
18701.0,21479243.0,21479620.741847374,21551789.741847374,0.0,0.0,377.74184737354517,72546.74184737355
18782.0,21549570.0,21549570.0,21551821.30406095,1.0,0.0,0.0,2251.3040609508753
18762.0,21536188.0,21536188.0,21552696.03344462,2.0,0.0,0.0,16508.03344462067
18758.0,21531850.0,21531850.0,21554878.18112534,3.0,0.0,0.0,23028.18112533912
18783.0,21550023.0,21550023.0,21555270.237188306,2.0,0.0,0.0,5247.237188305706
18784.0,21550472.0,21550472.0,21556012.716752753,3.0,0.0,0.0,5540.716752752662
18787.0,21551788.0,21551788.0,21556282.788454246,2.0,4.0,0.0,4494.788454245776
18785.0,21551711.0,21551711.0,21556709.21932672,2.0,1.0,0.0,4998.219326719642
18576.0,21398775.0,21400791.62451011,21556758.30778789,9.0,8.0,2016.6245101094246,157983.30778789148
18769.0,21541969.0,21541969.0,21556788.18811024,2.0,1.0,0.0,14819.188110239804
18581.0,21403175.0,21408529.892719127,21556877.892719127,0.0,0.0,5354.892719127238,153702.89271912724
18788.0,21551801.0,21551801.0,21557193.108107604,2.0,0.0,0.0,5392.108107604086
18789.0,21552082.0,21552082.0,21557616.090764232,2.0,1.0,0.0,5534.09076423198
18767.0,21541442.0,21541442.0,21557702.046166938,3.0,1.0,0.0,16260.046166937798
18786.0,21551779.0,21551779.0,21557917.343827378,2.0,7.0,0.0,6138.343827378005
18790.0,21552100.0,21552414.892705962,21558190.05412346,1.0,2.0,314.8927059620619,6090.0541234612465
18791.0,21552115.0,21552418.52205248,21558586.52205248,0.0,0.0,303.5220524817705,6471.5220524817705
18793.0,21553404.0,21554878.18112534,21558748.18112534,0.0,0.0,1474.1811253391206,5344.181125339121
18770.0,21542115.0,21542115.0,21558983.480363578,2.0,0.0,0.0,16868.480363577604
18795.0,21556160.0,21556160.0,21560502.361568715,1.0,1.0,0.0,4342.361568715423
18773.0,21543045.0,21543045.0,21561064.118894983,2.0,1.0,0.0,18019.118894983083
18809.0,21561033.0,21561064.118894983,21561347.687352385,0.0,0.0,31.11889498308301,314.6873523853719
18582.0,21403197.0,21411589.59950884,21561389.383595057,3.0,8.0,8392.59950884059,158192.38359505683
18811.0,21561144.0,21561348.238777447,21561448.965391807,1.0,0.0,204.23877744749188,304.96539180725813
18813.0,21561357.0,21561370.995745543,21561516.20231626,1.0,0.0,13.995745543390512,159.20231626182795
18812.0,21561250.0,21561349.443543546,21561518.443543546,0.0,0.0,99.44354354590178,268.4435435459018
18797.0,21557232.0,21557232.0,21561680.207474228,2.0,1.0,0.0,4448.207474227995
18801.0,21558036.0,21558036.0,21561935.47022042,1.0,0.0,0.0,3899.4702204205096
18798,21557803,21557803,21563267,0,0,0,5464
18804.0,21558254.0,21558254.0,21563271.461321432,2.0,0.0,0.0,5017.461321432143
18799.0,21557908.0,21557908.0,21563629.480368722,1.0,1.0,0.0,5721.48036872223
18817.0,21563708.0,21563708.0,21564013.27550382,1.0,0.0,0.0,305.275503821671
18771.0,21542635.0,21542635.0,21564263.731811427,2.0,0.0,0.0,21628.73181142658
18807.0,21560652.0,21560652.0,21564271.244445056,3.0,0.0,0.0,3619.244445055723
18818.0,21563731.0,21563731.0,21564357.33275752,1.0,0.0,0.0,626.3327575214207
18816.0,21563192.0,21563192.0,21564411.933219537,2.0,0.0,0.0,1219.933219537139
18821.0,21564221.0,21564221.0,21564507.90688289,1.0,0.0,0.0,286.9068828895688
18188.0,21305533.0,21305601.5645627,21564801.5645627,0.0,0.0,68.56456270068884,259268.5645627007
18810.0,21561079.0,21561347.687352385,21565061.18758385,1.0,1.0,268.6873523853719,3982.187583848834
18822.0,21564252.0,21564357.33275752,21565201.11333194,3.0,0.0,105.33275752142072,949.1133319400251
18802.0,21558167.0,21558167.0,21566902.316435732,2.0,1.0,0.0,8735.316435731947
18766,21540526,21540526,21567075,0,0,0,26549
18826.0,21564945.0,21564945.0,21568021.758010935,3.0,0.0,0.0,3076.7580109350383
18805.0,21558394.0,21558431.341538735,21568041.320956603,2.0,0.0,37.34153873473406,9647.320956602693
18828.0,21565141.0,21565141.0,21569090.92476721,1.0,1.0,0.0,3949.9247672110796
18800.0,21558011.0,21558011.0,21569132.22214819,2.0,5.0,0.0,11121.222148191184
18776.0,21546247.0,21546247.0,21570108.44578636,3.0,0.0,0.0,23861.44578636065
18586.0,21403362.0,21415907.84778864,21570540.671751823,15.0,11.0,12545.847788639367,167178.67175182328
18824.0,21564521.0,21564521.0,21571965.845160183,2.0,2.0,0.0,7444.845160182565
18837.0,21568799.0,21569132.22214819,21572282.467671458,2.0,0.0,333.2221481911838,3483.467671457678
18823,21564510,21564510,21572295,0,0,0,7785
18794.0,21554252.0,21554878.18112534,21572981.338230748,2.0,1.0,626.1811253391206,18729.33823074773
18829.0,21565239.0,21565239.0,21573366.341078985,2.0,0.0,0.0,8127.341078985482
18839.0,21569638.0,21570108.44578636,21573728.133191682,3.0,0.0,470.44578636065125,4090.1331916823983
18803,21558208,21558208,21574440,0,0,0,16232
18847.0,21574356.0,21574445.071113363,21574684.7928774,2.0,0.0,89.07111336290836,328.7928773984313
18846.0,21574353.0,21574441.877901524,21574886.704352155,3.0,0.0,88.87790152430534,533.7043521553278
18796.0,21556600.0,21556600.0,21574929.36383331,3.0,3.0,0.0,18329.36383330822
18792,21552413,21552413,21575472,0,0,0,23059
18841.0,21572654.0,21572654.0,21575723.948278256,2.0,2.0,0.0,3069.9482782557607
18844.0,21574121.0,21574189.998929296,21578552.00627394,2.0,1.0,68.99892929568887,4431.006273940206
18808.0,21560960.0,21561064.118894983,21578650.87292116,4.0,3.0,104.11889498308301,17690.872921161354
18845.0,21574184.0,21574184.0,21579094.819205888,2.0,2.0,0.0,4910.819205887616
18815.0,21562886.0,21562886.0,21579958.05492326,2.0,0.0,0.0,17072.054923258722
18855.0,21576474.0,21576474.0,21580000.983061872,1.0,0.0,0.0,3526.9830618724227
18830.0,21565335.0,21566902.316435732,21580701.471406404,2.0,6.0,1567.3164357319474,15366.471406403929
18857.0,21578767.0,21578767.0,21582442.31014633,3.0,0.0,0.0,3675.310146331787
18858.0,21580306.0,21580306.0,21583469.725823488,2.0,0.0,0.0,3163.7258234880865
18827.0,21564984.0,21565141.357877493,21585466.417129394,3.0,2.0,157.35787749290466,20482.417129393667
18814.0,21561471.0,21561471.0,21586603.66068363,4.0,4.0,0.0,25132.66068362817
18860.0,21583334.0,21583334.0,21587013.980443057,3.0,0.0,0.0,3679.980443056673
18832.0,21567031.0,21567075.0,21588473.94522875,3.0,4.0,44.0,21442.94522875175
18864.0,21584122.0,21585466.417129394,21588584.881675757,2.0,0.0,1344.417129393667,4462.881675757468
18836.0,21567833.0,21568057.347171035,21589076.663015395,3.0,0.0,224.34717103466392,21243.663015395403
18871.0,21588155.0,21588473.94522875,21589970.6467686,2.0,0.0,318.9452287517488,1815.6467685997486
18838.0,21569256.0,21570108.44578636,21590144.08290269,3.0,3.0,852.4457863606513,20888.082902688533
18840.0,21569773.0,21570109.02262007,21591318.915922858,3.0,0.0,336.0226200707257,21545.91592285782
18208.0,21306754.0,21307618.235323176,21591438.821065463,4.0,10.0,864.2353231757879,284684.8210654631
18869.0,21587904.0,21587904.0,21592205.90622059,2.0,2.0,0.0,4301.906220588833
18849.0,21574533.0,21574684.7928774,21592448.003977578,3.0,6.0,151.7928773984313,17915.003977578133
18853.0,21575402.0,21575472.0,21592575.721193764,3.0,4.0,70.0,17173.72119376436
18870.0,21587977.0,21588473.94522875,21593223.94522875,0.0,0.0,496.9452287517488,5246.945228751749
18877.0,21593337.0,21594116.602948006,21594403.806320332,0.0,0.0,779.6029480062425,1066.8063203319907
18879.0,21594153.0,21594403.806320332,21594689.015991703,0.0,0.0,250.80632033199072,536.0159917026758
18389.0,21336576.0,21384804.189062938,21595161.89587205,2.0,0.0,48228.189062938094,258585.89587204903
18875,21591698,21591698,21595478,0,0,0,3780
18831.0,21566878.0,21566903.36164719,21596202.794013828,3.0,0.0,25.361647188663483,29324.79401382804
18852.0,21575015.0,21575475.23996525,21596663.23996525,0.0,0.0,460.23996524885297,21648.239965248853
18876.0,21592667.0,21592667.0,21597138.424630664,2.0,2.0,0.0,4471.424630664289
18883.0,21595408.0,21595478.0,21598594.12240751,2.0,0.0,70.0,3186.1224075108767
18856.0,21577157.0,21578552.00627394,21598969.00627394,0.0,0.0,1395.0062739402056,21812.006273940206
18854.0,21576385.0,21576475.06451977,21601003.48414052,2.0,0.0,90.06451977044344,24618.484140519053
18862.0,21583834.0,21585466.417129394,21601198.789818104,3.0,4.0,1632.417129393667,17364.789818104357
18859.0,21581854.0,21581854.0,21601408.626163416,1.0,1.0,0.0,19554.62616341561
18886,21597342,21597342,21602079,0,0,0,4737
18889.0,21599159.0,21599159.0,21602487.98317566,1.0,0.0,0.0,3328.983175661415
18848.0,21574383.0,21574440.0,21603320.796351176,4.0,5.0,57.0,28937.796351175755
18872.0,21588437.0,21588473.94522875,21603671.654337283,2.0,5.0,36.9452287517488,15234.654337283224
18890.0,21602016.0,21602016.0,21604962.89752505,1.0,0.0,0.0,2946.897525049746
18892.0,21602853.0,21602853.0,21605665.48233946,1.0,0.0,0.0,2812.4823394604027
18894.0,21606411.0,21606411.0,21606554.757337086,1.0,0.0,0.0,143.7573370859027
18896.0,21606579.0,21606579.0,21608785.85254482,1.0,0.0,0.0,2206.852544821799
18884.0,21595593.0,21596202.794013828,21610090.050797816,1.0,0.0,609.7940138280392,14497.050797816366
18885.0,21596458.0,21596458.0,21610669.1792312,1.0,0.0,0.0,14211.179231200367
18897.0,21607014.0,21607014.0,21610935.38195535,2.0,0.0,0.0,3921.3819553516805
18881.0,21594834.0,21595161.89587205,21612530.727900993,2.0,1.0,327.89587204903364,17696.72790099308
18842.0,21573078.0,21573366.341078985,21612734.866424736,5.0,4.0,288.34107898548245,39656.866424735636
18898.0,21610320.0,21610320.0,21613015.370839834,1.0,0.0,0.0,2695.3708398342133
18887.0,21597513.0,21597513.0,21614239.071766555,2.0,0.0,0.0,16726.07176655531
18899.0,21611820.0,21611820.0,21614542.176250447,1.0,0.0,0.0,2722.176250446588
18893.0,21604614.0,21604614.0,21616489.622873437,1.0,0.0,0.0,11875.62287343666
18901,21614044,21614044,21617768,0,0,0,3724
18873.0,21589991.0,21589991.0,21618087.149287056,1.0,1.0,0.0,28096.149287056178
18332.0,21315484.0,21354926.442766335,21618264.37332966,9.0,8.0,39442.44276633486,302780.3733296618
18888.0,21598904.0,21598904.0,21618717.99817734,2.0,1.0,0.0,19813.99817733839
18906.0,21619358.0,21619358.0,21619518.667682182,3.0,0.0,0.0,160.6676821820438
18880.0,21594266.0,21594405.11685972,21619540.53715196,1.0,1.0,139.11685971915722,25274.537151958793
18907.0,21619468.0,21619468.0,21619620.46050092,2.0,0.0,0.0,152.46050091832876
18903.0,21616572.0,21616572.0,21619677.18096862,1.0,0.0,0.0,3105.180968619883
18908,21619575,21619575,21619743,0,0,0,168
18843.0,21573499.0,21574185.31392988,21619969.512421723,2.0,0.0,686.3139298781753,46470.512421723455
18910.0,21619891.0,21619891.0,21620031.947050855,1.0,0.0,0.0,140.9470508545637
18878.0,21593448.0,21594117.826030258,21620090.826030258,0.0,0.0,669.8260302580893,26642.82603025809
18904,21617711,21617711,21621435,0,0,0,3724
18891.0,21602661.0,21602661.0,21621664.49868605,2.0,1.0,0.0,19003.498686049134
18895.0,21606522.0,21606522.0,21621913.17277795,1.0,0.0,0.0,15391.172777950764
18913.0,21621389.0,21621389.0,21623324.808258094,1.0,0.0,0.0,1935.8082580938935
18819.0,21564153.0,21564153.0,21623775.543962635,6.0,6.0,0.0,59622.5439626351
18914.0,21621398.0,21621398.0,21625267.62662481,3.0,0.0,0.0,3869.6266248114407
18900.0,21612271.0,21612271.0,21625692.60746019,1.0,0.0,0.0,13421.60746018961
18902.0,21615317.0,21615317.0,21626627.03849849,1.0,0.0,0.0,11310.038498491049
18928,21626996,21626996,21627047,0,0,0,51
18919.0,21625014.0,21625014.0,21627219.58596778,1.0,0.0,0.0,2205.5859677791595
18922,21626923,21626923,21627302,0,0,0,379
18929,21627009,21627009,21627391,0,0,0,382
18931,21627053,21627053,21627400,0,0,0,347
18930,21627025,21627025,21627422,0,0,0,397
18933,21627092,21627092,21627454,0,0,0,362
18924,21626940,21626940,21627458,0,0,0,518
18932,21627084,21627084,21627462,0,0,0,378
18923,21626934,21626934,21627483,0,0,0,549
18925,21626955,21626955,21627483,0,0,0,528
18934,21627106,21627106,21627483,0,0,0,377
18927,21626976,21626976,21627514,0,0,0,538
18926,21626962,21626962,21627521,0,0,0,559
18938.0,21630142.0,21630142.0,21630518.579212297,2.0,0.0,0.0,376.5792122967541
18921,21626178,21626178,21630967,0,0,0,4789
18939.0,21630402.0,21630402.0,21631355.891473763,1.0,0.0,0.0,953.891473762691
18820.0,21564169.0,21564169.0,21631489.727666173,2.0,1.0,0.0,67320.72766617313
18935.0,21628665.0,21628665.0,21631658.298972324,3.0,0.0,0.0,2993.298972323537
18942.0,21632339.0,21632339.0,21633157.823286906,0.0,1.0,0.0,818.8232869058847
18905.0,21618066.0,21618066.0,21634631.905601148,2.0,0.0,0.0,16565.905601147562
18955.0,21634326.0,21634631.905601148,21634688.905601148,0.0,0.0,305.90560114756227,362.90560114756227
18956.0,21634335.0,21634631.905601148,21634688.905601148,0.0,0.0,296.90560114756227,353.90560114756227
18957.0,21634347.0,21634631.905601148,21634694.387403052,3.0,0.0,284.90560114756227,347.3874030523002
18866.0,21584636.0,21585466.93397674,21634702.531833567,2.0,3.0,830.933976739645,50066.531833566725
18953.0,21634305.0,21634631.905601148,21634709.905601148,0.0,0.0,326.90560114756227,404.90560114756227
18954.0,21634312.0,21634631.905601148,21634709.905601148,0.0,0.0,319.90560114756227,397.90560114756227
18952.0,21634297.0,21634631.905601148,21634725.905601148,0.0,0.0,334.90560114756227,428.90560114756227
18949.0,21634097.0,21634631.905601148,21634750.905601148,0.0,0.0,534.9056011475623,653.9056011475623
18946.0,21634069.0,21634631.905601148,21634756.905601148,0.0,0.0,562.9056011475623,687.9056011475623
18951.0,21634118.0,21634631.905601148,21634760.905601148,0.0,0.0,513.9056011475623,642.9056011475623
18947.0,21634076.0,21634631.905601148,21634771.905601148,0.0,0.0,555.9056011475623,695.9056011475623
18948.0,21634082.0,21634631.905601148,21634771.905601148,0.0,0.0,549.9056011475623,689.9056011475623
18950.0,21634104.0,21634631.905601148,21634781.905601148,0.0,0.0,527.9056011475623,677.9056011475623
18945.0,21633685.0,21634632.922868684,21635048.922868684,0.0,0.0,947.9228686839342,1363.9228686839342
18959.0,21634428.0,21634640.267203234,21635180.267203234,0.0,0.0,212.2672032341361,752.2672032341361
18963.0,21634455.0,21634659.766008228,21635200.087698348,2.0,1.0,204.76600822806358,745.0876983478665
18958.0,21634421.0,21634635.819893166,21635217.819893166,0.0,0.0,214.81989316642284,796.8198931664228
18962.0,21634449.0,21634652.72546315,21635264.72546315,0.0,0.0,203.72546314820647,815.7254631482065
18964.0,21634897.0,21635048.922868684,21635377.624143817,1.0,0.0,151.9228686839342,480.6241438165307
18961.0,21634440.0,21634646.409970168,21635460.454308838,0.0,5.0,206.4099701680243,1020.4543088376522
18960.0,21634434.0,21634631.905601148,21635513.81183414,1.0,0.0,197.90560114756227,1079.811834141612
18940,21630906,21630906,21635627,0,0,0,4721
18970.0,21635876.0,21635876.0,21635986.026444446,3.0,0.0,0.0,110.0264444462955
18916.0,21622390.0,21622390.0,21637772.6611615,1.0,3.0,0.0,15382.66116150096
18911.0,21619998.0,21619998.0,21638179.3923869,2.0,3.0,0.0,18181.3923868984
18975.0,21637454.0,21637776.82602773,21638277.725214798,3.0,0.0,322.8260277286172,823.7252147980034
18943.0,21632350.0,21633157.823286906,21638549.247727774,1.0,1.0,807.8232869058847,6199.247727774084
18874.0,21590406.0,21591318.915922858,21638888.845287215,2.0,3.0,912.915922857821,48482.845287214965
18971.0,21636028.0,21636028.0,21639014.63604762,3.0,0.0,0.0,2986.6360476203263
18977,21639199,21639199,21639329,0,0,0,130
18967.0,21635569.0,21635569.0,21639815.81933452,2.0,1.0,0.0,4246.819334518164
18918.0,21623616.0,21623616.0,21640279.90199984,3.0,0.0,0.0,16663.90199983865
18978.0,21639710.0,21639710.0,21642137.174034562,1.0,1.0,0.0,2427.174034561962
18920.0,21625548.0,21625548.0,21643030.015812542,2.0,1.0,0.0,17482.01581254229
18861.0,21583655.0,21583655.0,21643120.09488381,3.0,4.0,0.0,59465.09488381073
18909.0,21619681.0,21619681.0,21643135.382900428,2.0,1.0,0.0,23454.382900428027
18912.0,21620730.0,21620730.0,21645097.6118284,1.0,1.0,0.0,24367.611828401685
18979.0,21640275.0,21640279.90199984,21645101.90199984,0.0,0.0,4.901999838650227,4826.90199983865
18983.0,21645377.0,21645377.0,21645437.646982767,3.0,0.0,0.0,60.64698276668787
18980.0,21643550.0,21643550.0,21646600.984638225,2.0,0.0,0.0,3050.984638225287
18990.0,21646381.0,21646600.984638225,21646740.984638225,0.0,0.0,219.9846382252872,359.9846382252872
18987.0,21645604.0,21646607.76449316,21647230.64493481,2.0,0.0,1003.7644931599498,1626.644934810698
18985.0,21645501.0,21646602.803382356,21647330.803382356,0.0,0.0,1101.8033823557198,1829.8033823557198
18984.0,21645488.0,21646601.4284872,21647436.4284872,0.0,0.0,1113.42848720029,1948.42848720029
18993.0,21647621.0,21647621.0,21647680.198542964,2.0,0.0,0.0,59.19854296371341
18944.0,21633149.0,21633158.2575711,21647813.205072958,2.0,1.0,9.25757110118866,14664.205072958022
18994.0,21647713.0,21647806.683663078,21647910.321433425,1.0,0.0,93.68366307765245,197.32143342494965
18997,21647806,21647806,21647927,0,0,0,121
18998,21647824,21647824,21647929,0,0,0,105
18995.0,21647741.0,21647808.11370441,21648017.78781223,1.0,0.0,67.11370440945029,276.7878122292459
18999.0,21647849.0,21647910.321433425,21648046.173437208,3.0,0.0,61.321433424949646,197.17343720793724
19001.0,21648015.0,21648015.0,21648056.1023877,1.0,0.0,0.0,41.10238770022988
18915,21621789,21621789,21648090,0,0,0,26301
19004,21648054,21648054,21648122,0,0,0,68
19003.0,21648042.0,21648054.34594574,21648133.34594574,0.0,0.0,12.345945738255978,91.34594573825598
19000.0,21647862.0,21647910.321433425,21648137.321433425,0.0,0.0,48.321433424949646,275.32143342494965
18867.0,21584868.0,21585468.268158834,21648179.002764035,2.0,4.0,600.2681588344276,63311.002764035016
19005.0,21648125.0,21648125.0,21648186.42845416,2.0,1.0,0.0,61.42845416069031
19007.0,21648166.0,21648166.0,21648232.55753187,1.0,0.0,0.0,66.55753187090158
19006.0,21648129.0,21648133.34594574,21648241.34594574,0.0,0.0,4.345945738255978,112.34594573825598
19009.0,21648222.0,21648232.55753187,21648285.55753187,0.0,0.0,10.557531870901585,63.557531870901585
19008,21648202,21648202,21648300,0,0,0,98
19010.0,21648240.0,21648241.34594574,21648308.34594574,0.0,0.0,1.3459457382559776,68.34594573825598
19011,21648359,21648359,21648442,0,0,0,83
19012,21648394,21648442,21648524,0,0,48,130
19013,21648457,21648524,21648582,0,0,67,125
19014.0,21648478.0,21648524.402179096,21648591.402179096,0.0,0.0,46.4021790958941,113.4021790958941
18917,21622865,21622865,21649150,0,0,0,26285
19025.0,21648775.0,21649150.0,21649256.578170743,2.0,1.0,375.0,481.5781707428396
19015,21648588,21649150,21649381,0,0,562,793
19027.0,21648891.0,21649150.0,21649728.37775294,0.0,1.0,259.0,837.3777529411018
19022.0,21648735.0,21649167.909741506,21649776.13679157,2.0,0.0,432.9097415059805,1041.1367915682495
19020.0,21648703.0,21649159.733766984,21649777.56462714,2.0,0.0,456.7337669841945,1074.5646271407604
19017.0,21648654.0,21649152.026224323,21649783.208747063,2.0,0.0,498.02622432261705,1129.2087470628321
19026.0,21648787.0,21649185.175133683,21649786.447850894,2.0,0.0,398.1751336827874,999.4478508941829
