id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
21767,22763160,22763160,22763760,0,0,0,600
21768,22763160,22763160,22763760,0,0,0,600
21770,22763161,22763161,22763761,0,0,0,600
21771,22763161,22763161,22763761,0,0,0,600
21772,22763161,22763161,22763761,0,0,0,600
21773,22763161,22763161,22763761,0,0,0,600
21774,22763162,22763162,22763762,0,0,0,600
21775,22763162,22763162,22763762,0,0,0,600
21776,22763162,22763162,22763762,0,0,0,600
21777,22763162,22763162,22763762,0,0,0,600
21778,22763162,22763162,22763762,0,0,0,600
21779,22763259,22763259,22763859,0,0,0,600
21780,22764744,22764744,22765344,0,0,0,600
21781,22764744,22764744,22765344,0,0,0,600
21782,22764744,22764744,22765344,0,0,0,600
21783,22764744,22764744,22765344,0,0,0,600
21784,22764745,22764745,22765345,0,0,0,600
21785,22764745,22764745,22765345,0,0,0,600
21786,22764745,22764745,22765345,0,0,0,600
21787,22764745,22764745,22765345,0,0,0,600
21788,22764745,22764745,22765345,0,0,0,600
21789,22764791,22764791,22765391,0,0,0,600
21369,22587825,22691849,22765538,0,0,104024,177713
21793,22765661,22765661,22766061,0,0,0,400
21790,22765660,22765660,22766260,0,0,0,600
21791,22765660,22765660,22766260,0,0,0,600
21792,22765660,22765660,22766260,0,0,0,600
21794,22765661,22765661,22766261,0,0,0,600
21795,22765661,22765661,22766261,0,0,0,600
21796,22765661,22765661,22766261,0,0,0,600
21797,22765661,22765661,22766261,0,0,0,600
21798,22765662,22765662,22766262,0,0,0,600
21799,22765662,22765662,22766262,0,0,0,600
21800,22767192,22767192,22767792,0,0,0,600
21801,22767198,22767198,22767798,0,0,0,600
21802,22767198,22767198,22767798,0,0,0,600
21803,22767199,22767199,22767799,0,0,0,600
21804,22767199,22767199,22767799,0,0,0,600
21805,22767199,22767199,22767799,0,0,0,600
21806,22767199,22767199,22767799,0,0,0,600
21807,22767200,22767200,22767800,0,0,0,600
21808,22767200,22767200,22767800,0,0,0,600
21809,22767200,22767200,22767800,0,0,0,600
21815,22768064,22768064,22768444,0,0,0,380
21816,22768064,22768064,22768475,0,0,0,411
21810,22768063,22768063,22768663,0,0,0,600
21811,22768063,22768063,22768663,0,0,0,600
21812,22768063,22768063,22768663,0,0,0,600
21813,22768063,22768063,22768663,0,0,0,600
21814,22768063,22768063,22768663,0,0,0,600
21817,22768064,22768064,22768664,0,0,0,600
21818,22768064,22768064,22768664,0,0,0,600
21819,22768064,22768064,22768664,0,0,0,600
21727.0,22743090.0,22743090.0,22769358.108151753,1.0,0.0,0.0,26268.1081517525
21726.0,22742099.0,22742099.0,22769399.824269004,2.0,1.0,0.0,27300.824269004166
21820,22769601,22769601,22770201,0,0,0,600
21821,22769607,22769607,22770207,0,0,0,600
21822,22769607,22769607,22770207,0,0,0,600
21823,22769607,22769607,22770207,0,0,0,600
21824,22769608,22769608,22770208,0,0,0,600
21825,22769608,22769608,22770208,0,0,0,600
21826,22769608,22769608,22770208,0,0,0,600
21827,22769608,22769608,22770208,0,0,0,600
21828,22769609,22769609,22770209,0,0,0,600
21829,22769609,22769609,22770209,0,0,0,600
21728.0,22753221.0,22753221.0,22770757.796835914,1.0,0.0,0.0,17536.796835914254
21834,22770482,22770482,22770867,0,0,0,385
21830,22770465,22770465,22771065,0,0,0,600
21831,22770465,22770465,22771065,0,0,0,600
21832,22770465,22770465,22771065,0,0,0,600
21833,22770481,22770481,22771081,0,0,0,600
21835,22770482,22770482,22771082,0,0,0,600
21836,22770482,22770482,22771082,0,0,0,600
21837,22770482,22770482,22771082,0,0,0,600
21838,22770483,22770483,22771083,0,0,0,600
21839,22770483,22770483,22771083,0,0,0,600
21444.0,22597072.0,22603745.253609966,22776545.253609966,0.0,0.0,6673.253609966487,179473.2536099665
21841.0,22772476.0,22772476.0,22788724.497481238,1.0,0.0,0.0,16248.497481238097
21383.0,22589206.0,22592113.66192366,22789204.110931467,9.0,32.0,2907.661923661828,199998.11093146726
21842.0,22773334.0,22773334.0,22790535.43815264,1.0,0.0,0.0,17201.438152641058
21301.0,22550253.0,22550922.538325664,22796855.21676645,9.0,28.0,669.538325663656,246602.21676645055
21252,22520263,22549352,22801952,0,0,29089,281689
21278.0,22530213.0,22531761.243552558,22804588.789489366,10.0,28.0,1548.243552558124,274375.7894893661
21843.0,22776346.0,22776346.0,22806845.31571252,1.0,0.0,0.0,30499.31571251899
21120.0,22462690.0,22463045.922837045,22808645.922837045,0.0,0.0,355.9228370450437,345955.92283704504
21294.0,22549627.0,22549693.67618628,22808893.67618628,0.0,0.0,66.67618627846241,259266.67618627846
21295.0,22549627.0,22549695.069424987,22808895.069424987,0.0,0.0,68.0694249868393,259268.06942498684
21845.0,22803479.0,22803479.0,22808921.133533422,1.0,0.0,0.0,5442.133533421904
21296,22549815,22549991,22809191,0,0,176,259376
21297,22549816,22549991,22809191,0,0,175,259375
21298.0,22549817.0,22549991.423196703,22809191.423196703,0.0,0.0,174.42319670319557,259374.4231967032
21844.0,22802831.0,22802831.0,22818806.77330484,1.0,0.0,0.0,15975.773304838687
21729,22753281,22753281,22820913,0,0,0,67632
21856,22836269,22836269,22836368,0,0,0,99
21857,22836442,22836442,22836509,0,0,0,67
21858,22836506,22836506,22836600,0,0,0,94
21859,22836567,22836567,22836664,0,0,0,97
21860.0,22836629.0,22836629.0,22836691.595232666,1.0,0.0,0.0,62.59523266553879
21861.0,22836683.0,22836683.0,22836768.929490298,1.0,0.0,0.0,85.92949029803276
21862.0,22836696.0,22836696.0,22836787.88458536,1.0,0.0,0.0,91.88458535820246
21863,22836702,22836702,22836857,0,0,0,155
21864.0,22837263.0,22837263.0,22837406.687291704,1.0,0.0,0.0,143.68729170411825
21865,22837295,22837295,22837456,0,0,0,161
21866,22837439,22837439,22837491,0,0,0,52
21867.0,22837455.0,22837455.0,22837507.664499536,1.0,0.0,0.0,52.664499536156654
21846,22808876,22808876,22838798,0,0,0,29922
21347.0,22587355.0,22607759.0,22839523.88966611,2.0,1.0,20404.0,252168.88966611028
21869.0,22839692.0,22839692.0,22839880.852350585,1.0,0.0,0.0,188.85235058516264
21880.0,22839828.0,22839828.0,22840085.506231405,1.0,0.0,0.0,257.50623140484095
21871,22839810,22839810,22840410,0,0,0,600
21872,22839810,22839810,22840410,0,0,0,600
21873,22839810,22839810,22840410,0,0,0,600
21874,22839826,22839826,22840426,0,0,0,600
21875,22839826,22839826,22840426,0,0,0,600
21876,22839827,22839827,22840427,0,0,0,600
21877,22839827,22839827,22840427,0,0,0,600
21878,22839827,22839827,22840427,0,0,0,600
21879,22839828,22839828,22840428,0,0,0,600
21882,22840338,22840338,22840693,0,0,0,355
21883,22840527,22840527,22840875,0,0,0,348
21881.0,22839894.0,22839894.0,22840983.93646407,1.0,0.0,0.0,1089.9364640712738
21894.0,22840949.0,22840949.0,22841011.69670713,1.0,0.0,0.0,62.696707129478455
21895,22840954,22840954,22841042,0,0,0,88
21892.0,22840529.0,22840529.0,22841074.54492158,1.0,1.0,0.0,545.5449215807021
21893.0,22840665.0,22840665.0,22841077.406864487,1.0,0.0,0.0,412.40686448663473
21884,22840527,22840527,22841127,0,0,0,600
21885,22840527,22840527,22841127,0,0,0,600
21886,22840528,22840528,22841128,0,0,0,600
21887,22840528,22840528,22841128,0,0,0,600
21888,22840528,22840528,22841128,0,0,0,600
21889,22840528,22840528,22841128,0,0,0,600
21890,22840528,22840528,22841128,0,0,0,600
21891,22840529,22840529,22841129,0,0,0,600
21870,22839728,22839728,22841253,0,0,0,1525
21899.0,22841520.0,22841520.0,22841600.997791782,1.0,0.0,0.0,80.99779178202152
21902,22841719,22841719,22841788,0,0,0,69
21901,22841706,22841706,22841791,0,0,0,85
21906.0,22841895.0,22841895.0,22841974.664445393,1.0,0.0,0.0,79.66444539278746
21907,22841908,22841908,22842074,0,0,0,166
21900,22841526,22841526,22842113,0,0,0,587
21909.0,22842117.0,22842117.0,22842177.346442867,1.0,0.0,0.0,60.34644286707044
21896.0,22841181.0,22841181.0,22842272.572255462,1.0,0.0,0.0,1091.572255462408
21921,22842291,22842291,22842389,0,0,0,98
21897.0,22841226.0,22841226.0,22842404.156159367,1.0,0.0,0.0,1178.1561593674123
21922,22842406,22842406,22842473,0,0,0,67
21904.0,22841804.0,22841804.0,22842538.379734073,1.0,0.0,0.0,734.3797340728343
21911,22842229,22842229,22842829,0,0,0,600
21912,22842229,22842229,22842829,0,0,0,600
21913,22842229,22842229,22842829,0,0,0,600
21914,22842229,22842229,22842829,0,0,0,600
21915,22842250,22842250,22842850,0,0,0,600
21916,22842251,22842251,22842851,0,0,0,600
21917,22842251,22842251,22842851,0,0,0,600
21918,22842251,22842251,22842851,0,0,0,600
21919,22842251,22842251,22842851,0,0,0,600
21920,22842252,22842252,22842852,0,0,0,600
21938.0,22843137.0,22843137.0,22843200.718086112,1.0,0.0,0.0,63.71808611229062
21942.0,22843360.0,22843360.0,22843465.336747985,1.0,1.0,0.0,105.3367479853332
21928,22842929,22842929,22843529,0,0,0,600
21929,22842935,22842935,22843535,0,0,0,600
21930,22842935,22842935,22843535,0,0,0,600
21931,22842936,22842936,22843536,0,0,0,600
21932,22842936,22842936,22843536,0,0,0,600
21933,22842936,22842936,22843536,0,0,0,600
21934,22842936,22842936,22843536,0,0,0,600
21935,22842937,22842937,22843537,0,0,0,600
21936,22842937,22842937,22843537,0,0,0,600
21937,22842937,22842937,22843537,0,0,0,600
21905.0,22841832.0,22841832.0,22843605.421026643,1.0,0.0,0.0,1773.4210266433656
21910,22842163,22842163,22843610,0,0,0,1447
21944,22843967,22843967,22844060,0,0,0,93
21946,22844100,22844100,22844202,0,0,0,102
21939.0,22843172.0,22843172.0,22844214.686970085,1.0,0.0,0.0,1042.6869700849056
21940.0,22843180.0,22843180.0,22844233.739192493,1.0,0.0,0.0,1053.73919249326
21947,22844268,22844268,22844341,0,0,0,73
21948,22844391,22844391,22844460,0,0,0,69
21949,22844413,22844413,22844477,0,0,0,64
21951,22844437,22844437,22844505,0,0,0,68
21952,22844455,22844455,22844507,0,0,0,52
21950,22844426,22844426,22844510,0,0,0,84
21953,22844471,22844471,22844538,0,0,0,67
21941,22843225,22843225,22844634,0,0,0,1409
21961,22844660,22844660,22844732,0,0,0,72
21954,22844652,22844652,22844740,0,0,0,88
21966,22844668,22844668,22844740,0,0,0,72
21967,22844730,22844730,22844782,0,0,0,52
21968,22844749,22844749,22844816,0,0,0,67
21943,22843498,22843498,22844862,0,0,0,1364
21926.0,22842656.0,22842656.0,22844941.350447625,2.0,1.0,0.0,2285.350447624922
21969.0,22844881.0,22844881.0,22845021.188013077,2.0,1.0,0.0,140.18801307678223
21955,22844658,22844658,22845258,0,0,0,600
21956,22844658,22844658,22845258,0,0,0,600
21957,22844659,22844659,22845259,0,0,0,600
21958,22844659,22844659,22845259,0,0,0,600
21959,22844659,22844659,22845259,0,0,0,600
21960,22844659,22844659,22845259,0,0,0,600
21962,22844660,22844660,22845260,0,0,0,600
21963,22844660,22844660,22845260,0,0,0,600
21964,22844660,22844660,22845260,0,0,0,600
21965,22844660,22844660,22845260,0,0,0,600
21974,22845337,22845337,22845403,0,0,0,66
21927,22842871,22842871,22845563,0,0,0,2692
21984.0,22845340.0,22845340.0,22845769.16164782,1.0,0.0,0.0,429.1616478189826
21945,22844040,22844040,22845840,0,0,0,1800
21975,22845338,22845338,22845938,0,0,0,600
21976,22845338,22845338,22845938,0,0,0,600
21977,22845338,22845338,22845938,0,0,0,600
21978,22845339,22845339,22845939,0,0,0,600
21979,22845339,22845339,22845939,0,0,0,600
21980,22845339,22845339,22845939,0,0,0,600
21981,22845340,22845340,22845940,0,0,0,600
21982,22845340,22845340,22845940,0,0,0,600
21983,22845340,22845340,22845940,0,0,0,600
21903,22841798,22841798,22846024,0,0,0,4226
21988,22846217,22846217,22846347,0,0,0,130
21989,22846228,22846228,22846358,0,0,0,130
21990,22846236,22846236,22846366,0,0,0,130
21991,22846336,22846336,22846422,0,0,0,86
21992,22846346,22846346,22846438,0,0,0,92
21995.0,22846396.0,22846396.0,22846442.100643925,1.0,0.0,0.0,46.100643925368786
21993,22846365,22846365,22846452,0,0,0,87
21996.0,22846416.0,22846416.0,22847627.657142784,1.0,0.0,0.0,1211.6571427844465
21998,22847061,22847061,22847661,0,0,0,600
21999,22847067,22847067,22847667,0,0,0,600
22000,22847067,22847067,22847667,0,0,0,600
22001,22847068,22847068,22847668,0,0,0,600
22002,22847068,22847068,22847668,0,0,0,600
22003,22847068,22847068,22847668,0,0,0,600
22004,22847068,22847068,22847668,0,0,0,600
22005,22847069,22847069,22847669,0,0,0,600
22006,22847069,22847069,22847669,0,0,0,600
22007,22847069,22847069,22847669,0,0,0,600
22009,22847576,22847576,22847677,0,0,0,101
21994,22846385,22846385,22847801,0,0,0,1416
21997,22846475,22846475,22847897,0,0,0,1422
22020,22848158,22848158,22848257,0,0,0,99
22010,22847741,22847741,22848341,0,0,0,600
22011,22847741,22847741,22848341,0,0,0,600
22012,22847742,22847742,22848342,0,0,0,600
22013,22847742,22847742,22848342,0,0,0,600
22014,22847742,22847742,22848342,0,0,0,600
22015,22847742,22847742,22848342,0,0,0,600
22016,22847743,22847743,22848343,0,0,0,600
22017,22847743,22847743,22848343,0,0,0,600
22018,22847743,22847743,22848343,0,0,0,600
22019,22847744,22847744,22848344,0,0,0,600
21987,22845876,22845876,22848727,0,0,0,2851
22021,22849733,22849733,22849843,0,0,0,110
22022,22849784,22849784,22849843,0,0,0,59
22023,22849807,22849807,22849893,0,0,0,86
22024.0,22849848.0,22849848.0,22849934.533878,1.0,0.0,0.0,86.53387799859047
22027,22849915,22849915,22849985,0,0,0,70
22028.0,22849933.0,22849933.0,22849997.943290498,1.0,0.0,0.0,64.94329049810767
21986.0,22845518.0,22845518.0,22850400.065201584,1.0,0.0,0.0,4882.06520158425
21971.0,22845102.0,22845102.0,22850590.62073536,1.0,0.0,0.0,5488.620735358447
22030,22850144,22850144,22850744,0,0,0,600
22031,22850145,22850145,22850745,0,0,0,600
22032,22850145,22850145,22850745,0,0,0,600
22033,22850145,22850145,22850745,0,0,0,600
22034,22850145,22850145,22850745,0,0,0,600
22035,22850146,22850146,22850746,0,0,0,600
22036,22850146,22850146,22850746,0,0,0,600
22037,22850146,22850146,22850746,0,0,0,600
22038,22850146,22850146,22850746,0,0,0,600
22039,22850146,22850146,22850746,0,0,0,600
21970.0,22845063.0,22845063.0,22851052.01800726,1.0,0.0,0.0,5989.018007259816
21985.0,22845509.0,22845509.0,22851284.039929453,1.0,0.0,0.0,5775.039929453284
21382.0,22589197.0,22691849.0,22851570.864003588,6.0,7.0,102652.0,262373.8640035875
21840,22771666,22771666,22851591,0,0,0,79925
22008,22847524,22847524,22853311,0,0,0,5787
21972.0,22845105.0,22845105.0,22853614.33685522,1.0,0.0,0.0,8509.33685522154
21898.0,22841500.0,22841500.0,22853629.4996316,1.0,0.0,0.0,12129.499631598592
21434.0,22595579.0,22595724.249042634,22854924.249042634,0.0,0.0,145.2490426339209,259345.24904263392
21435.0,22595621.0,22595724.8793144,22854924.8793144,0.0,0.0,103.87931440025568,259303.87931440026
21436.0,22595660.0,22595726.248326097,22854926.248326097,0.0,0.0,66.24832609668374,259266.24832609668
21868.0,22838743.0,22838743.0,22855089.509750955,1.0,0.0,0.0,16346.509750954807
22050.0,22855874.0,22855874.0,22856487.86273006,1.0,0.0,0.0,613.8627300597727
22049.0,22855537.0,22855537.0,22856632.039223954,1.0,0.0,0.0,1095.0392239540815
22055,22856672,22856672,22856838,0,0,0,166
21908,22842046,22842046,22857127,0,0,0,15081
22057,22857159,22857159,22857558,0,0,0,399
20767.0,22378346.0,22378346.0,22857651.865812775,25.0,35.0,0.0,479305.86581277475
22058.0,22857666.0,22857666.0,22857758.08963022,1.0,0.0,0.0,92.08963022008538
22054.0,22856515.0,22856515.0,22857829.815654702,1.0,0.0,0.0,1314.8156547024846
22061,22857993,22857993,22858086,0,0,0,93
22051.0,22855976.0,22855976.0,22858245.28939251,1.0,0.0,0.0,2269.2893925085664
22060,22857885,22857885,22858272,0,0,0,387
22052.0,22856365.0,22856365.0,22858340.752850737,1.0,0.0,0.0,1975.7528507374227
22053.0,22856509.0,22856509.0,22858473.744575944,2.0,1.0,0.0,1964.7445759437978
22062.0,22858313.0,22858313.0,22858854.38203968,1.0,0.0,0.0,541.382039681077
22067.0,22858999.0,22858999.0,22859069.416946504,1.0,0.0,0.0,70.41694650426507
22066,22858970,22858970,22859188,0,0,0,218
22063.0,22858510.0,22858510.0,22859285.89274497,1.0,0.0,0.0,775.8927449695766
22064.0,22858542.0,22858542.0,22859413.01982415,1.0,0.0,0.0,871.0198241509497
22040,22853864,22853864,22859642,0,0,0,5778
22041,22853928,22853928,22859675,0,0,0,5747
22042,22854054,22854054,22859765,0,0,0,5711
22065.0,22858814.0,22858814.0,22859771.677753657,1.0,0.0,0.0,957.6777536571026
22068.0,22859013.0,22859413.01982415,22859849.413796872,1.0,0.0,400.0198241509497,836.4137968719006
22074,22860171,22860171,22860265,0,0,0,94
22043,22854768,22854768,22860471,0,0,0,5703
22076,22860510,22860510,22860614,0,0,0,104
22077,22860582,22860582,22860675,0,0,0,93
22044,22854917,22854917,22860700,0,0,0,5783
21973,22845118,22845118,22861406,0,0,0,16288
22026.0,22849894.0,22849894.0,22861836.866910268,2.0,1.0,0.0,11942.866910267621
22025.0,22849871.0,22849871.0,22862044.12520884,2.0,1.0,0.0,12173.125208839774
21855,22832812,22832812,22862939,0,0,0,30127
22084,22862981,22862981,22863074,0,0,0,93
22082.0,22861760.0,22861760.0,22863253.333125435,1.0,0.0,0.0,1493.3331254348159
22086,22863649,22863649,22863742,0,0,0,93
22088,22864064,22864064,22864137,0,0,0,73
22087.0,22863992.0,22863992.0,22864182.154062703,2.0,0.0,0.0,190.15406270325184
22090,22864289,22864289,22864514,0,0,0,225
22089.0,22864286.0,22864286.0,22864564.087685104,1.0,0.0,0.0,278.0876851044595
22094.0,22864512.0,22864512.0,22864581.356040634,1.0,0.0,0.0,69.35604063421488
22091.0,22864366.0,22864366.0,22864608.833991703,1.0,0.0,0.0,242.83399170264602
22048,22855534,22855534,22865411,0,0,0,9877
22093.0,22864481.0,22864481.0,22865756.042831883,1.0,0.0,0.0,1275.0428318828344
22095.0,22864538.0,22864538.0,22865783.319211256,1.0,0.0,0.0,1245.319211255759
22098.0,22866052.0,22866052.0,22866215.336229138,1.0,0.0,0.0,163.3362291380763
22071.0,22859913.0,22859913.0,22866820.527472395,1.0,0.0,0.0,6907.52747239545
22096.0,22864584.0,22864584.0,22866856.770307582,1.0,1.0,0.0,2272.7703075818717
22102,22867007,22867007,22867101,0,0,0,94
22099.0,22866874.0,22866874.0,22867268.756598078,2.0,0.0,0.0,394.75659807771444
22103.0,22867476.0,22867476.0,22867562.665572185,1.0,0.0,0.0,86.66557218506932
22075,22860440,22860440,22867799,0,0,0,7359
22097,22865529,22865529,22867825,0,0,0,2296
22085,22863536,22863536,22867911,0,0,0,4375
22072,22859919,22859919,22867950,0,0,0,8031
22110,22868129,22868129,22868549,0,0,0,420
22081.0,22861739.0,22861739.0,22868569.260671843,1.0,0.0,0.0,6830.260671842843
22111,22868565,22868565,22868658,0,0,0,93
22092,22864425,22864425,22868721,0,0,0,4296
22112,22868832,22868832,22868931,0,0,0,99
22115,22869149,22869149,22869242,0,0,0,93
22114,22869133,22869133,22869353,0,0,0,220
22116,22869286,22869286,22869385,0,0,0,99
22117.0,22869414.0,22869414.0,22869480.291506536,1.0,0.0,0.0,66.29150653630495
22119,22869666,22869666,22869744,0,0,0,78
22120,22869681,22869681,22869810,0,0,0,129
22121,22870460,22870460,22870496,0,0,0,36
22122.0,22870558.0,22870558.0,22870596.409645334,1.0,0.0,0.0,38.40964533388615
22124.0,22870991.0,22870991.0,22871073.304635808,1.0,0.0,0.0,82.30463580787182
22125.0,22871056.0,22871056.0,22871113.245272618,1.0,0.0,0.0,57.24527261778712
22126,22871067,22871067,22871151,0,0,0,84
22127,22871090,22871090,22871183,0,0,0,93
22128,22871356,22871356,22871450,0,0,0,94
22130,22871583,22871583,22871656,0,0,0,73
22118,22869462,22869462,22871772,0,0,0,2310
22133,22871821,22871821,22871898,0,0,0,77
22134,22872038,22872038,22872132,0,0,0,94
22136,22873033,22873033,22873130,0,0,0,97
22137,22873103,22873103,22873202,0,0,0,99
22138,22873201,22873201,22873279,0,0,0,78
22135,22872659,22872659,22873280,0,0,0,621
22139,22873957,22873957,22874180,0,0,0,223
22140,22874175,22874175,22874366,0,0,0,191
22141,22874334,22874334,22874494,0,0,0,160
22142,22874490,22874490,22874661,0,0,0,171
22143,22874671,22874671,22874893,0,0,0,222
22129,22871451,22871451,22875354,0,0,0,3903
22131.0,22871689.0,22871689.0,22876886.167937145,1.0,0.0,0.0,5197.167937144637
22108.0,22867845.0,22867845.0,22877578.991149835,1.0,0.0,0.0,9733.991149835289
22132,22871738,22871738,22881855,0,0,0,10117
21433,22595420,22595487,22883452,0,0,67,288032
22107.0,22867833.0,22867833.0,22883695.606718484,1.0,0.0,0.0,15862.606718484312
22083,22862892,22862892,22892979,0,0,0,30087
22106.0,22867787.0,22867787.0,22894681.360444136,1.0,0.0,0.0,26894.360444135964
22123.0,22870980.0,22870980.0,22894751.518811688,1.0,0.0,0.0,23771.518811687827
22070.0,22859905.0,22859905.0,22898522.439432334,2.0,1.0,0.0,38617.439432334155
22100.0,22866881.0,22866881.0,22898545.020640675,1.0,0.0,0.0,31664.02064067498
22059.0,22857754.0,22857754.0,22899357.605865702,1.0,0.0,0.0,41603.60586570203
22113,22869010,22869010,22899444,0,0,0,30434
22109,22867918,22867918,22902592,0,0,0,34674
22105.0,22867757.0,22867757.0,22906101.731872752,1.0,0.0,0.0,38344.73187275231
22104.0,22867541.0,22867541.0,22909301.377563495,1.0,0.0,0.0,41760.37756349519
22145.0,22892922.0,22892922.0,22911762.833557177,1.0,0.0,0.0,18840.833557177335
22078.0,22861338.0,22861338.0,22917146.78628058,1.0,0.0,0.0,55808.786280579865
22069.0,22859889.0,22859889.0,22917958.741343968,1.0,1.0,0.0,58069.74134396762
22147,22921667,22921667,22921761,0,0,0,94
22079.0,22861370.0,22861370.0,22922730.58829535,1.0,1.0,0.0,61360.588295351714
22148,22922876,22922876,22922969,0,0,0,93
22153,22923168,22923168,22923251,0,0,0,83
22154,22923317,22923317,22923410,0,0,0,93
22152,22923159,22923159,22923656,0,0,0,497
22151,22923146,22923146,22923690,0,0,0,544
22150,22923137,22923137,22923697,0,0,0,560
22155,22923718,22923718,22923812,0,0,0,94
22156.0,22924149.0,22924149.0,22924232.76172303,1.0,0.0,0.0,83.76172303035855
22101,22866889,22866889,22927281,0,0,0,60392
22163.0,22927222.0,22927222.0,22927721.026259534,1.0,0.0,0.0,499.02625953406096
22164.0,22927246.0,22927246.0,22927763.07725203,1.0,0.0,0.0,517.0772520303726
22167,22927853,22927853,22927920,0,0,0,67
22165,22927276,22927276,22928170,0,0,0,894
22162,22927143,22927143,22928267,0,0,0,1124
22161.0,22927016.0,22927016.0,22929338.872834645,1.0,0.0,0.0,2322.8728346452117
22146,22899374,22899374,22929458,0,0,0,30084
22168.0,22928098.0,22928098.0,22929533.57458238,1.0,0.0,0.0,1435.5745823793113
22171.0,22928164.0,22928164.0,22929643.683485385,2.0,0.0,0.0,1479.6834853850305
22175.0,22929152.0,22929152.0,22930156.016110167,1.0,0.0,0.0,1004.0161101669073
22170.0,22928144.0,22928144.0,22930517.261139076,1.0,0.0,0.0,2373.261139076203
22169.0,22928118.0,22928118.0,22930520.268459696,1.0,0.0,0.0,2402.2684596963227
22179.0,22929409.0,22929409.0,22930551.2963421,1.0,0.0,0.0,1142.296342100948
21384.0,22589285.0,22697827.400000066,22930808.788540483,2.0,1.0,108542.40000006557,341523.7885404825
22180.0,22930179.0,22930179.0,22930828.461652488,1.0,0.0,0.0,649.4616524875164
22176.0,22929276.0,22929276.0,22930864.822372522,1.0,1.0,0.0,1588.8223725222051
22181.0,22930788.0,22930788.0,22931256.19870833,1.0,0.0,0.0,468.19870832934976
22177.0,22929392.0,22929392.0,22931504.442370735,1.0,0.0,0.0,2112.442370735109
22182.0,22930795.0,22930795.0,22931614.269665834,1.0,0.0,0.0,819.2696658335626
22185.0,22930829.0,22930829.0,22931674.4559523,1.0,0.0,0.0,845.4559523016214
22184.0,22930822.0,22930822.0,22931694.251025293,2.0,1.0,0.0,872.2510252930224
22183,22930803,22930803,22931730,0,0,0,927
22192.0,22931831.0,22931831.0,22931880.72634317,1.0,0.0,0.0,49.72634316980839
22193,22931865,22931865,22931950,0,0,0,85
22194,22931914,22931914,22931997,0,0,0,83
22195.0,22931948.0,22931948.0,22932002.640119787,1.0,1.0,0.0,54.64011978730559
22197,22932030,22932030,22932205,0,0,0,175
22186.0,22931629.0,22931629.0,22932429.70626089,1.0,0.0,0.0,800.7062608897686
22202,22932400,22932400,22932431,0,0,0,31
22187.0,22931651.0,22931651.0,22932435.54904382,1.0,0.0,0.0,784.5490438193083
22200,22932384,22932384,22932436,0,0,0,52
22189.0,22931669.0,22931669.0,22932436.195640273,1.0,0.0,0.0,767.1956402733922
22201,22932387,22932387,22932439,0,0,0,52
22199,22932342,22932342,22932442,0,0,0,100
22190.0,22931678.0,22931678.0,22932465.57492843,1.0,0.0,0.0,787.5749284289777
22203,22932478,22932478,22932716,0,0,0,238
22205,22932494,22932494,22932767,0,0,0,273
22206,22932496,22932496,22932769,0,0,0,273
22204,22932482,22932482,22932776,0,0,0,294
22207,22932499,22932499,22932803,0,0,0,304
22210.0,22932530.0,22932530.0,22932804.593095824,1.0,0.0,0.0,274.59309582412243
22208,22932501,22932501,22932805,0,0,0,304
22209,22932504,22932504,22932861,0,0,0,357
22214,22932741,22932741,22932862,0,0,0,121
22212,22932546,22932546,22932898,0,0,0,352
22213,22932548,22932548,22932900,0,0,0,352
22216,22932860,22932860,22932938,0,0,0,78
22188.0,22931662.0,22931662.0,22932942.50118356,1.0,0.0,0.0,1280.5011835582554
22217,22932966,22932966,22933125,0,0,0,159
22191,22931738,22931738,22933130,0,0,0,1392
22237.0,22933072.0,22933072.0,22933144.979565997,1.0,0.0,0.0,72.97956599667668
22215,22932825,22932825,22933239,0,0,0,414
22218,22932966,22932966,22933296,0,0,0,330
22224,22932968,22932968,22933546,0,0,0,578
22219,22932966,22932966,22933566,0,0,0,600
22220,22932967,22932967,22933567,0,0,0,600
22221,22932967,22932967,22933567,0,0,0,600
22222,22932967,22932967,22933567,0,0,0,600
22223,22932967,22932967,22933567,0,0,0,600
22225,22932968,22932968,22933568,0,0,0,600
22226,22932968,22932968,22933568,0,0,0,600
22227,22932968,22932968,22933568,0,0,0,600
22228,22932968,22932968,22933568,0,0,0,600
22229,22932969,22932969,22933569,0,0,0,600
22230,22932969,22932969,22933569,0,0,0,600
22231,22932969,22932969,22933569,0,0,0,600
22232,22932969,22932969,22933569,0,0,0,600
22233,22932970,22932970,22933570,0,0,0,600
22234,22932970,22932970,22933570,0,0,0,600
22235,22932970,22932970,22933570,0,0,0,600
22236,22932970,22932970,22933570,0,0,0,600
22198,22932174,22932174,22933974,0,0,0,1800
22245,22933741,22933741,22934057,0,0,0,316
22246,22933892,22933892,22934492,0,0,0,600
22247,22933892,22933892,22934492,0,0,0,600
22248,22933892,22933892,22934492,0,0,0,600
22249,22933892,22933892,22934492,0,0,0,600
22250,22933893,22933893,22934493,0,0,0,600
22251,22933893,22933893,22934493,0,0,0,600
22252,22933893,22933893,22934493,0,0,0,600
22253,22933893,22933893,22934493,0,0,0,600
22254,22933894,22933894,22934494,0,0,0,600
22255,22933894,22933894,22934494,0,0,0,600
22256,22933894,22933894,22934494,0,0,0,600
