id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
17055.0,20717037.0,20717042.256738957,20717109.256738957,0.0,0.0,5.25673895701766,72.25673895701766
17047.0,20716355.0,20716355.457691878,20717198.457691878,0.0,0.0,0.45769187808036804,843.4576918780804
17042.0,20715794.0,20715794.470848706,20717244.470848706,0.0,0.0,0.4708487056195736,1450.4708487056196
17057.0,20717275.0,20717275.27008767,20717328.27008767,0.0,0.0,0.27008767053484917,53.27008767053485
17058.0,20717302.0,20717328.27008767,20717396.27008767,0.0,0.0,26.27008767053485,94.27008767053485
17059.0,20717416.0,20717416.542998202,20717669.542998202,0.0,0.0,0.5429982021450996,253.5429982021451
17060.0,20717428.0,20717428.268779233,20717702.842032917,0.0,1.0,0.2687792330980301,274.8420329168439
17023.0,20702979.0,20703085.160757355,20718056.160757355,0.0,0.0,106.16075735539198,15077.160757355392
17027.0,20704028.0,20704031.1509884,20719451.1509884,0.0,0.0,3.1509883999824524,15423.150988399982
16969.0,20689867.0,20689867.774274047,20719820.774274047,0.0,0.0,0.7742740474641323,29953.774274047464
16707.0,20537138.0,20537139.223141823,20724615.11089632,2.0,9.0,1.223141822963953,187477.11089631915
17066.0,20724936.0,20724936.489148192,20725446.489148192,0.0,0.0,0.48914819210767746,510.4891481921077
17067.0,20725349.0,20725446.489148192,20725792.489148192,0.0,0.0,97.48914819210768,443.4891481921077
16979.0,20690975.0,20691138.01427253,20727608.01427253,0.0,0.0,163.01427252963185,36633.01427252963
17062.0,20717646.0,20717669.542998202,20727746.542998202,0.0,0.0,23.5429982021451,10100.542998202145
17032.0,20707316.0,20707316.65510969,20728351.65510969,0.0,0.0,0.6551096886396408,21035.65510968864
16708.0,20537174.0,20537174.420897383,20732227.162398923,3.0,10.0,0.42089738324284554,195053.1623989232
17063.0,20717670.0,20717702.842032917,20732484.314799998,1.0,1.0,32.84203291684389,14814.314799997956
17037.0,20713500.0,20713500.376146827,20734039.376146827,0.0,0.0,0.3761468268930912,20539.376146826893
16888.0,20631123.0,20638129.533390548,20734260.079525065,4.0,10.0,7006.53339054808,103137.07952506468
17038.0,20713898.0,20713898.27489892,20734834.27489892,0.0,0.0,0.2748989202082157,20936.27489892021
17039.0,20713955.0,20714300.06243495,20735246.06243495,0.0,0.0,345.0624349489808,21291.06243494898
16983.0,20692071.0,20692071.84004419,20735271.84004419,0.0,0.0,0.8400441892445087,43200.840044189245
16993.0,20694354.0,20694354.218917232,20737554.218917232,0.0,0.0,0.21891723200678825,43200.21891723201
16710.0,20537333.0,20558985.536917467,20738600.57007989,3.0,7.0,21652.53691746667,201267.57007988915
17026.0,20704023.0,20704024.799927738,20739239.530157898,2.0,8.0,1.7999277375638485,35216.53015789762
17044.0,20716014.0,20716074.706311364,20740335.706311364,0.0,0.0,60.706311363726854,24321.706311363727
17051.0,20717010.0,20717010.49948023,20741086.49948023,0.0,0.0,0.4994802288711071,24076.49948022887
16675.0,20532295.0,20532295.0,20741392.042066697,5.0,7.0,0.0,209097.04206669703
16920.0,20679949.0,20679949.58104883,20742014.209121678,6.0,6.0,0.5810488313436508,62065.209121678025
17043.0,20715881.0,20715882.022045605,20742166.022045605,0.0,0.0,1.0220456048846245,26285.022045604885
17045.0,20716109.0,20716109.807627056,20742539.807627056,0.0,0.0,0.8076270557940006,26430.807627055794
17048.0,20716382.0,20716441.509280477,20742826.509280477,0.0,0.0,59.50928047671914,26444.50928047672
17049.0,20716509.0,20716574.654584695,20742973.654584695,0.0,0.0,65.65458469465375,26464.654584694654
17064.0,20719774.0,20719820.774274047,20744933.463292066,1.0,0.0,46.77427404746413,25159.463292066008
17019.0,20700086.0,20700112.195058934,20745221.00115743,5.0,4.0,26.195058934390545,45135.00115742907
16709.0,20537205.0,20537205.860407233,20746069.54444873,5.0,7.0,0.8604072332382202,208864.5444487296
16679.0,20532332.0,20532332.0,20746519.542433333,6.0,15.0,0.0,214187.54243333265
17056.0,20717227.0,20717244.470848706,20747395.470848706,0.0,0.0,17.470848705619574,30168.47084870562
16713.0,20537431.0,20592329.260872114,20749413.527933534,4.0,7.0,54898.26087211445,211982.52793353423
16706.0,20537045.0,20537046.464256722,20751676.222122144,7.0,10.0,1.4642567224800587,214631.22212214395
16712.0,20537406.0,20587852.451043304,20752804.45896319,7.0,16.0,50446.451043304056,215398.45896318927
16839.0,20620932.0,20620932.73295776,20754575.7155791,7.0,6.0,0.732957761734724,133643.71557909995
17068.0,20733980.0,20734039.376146827,20754669.376146827,0.0,0.0,59.37614682689309,20689.376146826893
17065.0,20720360.0,20724615.11089632,20754756.11089632,0.0,0.0,4255.110896319151,34396.11089631915
17069.0,20734771.0,20734834.27489892,20755896.27489892,0.0,0.0,63.274898920208216,21125.27489892021
17070.0,20734840.0,20735246.06243495,20756161.06243495,0.0,0.0,406.0624349489808,21321.06243494898
16696.0,20534772.0,20534794.79262506,20757245.878600694,6.0,8.0,22.792625058442354,222473.87860069424
17017.0,20699946.0,20699946.326898262,20757858.326898262,0.0,0.0,0.3268982619047165,57912.326898261905
16999.0,20694715.0,20696480.726212714,20758200.726212714,0.0,0.0,1765.7262127138674,63485.72621271387
16711.0,20537368.0,20587852.451043304,20758744.1707548,4.0,9.0,50484.451043304056,221376.17075480148
16678.0,20532326.0,20532326.0,20759072.89092455,6.0,8.0,0.0,226746.8909245506
17011.0,20698942.0,20698942.73329518,20759324.73329518,0.0,0.0,0.7332951799035072,60382.7332951799
17025.0,20703986.0,20703987.957662635,20759982.29035092,12.0,4.0,1.9576626345515251,55996.29035092145
17076.0,20742854.0,20742973.654584695,20760140.828568958,1.0,0.0,119.65458469465375,17286.828568957746
16677.0,20532306.0,20532306.0,20760248.465666253,6.0,8.0,0.0,227942.46566625312
17081,20760257,20760257,20760368,0,0,0,111
17082,20760302,20760302,20760418,0,0,0,116
17085,20760368,20760368,20760581,0,0,0,213
17083,20760349,20760349,20760682,0,0,0,333
17087,20762621,20762621,20762688,0,0,0,67
16673.0,20531893.0,20531893.0,20762744.32744901,8.0,6.0,0.0,230851.32744900882
17088.0,20762718.0,20762718.0,20762782.434822984,1.0,0.0,0.0,64.43482298403978
17091.0,20762797.0,20762797.0,20762855.57710776,1.0,0.0,0.0,58.57710776105523
16716.0,20538785.0,20594952.548604272,20763862.084325314,4.0,6.0,56167.548604272306,225077.08432531357
16715.0,20538767.0,20592331.33429169,20764014.141694754,4.0,12.0,53564.3342916891,225247.14169475436
17071.0,20740206.0,20740335.706311364,20764512.706311364,0.0,0.0,129.70631136372685,24306.706311363727
17072.0,20741023.0,20741086.49948023,20765273.49948023,0.0,0.0,63.49948022887111,24250.49948022887
16728.0,20564231.0,20564235.21967641,20765331.93918846,6.0,6.0,4.219676408916712,201100.93918846175
17073.0,20742102.0,20742166.022045605,20768738.022045605,0.0,0.0,64.02204560488462,26636.022045604885
17093,20762936,20762936,20768789,0,0,0,5853
17074.0,20742496.0,20742539.807627056,20769512.807627056,0.0,0.0,43.807627055794,27016.807627055794
17075.0,20742723.0,20742826.509280477,20769798.509280477,0.0,0.0,103.50928047671914,27075.50928047672
17096.0,20765692.0,20765692.0,20771235.482830185,1.0,0.0,0.0,5543.482830185443
17084,20760350,20760350,20771393,0,0,0,11043
17086,20760376,20760376,20771656,0,0,0,11280
17089.0,20762747.0,20762747.0,20772539.07748899,1.0,0.0,0.0,9792.077488988638
17107.0,20775142.0,20775142.0,20775373.483793225,1.0,0.0,0.0,231.48379322513938
17078,20754570,20754570,20775669,0,0,0,21099
17112,20775752,20775752,20775867,0,0,0,115
17115.0,20776051.0,20776051.0,20776862.00137735,1.0,0.0,0.0,811.001377351582
17080,20755770,20755770,20777257,0,0,0,21487
17079,20755715,20755715,20777286,0,0,0,21571
17120,20777539,20777539,20777601,0,0,0,62
16714.0,20538748.0,20592329.260872114,20777895.55158055,8.0,6.0,53581.26087211445,239147.5515805483
17095.0,20765145.0,20765145.0,20778103.916232504,1.0,0.0,0.0,12958.91623250395
17077.0,20750438.0,20751676.222122144,20782108.222122144,0.0,0.0,1238.222122143954,31670.222122143954
17126.0,20782068.0,20782068.0,20782144.60319927,1.0,0.0,0.0,76.60319926962256
17125,20781971,20781971,20782235,0,0,0,264
17092,20762837,20762837,20782795,0,0,0,19958
17128,20782742,20782742,20782991,0,0,0,249
17101,20769496,20769496,20784939,0,0,0,15443
17110,20775499,20775499,20785519,0,0,0,10020
17109.0,20775367.0,20775367.0,20785667.436885588,1.0,0.0,0.0,10300.436885587871
17134.0,20787573.0,20787573.369924948,20787739.369924948,0.0,0.0,0.36992494761943817,166.36992494761944
17135.0,20787646.0,20787646.520514272,20787772.520514272,0.0,0.0,0.5205142721533775,126.52051427215338
17136.0,20787670.0,20787670.58533927,20787813.58533927,0.0,0.0,0.5853392705321312,143.58533927053213
17139.0,20788131.0,20788131.773956798,20788204.773956798,0.0,0.0,0.773956798017025,73.77395679801702
17129.0,20784789.0,20784789.0,20788444.41391913,1.0,0.0,0.0,3655.4139191284776
17094,20764323,20764323,20788858,0,0,0,24535
17147.0,20791617.0,20791618.114012305,20791724.421297554,0.0,1.0,1.1140123046934605,107.4212975539267
17140.0,20788234.0,20788444.973658755,20792044.973658755,0.0,0.0,210.97365875542164,3810.9736587554216
17152.0,20792163.0,20792163.05935868,20792273.221329533,0.0,1.0,0.05935867875814438,110.22132953256369
17155.0,20792554.0,20792554.244634017,20792647.244634017,0.0,0.0,0.2446340173482895,93.24463401734829
17157.0,20792763.0,20792763.05119179,20792861.05119179,0.0,0.0,0.0511917881667614,98.05119178816676
17158.0,20792950.0,20792950.735445082,20793038.735445082,0.0,0.0,0.7354450821876526,88.73544508218765
17159.0,20793012.0,20793038.98756051,20793131.98756051,0.0,0.0,26.987560510635376,119.98756051063538
17160.0,20793434.0,20793434.845341474,20793527.845341474,0.0,0.0,0.8453414738178253,93.84534147381783
17162.0,20793951.0,20793951.709190324,20794024.709190324,0.0,0.0,0.7091903239488602,73.70919032394886
17161.0,20793755.0,20793755.277045317,20794030.277045317,0.0,0.0,0.2770453169941902,275.2770453169942
17163.0,20793959.0,20794024.709190324,20794117.709190324,0.0,0.0,65.70919032394886,158.70919032394886
17164.0,20794110.0,20794117.709190324,20794210.709190324,0.0,0.0,7.70919032394886,100.70919032394886
17165.0,20794210.0,20794210.938603465,20794314.938603465,0.0,0.0,0.9386034645140171,104.93860346451402
17166.0,20794220.0,20794314.938603465,20794407.938603465,0.0,0.0,94.93860346451402,187.93860346451402
17167.0,20794345.0,20794407.938603465,20794485.949607812,0.0,1.0,62.93860346451402,140.9496078118682
17169.0,20794463.0,20794487.747908756,20794560.747908756,0.0,0.0,24.747908756136894,97.7479087561369
17170.0,20794604.0,20794604.95706659,20794708.95706659,0.0,0.0,0.9570665918290615,104.95706659182906
17099,20768611,20768611,20794745,0,0,0,26134
17172.0,20794869.0,20794869.85887651,20794962.85887651,0.0,0.0,0.8588765114545822,93.85887651145458
17173.0,20795205.0,20795206.087830015,20795299.087830015,0.0,0.0,1.087830014526844,94.08783001452684
17174.0,20795423.0,20795423.842208326,20795516.842208326,0.0,0.0,0.8422083258628845,93.84220832586288
17100,20769413,20769413,20795578,0,0,0,26165
17176,20795551,20795578,20795671,0,0,27,120
16841.0,20623125.0,20623126.366224054,20795926.366224054,0.0,0.0,1.3662240542471409,172801.36622405425
17178.0,20795823.0,20795926.366224054,20796019.366224054,0.0,0.0,103.36622405424714,196.36622405424714
17179.0,20795956.0,20796019.366224054,20796081.366224054,0.0,0.0,63.36622405424714,125.36622405424714
17180.0,20796069.0,20796081.366224054,20796178.366224054,0.0,0.0,12.36622405424714,109.36622405424714
17111,20775616,20775616,20796215,0,0,0,20599
17102,20769636,20769636,20796247,0,0,0,26611
17182.0,20796166.0,20796178.366224054,20796258.366224054,0.0,0.0,12.36622405424714,92.36622405424714
17184.0,20796292.0,20796292.68096942,20796385.68096942,0.0,0.0,0.6809694208204746,93.68096942082047
17185.0,20796625.0,20796625.088832665,20796718.088832665,0.0,0.0,0.08883266523480415,93.0888326652348
17186.0,20796721.0,20796721.715735316,20796794.715735316,0.0,0.0,0.7157353162765503,73.71573531627655
17187.0,20796813.0,20796813.708726283,20796906.708726283,0.0,0.0,0.7087262831628323,93.70872628316283
17106,20770224,20770224,20796979,0,0,0,26755
17188.0,20796907.0,20796908.559695996,20796981.559695996,0.0,0.0,1.5596959963440895,74.55969599634409
17190.0,20797007.0,20797007.66586661,20797088.66586661,0.0,0.0,0.6658666096627712,81.66586660966277
17191.0,20797057.0,20797088.66586661,20797165.66586661,0.0,0.0,31.66586660966277,108.66586660966277
17192.0,20797107.0,20797107.15211536,20797166.15211536,0.0,0.0,0.1521153599023819,59.15211535990238
16889.0,20631133.0,20640606.48582045,20797204.48582045,0.0,0.0,9473.485820449889,166071.4858204499
17193.0,20797134.0,20797204.48582045,20797308.48582045,0.0,0.0,70.4858204498887,174.4858204498887
17194.0,20797231.0,20797308.48582045,20797419.546138383,0.0,1.0,77.4858204498887,188.54613838344812
17197.0,20797375.0,20797375.13811732,20797445.97803183,0.0,1.0,0.13811732083559036,70.97803182899952
17200.0,20797460.0,20797460.562606525,20797553.562606525,0.0,0.0,0.5626065246760845,93.56260652467608
17201.0,20797571.0,20797571.525113165,20797664.525113165,0.0,0.0,0.5251131653785706,93.52511316537857
17202.0,20797678.0,20797678.482431237,20797771.482431237,0.0,0.0,0.48243123665452003,93.48243123665452
17203.0,20797806.0,20797806.78195398,20797899.78195398,0.0,0.0,0.7819539792835712,93.78195397928357
17118,20777202,20777202,20798163,0,0,0,20961
17119,20777224,20777224,20798264,0,0,0,21040
17205,20798162,20798163,20798264,0,0,1,102
17207.0,20798341.0,20798342.44778151,20798436.44778151,0.0,0.0,1.4477815106511116,95.44778151065111
17208.0,20798543.0,20798544.271730762,20798638.271730762,0.0,0.0,1.27173076197505,95.27173076197505
17209.0,20798711.0,20798711.051791243,20798804.051791243,0.0,0.0,0.0517912432551384,93.05179124325514
17210.0,20798826.0,20798827.1657013,20798921.1657013,0.0,0.0,1.165701299905777,95.16570129990578
17105,20770009,20770009,20799525,0,0,0,29516
17211.0,20798937.0,20799525.117191948,20799618.117191948,0.0,0.0,588.1171919479966,681.1171919479966
17103,20769745,20769745,20802020,0,0,0,32275
17150.0,20792085.0,20792085.388995145,20802684.37119533,3.0,5.0,0.38899514451622963,10599.371195331216
17104,20769799,20769799,20803136,0,0,0,33337
16838.0,20620583.0,20620583.708807584,20803921.517872017,7.0,7.0,0.7088075838983059,183338.51787201688
17228.0,20804602.0,20804602.690422527,20804649.690422527,0.0,0.0,0.6904225274920464,47.690422527492046
17229.0,20804731.0,20804731.673221976,20804799.673221976,0.0,0.0,0.6732219755649567,68.67322197556496
17108,20775311,20775311,20805317,0,0,0,30006
17117,20776663,20776663,20805463,0,0,0,28800
17138.0,20787857.0,20787857.676168364,20805958.676168364,0.0,0.0,0.6761683635413647,18101.67616836354
17145.0,20791255.0,20791256.671512544,20807027.288575716,3.0,6.0,1.6715125441551208,15772.288575716317
17090,20762780,20762780,20807214,0,0,0,44434
17154.0,20792262.0,20792273.41010592,20807648.41010592,0.0,0.0,11.410105921328068,15386.410105921328
17141.0,20788818.0,20788858.0,20808798.37327813,2.0,6.0,40.0,19980.373278129846
17116.0,20776480.0,20776480.0,20810752.786368933,1.0,11.0,0.0,34272.786368932575
17124,20780802,20780802,20811058,0,0,0,30256
17144.0,20789658.0,20789658.31442692,20811384.275716733,4.0,7.0,0.3144269213080406,21726.275716733187
17198.0,20797381.0,20797381.492292758,20816147.276953794,4.0,5.0,0.49229275807738304,18766.276953794062
17177.0,20795813.0,20795814.08995359,20816351.08995359,0.0,0.0,1.0899535901844501,20538.089953590184
17148.0,20791639.0,20791640.132007234,20816486.233684745,6.0,5.0,1.1320072337985039,24847.233684744686
17181.0,20796145.0,20796145.503117155,20816734.503117155,0.0,0.0,0.5031171552836895,20589.503117155284
17206,20798179,20798264,20819270,0,0,85,21091
17204.0,20798098.0,20798099.14214289,20819443.14214289,0.0,0.0,1.1421428881585598,21345.14214288816
17230.0,20805254.0,20805317.0,20820571.940015253,1.0,0.0,63.0,15317.94001525268
17171,20794682,20794745,20820761,0,0,63,26079
17137.0,20787729.0,20787739.369924948,20821734.369924948,0.0,0.0,10.369924947619438,34005.36992494762
17175.0,20795540.0,20795540.888325203,20821992.888325203,0.0,0.0,0.8883252032101154,26452.88832520321
17199.0,20797407.0,20797446.274754893,20822482.274754893,0.0,0.0,39.2747548930347,25075.274754893035
17183,20796184,20796215,20822636,0,0,31,26452
17189,20796924,20796979,20823506,0,0,55,26582
17195.0,20797332.0,20797333.674173065,20825934.029939726,7.0,5.0,1.6741730645298958,28602.029939725995
17151.0,20792159.0,20792159.670966975,20827041.670966975,0.0,0.0,0.6709669753909111,34882.67096697539
17156.0,20792704.0,20792704.60975237,20828704.60975237,0.0,0.0,0.6097523681819439,36000.60975236818
17220.0,20800000.0,20800000.781323202,20829276.07786596,1.0,1.0,0.7813232019543648,29276.077865958214
17218.0,20799626.0,20799655.394291956,20829554.04558615,1.0,1.0,29.39429195597768,29928.04558615014
17097.0,20766357.0,20766357.0,20830460.651704866,5.0,7.0,0.0,64103.65170486644
17226.0,20800198.0,20800198.4861315,20831012.219370708,3.0,1.0,0.4861315004527569,30814.21937070787
17219.0,20799922.0,20799922.842730578,20831038.94710104,1.0,1.0,0.8427305780351162,31116.947101041675
17223.0,20800098.0,20800098.5197257,20831075.55481698,1.0,1.0,0.5197256989777088,30977.554816979915
17225.0,20800173.0,20800173.777089383,20831509.70224471,1.0,1.0,0.7770893834531307,31336.702244710177
17221.0,20800040.0,20800040.987197954,20831802.175692942,1.0,1.0,0.9871979542076588,31762.175692941993
17222.0,20800073.0,20800074.050766252,20832116.372548964,1.0,1.0,1.0507662519812584,32043.372548963875
17196.0,20797359.0,20797359.99565727,20833504.99565727,0.0,0.0,0.9956572689116001,36145.99565726891
17224.0,20800155.0,20800155.774296705,20835443.196273685,1.0,1.0,0.7742967046797276,35288.1962736845
17235.0,20816289.0,20816351.08995359,20837002.08995359,0.0,0.0,62.08995359018445,20713.089953590184
17233.0,20812813.0,20812813.46938544,20837012.46938544,0.0,0.0,0.46938544139266014,24199.469385441393
17236.0,20816665.0,20816734.503117155,20837272.503117155,0.0,0.0,69.50311715528369,20607.503117155284
17153.0,20792201.0,20792202.18371513,20837303.18371513,0.0,0.0,1.1837151311337948,45102.183715131134
17234.0,20813684.0,20816147.276953794,20840402.276953794,0.0,0.0,2463.276953794062,26718.276953794062
17237.0,20819549.0,20819549.52716458,20840458.52716458,0.0,0.0,0.5271645784378052,20909.527164578438
17232,20810998,20811058,20840959,0,0,60,29961
17238.0,20820487.0,20820571.940015253,20841506.940015253,0.0,0.0,84.94001525267959,21019.94001525268
17242.0,20824626.0,20825934.029939726,20843530.98301558,1.0,0.0,1308.029939725995,18904.98301557824
17216.0,20799625.0,20799645.260553528,20843594.187284872,2.0,2.0,20.260553527623415,43969.187284871936
17123.0,20780579.0,20780579.0,20843685.801209144,1.0,8.0,0.0,63106.801209144294
17122.0,20780559.0,20780559.0,20843779.210721027,5.0,6.0,0.0,63220.210721027106
17212.0,20799625.0,20799626.45862978,20844480.39665613,2.0,2.0,1.4586297795176506,44855.39665612951
17239,20820656,20820761,20847065,0,0,105,26409
17214.0,20799625.0,20799634.464161564,20847357.712494772,2.0,2.0,9.464161563664675,47732.71249477193
16717.0,20538804.0,20594952.548604272,20847552.548604272,0.0,0.0,56148.548604272306,308748.5486042723
17215.0,20799625.0,20799639.68442772,20847643.292096175,2.0,1.0,14.684427719563246,48018.29209617525
17240.0,20821930.0,20821992.888325203,20848362.888325203,0.0,0.0,62.888325203210115,26432.88832520321
17213.0,20799625.0,20799629.841631882,20849977.689966332,2.0,1.0,4.841631881892681,50352.68996633217
17241,20823348,20823506,20850079,0,0,158,26731
17217.0,20799625.0,20799651.431452375,20850350.349415362,2.0,1.0,26.431452374905348,50725.34941536188
17130.0,20785788.0,20785788.0,20850690.492398303,7.0,12.0,0.0,64902.492398303
17098,20766386,20766386,20852786,0,0,0,86400
17248.0,20840455.0,20840458.52716458,20852803.401644558,1.0,0.0,3.527164578437805,12348.401644557714
17142.0,20789051.0,20789052.04170045,20855287.65394818,7.0,6.0,1.0417004488408566,66236.65394818038
17031.0,20706865.0,20706865.39312318,20856832.39312318,0.0,0.0,0.39312317967414856,149967.39312317967
17227.0,20800295.0,20802684.37119533,20856895.37119533,0.0,0.0,2389.371195331216,56600.371195331216
17133.0,20787515.0,20787515.48436857,20856900.48436857,0.0,0.0,0.48436857014894485,69385.48436857015
17244.0,20836939.0,20837002.08995359,20857637.08995359,0.0,0.0,63.08995359018445,20698.089953590184
17246.0,20837206.0,20837272.503117155,20857957.503117155,0.0,0.0,66.50311715528369,20751.503117155284
17131.0,20787457.0,20787457.0,20860389.82020632,5.0,6.0,0.0,72932.82020632178
17245.0,20837008.0,20837012.46938544,20861121.46938544,0.0,0.0,4.46938544139266,24113.469385441393
17250.0,20841382.0,20841506.940015253,20862432.940015253,0.0,0.0,124.94001525267959,21050.94001525268
17247.0,20837947.0,20840402.276953794,20864467.276953794,0.0,0.0,2455.276953794062,26520.276953794062
17132.0,20787474.0,20787474.783192143,20864933.81929409,4.0,6.0,0.7831921428442001,77459.81929409131
17243.0,20835344.0,20835443.196273685,20865667.196273685,0.0,0.0,99.19627368450165,30323.1962736845
17263,20866604,20866604,20866698,0,0,0,94
17264,20866936,20866936,20867030,0,0,0,94
17265,20867721,20867721,20867814,0,0,0,93
17266,20867863,20867863,20867957,0,0,0,94
17267,20868234,20868234,20868307,0,0,0,73
17127,20782132,20782132,20868532,0,0,0,86400
17268,20868468,20868468,20868553,0,0,0,85
17269,20868492,20868492,20868598,0,0,0,106
17270,20868589,20868589,20868664,0,0,0,75
17271,20868729,20868729,20868844,0,0,0,115
17272,20868804,20868804,20868877,0,0,0,73
17273,20868891,20868891,20869015,0,0,0,124
17274,20869019,20869019,20869143,0,0,0,124
17275,20869802,20869802,20869884,0,0,0,82
17276,20869864,20869864,20869957,0,0,0,93
17249,20840893,20840959,20871047,0,0,66,30154
17113.0,20775929.0,20775929.0,20871802.738468204,6.0,7.0,0.0,95873.7384682037
17257.0,20861076.0,20861076.0,20873193.99766338,1.0,0.0,0.0,12117.997663378716
17251,20846959,20846959,20873610,0,0,0,26651
17261.0,20862246.0,20862246.0,20874096.077183317,1.0,0.0,0.0,11850.077183317393
17252,20848293,20848293,20874307,0,0,0,26014
17143.0,20789507.0,20789508.087005492,20875908.087005492,0.0,0.0,1.0870054922997952,86401.0870054923
17253,20849921,20849921,20876618,0,0,0,26697
17284,20877049,20877049,20877153,0,0,0,104
17285,20877483,20877483,20877700,0,0,0,217
17286,20877787,20877787,20877894,0,0,0,107
17287,20877832,20877832,20877926,0,0,0,94
17255,20857512,20857512,20878006,0,0,0,20494
17289,20878069,20878069,20878162,0,0,0,93
17254,20851408,20851408,20878275,0,0,0,26867
17291,20878406,20878406,20878499,0,0,0,93
17256,20857825,20857825,20878549,0,0,0,20724
17293,20878510,20878510,20878614,0,0,0,104
17294,20878744,20878744,20879299,0,0,0,555
17295,20879235,20879235,20879784,0,0,0,549
17297,20880013,20880013,20880086,0,0,0,73
17296,20879738,20879738,20880087,0,0,0,349
17298,20880028,20880028,20880152,0,0,0,124
17299,20880634,20880634,20880711,0,0,0,77
17301,20880711,20880711,20880835,0,0,0,124
17300,20880657,20880657,20880866,0,0,0,209
17146.0,20791516.0,20791516.708038975,20881390.708038975,0.0,0.0,0.7080389745533466,89874.70803897455
17282,20875908,20875908,20882196,0,0,0,6288
17259,20861410,20861410,20882525,0,0,0,21115
17306,20883450,20883450,20883543,0,0,0,93
16928.0,20681077.0,20681077.75307931,20885187.32368613,9.0,8.0,0.7530793100595474,204110.32368613034
17307,20884617,20884617,20885217,0,0,0,600
17260,20861970,20861970,20885990,0,0,0,24020
17279.0,20874245.0,20874245.0,20887340.09829016,1.0,0.0,0.0,13095.098290160298
17262,20865500,20865500,20895533,0,0,0,30033
17309.0,20885928.0,20885928.0,20898513.188286968,1.0,0.0,0.0,12585.188286967576
17288,20877943,20877943,20898524,0,0,0,20581
17292,20878504,20878504,20899056,0,0,0,20552
17278,20873548,20873548,20899909,0,0,0,26361
17277,20870923,20870923,20901218,0,0,0,30295
17283,20876556,20876556,20903236,0,0,0,26680
17304,20882480,20882480,20903461,0,0,0,20981
17305,20883217,20883217,20904313,0,0,0,21096
17290,20878231,20878231,20905003,0,0,0,26772
17308,20885019,20885019,20908841,0,0,0,23822
17280.0,20874954.0,20874954.0,20914388.241354275,1.0,0.0,0.0,39434.241354275495
17314.0,20900395.0,20900395.0,20914807.628865607,1.0,0.0,0.0,14412.628865607083
17302.0,20882122.0,20882122.0,20917161.520801213,1.0,0.0,0.0,35039.52080121264
17311,20898462,20898462,20919024,0,0,0,20562
17312,20899021,20899021,20919501,0,0,0,20480
17149.0,20791650.0,20792044.973658755,20921644.973658755,0.0,0.0,394.97365875542164,129994.97365875542
17317,20903404,20903404,20924215,0,0,0,20811
17121.0,20780555.0,20780555.0,20924848.564673744,5.0,7.0,0.0,144293.56467374414
17318,20904271,20904271,20925299,0,0,0,21028
17310,20895470,20895470,20925428,0,0,0,29958
17313,20899846,20899846,20926109,0,0,0,26263
17328,20927393,20927393,20929245,0,0,0,1852
17316,20903170,20903170,20929930,0,0,0,26760
17315,20901153,20901153,20931331,0,0,0,30178
17319,20904939,20904939,20931587,0,0,0,26648
17320,20908778,20908778,20932846,0,0,0,24068
17321,20909727,20909727,20933743,0,0,0,24016
17231.0,20806013.0,20807027.288575716,20935660.31993158,1.0,0.0,1014.2885757163167,129647.31993158162
16986.0,20692650.0,20692650.317234073,20936151.317234073,0.0,0.0,0.3172340728342533,243501.31723407283
17325.0,20925237.0,20925237.0,20936183.701200187,1.0,0.0,0.0,10946.701200187206
17322,20918962,20918962,20939608,0,0,0,20646
17338,20939866,20939866,20939959,0,0,0,93
17323,20919438,20919438,20940035,0,0,0,20597
16926.0,20681014.0,20681015.17963406,20940215.17963406,0.0,0.0,1.1796340607106686,259201.1796340607
17114,20776048,20776048,20940311,0,0,0,164263
16929.0,20681144.0,20681148.720299613,20940348.720299613,0.0,0.0,4.7202996127307415,259204.72029961273
17340,20940281,20940281,20940808,0,0,0,527
17341,20940755,20940755,20940932,0,0,0,177
17342,20940900,20940900,20941500,0,0,0,600
17343,20943261,20943261,20943354,0,0,0,93
17344,20943376,20943376,20943501,0,0,0,125
17345,20944041,20944041,20944165,0,0,0,124
17330.0,20929872.0,20929872.0,20944178.720001433,1.0,0.0,0.0,14306.720001433045
17346,20944386,20944386,20944521,0,0,0,135
17324,20924170,20924170,20945185,0,0,0,21015
17348,20945268,20945268,20945362,0,0,0,94
17349,20945422,20945422,20945526,0,0,0,104
17351,20946655,20946655,20946759,0,0,0,104
17334.0,20933700.0,20933700.0,20946983.267775804,1.0,0.0,0.0,13283.267775803804
17352,20948357,20948357,20948450,0,0,0,93
17353,20949033,20949033,20949633,0,0,0,600
17354.0,20949260.0,20949260.0,20949940.813776005,1.0,0.0,0.0,680.8137760050595
17361,20950752,20950752,20950845,0,0,0,93
17362,20950925,20950925,20951029,0,0,0,104
17363,20950992,20950992,20951085,0,0,0,93
17327,20926045,20926045,20952237,0,0,0,26192
17281,20875024,20875024,20952514,0,0,0,77490
17357.0,20949522.0,20949522.0,20954858.67447824,1.0,0.0,0.0,5336.674478240311
17329,20929200,20929200,20955349,0,0,0,26149
17326,20925388,20925388,20955662,0,0,0,30274
17367,20956376,20956376,20956480,0,0,0,104
17333,20932784,20932784,20956674,0,0,0,23890
17370,20956895,20956895,20957495,0,0,0,600
