id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
11016,15871548,15871548,15892358,0,0,0,20810
11018,15871565,15871565,15892364,0,0,0,20799
11033.0,15878988.0,15878988.0,15892714.393300705,1.0,0.0,0.0,13726.393300704658
11034.0,15879467.0,15879467.0,15893178.694742352,1.0,0.0,0.0,13711.69474235177
11029,15877074,15877074,15897443,0,0,0,20369
10900,15855708,15855708,15898908,0,0,0,43200
11047,15900448,15900448,15900652,0,0,0,204
11048,15900579,15900579,15900756,0,0,0,177
11049.0,15900710.0,15900710.0,15900852.139965862,1.0,0.0,0.0,142.13996586203575
11043.0,15892324.0,15892324.0,15903529.454064274,1.0,0.0,0.0,11205.454064274207
11036,15880150,15880150,15904021,0,0,0,23871
11042.0,15889908.0,15889908.0,15905737.000644468,1.0,0.0,0.0,15829.000644467771
11040,15884194,15884194,15910602,0,0,0,26408
11044,15892324,15892324,15913149,0,0,0,20825
11052.0,15903594.0,15903594.0,15915986.17190557,1.0,0.0,0.0,12392.171905569732
11050.0,15900838.0,15900838.0,15916014.123665547,1.0,0.0,0.0,15176.123665546998
11051.0,15903326.0,15903326.0,15916613.527782096,1.0,0.0,0.0,13287.527782095596
11053.0,15903977.0,15903977.0,15916992.626392119,1.0,0.0,0.0,13015.626392118633
11045,15897403,15897403,15917944,0,0,0,20541
11046,15897627,15897627,15918111,0,0,0,20484
11061,15918828,15918828,15919000,0,0,0,172
11062,15918958,15918958,15919126,0,0,0,168
11063,15919082,15919082,15919251,0,0,0,169
11064.0,15919211.0,15919211.0,15919322.895316098,1.0,0.0,0.0,111.89531609788537
11054.0,15905798.0,15905798.0,15919870.44037789,1.0,0.0,0.0,14072.440377889201
11055.0,15906374.0,15906374.0,15921784.756569834,1.0,0.0,0.0,15410.756569834426
11057.0,15912998.0,15912998.0,15923351.415507441,1.0,0.0,0.0,10353.415507441387
10980,15868044,15868044,15923799,0,0,0,55755
11056.0,15910536.0,15910536.0,15924036.367961414,1.0,0.0,0.0,13500.367961414158
11066,15924321,15924321,15924431,0,0,0,110
11067,15924328,15924328,15924438,0,0,0,110
11068,15924334,15924334,15924480,0,0,0,146
10983,15868230,15868230,15925064,0,0,0,56834
11072.0,15925178.0,15925178.0,15925237.764796825,1.0,0.0,0.0,59.76479682512581
11075,15925306,15925306,15925366,0,0,0,60
11077,15926699,15926699,15926871,0,0,0,172
11078.0,15926881.0,15926881.0,15927553.160597287,1.0,0.0,0.0,672.1605972871184
11076,15925722,15925722,15928705,0,0,0,2983
11093,15930042,15930042,15930109,0,0,0,67
11094.0,15930091.0,15930091.0,15930131.460075302,1.0,0.0,0.0,40.46007530204952
11097,15930224,15930224,15930286,0,0,0,62
11096,15930219,15930219,15930337,0,0,0,118
11098,15930241,15930241,15930386,0,0,0,145
11099,15930275,15930275,15930392,0,0,0,117
11104,15930777,15930777,15930866,0,0,0,89
11105,15930828,15930828,15930909,0,0,0,81
11103,15930679,15930679,15930995,0,0,0,316
11102,15930554,15930554,15931059,0,0,0,505
11101,15930536,15930536,15931064,0,0,0,528
11106,15931030,15931030,15931098,0,0,0,68
11090.0,15929479.0,15929479.0,15931395.67780138,1.0,0.0,0.0,1916.677801379934
11086.0,15929380.0,15929380.0,15931426.680005817,1.0,0.0,0.0,2046.6800058167428
11100,15930366,15930366,15931539,0,0,0,1173
11107,15931988,15931988,15932173,0,0,0,185
11109,15932185,15932185,15932250,0,0,0,65
11108,15932169,15932169,15932310,0,0,0,141
11111,15932325,15932325,15932426,0,0,0,101
11110,15932218,15932218,15932574,0,0,0,356
11084,15929335,15929335,15933201,0,0,0,3866
11081,15927930,15927930,15933228,0,0,0,5298
11085,15929354,15929354,15933231,0,0,0,3877
11088,15929413,15929413,15933295,0,0,0,3882
11089,15929447,15929447,15933305,0,0,0,3858
11082,15928231,15928231,15933312,0,0,0,5081
11083,15928235,15928235,15933327,0,0,0,5092
11129.0,15933363.0,15933363.0,15933475.478424799,1.0,0.0,0.0,112.47842479869723
11113.0,15932759.0,15932759.0,15934036.859803015,1.0,0.0,0.0,1277.8598030153662
11058,15913107,15913107,15934112,0,0,0,21005
11091.0,15929503.0,15929503.0,15936146.137836797,1.0,0.0,0.0,6643.137836797163
11114.0,15932768.0,15932768.0,15936580.456169387,1.0,0.0,0.0,3812.4561693873256
10876,15850819,15850819,15937649,0,0,0,86830
11059,15917866,15917866,15938208,0,0,0,20342
11060,15918068,15918068,15938426,0,0,0,20358
11134.0,15936374.0,15936374.0,15939012.005997792,1.0,0.0,0.0,2638.0059977918863
11079.0,15926949.0,15926949.0,15939777.158386737,1.0,0.0,0.0,12828.158386737108
11139,15939590,15939590,15940021,0,0,0,431
11112,15932498,15932498,15940080,0,0,0,7582
11140,15940198,15940198,15940270,0,0,0,72
11141,15940329,15940329,15940402,0,0,0,73
11145,15941625,15941625,15941745,0,0,0,120
11144,15941593,15941593,15941749,0,0,0,156
11122,15933229,15933229,15941789,0,0,0,8560
11126,15933273,15933273,15941789,0,0,0,8516
11127,15933285,15933285,15941790,0,0,0,8505
11119,15933188,15933188,15941792,0,0,0,8604
11117,15933171,15933171,15941797,0,0,0,8626
11118,15933182,15933182,15941797,0,0,0,8615
11123,15933238,15933238,15941798,0,0,0,8560
11121,15933206,15933206,15941799,0,0,0,8593
11125,15933261,15933261,15941799,0,0,0,8538
11128,15933295,15933295,15941836,0,0,0,8541
11120,15933197,15933197,15941837,0,0,0,8640
11092,15929562,15929562,15941846,0,0,0,12284
11124,15933250,15933250,15941846,0,0,0,8596
11142,15940430,15940430,15942185,0,0,0,1755
11131.0,15933746.0,15933746.0,15942824.582856582,1.0,0.0,0.0,9078.582856582478
11143,15941455,15941455,15943209,0,0,0,1754
11149,15943154,15943154,15943299,0,0,0,145
11151.0,15943222.0,15943222.0,15943305.864607548,1.0,0.0,0.0,83.86460754834116
11148,15943112,15943112,15943321,0,0,0,209
11150,15943186,15943186,15943348,0,0,0,162
11169,15944230,15944230,15944300,0,0,0,70
11170,15944429,15944429,15944465,0,0,0,36
11171,15945458,15945458,15945815,0,0,0,357
11147,15942143,15942143,15946003,0,0,0,3860
11130.0,15933365.0,15933365.0,15947008.763670133,1.0,0.0,0.0,13643.763670133427
11172,15946704,15946704,15947570,0,0,0,866
11161,15943493,15943493,15948017,0,0,0,4524
11156,15943321,15943321,15948022,0,0,0,4701
11159,15943423,15943423,15948024,0,0,0,4601
11167,15943674,15943674,15948026,0,0,0,4352
11154,15943282,15943282,15948027,0,0,0,4745
11164,15943566,15943566,15948027,0,0,0,4461
11153,15943257,15943257,15948028,0,0,0,4771
11158,15943384,15943384,15948028,0,0,0,4644
11162,15943515,15943515,15948028,0,0,0,4513
11163,15943538,15943538,15948028,0,0,0,4490
11165,15943624,15943624,15948028,0,0,0,4404
11166,15943654,15943654,15948028,0,0,0,4374
11168,15943699,15943699,15948028,0,0,0,4329
11157,15943349,15943349,15948029,0,0,0,4680
11155,15943304,15943304,15948039,0,0,0,4735
11160,15943450,15943450,15948039,0,0,0,4589
11176.0,15948220.0,15948220.0,15948274.770971674,1.0,0.0,0.0,54.770971674472094
11065,15919341,15919341,15948421,0,0,0,29080
11175,15948211,15948211,15948429,0,0,0,218
11184.0,15948342.0,15948342.0,15948432.782973843,1.0,0.0,0.0,90.78297384269536
11190,15948760,15948760,15948992,0,0,0,232
11189,15948514,15948514,15949014,0,0,0,500
11135.0,15937203.0,15937203.0,15950500.359246664,1.0,0.0,0.0,13297.35924666375
11080,15927337,15927337,15951106,0,0,0,23769
11193.0,15950878.0,15950878.0,15951425.922247354,1.0,0.0,0.0,547.9222473539412
11192,15950771,15950771,15952572,0,0,0,1801
11146,15941929,15941929,15953463,0,0,0,11534
11132,15933889,15933889,15954613,0,0,0,20724
11133,15934072,15934072,15954765,0,0,0,20693
11087,15929388,15929388,15955685,0,0,0,26297
11197,15955605,15955605,15955762,0,0,0,157
11198.0,15955724.0,15955724.0,15955821.859941626,1.0,0.0,0.0,97.85994162596762
11137,15938171,15938171,15958439,0,0,0,20268
11138,15938385,15938385,15958608,0,0,0,20223
11095,15930110,15930110,15959395,0,0,0,29285
11116,15932809,15932809,15959526,0,0,0,26717
11177.0,15948243.0,15948243.0,15961569.790736008,1.0,0.0,0.0,13326.790736008435
11178.0,15948268.0,15948268.0,15961692.950217733,1.0,0.0,0.0,13424.95021773316
11182.0,15948326.0,15948326.0,15961918.084198767,1.0,0.0,0.0,13592.08419876732
11181.0,15948316.0,15948316.0,15962079.577226194,1.0,0.0,0.0,13763.577226193622
11186.0,15948361.0,15948361.0,15962099.087637085,1.0,0.0,0.0,13738.087637085468
11185.0,15948350.0,15948350.0,15962139.302491955,1.0,0.0,0.0,13789.30249195546
11173.0,15948177.0,15948177.0,15962159.36567045,1.0,0.0,0.0,13982.365670450032
11180.0,15948303.0,15948303.0,15962196.199578995,1.0,0.0,0.0,13893.199578994885
11187.0,15948371.0,15948371.0,15962277.85928431,1.0,0.0,0.0,13906.85928430967
11179.0,15948285.0,15948285.0,15962329.913693368,1.0,0.0,0.0,14044.913693368435
11201.0,15958565.0,15958565.0,15969009.395060467,1.0,0.0,0.0,10444.395060466602
11203.0,15959451.0,15959451.0,15973274.608613858,1.0,0.0,0.0,13823.608613858
11202.0,15959363.0,15959363.0,15973641.564865595,1.0,0.0,0.0,14278.56486559473
11115.0,15932797.0,15932797.0,15973709.994121319,1.0,0.0,0.0,40912.99412131868
11191,15950742,15950742,15974643,0,0,0,23901
11194,15951063,15951063,15975012,0,0,0,23949
11174,15948199,15948199,15975079,0,0,0,26880
11183,15948337,15948337,15975181,0,0,0,26844
11195,15954576,15954576,15975223,0,0,0,20647
11196,15954729,15954729,15975364,0,0,0,20635
11204.0,15960131.0,15960131.0,15975568.9140317,1.0,0.0,0.0,15437.9140316993
11188,15948468,15948468,15977894,0,0,0,29426
11222,15977855,15977855,15978054,0,0,0,199
11223.0,15977976.0,15977976.0,15978111.68707776,1.0,0.0,0.0,135.6870777606964
11073.0,15925224.0,15925224.0,15978230.155328637,1.0,0.0,0.0,53006.15532863699
11200,15958396,15958396,15978747,0,0,0,20351
11205.0,15963458.0,15963458.0,15982084.273730984,1.0,0.0,0.0,18626.273730983958
11199,15955837,15955837,15982244,0,0,0,26407
11069.0,15924961.0,15924961.0,15983156.641901731,1.0,0.0,0.0,58195.64190173149
11217.0,15975152.0,15975152.0,15985494.274236543,1.0,0.0,0.0,10342.274236543104
11206.0,15974601.0,15974601.0,15986309.859221805,1.0,0.0,0.0,11708.859221804887
11207.0,15974929.0,15974929.0,15986619.404029304,1.0,0.0,0.0,11690.404029304162
11230.0,15988519.0,15988519.0,15988655.952988109,1.0,0.0,0.0,136.95298810862005
11226.0,15978802.0,15978802.0,15990705.54280446,1.0,0.0,0.0,11903.54280445911
11221,15975322,15975322,15995977,0,0,0,20655
11227.0,15982161.0,15982161.0,15996947.082429234,1.0,0.0,0.0,14786.082429233938
11225,15978668,15978668,15998887,0,0,0,20219
11070.0,15925042.0,15925042.0,15999491.433717133,1.0,0.0,0.0,74449.43371713348
11228.0,15986229.0,15986229.0,16000164.055237912,1.0,0.0,0.0,13935.055237911642
11216.0,15975141.0,15975141.0,16000653.506245263,1.0,0.0,0.0,25512.50624526292
11210.0,15975069.0,15975069.0,16000726.939954067,1.0,0.0,0.0,25657.93995406665
11213.0,15975105.0,15975105.0,16002978.141858414,1.0,0.0,0.0,27873.141858413815
11231.0,15988630.0,15988630.0,16003747.719943,1.0,0.0,0.0,15117.719943000004
11233.0,15995797.0,15995797.0,16006297.612017808,1.0,0.0,0.0,10500.612017808482
11234.0,15995939.0,15995939.0,16007229.648030078,1.0,0.0,0.0,11290.648030078039
11224,15978088,15978088,16007331,0,0,0,29243
11239.0,16007296.0,16007296.0,16007392.11905721,1.0,0.0,0.0,96.11905721016228
11219.0,15975166.0,15975166.0,16009434.232325148,1.0,0.0,0.0,34268.23232514784
11235.0,15998235.0,15998235.0,16009801.604940316,1.0,0.0,0.0,11566.604940315709
11215.0,15975129.0,15975129.0,16011058.750913117,1.0,0.0,0.0,35929.75091311708
11229,15987061,15987061,16013482,0,0,0,26421
11212.0,15975092.0,15975092.0,16013960.452809477,1.0,0.0,0.0,38868.452809477225
11232,15989408,15989408,16015975,0,0,0,26567
11244.0,16015899.0,16015899.0,16016037.538510418,1.0,0.0,0.0,138.5385104175657
11208.0,15974947.0,15974947.0,16016071.228349684,1.0,0.0,0.0,41124.228349683806
11211.0,15975082.0,15975082.0,16016137.776943266,1.0,0.0,0.0,41055.77694326639
11209.0,15975041.0,15975041.0,16016680.557646558,1.0,0.0,0.0,41639.55764655769
11248.0,16017618.0,16017618.0,16017768.415428922,1.0,0.0,0.0,150.41542892158031
11214.0,15975119.0,15975119.0,16017795.674805913,1.0,0.0,0.0,42676.67480591312
11218.0,15975153.0,15975153.0,16018988.82013522,1.0,0.0,0.0,43835.820135220885
11237,15998854,15998854,16019340,0,0,0,20486
11238,15999037,15999037,16019503,0,0,0,20466
11236,15998535,15998535,16021649,0,0,0,23114
11240.0,16007406.0,16007406.0,16022987.276669076,1.0,0.0,0.0,15581.276669075713
11241.0,16008699.0,16008699.0,16023103.57359939,1.0,0.0,0.0,14404.573599390686
11136,15937613,15937613,16024245,0,0,0,86632
11242.0,16012621.0,16012621.0,16026985.39023263,1.0,0.0,0.0,14364.390232630074
11246.0,16016410.0,16016410.0,16027669.197610466,1.0,0.0,0.0,11259.19761046581
11245.0,16016014.0,16016014.0,16029191.748088107,1.0,0.0,0.0,13177.748088106513
11251.0,16019466.0,16019466.0,16030223.053594535,1.0,0.0,0.0,10757.053594535217
11252.0,16021327.0,16021327.0,16033945.228255223,1.0,0.0,0.0,12618.228255223483
11253.0,16021606.0,16021606.0,16034962.020158183,1.0,0.0,0.0,13356.02015818283
11257.0,16037326.0,16037326.0,16037483.707751457,1.0,0.0,0.0,157.7077514566481
11247,16016627,16016627,16037516,0,0,0,20889
11250,16019294,16019294,16039455,0,0,0,20161
11243,16013442,16013442,16040220,0,0,0,26778
11249,16017726,16017726,16047018,0,0,0,29292
11074,15925250,15925250,16047440,0,0,0,122190
11028,15876829,15876829,16049629,0,0,0,172800
11260.0,16039416.0,16039416.0,16049703.711820547,1.0,0.0,0.0,10287.711820546538
11262.0,16039628.0,16039628.0,16050131.14538141,1.0,0.0,0.0,10503.145381409675
11220,15975183,15975183,16050773,0,0,0,75590
11263.0,16040174.0,16040174.0,16053649.813090492,1.0,0.0,0.0,13475.81309049204
11264.0,16041988.0,16041988.0,16056995.502744429,1.0,0.0,0.0,15007.502744428813
11276,16057643,16057643,16057736,0,0,0,93
11256,16037237,16037237,16057803,0,0,0,20566
11278.0,16057723.0,16057723.0,16057887.622353323,1.0,0.0,0.0,164.62235332280397
11265.0,16045080.0,16045080.0,16057897.124411538,1.0,0.0,0.0,12817.124411538243
11259,16037480,16037480,16058044,0,0,0,20564
11266.0,16045410.0,16045410.0,16058155.259839145,1.0,0.0,0.0,12745.259839145467
11271,16057130,16057130,16058647,0,0,0,1517
11274,16057246,16057246,16058669,0,0,0,1423
11270,16057116,16057116,16058681,0,0,0,1565
11273,16057213,16057213,16058703,0,0,0,1490
11269,16056597,16056597,16058717,0,0,0,2120
11272,16057189,16057189,16058746,0,0,0,1557
11268,16056582,16056582,16058758,0,0,0,2176
11275,16057567,16057567,16058768,0,0,0,1201
11277,16057690,16057690,16058818,0,0,0,1128
11294.0,16058735.0,16058735.0,16058883.935143964,1.0,0.0,0.0,148.93514396436512
11255,16035359,16035359,16061479,0,0,0,26120
11299.0,16061432.0,16061432.0,16061531.48664837,1.0,0.0,0.0,99.48664836958051
11261,16039611,16039611,16066287,0,0,0,26676
11258,16037440,16037440,16067191,0,0,0,29751
11279.0,16057770.0,16057770.0,16068585.612979986,1.0,0.0,0.0,10815.612979985774
11280.0,16057972.0,16057972.0,16068871.568257954,1.0,0.0,0.0,10899.568257953972
11254.0,16024198.0,16024198.0,16072030.062885333,1.0,0.0,0.0,47832.06288533285
11267,16046977,16046977,16076671,0,0,0,29694
11300.0,16061538.0,16061538.0,16077883.583641963,1.0,0.0,0.0,16345.58364196308
11301.0,16066239.0,16066239.0,16079293.840759365,1.0,0.0,0.0,13054.840759364888
11297,16059970,16059970,16080282,0,0,0,20312
11302.0,16066710.0,16066710.0,16080292.18297162,1.0,0.0,0.0,13582.18297161907
11298,16060134,16060134,16080478,0,0,0,20344
11305.0,16068884.0,16068884.0,16080946.694003671,1.0,0.0,0.0,12062.694003671408
11316,16081612,16081612,16081698,0,0,0,86
11318,16081620,16081620,16081726,0,0,0,106
11303.0,16067154.0,16067154.0,16081937.123361325,1.0,0.0,0.0,14783.123361324891
11320,16081878,16081878,16082080,0,0,0,202
11321,16082080,16082080,16082308,0,0,0,228
11314,16081605,16081605,16082347,0,0,0,742
11304.0,16068562.0,16068562.0,16082549.357532116,1.0,0.0,0.0,13987.357532115653
11324,16082515,16082515,16082734,0,0,0,219
11323,16082410,16082410,16082745,0,0,0,335
11322,16082319,16082319,16082746,0,0,0,427
11317,16081616,16081616,16082755,0,0,0,1139
11319,16081659,16081659,16082756,0,0,0,1097
11315,16081608,16081608,16082758,0,0,0,1150
11313,16081601,16081601,16082762,0,0,0,1161
11312,16081596,16081596,16082779,0,0,0,1183
11306.0,16069145.0,16069145.0,16083158.838119926,1.0,0.0,0.0,14013.838119925931
11152,15943225,15943225,16083526,0,0,0,140301
11332,16083325,16083325,16083750,0,0,0,425
11331,16083322,16083322,16085402,0,0,0,2080
11330,16083318,16083318,16092000,0,0,0,8682
11307.0,16076639.0,16076639.0,16092296.655645106,1.0,0.0,0.0,15657.655645105988
11339.0,16095115.0,16095115.0,16095253.355295902,1.0,0.0,0.0,138.3552959021181
11341,16097034,16097034,16097185,0,0,0,151
11342,16097147,16097147,16097298,0,0,0,151
11343,16097255,16097255,16097406,0,0,0,151
11344.0,16097363.0,16097363.0,16097461.183626454,1.0,0.0,0.0,98.18362645432353
11071,15925156,15925156,16097956,0,0,0,172800
11308,16078688,16078688,16099421,0,0,0,20733
11309,16078881,16078881,16099567,0,0,0,20686
11310,16080243,16080243,16100475,0,0,0,20232
11311,16080405,16080405,16100652,0,0,0,20247
11295.0,16058776.0,16058776.0,16101448.71825023,1.0,0.0,0.0,42672.718250229955
11333.0,16084542.0,16084542.0,16101657.127404016,1.0,0.0,0.0,17115.12740401551
11334.0,16087993.0,16087993.0,16103536.410102222,1.0,0.0,0.0,15543.410102222115
11335.0,16092535.0,16092535.0,16104739.420919843,1.0,0.0,0.0,12204.420919843018
11337.0,16092768.0,16092768.0,16104779.030139413,1.0,0.0,0.0,12011.030139412731
11336.0,16092684.0,16092684.0,16106689.51598268,1.0,0.0,0.0,14005.515982680023
11349.0,16100608.0,16100608.0,16114035.928703295,1.0,0.0,0.0,13427.928703295067
11352,16114011,16114011,16114210,0,0,0,199
11353.0,16114134.0,16114134.0,16114271.205453057,1.0,0.0,0.0,137.2054530568421
11326,16083297,16083297,16118438,0,0,0,35141
11327,16083300,16083300,16118441,0,0,0,35141
11325,16083294,16083294,16118446,0,0,0,35152
11329,16083312,16083312,16118453,0,0,0,35141
11328,16083303,16083303,16118455,0,0,0,35152
11338,16093192,16093192,16119835,0,0,0,26643
11346,16099378,16099378,16120078,0,0,0,20700
11347,16099523,16099523,16120149,0,0,0,20626
11348,16100430,16100430,16120849,0,0,0,20419
11288.0,16058659.0,16058659.0,16121412.903860645,1.0,0.0,0.0,62753.90386064537
11362.0,16118815.0,16118815.0,16121449.397059456,1.0,0.0,0.0,2634.397059455514
11340,16095226,16095226,16121587,0,0,0,26361
11369.0,16121548.0,16121548.0,16121662.652702937,1.0,0.0,0.0,114.65270293690264
11283.0,16058603.0,16058603.0,16123073.12455634,1.0,0.0,0.0,64470.12455634028
11350.0,16106731.0,16106731.0,16124115.318837183,1.0,0.0,0.0,17384.318837182596
11282.0,16058591.0,16058591.0,16126440.072820634,1.0,0.0,0.0,67849.07282063365
11345,16097464,16097464,16127566,0,0,0,30102
11354.0,16114249.0,16114249.0,16128053.996622799,1.0,0.0,0.0,13804.996622798964
11355.0,16116251.0,16116251.0,16128475.088380951,1.0,0.0,0.0,12224.088380951434
11356.0,16116438.0,16116438.0,16129254.720480675,1.0,0.0,0.0,12816.720480674878
11365.0,16119996.0,16119996.0,16130283.36423203,1.0,0.0,0.0,10287.364232029766
11363.0,16118950.0,16118950.0,16133041.697404306,1.0,0.0,0.0,14091.697404306382
11364.0,16119802.0,16119802.0,16133088.341987683,1.0,0.0,0.0,13286.341987682506
11286.0,16058636.0,16058636.0,16136816.984269775,1.0,0.0,0.0,78180.98426977545
11370.0,16121654.0,16121654.0,16137765.740203653,1.0,0.0,0.0,16111.74020365253
11292.0,16058716.0,16058716.0,16140067.33101098,1.0,0.0,0.0,81351.33101098053
11376.0,16140674.0,16140674.0,16140800.565473208,1.0,0.0,0.0,126.56547320820391
11378.0,16140782.0,16140782.0,16140872.152824063,1.0,0.0,0.0,90.15282406285405
11366,16120106,16120106,16140940,0,0,0,20834
11380,16140900,16140900,16141075,0,0,0,175
11367,16120809,16120809,16141201,0,0,0,20392
11381,16141001,16141001,16141201,0,0,0,200
11382,16141109,16141109,16141257,0,0,0,148
11368,16120922,16120922,16141315,0,0,0,20393
11289.0,16058682.0,16058682.0,16141844.187442895,1.0,0.0,0.0,83162.18744289503
11291.0,16058706.0,16058706.0,16143680.820904024,1.0,0.0,0.0,84974.82090402395
11371.0,16127523.0,16127523.0,16144020.857844235,1.0,0.0,0.0,16497.857844235376
11290.0,16058696.0,16058696.0,16144329.736679494,1.0,0.0,0.0,85633.73667949438
11285.0,16058627.0,16058627.0,16146785.663452026,1.0,0.0,0.0,88158.6634520255
11281.0,16058580.0,16058580.0,16148048.194010146,1.0,0.0,0.0,89468.19401014596
11388.0,16148232.0,16148232.0,16148366.796004483,1.0,0.0,0.0,134.79600448347628
11284.0,16058614.0,16058614.0,16149847.13090306,1.0,0.0,0.0,91233.13090305962
11287.0,16058645.0,16058645.0,16150318.800540373,1.0,0.0,0.0,91673.80054037273
11383.0,16141158.0,16141158.0,16151285.94610362,1.0,0.0,0.0,10127.946103619412
11296,16059040,16059040,16152281,0,0,0,93241
11374.0,16139912.0,16139912.0,16152706.00924774,1.0,0.0,0.0,12794.00924774073
11373.0,16136272.0,16136272.0,16152755.624713799,1.0,0.0,0.0,16483.624713798985
11385.0,16141275.0,16141275.0,16153529.166678248,1.0,0.0,0.0,12254.166678247973
11359.0,16118716.0,16118716.0,16154361.983971668,1.0,0.0,0.0,35645.98397166841
11357.0,16118677.0,16118677.0,16155301.83459731,1.0,0.0,0.0,36624.83459731005
11358.0,16118679.0,16118679.0,16155931.822610687,1.0,0.0,0.0,37252.822610687464
11360.0,16118749.0,16118749.0,16156481.466615018,1.0,0.0,0.0,37732.4666150175
11390,16156577,16156577,16156765,0,0,0,188
11391,16156693,16156693,16156881,0,0,0,188
11392.0,16156806.0,16156806.0,16156944.050484557,1.0,0.0,0.0,138.05048455670476
11394,16159482,16159482,16159650,0,0,0,168
11405,16159490,16159490,16159651,0,0,0,161
11411,16159491,16159491,16159654,0,0,0,163
11412,16159492,16159492,16159655,0,0,0,163
11404,16159490,16159490,16159661,0,0,0,171
11407,16159490,16159490,16159662,0,0,0,172
11408,16159491,16159491,16159663,0,0,0,172
11409,16159491,16159491,16159663,0,0,0,172
11395,16159487,16159487,16159666,0,0,0,179
11396,16159488,16159488,16159667,0,0,0,179
11406,16159490,16159490,16159667,0,0,0,177
11414,16159492,16159492,16159670,0,0,0,178
11397,16159488,16159488,16159688,0,0,0,200
11398,16159488,16159488,16159688,0,0,0,200
11399,16159488,16159488,16159688,0,0,0,200
11400,16159489,16159489,16159689,0,0,0,200
11410,16159491,16159491,16159689,0,0,0,198
11413,16159492,16159492,16159696,0,0,0,204
11401,16159489,16159489,16159740,0,0,0,251
11402,16159489,16159489,16159740,0,0,0,251
11403,16159489,16159489,16159740,0,0,0,251
11433,16159769,16159769,16159914,0,0,0,145
11452,16159772,16159772,16159915,0,0,0,143
11453,16159772,16159772,16159915,0,0,0,143
11434,16159769,16159769,16159917,0,0,0,148
11444,16159770,16159770,16159918,0,0,0,148
11415,16159764,16159764,16159925,0,0,0,161
11421,16159766,16159766,16159927,0,0,0,161
11416,16159764,16159764,16159930,0,0,0,166
11417,16159765,16159765,16159931,0,0,0,166
11418,16159765,16159765,16159931,0,0,0,166
11436,16159769,16159769,16159934,0,0,0,165
11450,16159771,16159771,16159935,0,0,0,164
11424,16159766,16159766,16159939,0,0,0,173
11437,16159769,16159769,16159939,0,0,0,170
11438,16159769,16159769,16159939,0,0,0,170
11445,16159770,16159770,16159939,0,0,0,169
11425,16159767,16159767,16159940,0,0,0,173
11426,16159767,16159767,16159940,0,0,0,173
11427,16159767,16159767,16159940,0,0,0,173
11439,16159770,16159770,16159940,0,0,0,170
11440,16159770,16159770,16159940,0,0,0,170
11441,16159770,16159770,16159940,0,0,0,170
11428,16159768,16159768,16159941,0,0,0,173
11429,16159768,16159768,16159941,0,0,0,173
11430,16159768,16159768,16159941,0,0,0,173
11431,16159768,16159768,16159941,0,0,0,173
11420,16159765,16159765,16159942,0,0,0,177
11504,16159782,16159782,16159942,0,0,0,160
11461,16159773,16159773,16159943,0,0,0,170
11505,16159782,16159782,16159944,0,0,0,162
11472,16159775,16159775,16159945,0,0,0,170
11473,16159775,16159775,16159945,0,0,0,170
11423,16159766,16159766,16159947,0,0,0,181
11492,16159780,16159780,16159950,0,0,0,170
11493,16159780,16159780,16159950,0,0,0,170
11506,16159782,16159782,16159950,0,0,0,168
11514,16159783,16159783,16159950,0,0,0,167
11422,16159766,16159766,16159951,0,0,0,185
11432,16159769,16159769,16159951,0,0,0,182
11447,16159771,16159771,16159951,0,0,0,180
11448,16159771,16159771,16159951,0,0,0,180
11449,16159771,16159771,16159951,0,0,0,180
11419,16159765,16159765,16159952,0,0,0,187
11455,16159772,16159772,16159952,0,0,0,180
11456,16159772,16159772,16159952,0,0,0,180
11457,16159772,16159772,16159952,0,0,0,180
11458,16159773,16159773,16159953,0,0,0,180
11459,16159773,16159773,16159953,0,0,0,180
11460,16159773,16159773,16159953,0,0,0,180
11464,16159773,16159773,16159953,0,0,0,180
11509,16159783,16159783,16159953,0,0,0,170
11465,16159774,16159774,16159954,0,0,0,180
11466,16159774,16159774,16159954,0,0,0,180
11467,16159774,16159774,16159954,0,0,0,180
11468,16159774,16159774,16159954,0,0,0,180
11469,16159774,16159774,16159954,0,0,0,180
11470,16159774,16159774,16159954,0,0,0,180
11471,16159774,16159774,16159954,0,0,0,180
11511,16159783,16159783,16159954,0,0,0,171
11435,16159769,16159769,16159955,0,0,0,186
11446,16159771,16159771,16159956,0,0,0,185
11474,16159776,16159776,16159956,0,0,0,180
11475,16159776,16159776,16159956,0,0,0,180
11476,16159776,16159776,16159956,0,0,0,180
11477,16159776,16159776,16159956,0,0,0,180
11478,16159777,16159777,16159957,0,0,0,180
11479,16159777,16159777,16159957,0,0,0,180
11480,16159777,16159777,16159957,0,0,0,180
11481,16159777,16159777,16159957,0,0,0,180
11484,16159778,16159778,16159957,0,0,0,179
11485,16159778,16159778,16159957,0,0,0,179
11486,16159779,16159779,16159958,0,0,0,179
11487,16159779,16159779,16159958,0,0,0,179
11488,16159779,16159779,16159958,0,0,0,179
11489,16159779,16159779,16159958,0,0,0,179
11442,16159770,16159770,16159959,0,0,0,189
11443,16159770,16159770,16159959,0,0,0,189
11490,16159780,16159780,16159959,0,0,0,179
11491,16159780,16159780,16159959,0,0,0,179
11494,16159780,16159780,16159960,0,0,0,180
11495,16159780,16159780,16159960,0,0,0,180
11496,16159781,16159781,16159961,0,0,0,180
