id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
18399.0,21345620.0,21352710.391783852,21373468.391783852,0.0,0.0,7090.39178385213,27848.39178385213
18259,21309634,21310678,21373926,0,0,1044,64292
18302.0,21311836.0,21320655.039893337,21374015.039893337,0.0,0.0,8819.039893336594,62179.039893336594
18309,21312057,21323540,21374695,0,0,11483,62638
18442,21371103,21371126,21374966,0,0,23,3863
18310.0,21312063.0,21323540.601507515,21375016.601507515,0.0,0.0,11477.601507514715,62953.601507514715
18335,21319370,21348170,21375212,0,0,28800,55842
18337,21320386,21348452,21375337,0,0,28066,54951
18253.0,21309610.0,21310147.42568849,21375753.42568849,0.0,0.0,537.4256884902716,66143.42568849027
18453.0,21375803.0,21375803.459391207,21375871.459391207,0.0,0.0,0.45939120650291443,68.45939120650291
18345,21326253,21349345,21375997,0,0,23092,49744
18400.0,21345997.0,21352764.247271758,21376022.247271758,0.0,0.0,6767.247271757573,30025.247271757573
18454.0,21375943.0,21375943.56871613,21376119.56871613,0.0,0.0,0.5687161311507225,176.56871613115072
18444,21371584,21371591,21376178,0,0,7,4594
18455,21375984,21375997,21376184,0,0,13,200
18456.0,21376029.0,21376029.207585704,21376200.207585704,0.0,0.0,0.20758570358157158,171.20758570358157
18457.0,21376089.0,21376089.331969023,21376264.331969023,0.0,0.0,0.3319690227508545,175.33196902275085
18459.0,21376091.0,21376091.60169546,21376266.60169546,0.0,0.0,0.6016954593360424,175.60169545933604
18392.0,21340454.0,21352297.126905333,21376302.126905333,0.0,0.0,11843.12690533325,35848.12690533325
18460.0,21376092.0,21376092.141454406,21376309.141454406,0.0,0.0,0.14145440608263016,217.14145440608263
18458.0,21376090.0,21376090.698832538,21376369.698832538,0.0,0.0,0.6988325379788876,279.6988325379789
18461.0,21376117.0,21376117.9250131,21376392.9250131,0.0,0.0,0.9250130988657475,275.92501309886575
18463.0,21376118.0,21376119.56871613,21376394.56871613,0.0,0.0,1.5687161311507225,276.5687161311507
18464.0,21376119.0,21376120.232135694,21376395.232135694,0.0,0.0,1.2321356944739819,276.232135694474
17931.0,21218372.0,21218372.0,21377010.195092607,16.0,28.0,0.0,158638.1950926073
18311,21312066,21326253,21377202,0,0,14187,65136
18288.0,21311023.0,21317493.641277734,21377301.641277734,0.0,0.0,6470.64127773419,66278.64127773419
18289.0,21311033.0,21317493.641277734,21377466.641277734,0.0,0.0,6460.64127773419,66433.64127773419
18405,21350305,21357326,21378363,0,0,7021,28058
18452,21374881,21374966,21378855,0,0,85,3974
18441.0,21371060.0,21376396.49219514,21378875.49219514,0.0,0.0,5336.49219514057,7815.49219514057
18377,21331627,21352677,21379376,0,0,21050,47749
18473.0,21379871.0,21379871.279555596,21379928.279555596,0.0,0.0,0.2795555964112282,57.27955559641123
18470.0,21379845.0,21379845.191383447,21379959.191383447,0.0,0.0,0.19138344749808311,114.19138344749808
18312,21312069,21328470,21379988,0,0,16401,67919
18469.0,21379839.0,21379839.36136759,21380001.36136759,0.0,0.0,0.3613675907254219,162.36136759072542
18471.0,21379850.0,21379850.32872692,21380026.32872692,0.0,0.0,0.3287269212305546,176.32872692123055
18472.0,21379855.0,21379855.54199422,21380031.54199422,0.0,0.0,0.541994221508503,176.5419942215085
18384.0,21333371.0,21350680.732572116,21380077.732572116,0.0,0.0,17309.732572115958,46706.73257211596
18474.0,21379874.0,21379874.44749447,21380148.44749447,0.0,0.0,0.4474944695830345,274.44749446958303
18475.0,21379877.0,21379928.279555596,21380202.279555596,0.0,0.0,51.27955559641123,325.2795555964112
18287.0,21311019.0,21317493.641277734,21380298.641277734,0.0,0.0,6474.64127773419,69279.64127773419
18478.0,21380445.0,21380445.288279768,21380616.288279768,0.0,0.0,0.28827976807951927,171.28827976807952
18479.0,21380449.0,21380449.66985432,21380620.66985432,0.0,0.0,0.6698543205857277,171.66985432058573
18476.0,21380429.0,21380429.7639882,21380621.7639882,0.0,0.0,0.7639882005751133,192.7639882005751
18379,21331663,21354185,21380643,0,0,22522,48980
18462.0,21376117.0,21376119.084168606,21380700.084168606,0.0,0.0,2.08416860550642,4583.084168605506
18480.0,21380453.0,21380453.72428699,21380706.72428699,0.0,0.0,0.7242869883775711,253.72428698837757
18477.0,21380433.0,21380433.344479583,21380707.344479583,0.0,0.0,0.34447958320379257,274.3444795832038
18481.0,21380471.0,21380471.648387242,21380729.648387242,0.0,0.0,0.6483872421085835,258.6483872421086
18482.0,21380477.0,21380616.288279768,21380910.288279768,0.0,0.0,139.28827976807952,433.2882797680795
18114,21294529,21294529,21380929,0,0,0,86400
18486.0,21380768.0,21380768.31137233,21380944.31137233,0.0,0.0,0.3113723285496235,176.31137232854962
18487.0,21380771.0,21380771.24074891,21380947.24074891,0.0,0.0,0.24074890837073326,176.24074890837073
18484.0,21380759.0,21380759.58303997,21380952.58303997,0.0,0.0,0.5830399692058563,193.58303996920586
18380.0,21331684.0,21354731.238554806,21380987.238554806,0.0,0.0,23047.238554805517,49303.23855480552
18488.0,21380791.0,21380791.79225726,21381034.79225726,0.0,0.0,0.7922572605311871,243.7922572605312
18376,21331610,21352415,21381043,0,0,20805,49433
18485.0,21380765.0,21380765.27172885,21381065.27172885,0.0,0.0,0.27172885090112686,300.2717288509011
18489.0,21380795.0,21380795.52627318,21381069.52627318,0.0,0.0,0.5262731797993183,274.5262731797993
18490.0,21380801.0,21380910.288279768,21381184.288279768,0.0,0.0,109.28827976807952,383.2882797680795
18313.0,21312072.0,21328471.215712406,21381654.215712406,0.0,0.0,16399.21571240574,69582.21571240574
18492.0,21381988.0,21381988.59821304,21382154.59821304,0.0,0.0,0.5982130393385887,166.5982130393386
18493.0,21382092.0,21382154.59821304,21382320.59821304,0.0,0.0,62.59821303933859,228.5982130393386
18494.0,21382193.0,21382193.52119867,21382361.52119867,0.0,0.0,0.5211986713111401,168.52119867131114
18498.0,21382487.0,21382487.72485897,21382569.72485897,0.0,0.0,0.724858969449997,82.72485896945
18314,21312076,21331128,21382609,0,0,19052,70533
18445.0,21371810.0,21371847.749579415,21382647.749579415,0.0,0.0,37.749579414725304,10837.749579414725
18378,21331643,21353372,21382742,0,0,21729,51099
18468,21378708,21378855,21382762,0,0,147,4054
18443.0,21371156.0,21378875.49219514,21382836.49219514,0.0,0.0,7719.49219514057,11680.49219514057
18500,21382572,21382609,21382837,0,0,37,265
18386.0,21333740.0,21352058.07025505,21382959.1240381,12.0,10.0,18318.070255048573,49219.12403810024
18501.0,21382980.0,21382980.655931763,21383033.655931763,0.0,0.0,0.6559317633509636,53.655931763350964
18375,21331581,21352235,21383149,0,0,20654,51568
18503.0,21383111.0,21383111.24049398,21383168.24049398,0.0,0.0,0.24049397930502892,57.24049397930503
18504,21383132,21383149,21383186,0,0,17,54
18502.0,21382990.0,21383033.655931763,21383307.655931763,0.0,0.0,43.655931763350964,317.65593176335096
18505.0,21383223.0,21383307.655931763,21383507.655931763,0.0,0.0,84.65593176335096,284.65593176335096
18506.0,21383418.0,21383508.087506767,21383773.087506767,0.0,0.0,90.08750676736236,355.08750676736236
18437.0,21370847.0,21370848.258955814,21383870.645362005,5.0,12.0,1.2589558139443398,13023.645362004638
18507.0,21383528.0,21383773.087506767,21383973.087506767,0.0,0.0,245.08750676736236,445.08750676736236
18508.0,21384008.0,21384008.559606295,21384208.559606295,0.0,0.0,0.5596062950789928,200.559606295079
18510.0,21384239.0,21384239.791649595,21384321.791649595,0.0,0.0,0.7916495949029922,82.79164959490299
18402,21347226,21357326,21384356,0,0,10100,37130
18401,21346365,21357326,21384462,0,0,10961,38097
18511,21384306,21384356,21384488,0,0,50,182
18078.0,21288583.0,21288590.195101254,21384716.195101254,0.0,0.0,7.195101253688335,96133.19510125369
18512.0,21384581.0,21384716.195101254,21384840.195101254,0.0,0.0,135.19510125368834,259.19510125368834
18513.0,21384790.0,21384840.195101254,21384939.195101254,0.0,0.0,50.195101253688335,149.19510125368834
18509.0,21384078.0,21384208.8743742,21385074.8743742,0.0,0.0,130.87437419965863,996.8743741996586
18514.0,21385036.0,21385036.79281094,21385168.79281094,0.0,0.0,0.7928109392523766,132.79281093925238
18483.0,21380645.0,21380700.084168606,21385189.084168606,0.0,0.0,55.08416860550642,4544.084168605506
18315,21312078,21333692,21385281,0,0,21614,73203
18316.0,21312081.0,21334883.228859577,21386184.228859577,0.0,0.0,22802.228859577328,74103.22885957733
18466.0,21376803.0,21377010.195092607,21386238.195092607,0.0,0.0,207.19509260728955,9435.19509260729
18153,21299967,21299967,21386367,0,0,0,86400
18499.0,21382537.0,21382570.238588147,21386397.238588147,0.0,0.0,33.23858814686537,3860.2385881468654
18439.0,21370876.0,21372128.572768703,21387750.550872695,11.0,17.0,1252.572768703103,16874.5508726947
18517.0,21386103.0,21386238.195092607,21388038.195092607,0.0,0.0,135.19509260728955,1935.1950926072896
18131,21296096,21296096,21388088,0,0,0,91992
18411.0,21355521.0,21361803.781088702,21388332.781088702,0.0,0.0,6282.781088702381,32811.78108870238
18407.0,21352842.0,21361803.781088702,21388407.781088702,0.0,0.0,8961.78108870238,35565.78108870238
18420,21365656,21365656,21388942,0,0,0,23286
18361.0,21330248.0,21349778.0,21389573.703550495,11.0,14.0,19530.0,59325.70355049521
18515.0,21385061.0,21385074.8743742,21389621.8743742,0.0,0.0,13.874374199658632,4560.874374199659
18518,21386300,21386367,21390249,0,0,67,3949
18338,21320960,21347758,21390958,0,0,26798,69998
18523,21391483,21391483,21392022,0,0,0,539
18419.0,21363623.0,21363772.75240945,21392246.75240945,0.0,0.0,149.75240945070982,28623.75240945071
18525,21391862,21391862,21392427,0,0,0,565
18417.0,21362876.0,21362939.351706024,21392670.351706024,0.0,0.0,63.35170602425933,29794.35170602426
18527,21392561,21392561,21392744,0,0,0,183
18529,21392685,21392685,21392866,0,0,0,181
18528,21392662,21392662,21393736,0,0,0,1074
18532,21393922,21393922,21393990,0,0,0,68
18533,21393949,21393949,21394036,0,0,0,87
18534,21393961,21393961,21394047,0,0,0,86
18521,21390141,21390141,21394068,0,0,0,3927
18535,21393984,21393984,21394069,0,0,0,85
18516.0,21385387.0,21385387.82288203,21394075.82288203,0.0,0.0,0.822882030159235,8688.82288203016
18536,21393998,21393998,21394093,0,0,0,95
18539,21394031,21394031,21394102,0,0,0,71
18538,21394010,21394010,21394133,0,0,0,123
18520,21389552,21389552,21394150,0,0,0,4598
18540,21394068,21394068,21394161,0,0,0,93
18550,21394234,21394234,21394270,0,0,0,36
18551,21394276,21394276,21394349,0,0,0,73
18552,21394298,21394298,21394378,0,0,0,80
18553,21394310,21394310,21394391,0,0,0,81
18554,21394360,21394360,21394444,0,0,0,84
18440,21370954,21372803,21394450,0,0,1849,23496
18555,21394383,21394383,21394475,0,0,0,92
18450.0,21373657.0,21374015.039893337,21394563.039893337,0.0,0.0,358.0398933365941,20906.039893336594
18562,21394574,21394574,21394642,0,0,0,68
18522,21391377,21391377,21394678,0,0,0,3301
18564.0,21395010.0,21395010.41357891,21395104.41357891,0.0,0.0,0.41357890889048576,94.41357890889049
18451.0,21374557.0,21374695.991977002,21395550.991977002,0.0,0.0,138.99197700247169,20993.99197700247
18567.0,21396551.0,21396551.497424453,21396680.497424453,0.0,0.0,0.497424453496933,129.49742445349693
18531,21393372,21393372,21397240,0,0,0,3868
18465.0,21376270.0,21376302.126905333,21397266.126905333,0.0,0.0,32.12690533325076,20996.12690533325
18438.0,21370852.0,21372128.313341174,21397340.775813036,16.0,10.0,1276.3133411742747,26488.775813035667
18317,21312085,21346203,21397360,0,0,34118,85275
18537,21394007,21394007,21397954,0,0,0,3947
18319,21312259,21346957,21398416,0,0,34698,86157
18320,21312262,21347078,21398599,0,0,34816,86337
18541,21394085,21394085,21398671,0,0,0,4586
18526,21392043,21392043,21398759,0,0,0,6716
18325,21312280,21347675,21398990,0,0,35395,86710
18324,21312276,21347600,21399030,0,0,35324,86754
18570,21397340,21397340,21399153,0,0,0,1813
18322,21312269,21347212,21399319,0,0,34943,87050
18323,21312273,21347457,21399466,0,0,35184,87193
18326,21312284,21347705,21399671,0,0,35421,87387
18436.0,21370699.0,21371318.08114462,21399861.08114462,0.0,0.0,619.0811446197331,29162.081144619733
18556.0,21394391.0,21394391.71265287,21399925.71265287,0.0,0.0,0.7126528695225716,5534.712652869523
18563.0,21394675.0,21394678.245339975,21400418.245339975,0.0,0.0,3.245339974761009,5743.245339974761
18321,21312266,21347128,21400635,0,0,34862,88369
18569,21397201,21397240,21400927,0,0,39,3726
17590.0,21055836.0,21055950.98922666,21401550.98922666,0.0,0.0,114.98922666162252,345714.9892266616
18549,21394228,21394228,21401702,0,0,0,7474
18571,21397901,21397901,21401824,0,0,0,3923
18467.0,21378493.0,21378493.776979625,21401984.776979625,0.0,0.0,0.7769796252250671,23491.776979625225
18575.0,21398770.0,21398770.0,21401987.621191863,2.0,0.0,0.0,3217.6211918629706
18544.0,21394125.0,21394125.0,21402484.495362133,6.0,8.0,0.0,8359.495362132788
18574,21398753,21398753,21402621,0,0,0,3868
18572,21398635,21398635,21403212,0,0,0,4577
17600.0,21058173.0,21058174.06738617,21403774.06738617,0.0,0.0,1.067386168986559,345601.067386169
18449.0,21373364.0,21373468.822729092,21405525.822729092,0.0,0.0,104.82272909209132,32161.82272909209
18577,21401763,21401763,21405684,0,0,0,3921
18587.0,21403369.0,21403369.380908225,21406388.5226453,0.0,1.0,0.38090822473168373,3019.5226452983916
18589.0,21403380.0,21406388.5226453,21407735.786085743,0.0,0.0,3008.5226452983916,4355.786085743457
18579.0,21403152.0,21403152.0,21408001.48739549,1.0,1.0,0.0,4849.487395491451
18448.0,21373362.0,21373362.894115873,21408032.894115873,0.0,0.0,0.8941158726811409,34670.89411587268
18447.0,21373358.0,21373358.42309265,21408111.42309265,0.0,0.0,0.42309264838695526,34753.42309264839
18491.0,21381844.0,21381844.147129636,21408569.147129636,0.0,0.0,0.1471296362578869,26725.147129636258
18597.0,21408523.0,21408569.147129636,21408741.147129636,0.0,0.0,46.14712963625789,218.1471296362579
18496.0,21382302.0,21382320.59821304,21408842.59821304,0.0,0.0,18.59821303933859,26540.59821303934
18548,21394173,21394173,21408853,0,0,0,14680
18561,21394436,21394450,21408896,0,0,14,14460
18497.0,21382377.0,21382377.176355604,21408897.176355604,0.0,0.0,0.17635560408234596,26520.176355604082
18559.0,21394422.0,21394422.259222083,21408914.259222083,0.0,0.0,0.2592220827937126,14492.259222082794
18560.0,21394429.0,21394429.086102292,21409010.086102292,0.0,0.0,0.08610229194164276,14581.086102291942
18558.0,21394415.0,21394415.693484154,21409027.693484154,0.0,0.0,0.693484153598547,14612.693484153599
18599.0,21408761.0,21408842.59821304,21409033.59821304,0.0,0.0,81.59821303933859,272.5982130393386
18557.0,21394408.0,21394408.525028955,21409097.525028955,0.0,0.0,0.5250289551913738,14689.525028955191
18601.0,21408952.0,21409010.086102292,21409161.086102292,0.0,0.0,58.08610229194164,209.08610229194164
18495.0,21382281.0,21382281.463134125,21409197.463134125,0.0,0.0,0.46313412487506866,26916.463134124875
18602.0,21409123.0,21409123.59862113,21409293.59862113,0.0,0.0,0.598621129989624,170.59862112998962
18318,21312249,21346869,21409571,0,0,34620,97322
18592,21405639,21405684,21409642,0,0,45,4003
18593.0,21407703.0,21407735.786085743,21410668.772607338,2.0,1.0,32.78608574345708,2965.7726073376834
18524,21391499,21391499,21411894,0,0,0,20395
18519,21388880,21388880,21412351,0,0,0,23471
18530,21392803,21392803,21413013,0,0,0,20210
18362,21330256,21351402,21413279,0,0,21146,83023
18605,21409537,21409571,21413491,0,0,34,3954
18543,21394115,21394115,21414376,0,0,0,20261
18546,21394150,21394150,21415672,0,0,0,21522
18565.0,21395369.0,21395369.788716342,21416360.788716342,0.0,0.0,0.7887163423001766,20991.7887163423
18547,21394161,21394161,21416469,0,0,0,22308
18608,21412317,21412351,21417022,0,0,34,4705
18610,21413414,21413491,21417418,0,0,77,4004
18542,21394100,21394100,21417584,0,0,0,23484
18568.0,21397160.0,21397160.11133706,21417721.11133706,0.0,0.0,0.11133705824613571,20561.111337058246
18011,21245531,21245531,21418331,0,0,0,172800
18614,21417301,21417418,21421370,0,0,117,4069
18613,21416920,21417022,21421771,0,0,102,4851
18616,21421199,21421370,21425279,0,0,171,4080
18578,21401921,21401921,21425365,0,0,0,23444
18617,21421607,21421771,21426438,0,0,164,4831
18573,21398694,21398694,21428152,0,0,0,29458
18621,21428083,21428152,21428336,0,0,69,253
18618,21425063,21425279,21429146,0,0,216,4083
18566.0,21395372.0,21395550.991977002,21430329.991977002,0.0,0.0,178.99197700247169,34957.99197700247
18620,21426218,21426438,21431349,0,0,220,5131
18606,21411832,21411894,21432412,0,0,62,20580
18623,21428891,21429146,21433056,0,0,255,4165
18611,21414315,21414376,21434636,0,0,61,20321
18598.0,21408681.0,21408741.147129636,21434931.147129636,0.0,0.0,60.14712963625789,26250.147129636258
18604.0,21409273.0,21409293.59862113,21435502.59862113,0.0,0.0,20.598621129989624,26229.59862112999
18607.0,21412277.0,21412277.571867883,21435706.571867883,0.0,0.0,0.5718678832054138,23429.571867883205
18600,21408853,21408853,21435820,0,0,0,26967
18603.0,21409131.0,21409161.086102292,21435976.086102292,0.0,0.0,30.086102291941643,26845.08610229194
18624,21431063,21431349,21436112,0,0,286,5049
18626,21432741,21433056,21436926,0,0,315,4185
18612.0,21416313.0,21416360.788716342,21437268.788716342,0.0,0.0,47.78871634230018,20955.7887163423
18615.0,21417655.0,21417721.11133706,21438359.11133706,0.0,0.0,66.11133705824614,20704.111337058246
18545,21394132,21394132,21440285,0,0,0,46153
18631.0,21435775.0,21435775.628554646,21440634.628554646,0.0,0.0,0.6285546459257603,4859.628554645926
18634,21436567,21436926,21440767,0,0,359,4200
18609,21412969,21413013,21441436,0,0,44,28467
18639,21441394,21441436,21441607,0,0,42,213
18423.0,21367346.0,21367347.261301637,21442252.261301637,0.0,0.0,1.2613016366958618,74906.2613016367
18637.0,21440347.0,21440347.477338262,21444208.477338262,0.0,0.0,0.4773382619023323,3861.4773382619023
18430.0,21368830.0,21368946.619519424,21445260.619519424,0.0,0.0,116.61951942369342,76430.6195194237
18638.0,21440570.0,21440634.628554646,21445467.628554646,0.0,0.0,64.62855464592576,4897.628554645926
18641.0,21444147.0,21444208.477338262,21448075.477338262,0.0,0.0,61.47733826190233,3928.4773382619023
18619,21425310,21425365,21449590,0,0,55,24280
18642.0,21445362.0,21445467.628554646,21450259.628554646,0.0,0.0,105.62855464592576,4897.628554645926
18643.0,21447971.0,21448075.477338262,21451905.477338262,0.0,0.0,104.47733826190233,3934.4773382619023
18625,21432351,21432412,21453094,0,0,61,20743
18584.0,21403226.0,21403227.272974942,21453957.937247794,6.0,2.0,1.2729749418795109,50731.93724779412
18627,21434575,21434636,21454943,0,0,61,20368
18645.0,21450097.0,21450259.628554646,21455046.628554646,0.0,0.0,162.62855464592576,4949.628554645926
18646.0,21451730.0,21451905.477338262,21455730.477338262,0.0,0.0,175.47733826190233,4000.4773382619023
18635.0,21437163.0,21437268.788716342,21457844.788716342,0.0,0.0,105.78871634230018,20681.7887163423
18622,21428200,21428336,21457954,0,0,136,29754
18652.0,21457755.0,21457844.788716342,21458015.788716342,0.0,0.0,89.78871634230018,260.7887163423002
18585.0,21403355.0,21403357.084946927,21458865.269082084,7.0,2.0,2.0849469266831875,55510.2690820843
18636.0,21438237.0,21438359.11133706,21459103.11133706,0.0,0.0,122.11133705824614,20866.111337058246
18650.0,21455502.0,21455730.477338262,21459566.477338262,0.0,0.0,228.47733826190233,4064.4773382619023
18648.0,21454804.0,21454804.29692117,21459590.29692117,0.0,0.0,0.29692117124795914,4786.296921171248
18630.0,21435718.0,21435718.82610255,21459901.82610255,0.0,0.0,0.8261025510728359,24183.826102551073
18628.0,21434870.0,21434931.147129636,21461183.147129636,0.0,0.0,61.14712963625789,26313.147129636258
18658.0,21461059.0,21461059.440181207,21461229.440181207,0.0,0.0,0.4401812069118023,170.4401812069118
18629.0,21435437.0,21435502.59862113,21462058.59862113,0.0,0.0,65.59862112998962,26621.59862112999
18660.0,21461933.0,21461933.71199861,21462101.71199861,0.0,0.0,0.7119986116886139,168.7119986116886
18632,21435798,21435820,21462724,0,0,22,26926
18633.0,21435918.0,21435976.086102292,21462764.086102292,0.0,0.0,58.08610229194164,26846.08610229194
18655.0,21459275.0,21459275.599874828,21463030.599874828,0.0,0.0,0.5998748280107975,3755.599874828011
18656.0,21459531.0,21459566.477338262,21464464.477338262,0.0,0.0,35.47733826190233,4933.477338261902
18583.0,21403217.0,21403217.593267288,21466008.610967137,4.0,4.0,0.5932672880589962,62791.61096713692
18664.0,21462967.0,21463030.599874828,21466828.599874828,0.0,0.0,63.5998748280108,3861.599874828011
18221.0,21307158.0,21371492.2214591,21467139.535880785,17.0,23.0,64334.22145909816,159981.53588078544
18667,21467596,21467596,21467700,0,0,0,104
18669,21467995,21467995,21468594,0,0,0,599
18665.0,21464362.0,21464464.477338262,21469327.477338262,0.0,0.0,102.47733826190233,4965.477338261902
18668,21467969,21467969,21469568,0,0,0,1599
18666,21466693,21466693,21470423,0,0,0,3730
17923,21217965,21217965,21470565,0,0,0,252600
18674,21470848,21470848,21470916,0,0,0,68
17928,21218332,21218332,21470932,0,0,0,252600
17932,21218394,21218394,21470994,0,0,0,252600
18675,21470956,21470956,21471023,0,0,0,67
17938.0,21218682.0,21218683.00316323,21471283.00316323,0.0,0.0,1.0031632296741009,252601.00316322967
17940.0,21218699.0,21218752.277961377,21471352.277961377,0.0,0.0,53.27796137705445,252653.27796137705
18677,21471311,21471311,21471436,0,0,0,125
18640,21441513,21441607,21471529,0,0,94,30016
18672,21470105,21470105,21472301,0,0,0,2196
18678,21471374,21471374,21472385,0,0,0,1011
18676,21471036,21471036,21472576,0,0,0,1540
18682.0,21471667.0,21471667.0,21472938.09251324,1.0,0.0,0.0,1271.0925132408738
18644,21449465,21449590,21473340,0,0,125,23875
18647,21452970,21453094,21473622,0,0,124,20652
18670,21469171,21469171,21473974,0,0,0,4803
18680,21471399,21471399,21474103,0,0,0,2704
18673,21470368,21470368,21474107,0,0,0,3739
18671,21470101,21470101,21474994,0,0,0,4893
18681,21471621,21471621,21475066,0,0,0,3445
18649,21454839,21454943,21475248,0,0,104,20409
18685,21472857,21472857,21477378,0,0,0,4521
18689,21474039,21474039,21477761,0,0,0,3722
18651.0,21457676.0,21457676.95697451,21478276.95697451,0.0,0.0,0.9569745101034641,20600.956974510103
18688,21473933,21473933,21478660,0,0,0,4727
18691,21477159,21477159,21478764,0,0,0,1605
18692,21477184,21477184,21479008,0,0,0,1824
18693,21477200,21477200,21479024,0,0,0,1824
18700.0,21479040.0,21479040.0,21479808.587942116,1.0,0.0,0.0,768.5879421159625
18654.0,21458921.0,21459103.11133706,21479830.11133706,0.0,0.0,182.11133705824614,20909.111337058246
18699,21479005,21479005,21479961,0,0,0,956
18696.0,21478594.0,21478594.0,21481243.92447361,1.0,0.0,0.0,2649.9244736097753
18694,21477725,21477725,21481653,0,0,0,3928
18657.0,21459838.0,21459901.82610255,21483657.82610255,0.0,0.0,63.826102551072836,23819.826102551073
18705,21481593,21481653,21485349,0,0,60,3756
18594.0,21408043.0,21408043.774059933,21485398.719646208,4.0,6.0,0.7740599326789379,77355.71964620799
18653,21457863,21457954,21487901,0,0,91,30038
18709.0,21487768.0,21487768.59340699,21487928.59340699,0.0,0.0,0.5934069901704788,160.59340699017048
18659.0,21461166.0,21461183.147129636,21487976.147129636,0.0,0.0,17.147129636257887,26810.147129636258
18710.0,21487875.0,21487875.641867675,21488046.641867675,0.0,0.0,0.6418676748871803,171.64186767488718
18711,21487897,21487901,21488059,0,0,4,162
18706.0,21483357.0,21483357.28090938,21488080.28090938,0.0,0.0,0.28090938180685043,4723.280909381807
18591.0,21404230.0,21407736.511057973,21488211.511057973,0.0,0.0,3506.511057972908,83981.51105797291
18661.0,21462039.0,21462058.59862113,21488952.59862113,0.0,0.0,19.598621129989624,26913.59862112999
18708,21485247,21485349,21489114,0,0,102,3867
18663,21462663,21462724,21489332,0,0,61,26669
18662.0,21462648.0,21462648.748084597,21489692.748084597,0.0,0.0,0.7480845972895622,27044.74808459729
18702.0,21479585.0,21479808.587942116,21490197.909115817,2.0,2.0,223.5879421159625,10612.909115817398
18595.0,21408062.0,21408111.42309265,21490709.14639626,4.0,3.0,49.423092648386955,82647.14639626071
18716,21488950,21488950,21492653,0,0,0,3703
18714.0,21488014.0,21488046.641867675,21492675.641867675,0.0,0.0,32.64186767488718,4661.641867674887
18687,21473436,21473436,21493619,0,0,0,20183
18690,21475084,21475084,21495497,0,0,0,20413
18686,21473154,21473154,21496032,0,0,0,22878
18719,21492600,21492600,21496318,0,0,0,3718
18720,21492606,21492606,21497293,0,0,0,4687
18581.0,21403175.0,21403175.0,21498743.076806433,4.0,5.0,0.0,95568.0768064335
18695,21478234,21478234,21498942,0,0,0,20708
18724,21496262,21496262,21499972,0,0,0,3710
18679,21471384,21471384,21501644,0,0,0,30260
18725,21497235,21497235,21501921,0,0,0,4686
18727,21499930,21499930,21503689,0,0,0,3759
18730,21501859,21501859,21506475,0,0,0,4616
18707.0,21483531.0,21483657.82610255,21506571.82610255,0.0,0.0,126.82610255107284,23040.826102551073
18731,21503631,21503631,21507355,0,0,0,3724
18703.0,21479938.0,21479938.0,21509280.268266417,3.0,1.0,0.0,29342.268266417086
18697.0,21478774.0,21478774.0,21509310.98831756,3.0,4.0,0.0,30536.988317560405
18733,21506413,21506413,21511023,0,0,0,4610
18734,21507308,21507308,21511140,0,0,0,3832
18721,21493556,21493556,21513776,0,0,0,20220
18713.0,21488005.0,21488005.425014567,21514276.425014567,0.0,0.0,0.42501456663012505,26271.42501456663
18736,21511082,21511082,21514909,0,0,0,3827
18715,21488889,21488889,21515382,0,0,0,26493
18735,21510955,21510955,21515606,0,0,0,4651
18683.0,21472281.0,21472281.0,21515770.605172414,3.0,1.0,0.0,43489.60517241433
18722,21495426,21495426,21515777,0,0,0,20351
18717,21489229,21489229,21515983,0,0,0,26754
18718,21489650,21489650,21516331,0,0,0,26681
18712.0,21487991.0,21487991.145608902,21516398.145608902,0.0,0.0,0.14560890197753906,28407.145608901978
18739,21514846,21514846,21518689,0,0,0,3843
18723,21495976,21495976,21518770,0,0,0,22794
18726,21498898,21498898,21519584,0,0,0,20686
18741,21515550,21515550,21520108,0,0,0,4558
18750,21520838,21520838,21520973,0,0,0,135
18728,21500262,21500262,21521310,0,0,0,21048
18588.0,21403374.0,21403374.941895172,21521893.941895172,0.0,0.0,0.9418951719999313,118519.941895172
18746,21518646,21518646,21522496,0,0,0,3850
18749,21520037,21520037,21524665,0,0,0,4628
18704.0,21479964.0,21481245.017533205,21524999.017533205,0.0,0.0,1281.0175332054496,45035.01753320545
18752,21522454,21522454,21526375,0,0,0,3921
18753,21524612,21524612,21529118,0,0,0,4506
18732,21506371,21506371,21529226,0,0,0,22855
18754,21526307,21526307,21530205,0,0,0,3898
18582.0,21403197.0,21403197.0,21530764.45677585,8.0,2.0,0.0,127567.45677585155
18729,21501589,21501589,21531909,0,0,0,30320
18755,21529056,21529056,21533616,0,0,0,4560
18737,21513729,21513729,21534038,0,0,0,20309
18757,21530150,21530150,21534117,0,0,0,3967
18742,21515724,21515724,21536266,0,0,0,20542
18761,21534048,21534048,21537976,0,0,0,3928
18759,21533553,21533553,21538109,0,0,0,4556
18748,21519540,21519540,21540318,0,0,0,20778
18738,21514216,21514216,21540583,0,0,0,26367
18740,21515337,21515337,21541499,0,0,0,26162
18763,21537938,21537938,21541865,0,0,0,3927
18747,21518707,21518707,21542034,0,0,0,23327
18751,21521244,21521244,21542169,0,0,0,20925
18743,21515921,21515921,21542697,0,0,0,26776
