S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
94611.15000000001,0,142,2560,15551,2,4096,1792,363520
94633.425,0,325,2560,15552,3,4096,2048,832000
94655.925,0,178,2560,15553,2,4096,1792,455680
94727.7,10,167,2560,15554,2,4096,1792,427520
94735.8,5,1741,5120,15555,2,8192,3584,8913920
94746.375,1,93,800,15556,2,1280,560,74400
94767.3,1,15331,1,15557,2,2,1,15331
94802.40000000001,1,14451,1,15558,3,2,1,14451
94824.675,19455,36000,800,15559,2,1280,560,28800000
95010.75,2,97970,240,15560,2,384,168,23512800
95123.02500000001,25,333,5120,15561,2,8192,3584,1704960
95193.675,44,251,5120,15562,2,8192,3584,1285120
95249.7,46,120,5120,15563,2,8192,3584,614400
95283.225,0,121,20,15564,2,32,14,2420
95362.425,0,600,5120,15565,2,8192,3584,3072000
95398.65000000001,178720,111445,1296,15566,2,2074,908,144432720
95476.95,16556,129600,361,15567,3,578,289,46785600
95479.65000000001,16544,129600,361,15568,3,578,289,46785600
95487.075,16511,37092,361,15569,2,578,253,13390212
95489.55,16500,37710,361,15570,2,578,253,13613310
95718.375,9,3600,800,15571,2,1280,560,2880000
95893.2,14706,43350,256,15572,2,410,180,11097600
95902.65000000001,14664,43381,256,15573,2,410,180,11105536
95928.3,2,94,20,15574,2,32,14,1880
96075.225,11940,53607,320,15575,2,512,224,17154240
96106.5,11801,53272,320,15576,3,512,256,17047040
96116.175,13715,86400,320,15577,2,512,224,27648000
96124.725,13677,61977,320,15578,3,512,256,19832640
96155.77500000001,13539,3566,1500,15579,3,2400,1200,5349000
96168.6,13482,174,1440,15580,3,2304,1152,250560
96223.725,0,13921,200,15581,2,320,140,2784200
96970.27500000001,18496,252600,560,15582,3,896,448,141456000
96972.75,46029,252600,560,15583,2,896,392,141456000
97342.425,1,590,800,15584,2,1280,560,472000
97482.375,1,589,800,15585,2,1280,560,471200
97487.77500000001,0,493,1,15586,2,2,1,493
98096.175,10,78,8,15587,2,13,6,624
98121.6,4,109,8,15588,2,13,6,872
98165.25,0,1545,1,15589,3,2,1,1545
98185.05,2,1061,20,15590,2,32,14,21220
98220.825,5,216,8,15591,2,13,6,1728
98286.75,1,982,8,15592,2,13,6,7856
98534.25,1,222,8,15593,2,13,6,1776
98601.975,1,317,8,15594,2,13,6,2536
98684.325,1,202,8,15595,2,13,6,1616
98750.7,2,339,8,15596,2,13,6,2712
98896.725,2,224,8,15597,2,13,6,1792
98960.85,3,70,8,15598,2,13,6,560
98994.375,0,340,8,15599,3,13,7,2720
99057.825,5,107,32,15600,3,52,26,3424
99094.05,1,55008,32,15601,2,52,23,1760256
99260.1,0,149,12,15602,2,20,9,1788
99289.8,1,4275,12,15603,2,20,9,51300
99511.65000000001,0,3358,12,15604,2,20,9,40296
99803.925,6,47,1,15605,2,2,1,47
99820.125,3,1250,1,15606,3,2,1,1250
99996.3,36,3518,1500,15607,2,2400,1050,5277000
100152.675,8,1288,1,15608,2,2,1,1288
100171.8,1,120,1,15609,2,2,1,120
100221.75,3,89,1,15610,2,2,1,89
100257.3,1,21620,12,15611,2,20,9,259440
100262.475,5,85,1,15612,2,2,1,85
100268.325,6,21608,12,15613,2,20,9,259296
100335.6,0,62228,500,15614,2,800,350,31114000
100337.625,46,55022,500,15615,3,800,400,27511000
100340.77500000001,43,62206,500,15616,3,800,400,31103000
100342.575,2,62206,240,15617,2,384,168,14929440
100343.925,40,62184,240,15618,2,384,168,14924160
100344.825,36,37073,240,15619,2,384,168,8897520
100398.6,0,21659,12,15620,2,20,9,259908
100507.27500000001,10,132,1,15621,2,2,1,132
100539.0,1,147127,12,15622,3,20,10,1765524
100701.675,1,84,240,15623,3,384,192,20160
100716.975,6,57039,240,15624,2,384,168,13689360
100780.65000000001,68,397,2000,15625,2,3200,1400,794000
100867.725,78,165761,1500,15626,3,2400,1200,248641500
100873.35,35953,118356,1500,15627,2,2400,1050,177534000
113049.90000000001,8,5734,500,15628,3,800,400,2867000
113230.35,1,211792,300,15629,3,480,240,63537600
113247.90000000001,7,81916,300,15630,2,480,210,24574800
113469.975,3,1037,1,15631,2,2,1,1037
113654.475,1,2873,240,15632,3,384,192,689520
113929.65000000001,1810,82808,1500,15633,2,2400,1050,124212000
114078.825,0,100,20,15634,2,32,14,2000
114180.975,0,72,1,15635,2,2,1,72
114249.825,1,1050,1,15636,2,2,1,1050
114269.40000000001,3,96,20,15637,3,32,16,1920
114326.325,3,425,500,15638,3,800,400,212500
114328.575,48,99900,240,15639,3,384,192,23976000
114330.6,50,106491,500,15640,2,800,350,53245500
114332.85,51,99889,240,15641,3,384,192,23973360
114336.225,47,509,500,15642,2,800,350,254500
114340.27500000001,366,65493,240,15643,2,384,168,15718320
114412.95,215,105971,500,15644,2,800,350,52985500
114436.8,1,66,8,15645,2,13,6,528
114451.65000000001,40326,65723,500,15646,2,800,350,32861500
114472.125,5,200,8,15647,2,13,6,1600
114504.075,0,1022,1,15648,2,2,1,1022
114563.475,0,211,8,15649,2,13,6,1688
114600.15000000001,0,119,8,15650,2,13,6,952
114623.1,0,203,8,15651,2,13,6,1624
114694.425,0,207,8,15652,2,13,6,1656
114787.35,0,326,8,15653,2,13,6,2608
114878.7,4,359,8,15654,3,13,7,2872
114933.825,3,2617,200,15655,2,320,140,523400
115518.375,151361,28298,1296,15656,3,2074,1037,36674208
115521.975,6,172748,200,15657,2,320,140,34549600
115640.55,8,1046,1,15658,2,2,1,1046
115766.325,0,252000,40,15659,2,64,28,10080000
115773.75,0,252000,40,15660,2,64,28,10080000
115775.77500000001,3,252000,40,15661,2,64,28,10080000
116321.85,1,313,1,15662,2,2,1,313
116538.75,1,362,8,15663,2,13,6,2896
116691.3,6,317,8,15664,2,13,6,2536
116780.85,9,92,20,15665,2,32,14,1840
116855.1,0,89,20,15666,2,32,14,1780
117045.0,42,18000,238,15667,3,381,191,4284000
117527.175,21533,64644,240,15668,2,384,168,15514560
117587.925,5,137,32,15669,2,52,23,4384
117619.65000000001,1,177,32,15670,2,52,23,5664
117771.75,9,5186,32,15671,3,52,26,165952
117806.85,3830,1048,140,15672,2,224,98,146720
117870.3,3548,1563,140,15673,2,224,98,218820
118089.225,11,108,40,15674,3,64,32,4320
118103.85,3558,3987,140,15675,3,224,112,558180
118161.0,3819,3472,140,15676,2,224,98,486080
118186.2,4,91,40,15677,2,64,28,3640
118215.675,6,74,40,15678,2,64,28,2960
118239.52500000001,0,73,40,15679,3,64,32,2920
118267.875,1,106,40,15680,2,64,28,4240
118291.95,11,97,40,15681,2,64,28,3880
118316.02500000001,1,111,40,15682,2,64,28,4440
118318.27500000001,2,100,20,15683,2,32,14,2000
118498.05,0,132,20,15684,2,32,14,2640
118516.95,6,73,40,15685,2,64,28,2920
118550.7,2,94,40,15686,2,64,28,3760
118552.05,7,114,20,15687,3,32,16,2280
118562.40000000001,43135,252600,560,15688,2,896,392,141456000
118568.475,17,81,40,15689,2,64,28,3240
118579.27500000001,11,70,20,15690,2,32,14,1400
118620.675,1,89,20,15691,2,32,14,1780
118668.825,10,65,20,15692,2,32,14,1300
118670.40000000001,3,76,20,15693,3,32,16,1520
118699.425,42526,252600,560,15694,2,896,392,141456000
118702.575,7,80,20,15695,3,32,16,1600
118706.85,42493,252600,560,15696,2,896,392,141456000
118712.475,58975,252600,560,15697,3,896,448,141456000
118874.925,4,73,40,15698,3,64,32,2920
118892.475,10,74,40,15699,2,64,28,2960
118925.55,1,108,40,15700,2,64,28,4320
118979.55,4,660,40,15701,2,64,28,26400
119135.475,2960,18000,238,15702,2,381,167,4284000
119139.75,5,859,40,15703,2,64,28,34360
119324.7,67246,1800,5120,15704,3,8192,4096,9216000
119378.02500000001,57495,128,2560,15705,3,4096,2048,327680
119379.15000000001,21217,135,1280,15706,3,2048,1024,172800
119380.95,10,236,40,15707,2,64,28,9440
119382.075,57605,374,2560,15708,3,4096,2048,957440
119383.425,58081,155,2560,15709,3,4096,2048,396800
119384.77500000001,233090,1800,5120,15710,3,8192,4096,9216000
119386.35,68894,1800,5120,15711,3,8192,4096,9216000
119387.475,58218,121,2560,15712,3,4096,2048,309760
119388.6,21310,113,1280,15713,3,2048,1024,144640
119389.725,16110,111,640,15714,3,1024,512,71040
119412.45,11,95,32,15715,2,52,23,3040
119446.875,0,146,40,15716,3,64,32,5840
119476.8,2,21558,40,15717,3,64,32,862320
119495.02500000001,0,83523,32,15718,2,52,23,2672736
120051.675,4522,5749,140,15719,3,224,112,804860
120055.95,4503,1953,140,15720,3,224,112,273420
120057.075,4498,6855,140,15721,3,224,112,959700
120060.225,4484,5470,140,15722,2,224,98,765800
120061.8,4477,5822,140,15723,2,224,98,815080
120063.375,4470,6762,140,15724,3,224,112,946680
120064.725,4464,6533,140,15725,2,224,98,914620
120075.52500000001,4416,5578,140,15726,2,224,98,780920
120077.1,4409,4352,140,15727,2,224,98,609280
120201.075,3858,3753,140,15728,2,224,98,525420
120204.90000000001,3841,5738,140,15729,3,224,112,803320
120206.475,3834,5470,140,15730,3,224,112,765800
120207.6,3829,4813,140,15731,2,224,98,673820
120209.175,3822,5610,140,15732,2,224,98,785400
120210.52500000001,4102,1616,140,15733,3,224,112,226240
120212.325,4094,5505,140,15734,2,224,98,770700
120217.95,5685,6175,140,15735,2,224,98,864500
120219.52500000001,5729,5693,140,15736,3,224,112,797020
120284.325,7241,3924,140,15737,3,224,112,549360
120288.825,7820,2452,140,15738,3,224,112,343280
120291.3,8270,8893,140,15739,2,224,98,1245020
120292.65000000001,8921,3367,140,15740,3,224,112,471380
120295.125,8910,8805,140,15741,3,224,112,1232700
120297.15000000001,9009,1877,140,15742,3,224,112,262780
120298.05,9037,923,140,15743,2,224,98,129220
120299.175,9160,638,140,15744,2,224,98,89320
120300.75,9164,2897,140,15745,3,224,112,405580
120534.075,8765,45123,240,15746,2,384,168,10829520
120811.725,9,78,1,15747,2,2,1,78
120838.05,1,47,1,15748,2,2,1,47
120874.725,7719,43124,200,15749,3,320,160,8624800
121377.6,62704,161529,4096,15750,3,6554,3277,661622784
121402.35,5052,172800,256,15751,2,410,180,44236800
132308.1,0,83,1,15752,3,2,1,83
132372.45,244,108,200,15753,2,320,140,21600
132484.275,10,79,1,15754,3,2,1,79
132555.375,0,172800,200,15755,2,320,140,34560000
132653.025,0,7636,240,15756,3,384,192,1832640
133431.75,0,114,100,15757,2,160,70,11400
133441.875,9,87,20,15758,2,32,14,1740
133442.1,8,114,40,15759,2,64,28,4560
133442.1,8,114,80,15760,2,128,56,9120
133442.1,8,114,160,15761,3,256,128,18240
133442.325,7,125,320,15762,2,512,224,40000
133442.325,7,125,640,15763,2,1024,448,80000
133445.25,10,82,20,15764,3,32,16,1640
133445.25,10,109,40,15765,2,64,28,4360
133445.475,9,109,80,15766,3,128,64,8720
133445.475,9,109,160,15767,3,256,128,17440
133445.475,9,109,320,15768,2,512,224,34880
133451.1,0,125,20,15769,3,32,16,2500
133452.45,11,108,40,15770,3,64,32,4320
133452.45,11,108,80,15771,3,128,64,8640
133452.45,11,153,160,15772,2,256,112,24480
133452.67500000002,10,108,640,15773,2,1024,448,69120
133452.67500000002,10,153,320,15774,3,512,256,48960
133452.67500000002,86,94,1280,15775,3,2048,1024,120320
133456.725,3,226,20,15776,3,32,16,4520
133456.725,3,248,40,15777,2,64,28,9920
133456.725,3,271,80,15778,3,128,64,21680
133456.725,3,271,160,15779,3,256,128,43360
133456.725,3,302,320,15780,2,512,224,96640
133456.95,99,316,640,15781,2,1024,448,202240
133456.95,161,319,1280,15782,3,2048,1024,408320
133456.95,107102,136,5120,15783,2,8192,3584,696320
133464.15,8,153,20,15784,2,32,14,3060
133464.15,8,188,40,15785,2,64,28,7520
133464.375,7,188,80,15786,3,128,64,15040
133464.375,23,183,160,15787,2,256,112,29280
133464.375,34,206,320,15788,2,512,224,65920
133464.375,111,218,640,15789,3,1024,512,139520
133464.6,270,111,1280,15790,3,2048,1024,142080
133464.6,415,233,2560,15791,2,4096,1792,596480
133464.6,8268,600,5120,15792,3,8192,4096,3072000
133530.75,34,87,360,15793,3,576,288,31320
133629.525,0,106,360,15794,2,576,252,38160
133677.67500000002,1,73,360,15795,3,576,288,26280
133724.25,2,73,360,15796,2,576,252,26280
133826.85,1,48,20,15797,2,32,14,960
133828.2,11,74,40,15798,3,64,32,2960
133828.2,11,74,80,15799,3,128,64,5920
133828.42500000002,10,116,160,15800,2,256,112,18560
133828.42500000002,10,116,320,15801,2,512,224,37120
133828.42500000002,10,116,640,15802,2,1024,448,74240
133828.42500000002,10,116,1280,15803,3,2048,1024,148480
133828.65,125,105,2560,15804,2,4096,1792,268800
133828.65,105586,600,5120,15805,2,8192,3584,3072000
133895.92500000002,4,115,360,15806,3,576,288,41400
133932.15,1,105,360,15807,3,576,288,37800
133956.0,0,277,320,15808,2,512,224,88640
133956.0,11,297,1280,15809,3,2048,1024,380160
133956.225,390,147,2560,15810,3,4096,2048,376320
133958.7,10,103,640,15811,2,1024,448,65920
133958.7,10,134,160,15812,3,256,128,21440
133958.7,234,114,1280,15813,2,2048,896,145920
133958.92500000002,525,93,2560,15814,2,4096,1792,238080
133960.05000000002,4,134,360,15815,2,576,252,48240
133961.17500000002,10,123,40,15816,2,64,28,4920
133961.17500000002,285,83,1280,15817,3,2048,1024,106240
133961.17500000002,608,115,2560,15818,3,4096,2048,294400
133963.875,9,202,640,15819,2,1024,448,129280
133964.1,710,93,2560,15820,3,4096,2048,238080
133966.35,79,121,640,15821,3,1024,512,77440
133966.35,793,163,2560,15822,2,4096,1792,417280
133999.42500000002,5,3821,360,15823,2,576,252,1375560
134025.075,1,9125,12,15824,3,20,10,109500
134232.975,0,135,2560,15825,2,4096,1792,345600
134248.275,67,326,2560,15826,3,4096,2048,834560
134335.575,5,226,2560,15827,3,4096,2048,578560
134337.6,222,228,2560,15828,2,4096,1792,583680
134363.7,406,8391,240,15829,2,384,168,2013840
134497.125,11,146,300,15830,3,480,240,43800
134804.025,2,104,480,15831,2,768,336,49920
134841.6,0,116,480,15832,3,768,384,55680
134861.625,5,110,100,15833,2,160,70,11000
134923.05000000002,9,135,480,15834,2,768,336,64800
134960.85,0,107,100,15835,3,160,80,10700
134964.0,9,8064,480,15836,2,768,336,3870720
134985.825,7,104,100,15837,2,160,70,10400
135013.725,0,154,100,15838,3,160,80,15400
135059.85,1,115,100,15839,3,160,80,11500
135420.525,6,3822,240,15840,2,384,168,917280
135526.5,1,73,40,15841,3,64,32,2920
135558.45,5,73,40,15842,2,64,28,2920
135586.80000000002,5,101,40,15843,2,64,28,4040
135930.6,171413,119,5120,15844,3,8192,4096,609280
135959.17500000002,1434,147,100,15845,3,160,80,14700
136076.625,59850,141,2560,15846,2,4096,1792,360960
136083.6,1028,107,160,15847,2,256,112,17120
136090.575,1,13703,12,15848,2,20,9,164436
136158.075,550,71,20,15849,2,32,14,1420
136329.075,2179,6380,240,15850,2,384,168,1531200
136334.025,2591,5904,240,15851,2,384,168,1416960
136568.025,4,158,100,15852,3,160,80,15800
136623.375,0,116,100,15853,3,160,80,11600
136667.25,1,135,100,15854,3,160,80,13500
136788.75,6,20837,480,15855,2,768,336,10001760
137021.85,5154,100,200,15856,2,320,140,20000
137126.7,6,96,100,15857,2,160,70,9600
137377.125,4,70,20,15858,2,32,14,1400
137426.625,8,111,100,15859,2,160,70,11100
137452.5,4,71,20,15860,2,32,14,1420
137479.275,1,111,100,15861,2,160,70,11100
137482.875,7,89,20,15862,2,32,14,1780
137524.725,3,100,20,15863,3,32,16,2000
137526.75,10,173,100,15864,2,160,70,17300
137549.25,5,151,20,15865,2,32,14,3020
137592.67500000002,5,111,20,15866,2,32,14,2220
137609.1,1,160,100,15867,2,160,70,16000
137699.55000000002,0,68,20,15868,2,32,14,1360
137720.475,0,114,20,15869,3,32,16,2280
137728.80000000002,10,182,100,15870,2,160,70,18200
137742.30000000002,1,206,20,15871,2,32,14,4120
137761.875,3,164,100,15872,2,160,70,16400
137798.325,5,404,60,15873,3,96,48,24240
137855.475,1,165,100,15874,3,160,80,16500
137861.775,1,168,100,15875,2,160,70,16800
137889.0,6,2069,60,15876,3,96,48,124140
138133.575,6,153,100,15877,3,160,80,15300
138136.95,2,181,100,15878,3,160,80,18100
138141.67500000002,79111,82457,1500,15879,3,2400,1200,123685500
138147.75,87111,74448,1500,15880,2,2400,1050,111672000
138171.375,87006,74419,1500,15881,2,2400,1050,111628500
138205.125,6,131,240,15882,3,384,192,31440
138225.825,45,116,240,15883,2,384,168,27840
138227.85,3,191,100,15884,2,160,70,19100
138231.45,9,138,100,15885,3,160,80,13800
138231.9,60,333,240,15886,2,384,168,79920
138246.075,39,309,240,15887,3,384,192,74160
138255.525,29,1390,240,15888,2,384,168,333600
138285.0,77,1193,500,15889,2,800,350,596500
138290.17500000002,65,894,500,15890,3,800,400,447000
138301.2,51,4096,500,15891,3,800,400,2048000
138309.975,46,840,240,15892,2,384,168,201600
138315.15,41,4056,240,15893,2,384,168,973440
138356.55000000002,8,135,100,15894,3,160,80,13500
138359.25,7,177,100,15895,2,160,70,17700
138496.05000000002,44,159510,500,15896,2,800,350,79755000
138500.55000000002,39,87170,240,15897,2,384,168,20920800
138545.325,6,1111,60,15898,3,96,48,66660
138559.275,51,103,200,15899,2,320,140,20600
138560.17500000002,2996,156251,500,15900,3,800,400,78125500
138565.80000000002,22,86908,240,15901,2,384,168,20857920
138611.475,0,166,100,15902,2,160,70,16600
138614.625,8,112,100,15903,2,160,70,11200
138691.125,9,115,100,15904,2,160,70,11500
138694.725,4,177,100,15905,2,160,70,17700
138753.0,0,88492,32,15906,2,52,23,2831744
138812.4,3,159,100,15907,2,160,70,15900
138856.275,9,89552,200,15908,2,320,140,17910400
138929.4,5,1150,60,15909,2,96,42,69000
139011.30000000002,4,168,100,15910,2,160,70,16800
139011.75,2,53,100,15911,3,160,80,5300
139071.15,10,175,100,15912,3,160,80,17500
139074.525,6,164,100,15913,3,160,80,16400
139171.275,0,151,100,15914,2,160,70,15100
139175.1,6,140,100,15915,2,160,70,14000
139205.475,11,31507,12,15916,3,20,10,378084
139220.325,1,216,60,15917,3,96,48,12960
139225.725,45854,110468,500,15918,3,800,400,55234000
139228.2,39,83958,240,15919,2,384,168,20149920
139261.725,0,160,100,15920,3,160,80,16000
139264.42500000002,10,138,100,15921,2,160,70,13800
139285.125,2,366,60,15922,2,96,42,21960
139362.075,4,742,60,15923,3,96,48,44520
139542.075,0,98,640,15924,3,1024,512,62720
139553.325,4,797,60,15925,2,96,42,47820
139558.95,1,292,60,15926,3,96,48,17520
139560.975,3,106,640,15927,2,1024,448,67840
139568.4,1,828,60,15928,2,96,42,49680
139571.55000000002,0,119,640,15929,2,1024,448,76160
139571.775,11,107,640,15930,3,1024,512,68480
139571.775,61,122,640,15931,2,1024,448,78080
139572.0,117,118,640,15932,2,1024,448,75520
139572.225,116,118,640,15933,2,1024,448,75520
139578.30000000002,324,106,1280,15934,3,2048,1024,135680
139578.525,429,106,1280,15935,3,2048,1024,135680
139578.75,534,107,1280,15936,3,2048,1024,136960
139578.975,640,78,1280,15937,2,2048,896,99840
139579.2,717,107,1280,15938,2,2048,896,136960
139600.80000000002,54,117,320,15939,2,512,224,37440
139601.025,53,117,320,15940,2,512,224,37440
139601.25,105,117,320,15941,3,512,256,37440
139601.475,104,117,320,15942,3,512,256,37440
139601.475,104,117,320,15943,2,512,224,37440
139743.45,94,115,1280,15944,2,2048,896,147200
139743.9,207,137,1280,15945,3,2048,1024,175360
139744.575,341,134,1280,15946,3,2048,1024,171520
139745.025,473,93,1280,15947,3,2048,1024,119040
139745.7,563,123,1280,15948,2,2048,896,157440
139780.80000000002,1,708,60,15949,3,96,48,42480
139809.15,0,35954,80,15950,3,128,64,2876320
139930.875,11,133,320,15951,2,512,224,42560
139931.1,10,133,320,15952,2,512,224,42560
139931.325,9,133,320,15953,2,512,224,42560
139931.325,9,133,320,15954,2,512,224,42560
139931.55000000002,8,133,320,15955,3,512,256,42560
139931.775,7,133,320,15956,3,512,256,42560
140071.5,0,35954,80,15957,3,128,64,2876320
143726.85,0,126,320,15958,2,512,224,40320
143782.2,4,107,320,15959,3,512,256,34240
143806.725,2,132,320,15960,2,512,224,42240
143806.725,2,132,320,15961,2,512,224,42240
143806.95,1,132,320,15962,2,512,224,42240
143806.95,1,132,320,15963,3,512,256,42240
143806.95,1,132,320,15964,3,512,256,42240
143806.95,1,132,320,15965,2,512,224,42240
143806.95,1,132,320,15966,2,512,224,42240
143806.95,133,94,320,15967,3,512,256,30080
143806.95,133,147,320,15968,2,512,224,47040
143807.4,131,94,320,15969,2,512,224,30080
143948.25,4,132,320,15970,2,512,224,42240
143948.25,4,132,320,15971,2,512,224,42240
143948.25,4,132,320,15972,3,512,256,42240
143948.25,4,132,320,15973,3,512,256,42240
143948.25,4,132,320,15974,3,512,256,42240
143948.25,4,132,320,15975,2,512,224,42240
143948.475,3,132,320,15976,3,512,256,42240
143948.475,135,94,320,15977,2,512,224,30080
143948.475,135,94,320,15978,2,512,224,30080
143948.475,135,94,320,15979,2,512,224,30080
143948.475,135,94,320,15980,3,512,256,30080
143948.475,135,94,320,15981,3,512,256,30080
143948.475,135,136,320,15982,2,512,224,43520
143948.7,134,94,320,15983,3,512,256,30080
143948.7,228,133,320,15984,3,512,256,42560
143948.7,228,133,320,15985,3,512,256,42560
143948.7,228,133,320,15986,2,512,224,42560
143948.7,228,133,320,15987,2,512,224,42560
143948.7,228,133,320,15988,2,512,224,42560
143948.7,228,133,320,15989,2,512,224,42560
152367.075,0,144,1,15990,2,2,1,144
152444.25,0,36,1,15991,2,2,1,36
152454.15,4,73,320,15992,2,512,224,23360
152500.95,4,145,320,15993,2,512,224,46400
152522.1,0,118,320,15994,2,512,224,37760
152522.325,11,128,320,15995,2,512,224,40960
152522.325,11,159,320,15996,3,512,256,50880
152522.325,11,159,320,15997,3,512,256,50880
152522.325,11,159,320,15998,2,512,224,50880
152522.325,11,159,320,15999,2,512,224,50880
152522.55000000002,10,128,320,16000,2,512,224,40960
152522.55000000002,10,159,320,16001,3,512,256,50880
152522.55000000002,10,159,320,16002,2,512,224,50880
152522.775,9,159,320,16003,3,512,256,50880
152522.775,9,159,320,16004,2,512,224,50880
152522.775,9,159,320,16005,2,512,224,50880
152522.775,9,159,320,16006,3,512,256,50880
152523.0,51,116,320,16007,2,512,224,37120
152523.0,114,131,320,16008,2,512,224,41920
152523.0,136,140,320,16009,2,512,224,44800
152523.0,136,140,320,16010,2,512,224,44800
152523.225,166,162,320,16011,2,512,224,51840
152523.225,166,162,320,16012,3,512,256,51840
152523.225,166,162,320,16013,2,512,224,51840
152877.15,0,90,1,16014,2,2,1,90
152953.2,11,95,80,16015,2,128,56,7600
152976.825,1,362,1,16016,2,2,1,362
152978.17500000002,11,104,80,16017,3,128,64,8320
153130.725,0,5034,80,16018,3,128,64,402720
153162.67500000002,4,4861,80,16019,3,128,64,388880
153387.225,1,183,100,16020,2,160,70,18300
153391.05000000002,6,161,100,16021,3,160,80,16100
153438.75,1,150,100,16022,2,160,70,15000
153441.9,9,160,100,16023,2,160,70,16000
153495.67500000002,3,324,1,16024,3,2,1,324
153533.025,1,148,100,16025,3,160,80,14800
153536.4,8,169,100,16026,3,160,80,16900
153669.6,10,93,480,16027,2,768,336,44640
153770.625,6,103,100,16028,2,160,70,10300
153775.575,6,112,100,16029,3,160,80,11200
153837.9,7,137,100,16030,3,160,80,13700
153840.6,6,126,100,16031,2,160,70,12600
153870.30000000002,11,44670,480,16032,3,768,384,21441600
153903.825,1,142,100,16033,3,160,80,14200
153907.42500000002,0,127,100,16034,3,160,80,12700
153982.125,81245,129644,2000,16035,3,3200,1600,259288000
154001.25,0,109,100,16036,2,160,70,10900
154005.075,6,117,100,16037,2,160,70,11700
154057.275,0,1517,20,16038,3,32,16,30340
154065.6,0,115,100,16039,3,160,80,11500
154068.975,7,112,100,16040,3,160,80,11200
154081.80000000002,0,104,500,16041,3,800,400,52000
154108.575,0,126,500,16042,2,800,350,63000
154123.875,6,136,100,16043,2,160,70,13600
154127.025,3,125,100,16044,3,160,80,12500
154224.45,0,124,100,16045,3,160,80,12400
154227.6,9,112,100,16046,3,160,80,11200
154252.125,1,302,80,16047,3,128,64,24160
154258.2,7,185,80,16048,3,128,64,14800
154263.375,11,112,100,16049,2,160,70,11200
154293.075,2,107,100,16050,3,160,80,10700
154298.7,0,169,80,16051,3,128,64,13520
154317.6,0,171,80,16052,2,128,56,13680
154340.325,6,147,100,16053,2,160,70,14700
154341.67500000002,11,117,80,16054,3,128,64,9360
154345.5,5,136,100,16055,2,160,70,13600
154385.325,6,7378,80,16056,2,128,56,590240
154389.6,9,7323,80,16057,3,128,64,585840
154405.35,1,188,100,16058,2,160,70,18800
154408.05000000002,11,166,100,16059,2,160,70,16600
155267.55000000002,0,333,1,16060,2,2,1,333
155414.7,0,59,20,16061,2,32,14,1180
155432.7,1,8434,20,16062,2,32,14,168680
155512.80000000002,2,337,1,16063,2,2,1,337
155628.0,1,161,100,16064,3,160,80,16100
155630.92500000002,10,139,100,16065,2,160,70,13900
155740.725,1,147,100,16066,3,160,80,14700
155744.325,0,163,100,16067,2,160,70,16300
155814.075,0,327,1,16068,3,2,1,327
155870.325,0,150,100,16069,3,160,80,15000
155873.475,9,159,100,16070,2,160,70,15900
155966.85,0,673,1,16071,2,2,1,673
156034.125,8,21225,100,16072,2,160,70,2122500
156039.525,10,99,100,16073,3,160,80,9900
156078.225,10,21752,100,16074,2,160,70,2175200
156475.575,8,135,300,16075,3,480,240,40500
156572.1,4,84529,300,16076,2,480,210,25358700
156634.65,1,2039,1,16077,3,2,1,2039
156707.1,5,135,100,16078,2,160,70,13500
156756.825,3,160,100,16079,2,160,70,16000
156761.1,6,170,100,16080,3,160,80,17000
156811.275,0,140,100,16081,2,160,70,14000
156824.1,0,51,100,16082,2,160,70,5100
156828.6,3,179,100,16083,3,160,80,17900
156842.1,3,172,100,16084,3,160,80,17200
156857.4,1,177,100,16085,3,160,80,17700
156870.9,5,177,100,16086,3,160,80,17700
156885.30000000002,0,171,100,16087,3,160,80,17100
156898.80000000002,5,171,100,16088,2,160,70,17100
156913.2,5,167,100,16089,3,160,80,16700
156926.475,0,180,100,16090,2,160,70,18000
156938.85,9,85,100,16091,2,160,70,8500
156953.7,3,140,100,16092,2,160,70,14000
156968.775,3,166,100,16093,2,160,70,16600
157105.35,1,338,1,16094,2,2,1,338
157369.5,4,63,20,16095,3,32,16,1260
157420.35,7,26267,20,16096,3,32,16,525340
157611.6,0,144,100,16097,2,160,70,14400
157624.875,0,167,100,16098,3,160,80,16700
157634.775,10,148,100,16099,3,160,80,14800
157649.85,0,186,100,16100,2,160,70,18600
157659.75,1,141,100,16101,3,160,80,14100
157671.45,6,137,100,16102,3,160,80,13700
157682.92500000002,8,137,100,16103,3,160,80,13700
157694.85,8,161,100,16104,2,160,70,16100
157706.325,10,163,100,16105,3,160,80,16300
157718.92500000002,7,155,100,16106,3,160,80,15500
157729.05000000002,6,165,100,16107,3,160,80,16500
157740.75,9,150,100,16108,2,160,70,15000
157743.9,6,170,100,16109,3,160,80,17000
157749.525,80,5128,32,16110,3,52,26,164096
157751.55000000002,1085,3928,32,16111,2,52,23,125696
157788.9,0,73618,12,16112,3,20,10,883416
157846.5,0,149,100,16113,3,160,80,14900
157849.875,8,157,100,16114,2,160,70,15700
157862.7,77,157,100,16115,2,160,70,15700
157889.92500000002,1,156,100,16116,2,160,70,15600
157899.375,1,73706,12,16117,3,20,10,884472
157900.725,65,152,100,16118,3,160,80,15200
157949.325,1,97,160,16119,2,256,112,15520
157957.65,61,88,160,16120,3,256,128,14080
157995.9,10,126,100,16121,2,160,70,12600
