id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
3252,5585130,5585130,5585284,0,0,0,154
3253,5585171,5585171,5585316,0,0,0,145
3255,5585346,5585346,5585436,0,0,0,90
3256,5585523,5585523,5585613,0,0,0,90
3257,5585663,5585663,5585753,0,0,0,90
3254,5585262,5585262,5587194,0,0,0,1932
3258,5588648,5588648,5592064,0,0,0,3416
3205,5483779,5483779,5612707,0,0,0,128928
3259,5594333,5594333,5635033,0,0,0,40700
3265,5643156,5643156,5643271,0,0,0,115
3266,5644642,5644642,5644913,0,0,0,271
3268,5645045,5645045,5645144,0,0,0,99
3272,5648632,5648632,5648819,0,0,0,187
3273,5648906,5648906,5653999,0,0,0,5093
3274,5656827,5656827,5656912,0,0,0,85
3275,5661093,5661093,5661183,0,0,0,90
3215,5501436,5501436,5661307,0,0,0,159871
3277,5661484,5661484,5661582,0,0,0,98
3278,5661844,5661844,5661970,0,0,0,126
3279,5661886,5661886,5662012,0,0,0,126
3280,5662128,5662128,5662604,0,0,0,476
3282,5662742,5662742,5662827,0,0,0,85
3283,5662845,5662845,5663032,0,0,0,187
3284,5663589,5663589,5663788,0,0,0,199
3286,5664382,5664382,5664548,0,0,0,166
3287,5664642,5664642,5664735,0,0,0,93
3288,5664792,5664792,5664884,0,0,0,92
3285,5663754,5663754,5664959,0,0,0,1205
3289,5664904,5664904,5665023,0,0,0,119
3209,5501064,5501064,5666881,0,0,0,165817
3291,5667027,5667027,5667318,0,0,0,291
3281,5662619,5662619,5668366,0,0,0,5747
3290,5666979,5666979,5668735,0,0,0,1756
3214,5501344,5501344,5670652,0,0,0,169308
3210,5501100,5501100,5672292,0,0,0,171192
3211,5501180,5501180,5672349,0,0,0,171169
3213,5501313,5501313,5672438,0,0,0,171125
3212,5501289,5501289,5672489,0,0,0,171200
3293,5668408,5668408,5672782,0,0,0,4374
3225,5533936,5533936,5682470,0,0,0,148534
3224,5524669,5524669,5697469,0,0,0,172800
3267,5645027,5645027,5706390,0,0,0,61363
3269,5645071,5645071,5712498,0,0,0,67427
3270,5645108,5645108,5714154,0,0,0,69046
3297,5724510,5724510,5724893,0,0,0,383
3260,5612666,5612666,5726919,0,0,0,114253
3296,5724466,5724466,5727143,0,0,0,2677
3300,5728124,5728124,5728473,0,0,0,349
3302,5728972,5728972,5730038,0,0,0,1066
3248,5582878,5582878,5732461,0,0,0,149583
3261,5638225,5638225,5735438,0,0,0,97213
3263,5638401,5638401,5735653,0,0,0,97252
3264,5638443,5638443,5735851,0,0,0,97408
3262,5638349,5638349,5736533,0,0,0,98184
3271,5645220,5645220,5739705,0,0,0,94485
3236,5572558,5572558,5745358,0,0,0,172800
3237,5572577,5572577,5745377,0,0,0,172800
3310,5746366,5746366,5750998,0,0,0,4632
3313,5749570,5749570,5752197,0,0,0,2627
3311,5746662,5746662,5756373,0,0,0,9711
3312,5746693,5746693,5756476,0,0,0,9783
3315,5757162,5757162,5757294,0,0,0,132
3316,5757340,5757340,5762754,0,0,0,5414
3314,5752130,5752130,5766459,0,0,0,14329
3317,5757480,5757480,5766759,0,0,0,9279
3318,5757500,5757500,5766773,0,0,0,9273
3323,5779994,5779994,5780134,0,0,0,140
3324,5780174,5780174,5780221,0,0,0,47
3325,5780249,5780249,5780778,0,0,0,529
3322,5777756,5777756,5782512,0,0,0,4756
3326,5783143,5783143,5791441,0,0,0,8298
3299,5727121,5727121,5798590,0,0,0,71469
3327,5815751,5815751,5816002,0,0,0,251
3328,5816164,5816164,5816424,0,0,0,260
3319,5766474,5766474,5826869,0,0,0,60395
3320,5777282,5777282,5828743,0,0,0,51461
3295,5682424,5682424,5830201,0,0,0,147777
3329,5829945,5829945,5830405,0,0,0,460
3330,5830014,5830014,5830455,0,0,0,441
3292,5667390,5667390,5833504,0,0,0,166114
3276,5661445,5661445,5834245,0,0,0,172800
3321,5777576,5777576,5837634,0,0,0,60058
3303,5732416,5732416,5839784,0,0,0,107368
3334,5837307,5837307,5844134,0,0,0,6827
3298,5726870,5726870,5852301,0,0,0,125431
3339,5858493,5858493,5858540,0,0,0,47
3338,5858463,5858463,5858796,0,0,0,333
3341,5859251,5859251,5860142,0,0,0,891
3340,5858833,5858833,5860767,0,0,0,1934
3294,5669237,5669237,5873664,0,0,0,204427
3332,5830571,5830571,5898665,0,0,0,68094
3304,5733238,5733238,5902576,0,0,0,169338
3305,5733295,5733295,5904433,0,0,0,171138
3306,5733313,5733313,5904493,0,0,0,171180
3308,5733368,5733368,5904496,0,0,0,171128
3307,5733335,5733335,5904511,0,0,0,171176
3343,5904444,5904444,5904940,0,0,0,496
3309,5734274,5734274,5907074,0,0,0,172800
3345,5909013,5909013,5910902,0,0,0,1889
3344,5906306,5906306,5913253,0,0,0,6947
3347,5913863,5913863,5914423,0,0,0,560
3348,5914494,5914494,5914815,0,0,0,321
3350,5915275,5915275,5915515,0,0,0,240
3351,5915908,5915908,5916043,0,0,0,135
3333,5830608,5830608,5917008,0,0,0,86400
3349,5915148,5915148,5920678,0,0,0,5530
3352,5917005,5917005,5925380,0,0,0,8375
3364,5926049,5926049,5926920,0,0,0,871
3366,5933078,5933078,5933335,0,0,0,257
3363,5925349,5925349,5944556,0,0,0,19207
3335,5839747,5839747,5947150,0,0,0,107403
3367,5939955,5939955,5948424,0,0,0,8469
3331,5830153,5830153,5978731,0,0,0,148578
3337,5852261,5852261,5979176,0,0,0,126915
3342,5899485,5899485,5987338,0,0,0,87853
3301,5728174,5728174,5987374,0,0,0,259200
3372,5987656,5987656,5987809,0,0,0,153
3373,5987815,5987815,5988016,0,0,0,201
3365,5926567,5926567,5991503,0,0,0,64936
3377,5991945,5991945,5992202,0,0,0,257
3379,5992280,5992280,5992375,0,0,0,95
3380,5992354,5992354,5992449,0,0,0,95
3378,5992016,5992016,5994817,0,0,0,2801
3381,5994903,5994903,5995109,0,0,0,206
3375,5987997,5987997,5995894,0,0,0,7897
3382,5995430,5995430,5996426,0,0,0,996
3384,5996360,5996360,5996884,0,0,0,524
3385,5997532,5997532,5997741,0,0,0,209
3355,5917964,5917964,6003364,0,0,0,85400
3356,5917981,5917981,6003381,0,0,0,85400
3357,5918064,5918064,6003453,0,0,0,85389
3354,5917884,5917884,6003464,0,0,0,85580
3389,6007512,6007512,6007627,0,0,0,115
3390,6007935,6007935,6008507,0,0,0,572
3395,6008308,6008507,6008600,0,0,199,292
3396,6008410,6008507,6008600,0,0,97,190
3397,6008629,6008629,6008724,0,0,0,95
3398,6008697,6008697,6008825,0,0,0,128
3399,6008897,6008897,6008993,0,0,0,96
3401,6009259,6009259,6009317,0,0,0,58
3402,6009438,6009438,6009487,0,0,0,49
3387,6001907,6001907,6010281,0,0,0,8374
3386,5998295,5998295,6010778,0,0,0,12483
3400,6008940,6010281,6010853,0,0,1341,1913
3403,6011066,6011066,6011296,0,0,0,230
3336,5845930,5845930,6012016,0,0,0,166086
3404,6012226,6012226,6012496,0,0,0,270
3405,6012935,6012935,6013144,0,0,0,209
3407,6013423,6013423,6014579,0,0,0,1156
3406,6013271,6013271,6014862,0,0,0,1591
3409,6016378,6016378,6016588,0,0,0,210
3368,5940701,5940701,6022840,0,0,0,82139
3369,5947108,5947108,6055384,0,0,0,108276
3383,5995868,5995868,6067868,0,0,0,72000
3376,5989374,5989374,6075531,0,0,0,86157
3374,5987889,5987889,6075614,0,0,0,87725
3412,6075422,6075422,6075950,0,0,0,528
3415,6075774,6075774,6076282,0,0,0,508
3416,6077238,6077238,6077467,0,0,0,229
3417,6077490,6077490,6077986,0,0,0,496
3414,6075728,6075728,6078419,0,0,0,2691
3423,6078664,6078664,6078940,0,0,0,276
3424,6080082,6080082,6080361,0,0,0,279
3425,6080510,6080510,6080789,0,0,0,279
3426,6080966,6080966,6081135,0,0,0,169
3427,6081106,6081106,6081238,0,0,0,132
3346,5909033,5909033,6081833,0,0,0,172800
3429,6082503,6082503,6085191,0,0,0,2688
3362,5919263,5919263,6088578,0,0,0,169315
3358,5919073,5919073,6090247,0,0,0,171174
3388,6003894,6003894,6090294,0,0,0,86400
3359,5919151,5919151,6090305,0,0,0,171154
3360,5919181,5919181,6090356,0,0,0,171175
3361,5919213,5919213,6090400,0,0,0,171187
3353,5917709,5917709,6090509,0,0,0,172800
3431,6092893,6092893,6093045,0,0,0,152
3430,6087551,6087551,6093453,0,0,0,5902
3391,6008124,6008124,6093702,0,0,0,85578
3394,6008258,6008507,6093904,0,0,249,85646
3392,6008166,6008507,6093914,0,0,341,85748
3393,6008217,6008507,6093914,0,0,290,85697
3432,6093011,6093011,6097193,0,0,0,4182
3433,6093026,6093026,6105827,0,0,0,12801
3435,6105479,6105479,6109915,0,0,0,4436
3441,6110840,6110840,6111062,0,0,0,222
3442,6110951,6110951,6111089,0,0,0,138
3371,5979139,5979139,6112953,0,0,0,133814
3418,6077515,6077515,6113515,0,0,0,36000
3419,6078145,6078145,6114145,0,0,0,36000
3420,6078151,6078151,6114151,0,0,0,36000
3421,6078164,6078164,6114164,0,0,0,36000
3422,6078166,6078166,6114166,0,0,0,36000
3452,6112888,6114166,6118544,0,0,1278,5656
3370,5978699,5978699,6128126,0,0,0,149427
3455,6155756,6155756,6155851,0,0,0,95
3456,6155876,6155876,6155962,0,0,0,86
3457,6156242,6156242,6156346,0,0,0,104
3458,6156380,6156380,6156475,0,0,0,95
3459,6156663,6156663,6156759,0,0,0,96
3460,6157282,6157282,6157386,0,0,0,104
3411,6055342,6055342,6162252,0,0,0,106910
3413,6075506,6075506,6166970,0,0,0,91464
3434,6093047,6093047,6167087,0,0,0,74040
3484,6166995,6167087,6168289,0,0,92,1294
3485,6167002,6168289,6169478,0,0,1287,2476
3473,6166231,6166231,6171259,0,0,0,5028
3468,6166230,6166230,6171269,0,0,0,5039
3477,6166232,6166232,6171269,0,0,0,5037
3474,6166231,6166231,6171270,0,0,0,5039
3464,6166229,6166229,6171290,0,0,0,5061
3475,6166231,6166231,6171292,0,0,0,5061
3465,6166229,6166229,6171527,0,0,0,5298
3463,6166228,6166228,6171535,0,0,0,5307
3469,6166230,6166230,6171557,0,0,0,5327
3470,6166230,6166230,6171588,0,0,0,5358
3471,6166230,6166230,6171765,0,0,0,5535
3466,6166229,6166229,6171795,0,0,0,5566
3476,6166231,6166231,6171808,0,0,0,5577
3472,6166230,6166230,6171849,0,0,0,5619
3482,6166233,6166970,6171959,0,0,737,5726
3478,6166232,6166970,6172042,0,0,738,5810
3467,6166229,6166229,6172118,0,0,0,5889
3479,6166232,6166970,6172226,0,0,738,5994
3483,6166233,6166970,6172226,0,0,737,5993
3480,6166232,6166970,6172282,0,0,738,6050
3481,6166232,6166970,6172837,0,0,738,6605
3488,6178693,6178693,6178783,0,0,0,90
3489,6178693,6178693,6178783,0,0,0,90
3496,6178694,6178694,6178784,0,0,0,90
3497,6178694,6178694,6178784,0,0,0,90
3505,6178696,6178696,6178791,0,0,0,95
3506,6178696,6178696,6178791,0,0,0,95
3507,6178697,6178697,6178792,0,0,0,95
3487,6178692,6178692,6178794,0,0,0,102
3490,6178693,6178693,6178795,0,0,0,102
3491,6178693,6178693,6178795,0,0,0,102
3492,6178693,6178693,6178795,0,0,0,102
3498,6178695,6178695,6178795,0,0,0,100
3499,6178695,6178695,6178795,0,0,0,100
3500,6178695,6178695,6178795,0,0,0,100
3501,6178695,6178695,6178795,0,0,0,100
3493,6178694,6178694,6178796,0,0,0,102
3494,6178694,6178694,6178796,0,0,0,102
3495,6178694,6178694,6178796,0,0,0,102
3502,6178696,6178696,6178796,0,0,0,100
3503,6178696,6178696,6178796,0,0,0,100
3504,6178696,6178696,6178796,0,0,0,100
3508,6179447,6179447,6180626,0,0,0,1179
3408,6015272,6015272,6181369,0,0,0,166097
3520,6180463,6180463,6181465,0,0,0,1002
3510,6180461,6180461,6181468,0,0,0,1007
3511,6180461,6180461,6181468,0,0,0,1007
3512,6180461,6180461,6181468,0,0,0,1007
3515,6180462,6180462,6181469,0,0,0,1007
3516,6180462,6180462,6181469,0,0,0,1007
3519,6180462,6180462,6181475,0,0,0,1013
3521,6180463,6180463,6181476,0,0,0,1013
3522,6180463,6180463,6181476,0,0,0,1013
3523,6180463,6180463,6181476,0,0,0,1013
3524,6180464,6180464,6181477,0,0,0,1013
3513,6180461,6180461,6181480,0,0,0,1019
3514,6180461,6180461,6181480,0,0,0,1019
3517,6180462,6180462,6181481,0,0,0,1019
3518,6180462,6180462,6181481,0,0,0,1019
3509,6179457,6180626,6181818,0,0,1169,2361
3529,6180465,6181369,6182371,0,0,904,1906
3530,6180465,6181369,6182371,0,0,904,1906
3525,6180464,6181369,6182382,0,0,905,1918
3526,6180464,6181369,6182382,0,0,905,1918
3527,6180464,6181369,6182394,0,0,905,1930
3528,6180464,6181369,6182394,0,0,905,1930
3531,6188303,6188303,6189503,0,0,0,1200
3533,6190292,6190292,6191612,0,0,0,1320
3410,6019022,6019022,6191822,0,0,0,172800
3532,6188500,6188500,6192917,0,0,0,4417
3437,6110538,6110538,6195934,0,0,0,85396
3438,6110572,6110572,6195978,0,0,0,85406
3439,6110615,6110615,6196009,0,0,0,85394
3440,6110647,6110647,6196051,0,0,0,85404
3443,6111044,6111044,6196447,0,0,0,85403
3444,6111096,6111096,6196489,0,0,0,85393
3445,6111174,6111174,6196587,0,0,0,85413
3446,6111259,6111259,6196654,0,0,0,85395
3447,6111344,6111344,6196758,0,0,0,85414
3486,6177198,6177198,6205331,0,0,0,28133
3453,6112911,6112911,6244682,0,0,0,131771
3544,6250342,6250342,6250942,0,0,0,600
3546,6252201,6252201,6252294,0,0,0,93
3547,6252386,6252386,6252492,0,0,0,106
3548,6252672,6252672,6252798,0,0,0,126
3549,6252783,6252783,6252909,0,0,0,126
3550,6253251,6253251,6254807,0,0,0,1556
3552,6254751,6254751,6254872,0,0,0,121
3553,6254851,6254851,6254977,0,0,0,126
3551,6254739,6254739,6255141,0,0,0,402
3554,6255109,6255109,6255234,0,0,0,125
3428,6082476,6082476,6255276,0,0,0,172800
3555,6255254,6255254,6255376,0,0,0,122
3556,6255341,6255341,6255499,0,0,0,158
3557,6257345,6257345,6257708,0,0,0,363
3558,6257863,6257863,6260026,0,0,0,2163
3559,6260000,6260000,6260382,0,0,0,382
3560,6260359,6260359,6260700,0,0,0,341
3562,6261081,6261081,6261186,0,0,0,105
3563,6261176,6261176,6262362,0,0,0,1186
3564,6262328,6262328,6263129,0,0,0,801
3545,6250434,6250434,6263305,0,0,0,12871
3543,6250328,6250328,6264792,0,0,0,14464
3565,6263133,6263133,6265567,0,0,0,2434
3561,6260677,6260677,6269112,0,0,0,8435
3462,6162208,6162208,6269710,0,0,0,107502
3454,6128083,6128083,6275629,0,0,0,147546
3448,6111462,6111462,6282643,0,0,0,171181
3449,6111522,6111522,6282725,0,0,0,171203
3450,6111551,6111551,6282732,0,0,0,171181
3451,6111571,6111571,6282763,0,0,0,171192
3436,6110472,6110472,6283272,0,0,0,172800
3535,6200457,6200457,6285857,0,0,0,85400
3536,6200519,6200519,6285908,0,0,0,85389
3537,6200577,6200577,6285962,0,0,0,85385
3538,6200692,6200692,6286097,0,0,0,85405
3570,6292082,6292082,6292141,0,0,0,59
3542,6245455,6245455,6308573,0,0,0,63118
3540,6245207,6245207,6308749,0,0,0,63542
3461,6157492,6157492,6326391,0,0,0,168899
3541,6245400,6245400,6331758,0,0,0,86358
3569,6276618,6276618,6361454,0,0,0,84836
3534,6200252,6200252,6366082,0,0,0,165830
3539,6244682,6244682,6376076,0,0,0,131394
3573,6376384,6376384,6376863,0,0,0,479
3567,6269662,6269662,6378205,0,0,0,108543
3574,6377224,6377224,6379047,0,0,0,1823
3571,6375378,6375378,6421428,0,0,0,46050
3576,6378992,6378992,6421476,0,0,0,42484
3568,6275587,6275587,6423451,0,0,0,147864
3578,6424209,6424209,6426064,0,0,0,1855
3566,6269596,6269596,6442396,0,0,0,172800
3580,6426056,6426056,6453522,0,0,0,27466
3579,6426030,6426030,6462143,0,0,0,36113
3575,6378170,6378170,6485695,0,0,0,107525
3592,6505465,6505465,6506056,0,0,0,591
3582,6462978,6462978,6506242,0,0,0,43264
3581,6462770,6462770,6506273,0,0,0,43503
3596,6506309,6506309,6509020,0,0,0,2711
3604,6513158,6513158,6513262,0,0,0,104
3602,6511658,6511658,6517264,0,0,0,5606
3587,6485653,6485653,6517279,0,0,0,31626
3608,6517766,6517766,6517946,0,0,0,180
3609,6518235,6518235,6518927,0,0,0,692
3603,6512312,6512312,6519588,0,0,0,7276
3606,6513689,6513689,6519686,0,0,0,5997
3610,6519813,6519813,6520021,0,0,0,208
3612,6520146,6520146,6520204,0,0,0,58
3611,6520073,6520073,6520515,0,0,0,442
3613,6521292,6521292,6521921,0,0,0,629
3615,6522922,6522922,6522980,0,0,0,58
3616,6523212,6523212,6523333,0,0,0,121
3614,6522563,6522563,6523467,0,0,0,904
3617,6523891,6523891,6523958,0,0,0,67
3618,6523984,6523984,6524537,0,0,0,553
3619,6524488,6524488,6526295,0,0,0,1807
3620,6527071,6527071,6527825,0,0,0,754
3621,6528373,6528373,6528499,0,0,0,126
3622,6528478,6528499,6528873,0,0,21,395
3623,6529231,6529231,6529765,0,0,0,534
3625,6530205,6530205,6530264,0,0,0,59
3626,6530259,6530259,6530317,0,0,0,58
3624,6529827,6529827,6530421,0,0,0,594
3627,6530479,6530479,6531810,0,0,0,1331
3629,6532025,6532025,6533340,0,0,0,1315
3628,6530889,6530889,6533467,0,0,0,2578
3572,6376034,6376034,6536007,0,0,0,159973
3605,6513341,6513341,6539483,0,0,0,26142
3607,6517748,6517748,6540828,0,0,0,23080
3590,6505316,6505316,6559342,0,0,0,54026
3594,6506077,6506077,6559624,0,0,0,53547
3593,6505620,6505620,6559747,0,0,0,54127
3591,6505418,6505418,6560340,0,0,0,54922
3601,6510235,6510235,6568422,0,0,0,58187
3597,6506506,6506506,6591896,0,0,0,85390
3598,6506542,6506542,6591938,0,0,0,85396
3599,6506598,6506598,6591982,0,0,0,85384
3600,6506630,6506630,6592034,0,0,0,85404
3577,6423408,6423408,6593792,0,0,0,170384
3641,6597206,6597206,6597577,0,0,0,371
3640,6597185,6597185,6598698,0,0,0,1513
3642,6599370,6599370,6600771,0,0,0,1401
3646,6600963,6600963,6602181,0,0,0,1218
3647,6602250,6602250,6603473,0,0,0,1223
3648,6607035,6607035,6608257,0,0,0,1222
3649,6609956,6609956,6612471,0,0,0,2515
3643,6599730,6599730,6612579,0,0,0,12849
3644,6599737,6599737,6612593,0,0,0,12856
3645,6600495,6600495,6613348,0,0,0,12853
3650,6613134,6613134,6613886,0,0,0,752
3652,6617279,6617279,6617337,0,0,0,58
3653,6617338,6617338,6617396,0,0,0,58
3655,6617390,6617390,6617437,0,0,0,47
3656,6617534,6617534,6617585,0,0,0,51
3637,6594101,6594101,6617676,0,0,0,23575
3657,6617701,6617701,6617760,0,0,0,59
3595,6506211,6506211,6617819,0,0,0,111608
3659,6617883,6617883,6617984,0,0,0,101
3658,6617775,6617775,6619211,0,0,0,1436
3651,6617159,6617159,6619281,0,0,0,2122
3654,6617385,6617385,6619428,0,0,0,2043
3630,6533434,6533434,6619834,0,0,0,86400
3631,6533625,6533625,6620025,0,0,0,86400
3663,6619939,6619939,6620388,0,0,0,449
3669,6621544,6621544,6622007,0,0,0,463
3661,6619460,6619460,6625458,0,0,0,5998
3634,6540995,6540995,6627395,0,0,0,86400
3635,6541104,6541104,6627504,0,0,0,86400
3664,6620137,6620137,6627798,0,0,0,7661
3686,6628563,6628563,6628817,0,0,0,254
3583,6463527,6463527,6630221,0,0,0,166694
3585,6463764,6463764,6634949,0,0,0,171185
3586,6463842,6463842,6634974,0,0,0,171132
3584,6463645,6463645,6636445,0,0,0,172800
3665,6620363,6620363,6636984,0,0,0,16621
3684,6627605,6627605,6640132,0,0,0,12527
3685,6627733,6627733,6642773,0,0,0,15040
3639,6597037,6597037,6650876,0,0,0,53839
3638,6597014,6597014,6651657,0,0,0,54643
3693,6648440,6650876,6656789,0,0,2436,8349
3694,6652040,6652040,6657985,0,0,0,5945
3695,6655641,6655641,6659168,0,0,0,3527
3696,6659241,6659241,6662768,0,0,0,3527
3697,6662840,6662840,6666378,0,0,0,3538
3633,6535963,6536007,6669520,0,0,44,133557
3698,6666440,6666440,6669989,0,0,0,3549
3676,6622848,6622848,6671533,0,0,0,48685
3677,6622869,6622869,6674036,0,0,0,51167
3674,6622715,6622715,6674708,0,0,0,51993
3688,6641241,6641241,6675374,0,0,0,34133
3692,6644840,6644840,6675383,0,0,0,30543
3589,6504485,6504485,6675672,0,0,0,171187
3588,6504447,6504447,6675875,0,0,0,171428
3673,6622677,6622677,6679450,0,0,0,56773
3700,6678483,6678483,6679761,0,0,0,1278
3702,6679443,6679443,6681243,0,0,0,1800
3708,6681534,6681534,6681621,0,0,0,87
3703,6679973,6679973,6681773,0,0,0,1800
3704,6679986,6679986,6681786,0,0,0,1800
3710,6681764,6681764,6682029,0,0,0,265
3711,6682089,6682089,6684789,0,0,0,2700
3713,6684395,6684395,6685442,0,0,0,1047
3715,6687263,6687263,6690272,0,0,0,3009
3714,6687252,6687252,6692294,0,0,0,5042
3679,6623274,6623274,6695528,0,0,0,72254
3668,6621449,6621449,6696318,0,0,0,74869
3675,6622837,6622837,6696657,0,0,0,73820
3682,6623760,6623760,6696730,0,0,0,72970
3718,6693829,6693829,6697139,0,0,0,3310
3671,6622511,6622511,6697896,0,0,0,75385
3716,6692365,6692365,6698412,0,0,0,6047
3719,6698081,6698081,6698552,0,0,0,471
3720,6698142,6698142,6698609,0,0,0,467
3717,6693745,6693745,6698967,0,0,0,5222
3683,6623821,6623821,6699899,0,0,0,76078
3672,6622583,6622583,6701452,0,0,0,78869
3724,6701250,6701250,6702535,0,0,0,1285
3723,6701219,6701219,6702536,0,0,0,1317
3632,6534608,6534608,6703515,0,0,0,168907
3725,6702451,6702451,6703951,0,0,0,1500
3670,6622219,6622219,6704066,0,0,0,81847
3726,6702551,6702551,6704391,0,0,0,1840
3660,6619062,6619062,6705462,0,0,0,86400
3662,6619558,6619558,6705958,0,0,0,86400
3678,6622894,6622894,6709294,0,0,0,86400
3727,6705623,6705623,6709567,0,0,0,3944
3680,6623380,6623380,6709682,0,0,0,86302
3730,6709558,6709558,6709951,0,0,0,393
3728,6705812,6705812,6713292,0,0,0,7480
3667,6621180,6621180,6713835,0,0,0,92655
3733,6714671,6714671,6715732,0,0,0,1061
3744,6714772,6714772,6715765,0,0,0,993
3748,6714846,6714846,6715932,0,0,0,1086
3750,6714899,6714899,6715973,0,0,0,1074
3761,6714998,6714998,6716004,0,0,0,1006
3732,6714589,6714589,6716044,0,0,0,1455
3747,6714798,6714798,6716232,0,0,0,1434
3749,6714890,6714890,6716301,0,0,0,1411
3764,6715020,6715020,6716410,0,0,0,1390
3721,6700782,6700782,6721077,0,0,0,20295
3722,6700827,6700827,6721154,0,0,0,20327
3729,6706098,6706098,6721620,0,0,0,15522
3731,6714584,6714584,6723321,0,0,0,8737
3766,6715045,6715045,6728008,0,0,0,12963
3765,6715025,6715025,6728366,0,0,0,13341
3769,6730088,6730088,6732287,0,0,0,2199
3763,6715019,6715019,6766372,0,0,0,51353
3758,6714972,6714972,6766383,0,0,0,51411
3762,6715004,6715004,6766389,0,0,0,51385
3760,6714980,6714980,6766402,0,0,0,51422
3759,6714975,6714975,6766408,0,0,0,51433
3755,6714946,6714946,6766423,0,0,0,51477
3756,6714949,6714949,6766438,0,0,0,51489
3753,6714925,6714925,6766446,0,0,0,51521
3757,6714953,6714953,6766453,0,0,0,51500
3754,6714933,6714933,6766454,0,0,0,51521
3751,6714903,6714903,6766461,0,0,0,51558
3752,6714907,6714907,6766465,0,0,0,51558
3745,6714774,6714774,6766481,0,0,0,51707
3746,6714781,6714781,6766488,0,0,0,51707
3734,6714680,6714680,6766492,0,0,0,51812
3735,6714685,6714685,6766497,0,0,0,51812
3736,6714699,6714699,6766501,0,0,0,51802
3739,6714725,6714725,6766501,0,0,0,51776
3737,6714703,6714703,6766505,0,0,0,51802
3738,6714709,6714709,6766511,0,0,0,51802
3742,6714751,6714751,6766512,0,0,0,51761
3740,6714727,6714727,6766514,0,0,0,51787
3741,6714733,6714733,6766520,0,0,0,51787
3743,6714761,6714761,6766533,0,0,0,51772
3772,6767662,6767662,6768727,0,0,0,1065
3771,6767649,6767649,6769140,0,0,0,1491
3636,6593742,6593742,6771341,0,0,0,177599
3784,6771850,6771850,6772849,0,0,0,999
3790,6771911,6771911,6773013,0,0,0,1102
3801,6772054,6772054,6773070,0,0,0,1016
3788,6771905,6771905,6773314,0,0,0,1409
3787,6771893,6771893,6773323,0,0,0,1430
3804,6772079,6772079,6773475,0,0,0,1396
3807,6773158,6773158,6774958,0,0,0,1800
3770,6767644,6767644,6776394,0,0,0,8750
3808,6776410,6776410,6776525,0,0,0,115
3810,6781438,6781438,6781523,0,0,0,85
3666,6620778,6620778,6781786,0,0,0,161008
3809,6781319,6781319,6781877,0,0,0,558
3796,6772020,6772020,6782016,0,0,0,9996
3779,6771773,6771773,6782187,0,0,0,10414
3795,6772009,6772009,6782405,0,0,0,10396
3797,6772021,6772021,6784628,0,0,0,12607
3806,6772099,6772099,6785084,0,0,0,12985
3798,6772026,6772026,6785504,0,0,0,13478
3780,6771790,6771790,6785862,0,0,0,14072
3805,6772098,6772098,6787209,0,0,0,15111
3773,6767672,6767672,6790841,0,0,0,23169
3781,6771833,6771833,6792481,0,0,0,20648
3789,6771905,6771905,6794047,0,0,0,22142
3775,6771742,6771742,6794161,0,0,0,22419
3785,6771868,6771868,6796551,0,0,0,24683
3802,6772072,6772072,6796771,0,0,0,24699
3782,6771842,6771842,6797867,0,0,0,26025
3799,6772046,6772046,6798126,0,0,0,26080
3699,6669434,6669434,6801075,0,0,0,131641
3793,6771940,6771940,6801950,0,0,0,30010
3794,6771957,6771957,6804399,0,0,0,32442
3800,6772048,6772048,6805703,0,0,0,33655
3786,6771888,6771888,6806026,0,0,0,34138
3777,6771758,6771758,6806681,0,0,0,34923
3689,6641816,6641816,6807799,0,0,0,165983
3783,6771844,6771844,6808261,0,0,0,36417
3687,6637640,6637640,6810440,0,0,0,172800
3690,6641868,6641868,6813007,0,0,0,171139
3691,6641902,6641902,6813053,0,0,0,171151
3767,6721495,6721495,6829495,0,0,0,108000
3768,6721711,6721711,6829711,0,0,0,108000
3816,6848250,6848250,6848366,0,0,0,116
3817,6848359,6848359,6848630,0,0,0,271
3819,6850105,6850105,6850213,0,0,0,108
3681,6623722,6625458,6850259,0,0,1736,226537
3701,6678940,6678940,6850541,0,0,0,171601
3706,6681001,6681001,6852130,0,0,0,171129
3705,6680868,6680868,6852433,0,0,0,171565
3709,6681681,6681681,6853283,0,0,0,171602
3707,6681030,6681030,6853830,0,0,0,172800
3712,6682723,6682723,6854286,0,0,0,171563
3803,6772074,6772074,6855223,0,0,0,83149
3778,6771769,6771769,6855232,0,0,0,83463
3791,6771931,6771931,6855232,0,0,0,83301
3792,6771932,6771932,6855233,0,0,0,83301
3776,6771753,6771753,6855237,0,0,0,83484
3812,6783789,6783789,6860350,0,0,0,76561
3833,6861857,6861857,6862854,0,0,0,997
3834,6862855,6862855,6862906,0,0,0,51
3828,6855169,6855169,6866163,0,0,0,10994
3829,6855261,6855261,6869479,0,0,0,14218
3830,6855283,6855283,6869822,0,0,0,14539
3831,6855296,6855296,6870145,0,0,0,14849
3839,6869672,6869672,6872622,0,0,0,2950
3844,6869865,6869865,6872984,0,0,0,3119
3840,6869702,6869702,6873075,0,0,0,3373
3841,6869842,6869842,6873442,0,0,0,3600
3842,6869852,6869852,6873452,0,0,0,3600
3843,6869857,6869857,6873457,0,0,0,3600
3845,6873893,6873893,6873936,0,0,0,43
