id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
14312,5683936,5683936,5686096,0,0,0,2160
14269.0,5664619.0,5685696.661273433,5686244.661273433,0.0,0.0,21077.661273432896,21625.661273432896
14281.0,5671067.0,5686244.661273433,5686841.661273433,0.0,0.0,15177.661273432896,15774.661273432896
14283.0,5672241.0,5686841.661273433,5687377.661273433,0.0,0.0,14600.661273432896,15136.661273432896
14287.0,5673284.0,5687377.661273433,5688063.661273433,0.0,0.0,14093.661273432896,14779.661273432896
14291.0,5675050.0,5688063.661273433,5688494.661273433,0.0,0.0,13013.661273432896,13444.661273432896
14314.0,5684974.0,5685112.838949638,5688846.02756856,1.0,0.0,138.83894963841885,3872.0275685600936
14296.0,5675696.0,5688494.661273433,5688956.661273433,0.0,0.0,12798.661273432896,13260.661273432896
14302.0,5676658.0,5688956.661273433,5689236.661273433,0.0,0.0,12298.661273432896,12578.661273432896
14306,5680557,5680557,5692957,0,0,0,12400
14315,5685791,5686096,5694213,0,0,305,8422
14260.0,5661830.0,5674468.510376431,5695331.510376431,0.0,0.0,12638.510376431048,33501.51037643105
14317,5691427,5692957,5697534,0,0,1530,6107
14316.0,5688609.0,5688846.02756856,5699445.729071162,1.0,0.0,237.02756856009364,10836.72907116171
14319,5695979,5697534,5701906,0,0,1555,5927
14318.0,5693995.0,5694213.0,5703040.134899742,1.0,0.0,218.0,9045.13489974197
14320.0,5700330.0,5701906.0,5705210.026540193,1.0,0.0,1576.0,4880.026540192775
14322.0,5703760.0,5705210.026540193,5707508.903079737,0.0,1.0,1450.0265401927754,3748.903079736978
14326.0,5707338.0,5707508.903079737,5708574.661304993,0.0,0.0,170.90307973697782,1236.6613049926236
14324.0,5706103.0,5706103.703530213,5709060.427546873,1.0,1.0,0.7035302128642797,2957.4275468727574
14304.0,5679731.0,5689236.661273433,5710981.360485516,4.0,6.0,9505.661273432896,31250.360485515557
14331.0,5709561.0,5709561.691210072,5711310.691210072,0.0,0.0,0.6912100715562701,1749.6912100715563
14333.0,5710640.0,5711310.691210072,5711982.691210072,0.0,0.0,670.6912100715563,1342.6912100715563
14334.0,5711230.0,5711982.691210072,5712517.691210072,0.0,0.0,752.6912100715563,1287.6912100715563
14336.0,5711933.0,5712517.691210072,5712780.691210072,0.0,0.0,584.6912100715563,847.6912100715563
14328.0,5709167.0,5709167.316933077,5714007.552506999,1.0,1.0,0.3169330768287182,4840.552506999113
14338.0,5712307.0,5714007.552506999,5714259.552506999,0.0,0.0,1700.5525069991127,1952.5525069991127
14340.0,5713317.0,5714259.552506999,5714457.552506999,0.0,0.0,942.5525069991127,1140.5525069991127
14337.0,5711941.0,5712780.691210072,5714862.691210072,0.0,0.0,839.6912100715563,2921.6912100715563
14342.0,5714015.0,5714862.691210072,5714877.691210072,0.0,0.0,847.6912100715563,862.6912100715563
14323.0,5705250.0,5705250.957215156,5715010.957215156,0.0,0.0,0.9572151564061642,9760.957215156406
14329.0,5709393.0,5709394.250603582,5715096.389034396,2.0,1.0,1.2506035817787051,5703.3890343960375
14345.0,5714570.0,5715010.957215156,5715335.728941872,1.0,0.0,440.95721515640616,765.7289418717846
14332.0,5710313.0,5715010.957215156,5715508.957215156,0.0,0.0,4697.957215156406,5195.957215156406
14321.0,5702863.0,5703040.134899742,5717227.134899742,0.0,0.0,177.13489974197,14364.13489974197
14341.0,5713589.0,5714457.552506999,5717249.552506999,0.0,0.0,868.5525069991127,3660.5525069991127
14349.0,5715924.0,5717249.552506999,5717310.552506999,0.0,0.0,1325.5525069991127,1386.5525069991127
14351.0,5716129.0,5717310.552506999,5717321.552506999,0.0,0.0,1181.5525069991127,1192.5525069991127
14353.0,5716330.0,5717321.552506999,5717332.552506999,0.0,0.0,991.5525069991127,1002.5525069991127
14343.0,5714093.0,5714877.691210072,5717903.691210072,0.0,0.0,784.6912100715563,3810.6912100715563
14355.0,5716717.0,5717903.691210072,5717916.691210072,0.0,0.0,1186.6912100715563,1199.6912100715563
14356.0,5716803.0,5717916.691210072,5717974.691210072,0.0,0.0,1113.6912100715563,1171.6912100715563
14357.0,5717327.0,5717974.691210072,5717990.691210072,0.0,0.0,647.6912100715563,663.6912100715563
14358.0,5717557.0,5717990.691210072,5718003.691210072,0.0,0.0,433.69121007155627,446.69121007155627
14359.0,5717694.0,5718003.691210072,5718014.691210072,0.0,0.0,309.69121007155627,320.69121007155627
14344.0,5714468.0,5717227.134899742,5718108.134899742,0.0,0.0,2759.13489974197,3640.13489974197
14360.0,5717712.0,5718014.691210072,5718251.691210072,0.0,0.0,302.69121007155627,539.6912100715563
14361.0,5717957.0,5718251.691210072,5718261.691210072,0.0,0.0,294.69121007155627,304.69121007155627
14362.0,5718291.0,5718292.023545216,5718305.023545216,0.0,0.0,1.0235452158376575,14.023545215837657
14363.0,5718389.0,5718390.110112046,5718400.110112046,0.0,0.0,1.110112045891583,11.110112045891583
14364.0,5718524.0,5718525.020006683,5719003.020006683,0.0,0.0,1.0200066827237606,479.02000668272376
14365.0,5718536.0,5719003.020006683,5719018.020006683,0.0,0.0,467.02000668272376,482.02000668272376
14366.0,5718682.0,5719018.020006683,5719032.020006683,0.0,0.0,336.02000668272376,350.02000668272376
14367.0,5718862.0,5719032.020006683,5719047.020006683,0.0,0.0,170.02000668272376,185.02000668272376
14368.0,5719000.0,5719047.020006683,5719059.020006683,0.0,0.0,47.02000668272376,59.02000668272376
14354.0,5716421.0,5717332.552506999,5719084.552506999,0.0,0.0,911.5525069991127,2663.5525069991127
14335.0,5711850.0,5715508.957215156,5719561.957215156,0.0,0.0,3658.957215156406,7711.957215156406
14330.0,5709507.0,5710981.360485516,5720551.360485516,0.0,0.0,1474.3604855155572,11044.360485515557
14370.0,5719150.0,5720551.360485516,5720561.360485516,0.0,0.0,1401.3604855155572,1411.3604855155572
14372.0,5719271.0,5720551.360485516,5720563.360485516,0.0,0.0,1280.3604855155572,1292.3604855155572
14373.0,5719443.0,5720561.360485516,5720574.360485516,0.0,0.0,1118.3604855155572,1131.3604855155572
14374.0,5719557.0,5720563.360485516,5720574.360485516,0.0,0.0,1006.3604855155572,1017.3604855155572
14375.0,5719704.0,5720574.360485516,5720586.360485516,0.0,0.0,870.3604855155572,882.3604855155572
14377.0,5720287.0,5720586.360485516,5720745.360485516,0.0,0.0,299.36048551555723,458.36048551555723
14346.0,5714847.0,5715096.389034396,5720953.976052916,2.0,4.0,249.38903439603746,6106.976052915677
14379.0,5720840.0,5720953.976052916,5721045.976052916,0.0,0.0,113.97605291567743,205.97605291567743
14380.0,5721005.0,5721045.976052916,5721101.976052916,0.0,0.0,40.97605291567743,96.97605291567743
14378.0,5720538.0,5720745.360485516,5721202.360485516,0.0,0.0,207.36048551555723,664.3604855155572
14382.0,5721404.0,5721404.099023872,5721457.099023872,0.0,0.0,0.09902387205511332,53.09902387205511
14383.0,5721473.0,5721473.245483039,5721485.245483039,0.0,0.0,0.2454830389469862,12.245483038946986
14384.0,5721496.0,5721496.750695581,5721523.750695581,0.0,0.0,0.7506955806165934,27.750695580616593
14339.0,5712687.0,5720551.360485516,5721713.360485516,0.0,0.0,7864.360485515557,9026.360485515557
14350.0,5716121.0,5719085.689473664,5721982.689473664,0.0,0.0,2964.689473664388,5861.689473664388
14376.0,5720259.0,5720574.360485516,5722556.360485516,0.0,0.0,315.36048551555723,2297.3604855155572
14389.0,5722286.0,5722556.360485516,5722624.360485516,0.0,0.0,270.36048551555723,338.36048551555723
14391.0,5722803.0,5722803.2147673555,5722859.2147673555,0.0,0.0,0.21476735547184944,56.21476735547185
14392.0,5722922.0,5722922.667220352,5723303.667220352,0.0,0.0,0.667220352217555,381.66722035221756
14352.0,5716163.0,5720551.360485516,5723354.360485516,0.0,0.0,4388.360485515557,7191.360485515557
14393.0,5723003.0,5723303.667220352,5723404.667220352,0.0,0.0,300.66722035221756,401.66722035221756
14394.0,5723401.0,5723404.667220352,5723457.667220352,0.0,0.0,3.667220352217555,56.667220352217555
14397.0,5723747.0,5723747.681909322,5723842.681909322,0.0,0.0,0.6819093218073249,95.68190932180732
14399.0,5723915.0,5723915.519711124,5724093.519711124,0.0,0.0,0.5197111237794161,178.51971112377942
14398.0,5723833.0,5723842.681909322,5724102.681909322,0.0,0.0,9.681909321807325,269.6819093218073
14400.0,5724075.0,5724093.519711124,5724156.519711124,0.0,0.0,18.519711123779416,81.51971112377942
14401.0,5724135.0,5724156.519711124,5724170.519711124,0.0,0.0,21.519711123779416,35.519711123779416
14402.0,5724324.0,5724324.648725791,5724373.648725791,0.0,0.0,0.6487257909029722,49.64872579090297
14386.0,5721736.0,5721982.689473664,5724439.689473664,0.0,0.0,246.68947366438806,2703.689473664388
14404.0,5724398.0,5724439.689473664,5724452.689473664,0.0,0.0,41.68947366438806,54.68947366438806
14347.0,5715225.0,5718108.134899742,5724591.705933352,15.0,14.0,2883.13489974197,9366.705933352001
14406,5724618,5724618,5724636,0,0,0,18
14405.0,5724565.0,5724591.705933352,5724648.705933352,0.0,0.0,26.70593335200101,83.70593335200101
14407,5724775,5724775,5724827,0,0,0,52
14409,5724862,5724862,5724877,0,0,0,15
14387.0,5722066.0,5723354.360485516,5724877.360485516,0.0,0.0,1288.3604855155572,2811.3604855155572
14408,5724850,5724850,5724897,0,0,0,47
14388.0,5722171.0,5724591.705933352,5724986.705933352,0.0,0.0,2420.705933352001,2815.705933352001
14412.0,5725082.0,5725083.279504384,5725097.279504384,0.0,0.0,1.2795043839141726,15.279504383914173
14413.0,5725117.0,5725117.423106696,5725161.423106696,0.0,0.0,0.42310669645667076,44.42310669645667
14414.0,5725179.0,5725180.175693347,5725231.175693347,0.0,0.0,1.175693347118795,52.175693347118795
14415.0,5725210.0,5725231.175693347,5725247.175693347,0.0,0.0,21.175693347118795,37.175693347118795
14416.0,5725340.0,5725341.095228789,5725356.095228789,0.0,0.0,1.0952287893742323,16.095228789374232
14417.0,5725458.0,5725458.678500405,5725472.678500405,0.0,0.0,0.6785004045814276,14.678500404581428
14418.0,5725486.0,5725486.871678716,5725503.871678716,0.0,0.0,0.8716787155717611,17.87167871557176
14419.0,5725607.0,5725607.697128093,5725620.697128093,0.0,0.0,0.6971280928701162,13.697128092870116
14420.0,5725636.0,5725636.551502593,5725647.551502593,0.0,0.0,0.5515025928616524,11.551502592861652
14421.0,5725664.0,5725664.780889556,5725673.780889556,0.0,0.0,0.780889555811882,9.780889555811882
14422.0,5725692.0,5725692.869137736,5725702.869137736,0.0,0.0,0.8691377360373735,10.869137736037374
14423.0,5725725.0,5725726.040038067,5725735.040038067,0.0,0.0,1.0400380669161677,10.040038066916168
14424.0,5725859.0,5725859.848886472,5725873.848886472,0.0,0.0,0.8488864721730351,14.848886472173035
14425.0,5725894.0,5725895.1109199105,5725905.1109199105,0.0,0.0,1.1109199104830623,11.110919910483062
14426.0,5725912.0,5725912.297118621,5725921.297118621,0.0,0.0,0.29711862094700336,9.297118620947003
14427.0,5726013.0,5726013.2942149965,5726029.2942149965,0.0,0.0,0.294214996509254,16.294214996509254
14428.0,5726045.0,5726045.932195462,5726055.932195462,0.0,0.0,0.9321954622864723,10.932195462286472
14429.0,5726066.0,5726066.734529653,5726077.734529653,0.0,0.0,0.7345296526327729,11.734529652632773
14430.0,5726167.0,5726168.2641660385,5726182.2641660385,0.0,0.0,1.2641660384833813,15.264166038483381
14348.0,5715879.0,5719561.957215156,5726278.957215156,0.0,0.0,3682.957215156406,10399.957215156406
14431.0,5726192.0,5726279.819448578,5726288.819448578,0.0,0.0,87.81944857817143,96.81944857817143
14325.0,5707328.0,5707329.105623141,5726397.105623141,0.0,0.0,1.1056231409311295,19069.10562314093
14433.0,5726436.0,5726436.527763108,5726449.527763108,0.0,0.0,0.527763107791543,13.527763107791543
14435.0,5726545.0,5726545.534206739,5726559.534206739,0.0,0.0,0.5342067386955023,14.534206738695502
14436.0,5726570.0,5726570.892354351,5726582.892354351,0.0,0.0,0.8923543505370617,12.892354350537062
14437.0,5726708.0,5726708.533311499,5726721.533311499,0.0,0.0,0.5333114992827177,13.533311499282718
14438.0,5726731.0,5726731.8567580255,5726740.8567580255,0.0,0.0,0.8567580254748464,9.856758025474846
14439.0,5726749.0,5726749.952440133,5726759.952440133,0.0,0.0,0.952440133318305,10.952440133318305
14442.0,5726970.0,5726971.139377488,5728389.139377488,0.0,0.0,1.1393774878233671,1419.1393774878234
14443.0,5727190.0,5728389.139377488,5728408.139377488,0.0,0.0,1199.1393774878234,1218.1393774878234
14444.0,5727344.0,5728408.139377488,5728422.139377488,0.0,0.0,1064.1393774878234,1078.1393774878234
14445.0,5727464.0,5728422.139377488,5728437.139377488,0.0,0.0,958.1393774878234,973.1393774878234
14447.0,5727654.0,5728437.139377488,5728453.139377488,0.0,0.0,783.1393774878234,799.1393774878234
14448.0,5727734.0,5728453.139377488,5728467.139377488,0.0,0.0,719.1393774878234,733.1393774878234
14449.0,5727855.0,5728467.139377488,5728487.139377488,0.0,0.0,612.1393774878234,632.1393774878234
14450.0,5727999.0,5728487.139377488,5728502.139377488,0.0,0.0,488.13937748782337,503.13937748782337
14451.0,5728035.0,5728502.139377488,5728511.139377488,0.0,0.0,467.13937748782337,476.13937748782337
14452.0,5728221.0,5728511.139377488,5728527.139377488,0.0,0.0,290.13937748782337,306.13937748782337
14453.0,5728252.0,5728527.139377488,5728537.139377488,0.0,0.0,275.13937748782337,285.13937748782337
14455.0,5728382.0,5728537.139377488,5728568.139377488,0.0,0.0,155.13937748782337,186.13937748782337
14456.0,5728451.0,5728568.139377488,5728582.139377488,0.0,0.0,117.13937748782337,131.13937748782337
14410.0,5724904.0,5724904.0,5729589.0957608605,14.0,26.0,0.0,4685.09576086048
14458.0,5728565.0,5729589.0957608605,5729606.0957608605,0.0,0.0,1024.0957608604804,1041.0957608604804
14459.0,5728761.0,5729606.0957608605,5729626.0957608605,0.0,0.0,845.0957608604804,865.0957608604804
14460.0,5728802.0,5729626.0957608605,5729638.0957608605,0.0,0.0,824.0957608604804,836.0957608604804
14461.0,5728830.0,5729638.0957608605,5729650.0957608605,0.0,0.0,808.0957608604804,820.0957608604804
14462.0,5728852.0,5729650.0957608605,5729679.0957608605,0.0,0.0,798.0957608604804,827.0957608604804
14464.0,5728927.0,5729679.0957608605,5729726.0957608605,0.0,0.0,752.0957608604804,799.0957608604804
14395.0,5723592.0,5724986.705933352,5731671.167209408,15.0,26.0,1394.705933352001,8079.167209408246
14454.0,5728340.0,5731671.167209408,5731948.167209408,0.0,0.0,3331.167209408246,3608.167209408246
14434.0,5726468.0,5726468.588095356,5740327.588095356,0.0,0.0,0.5880953557789326,13859.588095355779
14381.0,5721190.0,5721203.128574043,5740339.128574043,0.0,0.0,13.128574042581022,19149.12857404258
14385.0,5721592.0,5721713.360485516,5740343.360485516,0.0,0.0,121.36048551555723,18751.360485515557
14403.0,5724331.0,5724374.019263966,5740368.019263966,0.0,0.0,43.01926396600902,16037.019263966009
14466.0,5728992.0,5740327.588095356,5740400.241220654,1.0,0.0,11335.588095355779,11408.241220653988
14457.0,5728511.0,5728582.139377488,5740454.139377488,0.0,0.0,71.13937748782337,11943.139377487823
14327.0,5708732.0,5709060.427546873,5740654.427546873,0.0,0.0,328.4275468727574,31922.427546872757
14476.0,5740644.0,5740654.427546873,5740685.427546873,0.0,0.0,10.427546872757375,41.427546872757375
14474.0,5733265.0,5740343.360485516,5740696.360485516,0.0,0.0,7078.360485515557,7431.360485515557
14477,5740655,5740655,5740724,0,0,0,69
14478,5740735,5740735,5740784,0,0,0,49
14479,5740747,5740747,5740785,0,0,0,38
14480.0,5740849.0,5740849.0,5740958.905739823,0.0,0.0,0.0,109.90573982335627
14465.0,5728954.0,5729726.0957608605,5741156.0957608605,0.0,0.0,772.0957608604804,12202.09576086048
14371.0,5719191.0,5720551.360485516,5741685.360485516,0.0,0.0,1360.3604855155572,22494.360485515557
14471.0,5730416.0,5740343.360485516,5742326.929187366,1.0,0.0,9927.360485515557,11910.929187365808
14390.0,5722574.0,5724877.360485516,5742575.360485516,0.0,0.0,2303.3604855155572,20001.360485515557
14396.0,5723644.0,5726278.957215156,5742906.957215156,0.0,0.0,2634.957215156406,19262.957215156406
14463.0,5728879.0,5731948.167209408,5743341.167209408,0.0,0.0,3069.167209408246,14462.167209408246
14475.0,5740344.0,5740368.019263966,5744229.019263966,0.0,0.0,24.01926396600902,3885.019263966009
14473.0,5731451.0,5740343.360485516,5744251.360485516,0.0,0.0,8892.360485515557,12800.360485515557
14470.0,5730045.0,5740339.128574043,5744263.128574043,0.0,0.0,10294.128574042581,14218.128574042581
14484,5745053,5745053,5745530,0,0,0,477
14468.0,5729329.0,5740327.588095356,5745956.50953284,1.0,0.0,10998.588095355779,16627.50953283999
14485.0,5745170.0,5745170.0,5746253.817193429,1.0,0.0,0.0,1083.8171934289858
14369.0,5719060.0,5742906.957215156,5746260.957215156,0.0,0.0,23846.957215156406,27200.957215156406
14488,5746662,5746662,5746693,0,0,0,31
14411.0,5724966.0,5746260.957215156,5747006.957215156,0.0,0.0,21294.957215156406,22040.957215156406
14432.0,5726367.0,5747006.957215156,5747038.957215156,0.0,0.0,20639.957215156406,20671.957215156406
14487,5746265,5746265,5747165,0,0,0,900
14489,5746727,5746727,5747357,0,0,0,630
14440.0,5726763.0,5747038.957215156,5747513.7065730095,1.0,0.0,20275.957215156406,20750.70657300949
14490.0,5747201.0,5747513.7065730095,5747804.7065730095,0.0,0.0,312.70657300949097,603.706573009491
14492,5747986,5747986,5748170,0,0,0,184
14494,5748973,5748973,5748995,0,0,0,22
14441.0,5726964.0,5747513.7065730095,5749113.7065730095,0.0,0.0,20549.70657300949,22149.70657300949
14495,5749221,5749221,5749237,0,0,0,16
14493,5748849,5748849,5749450,0,0,0,601
14472.0,5730967.0,5740343.360485516,5749642.360485516,0.0,0.0,9376.360485515557,18675.360485515557
14497,5749632,5749632,5749654,0,0,0,22
14469.0,5729464.0,5740339.128574043,5751215.128574043,0.0,0.0,10875.128574042581,21751.12857404258
14496,5749618,5749618,5751594,0,0,0,1976
14499,5749871,5751594,5751910,0,0,1723,2039
14500,5750539,5751910,5752468,0,0,1371,1929
14503,5752396,5752468,5752489,0,0,72,93
14491.0,5747554.0,5749642.360485516,5752490.360485516,0.0,0.0,2088.3604855155572,4936.360485515557
14501,5751740,5752468,5752568,0,0,728,828
14483,5743860,5743860,5752643,0,0,0,8783
14498,5749726,5749726,5752908,0,0,0,3182
14502.0,5752302.0,5752490.360485516,5753155.360485516,0.0,0.0,188.36048551555723,853.3604855155572
14506.0,5753111.0,5753155.360485516,5753186.360485516,0.0,0.0,44.36048551555723,75.36048551555723
14508,5753369,5753369,5753400,0,0,0,31
14486.0,5745214.0,5745956.50953284,5753651.50953284,0.0,0.0,742.5095328399912,8437.509532839991
14509,5753639,5753639,5753667,0,0,0,28
14510.0,5753788.0,5753788.551938341,5753823.551938341,0.0,0.0,0.551938340999186,35.551938340999186
14511.0,5754121.0,5754121.380367203,5754332.380367203,0.0,0.0,0.38036720268428326,211.38036720268428
14504.0,5752898.0,5752898.0,5754486.28095804,3.0,3.0,0.0,1588.280958039686
14513,5754670,5754670,5754707,0,0,0,37
14512.0,5754347.0,5754486.28095804,5755050.28095804,0.0,0.0,139.28095803968608,703.2809580396861
14514,5755227,5755227,5755828,0,0,0,601
14505,5752913,5752913,5756303,0,0,0,3390
14516,5756058,5756058,5757185,0,0,0,1127
14517,5757337,5757337,5757356,0,0,0,19
14515,5755717,5755717,5758206,0,0,0,2489
14446.0,5727542.0,5749113.7065730095,5760475.7065730095,0.0,0.0,21571.70657300949,32933.70657300949
14518,5758184,5758184,5760494,0,0,0,2310
14467.0,5729295.0,5760475.7065730095,5762183.7065730095,0.0,0.0,31180.70657300949,32888.70657300949
14519,5760462,5760462,5762780,0,0,0,2318
14521.0,5763893.0,5763893.701842496,5764809.701842496,0.0,0.0,0.7018424961715937,916.7018424961716
14520,5762758,5762758,5765277,0,0,0,2519
14522.0,5764366.0,5764809.950629727,5766086.950629727,0.0,0.0,443.9506297269836,1720.9506297269836
14525.0,5766490.0,5766490.29517881,5767060.29517881,0.0,0.0,0.29517881013453007,570.2951788101345
14523,5765248,5765277,5768356,0,0,29,3108
14527,5767782,5768356,5768372,0,0,574,590
14524.0,5766147.0,5766147.073355047,5769134.073355047,0.0,0.0,0.07335504703223705,2987.0733550470322
14528,5768127,5768372,5772623,0,0,245,4496
14529.0,5768309.0,5769134.073355047,5774170.073355047,0.0,0.0,825.0733550470322,5861.073355047032
14530,5769359,5772623,5776111,0,0,3264,6752
14507.0,5753346.0,5753667.323362968,5776265.323362968,0.0,0.0,321.32336296793073,22919.32336296793
14531.0,5773034.0,5774170.073355047,5776568.073355047,0.0,0.0,1136.0733550470322,3534.0733550470322
14533.0,5776743.0,5776743.278289494,5779230.278289494,0.0,0.0,0.2782894941046834,2487.2782894941047
14532,5773326,5776111,5779551,0,0,2785,6225
14535.0,5779207.0,5779230.278289494,5780651.787894611,1.0,0.0,23.278289494104683,1444.7878946112469
14526.0,5767615.0,5767615.697481441,5781761.697481441,0.0,0.0,0.6974814413115382,14146.697481441312
14481.0,5740960.0,5762183.7065730095,5783046.018798739,7.0,6.0,21223.70657300949,42086.01879873872
14538.0,5781532.0,5781761.697481441,5783582.878312601,1.0,0.0,229.69748144131154,2050.8783126007766
14534.0,5778129.0,5783582.878312601,5785223.878312601,0.0,0.0,5453.878312600777,7094.878312600777
14536.0,5779773.0,5785223.878312601,5786793.753798602,0.0,1.0,5450.878312600777,7020.753798602149
14540.0,5783861.0,5786205.9297173135,5787673.768439345,1.0,0.0,2344.9297173134983,3812.768439345062
14542.0,5786205.0,5786793.753798602,5788437.255492747,1.0,0.0,588.7537986021489,2232.25549274683
14482.0,5741503.0,5783046.018798739,5788825.369696918,2.0,2.0,41543.01879873872,47322.369696917944
14537.0,5781356.0,5788438.011777361,5790238.011777361,0.0,0.0,7082.011777360924,8882.011777360924
14539.0,5783160.0,5788825.369696918,5790403.369696918,0.0,0.0,5665.369696917944,7243.369696917944
14541.0,5784740.0,5790238.011777361,5791872.011777361,0.0,0.0,5498.011777360924,7132.011777360924
14543.0,5786378.0,5790403.369696918,5791978.369696918,0.0,0.0,4025.3696969179437,5600.369696917944
14547.0,5790860.0,5791978.369696918,5793773.361970954,1.0,0.0,1118.3696969179437,2913.3619709536433
14545.0,5788528.0,5791978.369696918,5793776.465577312,1.0,0.0,3450.3696969179437,5248.465577311814
14544.0,5787956.0,5791872.011777361,5794031.011777361,0.0,0.0,3916.0117773609236,6075.011777360924
14550.0,5793205.0,5793205.0,5794801.320545871,1.0,0.0,0.0,1596.3205458708107
14546.0,5790117.0,5794031.011777361,5795614.011777361,0.0,0.0,3914.0117773609236,5497.011777360924
14553.0,5795523.0,5795523.0,5796933.418304739,1.0,1.0,0.0,1410.4183047385886
14549.0,5791702.0,5795614.011777361,5797256.011777361,0.0,0.0,3912.0117773609236,5554.011777360924
14554.0,5795748.0,5795748.367501443,5798620.226679187,1.0,1.0,0.36750144325196743,2872.226679187268
14551.0,5793348.0,5797256.011777361,5798832.820375275,1.0,1.0,3908.0117773609236,5484.820375274867
14556.0,5797969.0,5797970.038610783,5799672.597472093,1.0,2.0,1.038610783405602,1703.597472093068
14560.0,5799561.0,5799672.889763033,5799707.889763033,0.0,0.0,111.88976303301752,146.88976303301752
14552.0,5794931.0,5798832.820375275,5800596.820375275,0.0,0.0,3901.820375274867,5665.820375274867
14548.0,5791537.0,5791978.369696918,5800819.449400065,2.0,3.0,441.36969691794366,9282.449400064535
14562.0,5800089.0,5800090.014201378,5801805.014201378,0.0,0.0,1.0142013784497976,1716.0142013784498
14555.0,5796698.0,5800596.820375275,5802204.820375275,0.0,0.0,3898.820375274867,5506.820375274867
14558.0,5798709.0,5798833.521776355,5802527.38196827,3.0,3.0,124.52177635487169,3818.381968270056
14563.0,5800371.0,5800597.59023842,5802921.255997572,1.0,1.0,226.59023842029274,2550.255997572094
14568.0,5803528.0,5803528.475598545,5803548.475598545,0.0,0.0,0.47559854481369257,20.475598544813693
14569.0,5803657.0,5803657.204730596,5803718.204730596,0.0,0.0,0.2047305963933468,61.20473059639335
14570.0,5803798.0,5803799.2487364,5803964.2487364,0.0,0.0,1.2487364001572132,166.2487364001572
14557.0,5798309.0,5802204.820375275,5803995.446598229,0.0,3.0,3895.820375274867,5686.4465982289985
14565.0,5802140.0,5802205.580716324,5805379.9309435645,1.0,1.0,65.5807163240388,3239.930943564512
14574.0,5804422.0,5805380.444505691,5805414.444505691,0.0,0.0,958.444505690597,992.444505690597
14576.0,5804836.0,5805414.444505691,5805456.444505691,0.0,0.0,578.444505690597,620.444505690597
14573.0,5804090.0,5805379.9309435645,5805474.9309435645,0.0,0.0,1289.9309435645118,1384.9309435645118
14578.0,5805238.0,5805456.444505691,5805509.444505691,0.0,0.0,218.444505690597,271.444505690597
14561.0,5800041.0,5803996.131936357,5805622.131936357,0.0,0.0,3955.1319363573566,5581.131936357357
14580.0,5806519.0,5806519.622319349,5806560.622319349,0.0,0.0,0.6223193490877748,41.622319349087775
14559.0,5799549.0,5799550.430108148,5806668.430108148,0.0,0.0,1.4301081476733088,7119.430108147673
14581.0,5806668.0,5806668.485856613,5806689.485856613,0.0,0.0,0.4858566131442785,21.48585661314428
14584.0,5806836.0,5806836.433524697,5806851.433524697,0.0,0.0,0.43352469708770514,15.433524697087705
14572.0,5803958.0,5803995.446598229,5806958.446598229,0.0,0.0,37.44659822899848,3000.4465982289985
14586.0,5806932.0,5806958.446598229,5807127.446598229,0.0,0.0,26.446598228998482,195.44659822899848
14564.0,5801670.0,5805622.131936357,5807184.131936357,0.0,0.0,3952.1319363573566,5514.131936357357
14567.0,5803235.0,5807184.131936357,5808820.131936357,0.0,0.0,3949.1319363573566,5585.131936357357
14591.0,5808978.0,5808978.546030206,5809023.546030206,0.0,0.0,0.5460302056744695,45.54603020567447
14585.0,5806893.0,5806893.681230401,5809238.681230401,0.0,0.0,0.6812304006889462,2345.681230400689
14571.0,5803803.0,5808820.131936357,5809298.131936357,0.0,0.0,5017.131936357357,5495.131936357357
14594.0,5809574.0,5809574.33977307,5809629.33977307,0.0,0.0,0.3397730700671673,55.33977307006717
14577.0,5804874.0,5809298.131936357,5810878.131936357,0.0,0.0,4424.131936357357,6004.131936357357
14579.0,5806343.0,5810878.131936357,5811270.131936357,0.0,0.0,4535.131936357357,4927.131936357357
14583.0,5806763.0,5810878.131936357,5811415.131936357,0.0,0.0,4115.131936357357,4652.131936357357
14588.0,5807355.0,5810878.131936357,5811528.131936357,0.0,0.0,3523.1319363573566,4173.131936357357
14593.0,5809211.0,5809238.681230401,5811715.681230401,0.0,0.0,27.681230400688946,2504.681230400689
14589.0,5808327.0,5811270.131936357,5811776.066236424,1.0,1.0,2943.1319363573566,3449.06623642426
14599.0,5811995.0,5811995.10391109,5812013.10391109,0.0,0.0,0.10391108971089125,18.10391108971089
14601.0,5812055.0,5812055.875543729,5812065.875543729,0.0,0.0,0.8755437294021249,10.875543729402125
14602.0,5812072.0,5812072.659668599,5812090.659668599,0.0,0.0,0.659668599255383,18.659668599255383
14566.0,5802490.0,5802527.38196827,5812113.677987202,12.0,11.0,37.38196827005595,9623.67798720207
14603.0,5812098.0,5812113.677987202,5812124.677987202,0.0,0.0,15.677987202070653,26.677987202070653
14605,5812272,5812272,5812286,0,0,0,14
14606,5812294,5812294,5812304,0,0,0,10
14607,5812312,5812312,5812322,0,0,0,10
14608,5812499,5812499,5812547,0,0,0,48
14609,5812545,5812545,5812560,0,0,0,15
14610,5812690,5812690,5812705,0,0,0,15
14592.0,5809097.0,5811415.131936357,5812747.131936357,0.0,0.0,2318.1319363573566,3650.1319363573566
