id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
16865,6753634,6753790,6758814,0,0,156,5180
16881,6757904,6758814,6758883,0,0,910,979
16882,6758234,6758883,6758948,0,0,649,714
16877,6756417,6757604,6759123,0,0,1187,2706
16884,6758409,6758948,6759151,0,0,539,742
16886,6758718,6759151,6759180,0,0,433,462
16880,6757637,6758814,6759285,0,0,1177,1648
16889,6759281,6759281,6759301,0,0,0,20
16879,6756891,6757694,6759393,0,0,803,2502
16890,6759321,6759393,6759531,0,0,72,210
16892,6759531,6759531,6759640,0,0,0,109
16874,6755578,6758814,6759711,0,0,3236,4133
16887,6758972,6759301,6759733,0,0,329,761
16863,6753475,6758576,6759855,0,0,5101,6380
16872,6755057,6755408,6759911,0,0,351,4854
16894,6759737,6759737,6759968,0,0,0,231
16895,6759964,6759964,6759988,0,0,0,24
16883,6758311,6759733,6760349,0,0,1422,2038
16846,6751395,6751395,6760413,0,0,0,9018
16866,6754043,6759855,6760453,0,0,5812,6410
16888,6759260,6760349,6760490,0,0,1089,1230
16897,6760466,6760490,6760837,0,0,24,371
16893,6759565,6760453,6760930,0,0,888,1365
16891,6759437,6760413,6761175,0,0,976,1738
16898,6760792,6760792,6761209,0,0,0,417
16899,6760933,6760933,6761324,0,0,0,391
16900,6761563,6761563,6761610,0,0,0,47
16901,6761634,6761634,6761651,0,0,0,17
16902,6761703,6761703,6761845,0,0,0,142
16903,6761731,6761731,6762113,0,0,0,382
16905,6762064,6762064,6762524,0,0,0,460
16906,6762584,6762584,6762843,0,0,0,259
16907,6762749,6762749,6762892,0,0,0,143
16857,6753146,6753790,6763656,0,0,644,10510
16912,6764077,6764077,6764304,0,0,0,227
16911,6763894,6763894,6764434,0,0,0,540
16914,6764304,6764434,6764471,0,0,130,167
16867,6754163,6754163,6764959,0,0,0,10796
16917,6765027,6765027,6765037,0,0,0,10
16916,6764935,6764935,6765285,0,0,0,350
16921,6765704,6765704,6765830,0,0,0,126
16904,6761885,6761885,6765998,0,0,0,4113
16922,6765989,6765989,6766335,0,0,0,346
16864,6753589,6758576,6766393,0,0,4987,12804
16920,6765613,6766393,6766422,0,0,780,809
16926,6766326,6766326,6766490,0,0,0,164
16928,6766428,6766428,6766490,0,0,0,62
16924,6766186,6766186,6766771,0,0,0,585
16919,6765133,6765133,6766815,0,0,0,1682
16885,6758445,6759123,6766940,0,0,678,8495
16929,6766757,6766757,6766949,0,0,0,192
16925,6766240,6766422,6767251,0,0,182,1011
16931,6767075,6767075,6767322,0,0,0,247
16932,6767085,6767085,6767393,0,0,0,308
16934,6767572,6767572,6767959,0,0,0,387
16935,6768200,6768200,6769197,0,0,0,997
16937,6768570,6768570,6769436,0,0,0,866
16923,6766071,6766071,6769558,0,0,0,3487
16939,6768670,6768670,6769675,0,0,0,1005
16938,6768578,6768578,6769707,0,0,0,1129
16896,6760348,6760453,6769812,0,0,105,9464
16940,6769620,6769620,6769899,0,0,0,279
16930,6766936,6766936,6770277,0,0,0,3341
16946,6770097,6770277,6770300,0,0,180,203
16943,6769910,6769910,6770375,0,0,0,465
16944,6769943,6770277,6770772,0,0,334,829
16942,6769834,6769834,6771020,0,0,0,1186
16950,6771784,6771784,6771880,0,0,0,96
16951,6771999,6771999,6772014,0,0,0,15
16953,6772157,6772157,6772173,0,0,0,16
16949,6770871,6770871,6772336,0,0,0,1465
16948,6770427,6770427,6772339,0,0,0,1912
16954,6772334,6772336,6772731,0,0,2,397
16952,6772055,6772055,6772789,0,0,0,734
16936,6768217,6768217,6772886,0,0,0,4669
16955,6772364,6772731,6773435,0,0,367,1071
16958,6773404,6773404,6773636,0,0,0,232
16956,6772472,6772472,6773646,0,0,0,1174
16959,6773683,6773683,6773729,0,0,0,46
16960,6773739,6773739,6773890,0,0,0,151
16945,6770079,6770079,6774016,0,0,0,3937
16957,6773094,6773094,6774550,0,0,0,1456
16910,6763706,6763706,6774708,0,0,0,11002
16961,6774218,6774550,6775069,0,0,332,851
16947,6770289,6770289,6775210,0,0,0,4921
16909,6763106,6775069,6775820,0,0,11963,12714
16915,6764426,6775820,6775896,0,0,11394,11470
16908,6763016,6763016,6776273,0,0,0,13257
16918,6765076,6775896,6777161,0,0,10820,12085
16927,6766343,6777161,6778106,0,0,10818,11763
16913,6764254,6764434,6779874,0,0,180,15620
16962,6775092,6776273,6780592,0,0,1181,5500
16965,6777527,6780592,6780667,0,0,3065,3140
16969,6778169,6780667,6780705,0,0,2498,2536
16970,6778508,6780705,6780743,0,0,2197,2235
16941,6769675,6769675,6780796,0,0,0,11121
16964,6776722,6780592,6781033,0,0,3870,4311
16974,6779035,6781033,6781069,0,0,1998,2034
16966,6777730,6780592,6781679,0,0,2862,3949
16971,6778840,6780743,6781850,0,0,1903,3010
16968,6777800,6780796,6781994,0,0,2996,4194
16973,6779030,6781679,6782099,0,0,2649,3069
16979,6780496,6781850,6782324,0,0,1354,1828
16978,6780458,6782099,6782371,0,0,1641,1913
16967,6777737,6780592,6782445,0,0,2855,4708
16983,6781004,6782371,6782446,0,0,1367,1442
16987,6781604,6782446,6782530,0,0,842,926
16988,6781753,6782530,6782552,0,0,777,799
16984,6781163,6782371,6782589,0,0,1208,1426
16977,6780422,6782445,6783502,0,0,2023,3080
16933,6767289,6778106,6784716,0,0,10817,17427
16990,6783747,6784716,6784743,0,0,969,996
16975,6779476,6781069,6785020,0,0,1593,5544
16985,6781467,6784716,6785206,0,0,3249,3739
16991,6784200,6784743,6785414,0,0,543,1214
16993,6784300,6785020,6785518,0,0,720,1218
16994,6785410,6785410,6785617,0,0,0,207
16989,6781999,6782552,6785677,0,0,553,3678
16995,6786077,6786077,6786100,0,0,0,23
16996,6786097,6786097,6786307,0,0,0,210
16997,6786464,6786464,6786674,0,0,0,210
16998,6786884,6786884,6787187,0,0,0,303
16986,6781525,6785518,6787306,0,0,3993,5781
16981,6780985,6782324,6787423,0,0,1339,6438
17000,6788647,6788647,6788862,0,0,0,215
16992,6784229,6787306,6789013,0,0,3077,4784
16982,6780996,6784716,6791258,0,0,3720,10262
17002,6791259,6791259,6791523,0,0,0,264
17003,6792812,6792812,6793022,0,0,0,210
16963,6776626,6779874,6793100,0,0,3248,16474
17004,6793224,6793224,6793398,0,0,0,174
16972,6778990,6781994,6793784,0,0,3004,14794
16980,6780731,6783502,6793934,0,0,2771,13203
16999,6787194,6793784,6793944,0,0,6590,6750
17005,6794453,6794453,6794525,0,0,0,72
17001,6791105,6791105,6797047,0,0,0,5942
17008,6795459,6797047,6797905,0,0,1588,2446
17006,6794684,6794684,6799155,0,0,0,4471
17010,6796015,6799155,6799600,0,0,3140,3585
17012,6796023,6799600,6799991,0,0,3577,3968
17007,6794833,6794833,6801516,0,0,0,6683
17011,6796017,6797047,6802776,0,0,1030,6759
17013,6805040,6805040,6805076,0,0,0,36
17014,6805301,6805301,6805332,0,0,0,31
17016,6805616,6805616,6805630,0,0,0,14
17017,6805816,6805816,6805828,0,0,0,12
17018,6805922,6805922,6805933,0,0,0,11
17019,6806054,6806054,6806066,0,0,0,12
17020,6806445,6806445,6806462,0,0,0,17
17021,6806886,6806886,6806914,0,0,0,28
17022,6807043,6807043,6807059,0,0,0,16
17009,6795950,6797047,6807260,0,0,1097,11310
17023,6807341,6807341,6807353,0,0,0,12
16976,6779713,6784716,6807679,0,0,5003,27966
17024,6810617,6810617,6814399,0,0,0,3782
17015,6805532,6805532,6819970,0,0,0,14438
17025,6813969,6813969,6823907,0,0,0,9938
17027,6823908,6823908,6834065,0,0,0,10157
17026,6819967,6819967,6834333,0,0,0,14366
17029,6833632,6833632,6834338,0,0,0,706
17031,6835282,6835282,6835362,0,0,0,80
17034,6836106,6836106,6836379,0,0,0,273
17035,6836439,6836439,6836459,0,0,0,20
17033,6836048,6836048,6836479,0,0,0,431
17037,6836646,6836646,6836671,0,0,0,25
17032,6835891,6835891,6836882,0,0,0,991
17040,6837033,6837033,6837071,0,0,0,38
17038,6836805,6836805,6837096,0,0,0,291
17041,6837087,6837087,6837310,0,0,0,223
17036,6836497,6836497,6838568,0,0,0,2071
17042,6837923,6837923,6838745,0,0,0,822
17045,6838335,6838335,6838763,0,0,0,428
17047,6838816,6838816,6839004,0,0,0,188
17030,6835069,6835069,6839196,0,0,0,4127
17043,6837981,6837981,6839300,0,0,0,1319
17048,6839028,6839028,6839356,0,0,0,328
17028,6832797,6832797,6839367,0,0,0,6570
17051,6839451,6839451,6839476,0,0,0,25
17050,6839316,6839316,6839692,0,0,0,376
17053,6839698,6839698,6839742,0,0,0,44
17054,6839797,6839797,6839822,0,0,0,25
17055,6839877,6839877,6839898,0,0,0,21
17056,6840004,6840004,6840034,0,0,0,30
17057,6840566,6840566,6841563,0,0,0,997
17060,6840945,6841563,6841596,0,0,618,651
17061,6841047,6841596,6841671,0,0,549,624
17058,6840607,6840607,6841754,0,0,0,1147
17062,6841130,6841671,6841890,0,0,541,760
17065,6841389,6841890,6841926,0,0,501,537
17066,6841444,6841926,6842282,0,0,482,838
17067,6841456,6842282,6842362,0,0,826,906
17068,6841462,6842362,6842416,0,0,900,954
17071,6841642,6842416,6842465,0,0,774,823
17073,6841857,6842465,6842603,0,0,608,746
17059,6840802,6841563,6844881,0,0,761,4079
17075,6842240,6844881,6845001,0,0,2641,2761
17044,6838080,6838745,6845132,0,0,665,7052
17076,6842310,6845001,6845419,0,0,2691,3109
17077,6842425,6845419,6845609,0,0,2994,3184
17078,6842475,6845609,6845637,0,0,3134,3162
17052,6839609,6839609,6845688,0,0,0,6079
17063,6841255,6845132,6845696,0,0,3877,4441
17082,6842565,6845688,6845880,0,0,3123,3315
17081,6842559,6845637,6845922,0,0,3078,3363
17084,6842897,6845922,6846105,0,0,3025,3208
17087,6843302,6846105,6846119,0,0,2803,2817
17088,6843335,6846119,6846207,0,0,2784,2872
17069,6841529,6845696,6846530,0,0,4167,5001
17074,6842056,6842603,6846541,0,0,547,4485
17046,6838799,6839196,6846647,0,0,397,7848
17092,6843559,6846541,6846728,0,0,2982,3169
17080,6842550,6846530,6846827,0,0,3980,4277
17090,6843445,6846827,6846887,0,0,3382,3442
17070,6841585,6846530,6846970,0,0,4945,5385
17089,6843354,6846207,6847123,0,0,2853,3769
17096,6844139,6846728,6847334,0,0,2589,3195
17039,6836876,6839367,6847680,0,0,2491,10804
17085,6843170,6847680,6847710,0,0,4510,4540
17097,6844323,6847123,6847727,0,0,2800,3404
17095,6844123,6847710,6847738,0,0,3587,3615
17093,6843863,6846970,6847773,0,0,3107,3910
17108,6846031,6847773,6847795,0,0,1742,1764
17107,6845991,6847773,6847812,0,0,1782,1821
17110,6846439,6847812,6847835,0,0,1373,1396
17079,6842529,6847680,6848048,0,0,5151,5519
17105,6845461,6847738,6848168,0,0,2277,2707
17103,6845332,6847710,6848256,0,0,2378,2924
17116,6847670,6848256,6848266,0,0,586,596
17109,6846332,6847795,6848267,0,0,1463,1935
17111,6846473,6847835,6848275,0,0,1362,1802
17094,6844021,6847680,6848354,0,0,3659,4333
17117,6847786,6848266,6848430,0,0,480,644
17119,6848077,6848275,6848457,0,0,198,380
17118,6848068,6848267,6848523,0,0,199,455
17091,6843520,6846887,6848620,0,0,3367,5100
17101,6844690,6848354,6848664,0,0,3664,3974
17102,6845311,6847710,6848809,0,0,2399,3498
17115,6847418,6848168,6848984,0,0,750,1566
17113,6847095,6848168,6849021,0,0,1073,1926
17099,6844406,6847334,6849059,0,0,2928,4653
17098,6844330,6848048,6849598,0,0,3718,5268
17123,6848967,6848984,6849624,0,0,17,657
17124,6849269,6849624,6849923,0,0,355,654
17122,6848840,6849059,6850007,0,0,219,1167
17104,6845437,6848664,6850296,0,0,3227,4859
17125,6849717,6849923,6850307,0,0,206,590
17121,6848818,6849598,6850600,0,0,780,1782
17128,6850333,6850333,6850650,0,0,0,317
17129,6850413,6850600,6850814,0,0,187,401
17130,6850834,6850834,6851082,0,0,0,248
17131,6850857,6850857,6851146,0,0,0,289
17126,6849949,6850007,6851257,0,0,58,1308
17132,6851291,6851291,6851683,0,0,0,392
17083,6842798,6845880,6851738,0,0,3082,8940
17064,6841362,6841754,6851760,0,0,392,10398
17133,6851801,6851801,6852066,0,0,0,265
17127,6849978,6850296,6852271,0,0,318,2293
17134,6851824,6852066,6852325,0,0,242,501
17135,6852002,6852271,6852351,0,0,269,349
17137,6852740,6852740,6852784,0,0,0,44
17114,6847392,6848457,6853699,0,0,1065,6307
17138,6853053,6853053,6853801,0,0,0,748
17140,6853778,6853778,6853952,0,0,0,174
17139,6853211,6853211,6854115,0,0,0,904
17049,6839183,6845132,6854185,0,0,5949,15002
17144,6854228,6854228,6854292,0,0,0,64
17142,6853971,6853971,6854570,0,0,0,599
17148,6854617,6854617,6855258,0,0,0,641
17149,6854722,6855258,6855338,0,0,536,616
17147,6854597,6854597,6855646,0,0,0,1049
17146,6854590,6854590,6855787,0,0,0,1197
17106,6845700,6847727,6855821,0,0,2027,10121
17150,6854763,6855258,6855839,0,0,495,1076
17136,6852553,6852553,6855898,0,0,0,3345
17154,6855647,6855647,6855898,0,0,0,251
17153,6855629,6855646,6856229,0,0,17,600
17141,6853821,6853821,6856792,0,0,0,2971
17145,6854567,6854567,6856963,0,0,0,2396
17143,6854219,6854219,6857739,0,0,0,3520
17155,6856131,6856131,6858839,0,0,0,2708
17120,6848176,6848809,6859471,0,0,633,11295
17159,6860541,6860541,6860750,0,0,0,209
17156,6857128,6857128,6860776,0,0,0,3648
17086,6843294,6847680,6860800,0,0,4386,17506
17160,6860901,6860901,6861460,0,0,0,559
17158,6860529,6860529,6861611,0,0,0,1082
17164,6861282,6861460,6861636,0,0,178,354
17169,6861486,6861636,6861670,0,0,150,184
17072,6841790,6846647,6861701,0,0,4857,19911
17165,6861295,6861460,6861714,0,0,165,419
17170,6861702,6861702,6861819,0,0,0,117
17172,6861862,6861862,6861919,0,0,0,57
17163,6861231,6861460,6861962,0,0,229,731
17173,6861874,6861874,6862011,0,0,0,137
17100,6844678,6851738,6862346,0,0,7060,17668
17167,6861466,6862346,6863110,0,0,880,1644
17179,6862784,6863110,6863138,0,0,326,354
17161,6860934,6860934,6863246,0,0,0,2312
17178,6862423,6863110,6863327,0,0,687,904
17177,6862414,6863110,6863352,0,0,696,938
17182,6863246,6863246,6863441,0,0,0,195
17151,6854993,6858839,6863615,0,0,3846,8622
17176,6862249,6863110,6863711,0,0,861,1462
17187,6863635,6863635,6863778,0,0,0,143
17188,6863806,6863806,6863869,0,0,0,63
17186,6863498,6863498,6864020,0,0,0,522
17171,6861856,6861856,6864199,0,0,0,2343
17175,6862152,6863110,6864436,0,0,958,2284
17190,6864140,6864436,6864447,0,0,296,307
17191,6864250,6864447,6864576,0,0,197,326
17192,6864338,6864576,6864584,0,0,238,246
17193,6864555,6864584,6864661,0,0,29,106
17183,6863324,6863615,6864775,0,0,291,1451
17195,6864631,6864775,6864798,0,0,144,167
17197,6864773,6864798,6864815,0,0,25,42
17194,6864620,6864620,6865059,0,0,0,439
17184,6863334,6863334,6865165,0,0,0,1831
17199,6864966,6864966,6865166,0,0,0,200
17203,6865189,6865189,6865212,0,0,0,23
17200,6865132,6865132,6865245,0,0,0,113
17204,6865197,6865212,6865253,0,0,15,56
17202,6865184,6865184,6865288,0,0,0,104
17205,6865325,6865325,6865342,0,0,0,17
17201,6865150,6865150,6865426,0,0,0,276
17206,6865402,6865402,6865427,0,0,0,25
17209,6865470,6865470,6865572,0,0,0,102
17207,6865438,6865438,6865690,0,0,0,252
17174,6862080,6862080,6865733,0,0,0,3653
17198,6864849,6864849,6866019,0,0,0,1170
17210,6866249,6866249,6866674,0,0,0,425
17211,6866679,6866679,6866718,0,0,0,39
17162,6860997,6860997,6867731,0,0,0,6734
17212,6867181,6867181,6867794,0,0,0,613
17168,6861473,6861611,6867809,0,0,138,6336
17214,6867937,6867937,6868072,0,0,0,135
17216,6868082,6868082,6868220,0,0,0,138
17181,6863148,6863148,6868268,0,0,0,5120
17213,6867852,6867852,6868270,0,0,0,418
17189,6863951,6863951,6868328,0,0,0,4377
17196,6864677,6864677,6868692,0,0,0,4015
17180,6863039,6863615,6869086,0,0,576,6047
17218,6868930,6868930,6869117,0,0,0,187
17217,6868641,6869086,6869288,0,0,445,647
17222,6869795,6869795,6870075,0,0,0,280
17157,6860478,6860478,6870197,0,0,0,9719
17219,6869073,6869117,6872388,0,0,44,3315
17221,6869559,6869559,6873248,0,0,0,3689
17223,6871988,6871988,6874250,0,0,0,2262
17208,6865444,6865444,6876051,0,0,0,10607
17112,6846554,6868270,6877790,0,0,21716,31236
17224,6876501,6876501,6880187,0,0,0,3686
17226,6877169,6880187,6880294,0,0,3018,3125
17185,6863473,6863473,6880428,0,0,0,16955
17152,6855279,6877790,6881423,0,0,22511,26144
17228,6880297,6880297,6882697,0,0,0,2400
17227,6879677,6879677,6884371,0,0,0,4694
17230,6881633,6881633,6884799,0,0,0,3166
17232,6886865,6886865,6887432,0,0,0,567
17233,6887182,6887182,6887536,0,0,0,354
17234,6887636,6887636,6888145,0,0,0,509
17235,6887827,6887827,6890214,0,0,0,2387
17166,6861312,6881423,6891089,0,0,20111,29777
17231,6882515,6882515,6892712,0,0,0,10197
17220,6869418,6876051,6899209,0,0,6633,29791
17215,6867951,6891089,6901259,0,0,23138,33308
17237,6892713,6892713,6902627,0,0,0,9914
17236,6888979,6888979,6903387,0,0,0,14408
17225,6877070,6901259,6906009,0,0,24189,28939
17238,6900192,6900192,6907824,0,0,0,7632
17239,6902628,6902628,6912828,0,0,0,10200
17243,6915714,6915714,6915745,0,0,0,31
17244,6915754,6915754,6915784,0,0,0,30
17240,6903387,6903387,6917691,0,0,0,14304
17245,6919283,6919283,6919310,0,0,0,27
17247,6919317,6919317,6919342,0,0,0,25
17248,6919348,6919348,6919372,0,0,0,24
17249,6919379,6919379,6919410,0,0,0,31
17229,6881162,6906009,6920285,0,0,24847,39123
17251,6920881,6920881,6920915,0,0,0,34
17252,6920890,6920890,6921053,0,0,0,163
17250,6920316,6920316,6921154,0,0,0,838
17253,6920932,6920932,6921156,0,0,0,224
17255,6921951,6921951,6921974,0,0,0,23
17242,6912832,6912832,6922734,0,0,0,9902
17257,6922697,6922734,6923583,0,0,37,886
17258,6922945,6923583,6924433,0,0,638,1488
17261,6925638,6925638,6925871,0,0,0,233
17262,6925713,6925713,6925977,0,0,0,264
17263,6926065,6926065,6926084,0,0,0,19
17256,6922377,6922377,6926195,0,0,0,3818
17265,6926323,6926323,6926335,0,0,0,12
17254,6921573,6921573,6929212,0,0,0,7639
17264,6926202,6926202,6932615,0,0,0,6413
17268,6927549,6932615,6932678,0,0,5066,5129
17273,6928848,6932678,6932739,0,0,3830,3891
17270,6928209,6932615,6932752,0,0,4406,4543
17275,6929181,6932752,6932768,0,0,3571,3587
17277,6929248,6932768,6932784,0,0,3520,3536
17271,6928575,6932615,6932816,0,0,4040,4241
17278,6929368,6932784,6932831,0,0,3416,3463
17279,6929626,6932816,6932834,0,0,3190,3208
17280,6929800,6932831,6932862,0,0,3031,3062
17282,6930486,6932834,6932899,0,0,2348,2413
17274,6928949,6932739,6932928,0,0,3790,3979
17281,6930075,6932899,6933535,0,0,2824,3460
17286,6932859,6933535,6933754,0,0,676,895
17241,6907828,6920285,6934027,0,0,12457,26199
17246,6919302,6934027,6934927,0,0,14725,15625
17266,6926481,6926481,6934954,0,0,0,8473
17259,6924262,6934927,6935012,0,0,10665,10750
17267,6927546,6929212,6935384,0,0,1666,7838
17287,6932907,6933754,6936724,0,0,847,3817
17294,6937116,6937116,6937291,0,0,0,175
17260,6924460,6935012,6937562,0,0,10552,13102
17295,6937394,6937394,6937658,0,0,0,264
17296,6938454,6938454,6938850,0,0,0,396
17283,6931734,6934954,6941297,0,0,3220,9563
17284,6931796,6941297,6941371,0,0,9501,9575
17288,6934069,6936724,6941465,0,0,2655,7396
17300,6939786,6941465,6941705,0,0,1679,1919
17272,6928647,6932615,6941749,0,0,3968,13102
17301,6940109,6941705,6942009,0,0,1596,1900
17306,6941730,6942009,6942039,0,0,279,309
17297,6939283,6939283,6942171,0,0,0,2888
17307,6942156,6942156,6942311,0,0,0,155
17269,6927954,6937562,6945074,0,0,9608,17120
17289,6934476,6945074,6946891,0,0,10598,12415
17285,6932622,6941371,6948078,0,0,8749,15456
17291,6934824,6942311,6948291,0,0,7487,13467
17299,6939744,6948291,6948413,0,0,8547,8669
17302,6940368,6948413,6949217,0,0,8045,8849
17303,6941417,6949217,6949295,0,0,7800,7878
17304,6941529,6949295,6949406,0,0,7766,7877
17305,6941701,6949406,6950207,0,0,7705,8506
17308,6942496,6950207,6950225,0,0,7711,7729
17310,6943128,6950225,6950240,0,0,7097,7112
17322,6950119,6950240,6950314,0,0,121,195
17309,6942771,6950207,6950449,0,0,7436,7678
17316,6946720,6950449,6951435,0,0,3729,4715
17318,6948030,6951435,6951801,0,0,3405,3771
17319,6949732,6951801,6951869,0,0,2069,2137
17315,6944677,6950240,6952029,0,0,5563,7352
17320,6949893,6951869,6952183,0,0,1976,2290
17323,6950195,6950314,6952226,0,0,119,2031
17321,6949969,6952183,6952240,0,0,2214,2271
17276,6929225,6935384,6952300,0,0,6159,23075
17298,6939336,6948078,6952337,0,0,8742,13001
17324,6950263,6952029,6952373,0,0,1766,2110
17326,6950648,6952226,6953958,0,0,1578,3310
17337,6953048,6953048,6956041,0,0,0,2993
17311,6943236,6952300,6957449,0,0,9064,14213
17290,6934793,6946891,6957703,0,0,12098,22910
17312,6943603,6952337,6959553,0,0,8734,15950
17327,6951580,6959553,6959562,0,0,7973,7982
17328,6951597,6959562,6959569,0,0,7965,7972
17329,6951610,6959569,6959576,0,0,7959,7966
17330,6951623,6959576,6959582,0,0,7953,7959
17331,6951636,6959582,6959589,0,0,7946,7953
17332,6951649,6959589,6959596,0,0,7940,7947
17333,6951662,6959596,6959603,0,0,7934,7941
17317,6947412,6957449,6960627,0,0,10037,13215
17334,6951700,6959603,6963310,0,0,7903,11610
17338,6955415,6960627,6963992,0,0,5212,8577
17340,6963057,6963992,6964215,0,0,935,1158
17313,6944073,6956041,6964260,0,0,11968,20187
17339,6958791,6963310,6966685,0,0,4519,7894
17292,6935469,6957703,6966964,0,0,22234,31495
17325,6950345,6957449,6967195,0,0,7104,16850
17293,6936737,6966964,6968345,0,0,30227,31608
17344,6967392,6967392,6969241,0,0,0,1849
17343,6967309,6967309,6969443,0,0,0,2134
17342,6967006,6967006,6970537,0,0,0,3531
17314,6944648,6968345,6970774,0,0,23697,26126
17346,6970672,6970672,6972118,0,0,0,1446
17347,6970755,6970755,6972250,0,0,0,1495
17336,6952438,6970774,6973226,0,0,18336,20788
17341,6966103,6973226,6973325,0,0,7123,7222
17349,6972684,6972684,6974165,0,0,0,1481
17348,6972633,6972633,6974197,0,0,0,1564
17352,6974567,6974567,6976768,0,0,0,2201
17345,6968631,6968631,6978513,0,0,0,9882
17335,6952320,6964260,6979759,0,0,11940,27439
17354,6979320,6979759,6979836,0,0,439,516
17350,6972973,6973325,6981273,0,0,352,8300
17351,6973077,6973077,6987411,0,0,0,14334
17353,6978517,6978517,6988673,0,0,0,10156
17355,6988673,6988673,6998553,0,0,0,9880
17358,6999194,6999194,7001795,0,0,0,2601
17357,6998553,6998553,7008733,0,0,0,10180
17359,7005421,7005421,7008801,0,0,0,3380
17356,6997112,6997112,7011462,0,0,0,14350
17363,7011420,7011420,7011721,0,0,0,301
17362,7008807,7008807,7012174,0,0,0,3367
17365,7012193,7012193,7012254,0,0,0,61
17366,7013145,7013145,7013442,0,0,0,297
17364,7012180,7012180,7015544,0,0,0,3364
17368,7016162,7016162,7017456,0,0,0,1294
17369,7016276,7016276,7017679,0,0,0,1403
17361,7008735,7008735,7018620,0,0,0,9885
17360,7007387,7007387,7018875,0,0,0,11488
17367,7015551,7015551,7018936,0,0,0,3385
17372,7025198,7025198,7027051,0,0,0,1853
17373,7027122,7027122,7027156,0,0,0,34
17374,7027620,7027620,7027786,0,0,0,166
17370,7018623,7018623,7028462,0,0,0,9839
17377,7029037,7029037,7030297,0,0,0,1260
17371,7019354,7019354,7030897,0,0,0,11543
17375,7028465,7028465,7038602,0,0,0,10137
17376,7028527,7028527,7040543,0,0,0,12016
17379,7038604,7038604,7048485,0,0,0,9881
17380,7040550,7040550,7050919,0,0,0,10369
17378,7034398,7034398,7057430,0,0,0,23032
17381,7048488,7048488,7058658,0,0,0,10170
17382,7050924,7050924,7068438,0,0,0,17514
17384,7058658,7058658,7068484,0,0,0,9826
17385,7059522,7059522,7073863,0,0,0,14341
17386,7068439,7068439,7078467,0,0,0,10028
17387,7068541,7068541,7078543,0,0,0,10002
17383,7057717,7057717,7080723,0,0,0,23006
17388,7073864,7073864,7088139,0,0,0,14275
17390,7078493,7078493,7088689,0,0,0,10196
17389,7078469,7078469,7095640,0,0,0,17171
17392,7088689,7088689,7098591,0,0,0,9902
17395,7100244,7100244,7100685,0,0,0,441
17396,7100692,7100692,7101536,0,0,0,844
17397,7101903,7101903,7101953,0,0,0,50
17398,7101959,7101959,7101970,0,0,0,11
17399,7101977,7101977,7101988,0,0,0,11
17401,7101994,7101994,7102006,0,0,0,12
17402,7102012,7102012,7102024,0,0,0,12
17403,7102030,7102030,7102041,0,0,0,11
17404,7102047,7102047,7102059,0,0,0,12
17391,7088142,7088142,7102368,0,0,0,14226
17405,7102398,7102398,7102796,0,0,0,398
17406,7102413,7102413,7102796,0,0,0,383
17407,7102830,7102830,7102911,0,0,0,81
17408,7103418,7103418,7103507,0,0,0,89
17409,7104002,7104002,7104231,0,0,0,229
17410,7105171,7105171,7108547,0,0,0,3376
17394,7098594,7098594,7108679,0,0,0,10085
17393,7095644,7095644,7110087,0,0,0,14443
17414,7109343,7110087,7110106,0,0,744,763
17413,7108744,7108744,7111215,0,0,0,2471
17415,7109977,7110106,7111426,0,0,129,1449
17411,7108554,7108554,7111908,0,0,0,3354
17418,7111914,7111914,7115303,0,0,0,3389
17423,7115323,7115323,7115383,0,0,0,60
17422,7115310,7115310,7118774,0,0,0,3464
17412,7108741,7108741,7118927,0,0,0,10186
17425,7118522,7118522,7119099,0,0,0,577
17429,7119546,7119546,7119668,0,0,0,122
17431,7121154,7121154,7121398,0,0,0,244
17426,7118784,7118784,7122232,0,0,0,3448
17433,7122254,7122254,7122332,0,0,0,78
17434,7122701,7122701,7122809,0,0,0,108
17416,7110089,7111426,7123412,0,0,1337,13323
17400,7101984,7101984,7124975,0,0,0,22991
17417,7111544,7124975,7124994,0,0,13431,13450
17435,7123051,7123051,7125145,0,0,0,2094
17419,7112068,7124994,7125544,0,0,12926,13476
17432,7122241,7122241,7125642,0,0,0,3401
17438,7125661,7125661,7125723,0,0,0,62
17420,7112634,7125544,7125950,0,0,12910,13316
17421,7113582,7125950,7127086,0,0,12368,13504
17436,7125063,7125063,7127259,0,0,0,2196
17424,7118031,7127086,7128484,0,0,9055,10453
17427,7118933,7118933,7129045,0,0,0,10112
17437,7125649,7125649,7129081,0,0,0,3432
17428,7119242,7128484,7129137,0,0,9242,9895
17430,7120100,7129137,7130615,0,0,9037,10515
17440,7134193,7134193,7137249,0,0,0,3056
17439,7128991,7128991,7139163,0,0,0,10172
17441,7139166,7139166,7149058,0,0,0,9892
17442,7145337,7145337,7157593,0,0,0,12256
17444,7149118,7149118,7159252,0,0,0,10134
17443,7145771,7145771,7160063,0,0,0,14292
17445,7157593,7157593,7165604,0,0,0,8011
17446,7159255,7159255,7169104,0,0,0,9849
17447,7160065,7160065,7174423,0,0,0,14358
17449,7169105,7169105,7179049,0,0,0,9944
17448,7165609,7165609,7179820,0,0,0,14211
17451,7177836,7177836,7180924,0,0,0,3088
17455,7181187,7181187,7181217,0,0,0,30
