S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
45763809.0,22.778717,32,1.216436,4763,1,32,32,728.918944
45766316.57,662963.5871,9,1.756472,4764,1,9,9,5966672.2839
45782700.53,143255.232,22,0.563926,4765,1,22,22,3151615.104
45793879.19,76.326519,10,1.567991,4766,1,10,10,763.2651900000001
45794420.52,4087.182997,15,1.904709,4767,1,15,15,61307.744955
45811283.68,1956453.553,6,1.769848,4768,1,6,6,11738721.318
45819521.35,14.882815,8,0.85199,4769,1,8,8,119.06252
45847541.01,48.522616,9,1.319692,4770,1,9,9,436.70354399999997
45874881.59,393517.4024,20,1.883538,4771,1,20,20,7870348.048
45888364.34,113.470085,4,1.810013,4772,1,4,4,453.88034
45900165.52,413475.7864,8,0.123618,4773,1,8,8,3307806.2912
45936356.74,85.193975,15,1.060348,4774,1,15,15,1277.909625
45952288.0,1916307.229,3,1.545188,4775,1,3,3,5748921.687
45952645.1,307198.2255,8,1.145677,4776,1,8,8,2457585.804
45956624.65,20243.81836,4,1.039329,4777,1,4,4,80975.27344
45964083.48,137869.4825,19,1.659099,4778,1,19,19,2619520.1675000004
45965306.73,18.140445,7,0.894182,4779,1,7,7,126.983115
45976106.89,2121.590922,5,0.197631,4780,1,5,5,10607.954609999999
45981831.16,182.631966,29,1.59672,4781,1,29,29,5296.327014
45992081.46,120512.7291,23,1.87816,4782,1,23,23,2771792.7693
46001364.14,13537.73895,29,1.450394,4783,1,29,29,392594.42955
46007299.59,43.469499,23,0.765982,4784,1,23,23,999.7984769999999
46012730.95,120.481707,2,0.205976,4785,1,2,2,240.963414
46023229.82,1271.03205,2,1.548868,4786,1,2,2,2542.0641
46039666.67,303.063554,18,0.301141,4787,1,18,18,5455.143972
46040724.86,3214.839623,23,1.59133,4788,1,23,23,73941.31132899999
46055196.94,38.430487,2,0.395963,4789,1,2,2,76.860974
46072489.87,92635.07025,2,0.136849,4790,1,2,2,185270.1405
46093042.37,22831.35701,4,0.548058,4791,1,4,4,91325.42804
46115127.61,15825.80936,2,0.579358,4792,1,2,2,31651.61872
46118415.62,2260.021971,13,1.088845,4793,1,13,13,29380.285623000003
46119970.12,1399.687495,2,1.492431,4794,1,2,2,2799.37499
46125479.46,2294759.646,5,1.232335,4795,1,5,5,11473798.23
46136349.36,170137.0267,24,0.861388,4796,1,24,24,4083288.6407999997
46167224.57,6585.18544,6,0.870148,4797,1,6,6,39511.11264
46181022.83,5466.287386,5,0.851169,4798,1,5,5,27331.43693
46182789.97,21.165589,3,1.115862,4799,1,3,3,63.496767000000006
46183465.8,911.858244,2,0.124634,4800,1,2,2,1823.716488
46193348.89,19686.68439,2,1.571733,4801,1,2,2,39373.36878
46204999.68,14.977275,2,0.441371,4802,1,2,2,29.95455
46206124.09,116.960052,2,0.780571,4803,1,2,2,233.920104
46206863.94,20420.61094,3,0.742578,4804,1,3,3,61261.832819999996
46233152.38,52.790993,3,0.749247,4805,1,3,3,158.372979
46234339.3,217.058475,2,0.025828,4806,1,2,2,434.11695
46245117.63,571.607945,2,0.929719,4807,1,2,2,1143.21589
46258664.85,132463.3597,3,0.573424,4808,1,3,3,397390.0791
46260544.17,35.784523,3,1.850531,4809,1,3,3,107.353569
46261024.91,420902.518,3,0.381496,4810,1,3,3,1262707.554
46274078.2,110.048344,5,0.929753,4811,1,5,5,550.24172
46290131.73,393.6145,27,0.73945,4812,1,27,27,10627.5915
46301544.43,52354.48319,14,0.629063,4813,1,14,14,732962.76466
46302524.3,7781.302717,26,0.367951,4814,1,26,26,202313.870642
46303268.22,3.422491,2,0.360884,4815,1,2,2,6.844982
46308289.01,18.949162,16,1.605009,4816,1,16,16,303.186592
46352403.78,7.554482,8,0.882364,4817,1,8,8,60.435856
46367412.53,20594.85887,22,0.315741,4818,1,22,22,453086.89514
46381162.76,2060.543782,12,1.974246,4819,1,12,12,24726.525384
46382468.29,728045.5107,4,1.624173,4820,1,4,4,2912182.0428
46398138.9,86811.19325,2,0.465023,4821,1,2,2,173622.3865
46436421.88,314452.4221,2,1.614712,4822,1,2,2,628904.8442
46446024.93,262011.0375,12,1.915429,4823,1,12,12,3144132.45
46460350.72,33.65017,23,0.227682,4824,1,23,23,773.9539100000001
46461379.76,445.036998,17,1.216213,4825,1,17,17,7565.628965999999
46466616.02,2485.498621,3,1.871784,4826,1,3,3,7456.495863
46477946.23,20.41763,2,0.800052,4827,1,2,2,40.83526
46478409.29,1031.915843,3,0.011642,4828,1,3,3,3095.747529
46480163.54,599.944022,2,1.073114,4829,1,2,2,1199.888044
46491781.2,130538.1519,6,0.401294,4830,1,6,6,783228.9114
46493437.9,12.211159,3,1.292126,4831,1,3,3,36.633477
46498632.26,75.584449,2,1.654486,4832,1,2,2,151.168898
46505664.66,21.570705,3,1.044592,4833,1,3,3,64.712115
46509496.23,2247.962907,29,1.75673,4834,1,29,29,65190.924303
46525793.77,61727.48365,20,0.470882,4835,1,20,20,1234549.673
46541471.4,5537.222322,2,1.429192,4836,1,2,2,11074.444644
46542487.64,7116.837466,19,0.28654,4837,1,19,19,135219.911854
46548316.26,78576.58643,5,1.488137,4838,1,5,5,392882.93215
46553237.51,75.429888,12,1.822165,4839,1,12,12,905.1586560000001
46567105.7,10561.60691,3,0.40976,4840,1,3,3,31684.82073
46570429.48,721.641407,2,1.150802,4841,1,2,2,1443.282814
46578670.71,147886.9869,2,0.901139,4842,1,2,2,295773.9738
46579568.38,400.566387,2,1.51009,4843,1,2,2,801.132774
46592918.2,213.21769,3,1.386455,4844,1,3,3,639.6530700000001
46595275.47,190.000968,3,0.974219,4845,1,3,3,570.002904
46627596.34,76578.69196,16,0.53462,4846,1,16,16,1225259.07136
46640693.59,2463244.256,4,0.885938,4847,1,4,4,9852977.024
46641103.08,568920.7943,4,0.25979,4848,1,4,4,2275683.1772
46642997.17,5.407322,11,1.750329,4849,1,11,11,59.480542
46660235.88,18.593777,2,0.798579,4850,1,2,2,37.187554
46678513.05,39.533884,2,0.875099,4851,1,2,2,79.067768
46689308.02,2196.962609,5,0.258451,4852,1,5,5,10984.813045
46699955.1,697.473421,13,1.333182,4853,1,13,13,9067.154473
46712552.26,17967.36793,12,1.217635,4854,1,12,12,215608.41516
46745707.55,1234.988096,16,1.421521,4855,1,16,16,19759.809536
46750789.81,642101.6373,5,1.398794,4856,1,5,5,3210508.1865
46763845.32,431006.8636,6,0.77334,4857,1,6,6,2586041.1816
46783092.63,65742.17447,15,1.08556,4858,1,15,15,986132.61705
46789727.39,617747.8252,3,0.45903,4859,1,3,3,1853243.4756
46815099.39,3404.386725,2,1.568402,4860,1,2,2,6808.77345
46815832.11,260855.3334,7,1.451715,4861,1,7,7,1825987.3338000001
46817354.78,260.738559,5,0.590979,4862,1,5,5,1303.692795
46820933.76,7145.860107,21,0.323388,4863,1,21,21,150063.062247
46838493.96,199.608392,11,1.865773,4864,1,11,11,2195.692312
46845030.78,1378.635628,13,1.506664,4865,1,13,13,17922.263164
46857802.42,300912.4517,2,0.887984,4866,1,2,2,601824.9034
46869888.41,528.131949,5,1.678291,4867,1,5,5,2640.659745
46870292.43,47252.07469,5,0.742823,4868,1,5,5,236260.37345
46878347.37,7.452275,7,0.628669,4869,1,7,7,52.165925
46885216.98,2403.153828,7,0.32205,4870,1,7,7,16822.076796
46894859.15,35282.92696,20,0.197326,4871,1,20,20,705658.5392
46901167.84,515.951482,3,1.403487,4872,1,3,3,1547.8544460000003
46902548.88,2967081.616,2,0.598523,4873,1,2,2,5934163.232
46914883.28,109.674121,7,1.405913,4874,1,7,7,767.718847
46921326.59,21.75075,12,0.136291,4875,1,12,12,261.009
46922113.51,7645.09894,26,0.903797,4876,1,26,26,198772.57244
46932356.0,289807.2278,4,0.412746,4877,1,4,4,1159228.9112
46934217.67,78399.46578,3,0.165802,4878,1,3,3,235198.39734
46955946.57,1664378.123,5,0.590135,4879,1,5,5,8321890.614999999
46969199.17,9400.514285,6,1.571966,4880,1,6,6,56403.08571
46988474.86,205.635572,5,1.671107,4881,1,5,5,1028.17786
46989712.79,113696.0586,26,1.638146,4882,1,26,26,2956097.5236
46993759.91,32.177846,2,0.122126,4883,1,2,2,64.355692
46994156.51,689307.3809,2,0.509902,4884,1,2,2,1378614.7618
47000156.93,471.781713,25,1.936947,4885,1,25,25,11794.542825
47017344.24,70.485272,3,1.36527,4886,1,3,3,211.45581599999997
47023752.33,277152.2184,4,1.888937,4887,1,4,4,1108608.8736
47027397.22,290173.7984,5,1.251576,4888,1,5,5,1450868.992
47031975.93,163.126778,17,1.325352,4889,1,17,17,2773.155226
47048118.42,17316.82861,3,0.602425,4890,1,3,3,51950.485830000005
47063530.5,370018.5578,3,0.259617,4891,1,3,3,1110055.6734
47064555.54,202.203036,2,0.277253,4892,1,2,2,404.406072
47093552.47,28399.66623,17,0.737973,4893,1,17,17,482794.32590999996
47101033.71,6.754058,5,1.764894,4894,1,5,5,33.770289999999996
47126584.95,3556.95666,29,1.778438,4895,1,29,29,103151.74313999999
47137747.95,9.351624,16,1.113145,4896,1,16,16,149.625984
47141631.3,122954.4669,3,1.829147,4897,1,3,3,368863.4007
47173677.06,250636.5185,2,0.153592,4898,1,2,2,501273.037
47190359.97,17.945922,9,1.980404,4899,1,9,9,161.513298
47205397.15,1704.557979,7,1.288763,4900,1,7,7,11931.905853
47219375.55,64934.62439,19,0.423389,4901,1,19,19,1233757.86341
47257881.11,4870.117132,11,1.62896,4902,1,11,11,53571.288452
47283656.4,2624.241121,20,0.596567,4903,1,20,20,52484.82242
47286525.53,321.667311,3,1.885721,4904,1,3,3,965.001933
47303832.54,17.074655,7,1.56687,4905,1,7,7,119.52258499999999
47335532.08,3222454.217,8,1.190685,4906,1,8,8,25779633.736
47336454.24,331993.2779,4,1.516011,4907,1,4,4,1327973.1116
47336765.39,148623.9985,8,1.315622,4908,1,8,8,1188991.988
47340729.93,76470.28055,2,1.039156,4909,1,2,2,152940.5611
47347896.26,120.668282,4,1.396681,4910,1,4,4,482.673128
47350362.59,531375.8782,4,0.638385,4911,1,4,4,2125503.5128
47358209.84,438.415326,10,0.040888,4912,1,10,10,4384.15326
47370169.7,1246201.659,16,1.312991,4913,1,16,16,19939226.544
47371918.73,17862.40404,6,0.83088,4914,1,6,6,107174.42424000001
47399747.54,9.471863,2,0.275649,4915,1,2,2,18.943726
47431037.17,16395.08449,21,0.810885,4916,1,21,21,344296.77429000003
47456211.49,38.157929,2,0.820533,4917,1,2,2,76.315858
47457926.18,461782.9391,20,0.98234,4918,1,20,20,9235658.782
47459936.07,167437.557,17,1.207815,4919,1,17,17,2846438.469
47466749.32,1368.46465,2,1.930383,4920,1,2,2,2736.9293
47477007.65,4.167068,26,0.727831,4921,1,26,26,108.34376800000001
47483030.69,835.665737,15,0.81761,4922,1,15,15,12534.986055000001
47505798.33,2556.952638,32,0.569284,4923,1,32,32,81822.484416
47512680.27,16.84669,14,0.712157,4924,1,14,14,235.85366
47517137.35,32.164826,5,0.88961,4925,1,5,5,160.82413
47518796.58,1494851.169,3,1.82438,4926,1,3,3,4484553.507
47544736.79,116.489396,26,0.018778,4927,1,26,26,3028.724296
47567910.27,6293.636008,2,1.748915,4928,1,2,2,12587.272016
47569589.96,2226728.959,5,1.671552,4929,1,5,5,11133644.794999998
47580158.58,299.757701,4,0.189898,4930,1,4,4,1199.030804
47580193.95,76074.147,20,0.795798,4931,1,20,20,1521482.94
47584683.39,86.901942,2,1.694803,4932,1,2,2,173.803884
47620112.13,1049095.326,5,1.918822,4933,1,5,5,5245476.629999999
47650577.18,6.301329,6,0.153419,4934,1,6,6,37.807974
47658692.46,1062827.006,23,1.762465,4935,1,23,23,24445021.138
47676820.88,65.063416,2,1.076684,4936,1,2,2,130.126832
47679338.39,5076.648707,2,1.262652,4937,1,2,2,10153.297414
47694173.96,117.396,2,0.676015,4938,1,2,2,234.792
47705064.61,478.924092,2,1.493194,4939,1,2,2,957.848184
47705494.97,179506.5894,4,0.86971,4940,1,4,4,718026.3576
47717114.28,549224.8054,16,0.411381,4941,1,16,16,8787596.8864
47723114.49,465.816188,30,1.256436,4942,1,30,30,13974.48564
47735227.78,798.089544,5,0.672411,4943,1,5,5,3990.44772
47745006.38,6843.159595,3,1.08678,4944,1,3,3,20529.478785
47753793.2,555253.2097,3,0.874589,4945,1,3,3,1665759.6291
47759072.63,720.9028,5,1.922248,4946,1,5,5,3604.5139999999997
47771607.36,122.150655,12,0.130731,4947,1,12,12,1465.80786
47779349.63,13946.21662,19,0.855996,4948,1,19,19,264978.11578
47782346.89,65282.69358,10,0.344914,4949,1,10,10,652826.9358
47786267.13,5544.765124,9,1.933985,4950,1,9,9,49902.886115999994
47792959.02,550.197008,28,1.528512,4951,1,28,28,15405.516223999999
47798364.21,377.069574,3,1.972617,4952,1,3,3,1131.2087219999999
47831023.24,118.696734,8,1.473092,4953,1,8,8,949.573872
47860827.23,42.295682,26,1.765942,4954,1,26,26,1099.6877319999999
47878017.81,16478.55747,4,1.620609,4955,1,4,4,65914.22988
47887207.26,2390.760947,4,0.004737,4956,1,4,4,9563.043788
47895767.05,3476.069941,18,0.748792,4957,1,18,18,62569.258938000006
47900222.64,1640580.662,9,1.682257,4958,1,9,9,14765225.958
47900951.86,589815.38,3,1.007452,4959,1,3,3,1769446.1400000001
47907150.8,6406.870489,17,0.937085,4960,1,17,17,108916.79831299999
47915604.4,22408.86475,2,1.517592,4961,1,2,2,44817.7295
47917245.55,24.236624,26,0.357529,4962,1,26,26,630.1522239999999
47926726.85,11932.61388,10,0.404856,4963,1,10,10,119326.13880000002
47927418.17,339377.2598,25,1.10266,4964,1,25,25,8484431.495
47928921.91,2359.162748,7,0.117993,4965,1,7,7,16514.139236000003
47946379.92,10972.37906,7,1.944065,4966,1,7,7,76806.65341999999
47946685.78,718.007014,12,0.046315,4967,1,12,12,8616.084168000001
47965136.3,528699.7856,3,0.169115,4968,1,3,3,1586099.3567999997
47972836.41,1913.297894,10,0.231725,4969,1,10,10,19132.97894
47977607.11,5.827767,6,1.071116,4970,1,6,6,34.966601999999995
47994290.38,710.593229,2,1.474392,4971,1,2,2,1421.186458
48021533.69,879412.3476,2,1.193666,4972,1,2,2,1758824.6952
48043979.3,7850.765566,3,1.602942,4973,1,3,3,23552.296698
48052376.35,1715238.134,5,1.455086,4974,1,5,5,8576190.67
48059053.03,38.349255,6,0.29967,4975,1,6,6,230.09553
48076434.44,123571.9638,4,1.347388,4976,1,4,4,494287.8552
48076978.9,441010.2146,12,0.04926,4977,1,12,12,5292122.5752
48095865.85,10.008852,6,0.375949,4978,1,6,6,60.053112
48105444.7,167.122196,3,1.295667,4979,1,3,3,501.366588
48107166.66,8.196835,2,0.59408,4980,1,2,2,16.39367
48131624.59,211248.6681,31,1.17022,4981,1,31,31,6548708.7111
48144019.71,108145.4594,13,1.258237,4982,1,13,13,1405890.9722000002
48183891.08,8893.025691,3,1.420628,4983,1,3,3,26679.077073
48185171.91,440540.913,11,0.752213,4984,1,11,11,4845950.043
48194918.76,104514.3708,4,1.238807,4985,1,4,4,418057.4832
48203335.29,1752.886222,6,0.935692,4986,1,6,6,10517.317332
48216083.1,6298.484024,7,0.510719,4987,1,7,7,44089.388168000005
48222661.41,5282.493244,22,0.456346,4988,1,22,22,116214.851368
48233868.43,90.779253,14,1.205992,4989,1,14,14,1270.9095419999999
48244396.5,2387.275082,17,0.055654,4990,1,17,17,40583.676394
48245929.25,755.018473,9,0.376314,4991,1,9,9,6795.166257
48292026.84,14810.05983,6,0.962984,4992,1,6,6,88860.35898
48306402.89,106607.8648,9,1.577616,4993,1,9,9,959470.7832
48309024.88,193.799451,7,1.310733,4994,1,7,7,1356.596157
48312333.59,2277099.46,15,0.910424,4995,1,15,15,34156491.9
48315432.88,193659.1702,2,1.080477,4996,1,2,2,387318.3404
48316313.84,732.09265,3,1.04582,4997,1,3,3,2196.27795
48330329.06,4884.54278,2,1.429045,4998,1,2,2,9769.08556
48342980.41,1523981.735,15,1.809623,4999,1,15,15,22859726.025000002
48345461.3,33293.64176,2,0.646061,5000,1,2,2,66587.28352
48351112.52,4.981818,3,0.669969,5001,1,3,3,14.945453999999998
48352405.58,7.287863,3,1.867636,5002,1,3,3,21.863588999999997
48373779.77,394247.9499,32,0.670118,5003,1,32,32,12615934.3968
48379065.32,8796.837477,23,1.556865,5004,1,23,23,202327.26197099997
48379923.28,6.303581,3,1.366745,5005,1,3,3,18.910743
48380243.82,1788.599189,9,0.003093,5006,1,9,9,16097.392701
48380709.06,7547.947899,18,0.506032,5007,1,18,18,135863.062182
48392158.06,18.13085,29,1.198428,5008,1,29,29,525.7946499999999
48397732.55,59749.01614,24,1.13127,5009,1,24,24,1433976.38736
48410143.51,23.720589,9,0.368981,5010,1,9,9,213.485301
48411064.88,12.160516,30,0.288325,5011,1,30,30,364.81548
48411684.36,14.233839,3,1.13393,5012,1,3,3,42.701516999999996
48447280.22,4170.42867,11,1.691246,5013,1,11,11,45874.715370000005
48452701.67,26.420281,23,1.074263,5014,1,23,23,607.666463
48453038.56,12.611228,6,1.754484,5015,1,6,6,75.66736800000001
48459541.73,27.374313,18,0.272785,5016,1,18,18,492.737634
48462429.05,5.739825,5,1.45063,5017,1,5,5,28.699125
48476906.82,30636.84207,3,0.943831,5018,1,3,3,91910.52621
48485493.41,3061.530753,14,0.18622,5019,1,14,14,42861.430542
48491803.07,32439.28017,6,0.856431,5020,1,6,6,194635.68102000002
48505148.89,721.845838,3,1.447857,5021,1,3,3,2165.5375139999996
48505372.14,83.064069,5,1.5902,5022,1,5,5,415.32034500000003
48507879.81,5452.568508,5,0.436741,5023,1,5,5,27262.84254
48512679.53,1490.283054,26,1.831022,5024,1,26,26,38747.359404
48530620.3,302.381809,5,1.823733,5025,1,5,5,1511.9090449999999
48533298.79,1306.253462,2,0.522548,5026,1,2,2,2612.506924
48545148.63,3990.164095,3,1.213913,5027,1,3,3,11970.492285
48551344.01,10129.04041,6,1.92413,5028,1,6,6,60774.242459999994
48552873.39,83602.84466,25,0.554804,5029,1,25,25,2090071.1165
48569428.54,709722.5262,5,0.227688,5030,1,5,5,3548612.631
48580602.94,135.542686,2,1.473048,5031,1,2,2,271.085372
48586242.48,3018.713734,9,1.310984,5032,1,9,9,27168.423606
48593265.21,1721865.286,3,1.496146,5033,1,3,3,5165595.858
48599722.25,146.009501,2,1.995194,5034,1,2,2,292.019002
48606039.73,424103.5645,30,0.888414,5035,1,30,30,12723106.934999999
48606725.35,18770.77239,2,0.667246,5036,1,2,2,37541.54478
48608595.49,26387.10061,2,1.927417,5037,1,2,2,52774.20122
48624233.15,4502.387937,22,1.651549,5038,1,22,22,99052.534614
48628517.77,236.440387,2,1.843658,5039,1,2,2,472.880774
48632064.34,1345.34698,4,1.683171,5040,1,4,4,5381.38792
48637348.42,488.876333,3,1.121911,5041,1,3,3,1466.628999
48645839.87,2856.673263,5,0.881975,5042,1,5,5,14283.366315000001
48662531.32,123.203934,6,0.397607,5043,1,6,6,739.223604
48663894.33,796.795567,14,1.514629,5044,1,14,14,11155.137938
48664514.77,814.543825,7,0.14824,5045,1,7,7,5701.806775
48669461.02,134435.2683,15,1.890565,5046,1,15,15,2016529.0244999998
48685184.74,4651.952407,30,0.981673,5047,1,30,30,139558.57220999998
48687506.91,951464.741,8,0.456793,5048,1,8,8,7611717.928
48696248.4,902.010183,9,1.78018,5049,1,9,9,8118.091647
48697836.48,116649.6763,2,1.214853,5050,1,2,2,233299.3526
48711898.98,5942.611992,25,1.559005,5051,1,25,25,148565.2998
48725656.93,617.024459,4,0.019472,5052,1,4,4,2468.097836
48783802.8,56.132785,20,1.962108,5053,1,20,20,1122.6557
48784343.86,133717.4538,9,1.058126,5054,1,9,9,1203457.0842
48784693.64,1397096.283,5,1.168734,5055,1,5,5,6985481.415
48823978.83,1264.465706,8,0.057843,5056,1,8,8,10115.725648
48845904.6,122.795752,8,0.054719,5057,1,8,8,982.366016
48861270.12,133.391422,5,1.198112,5058,1,5,5,666.9571100000001
48863984.43,12878.02226,6,1.229826,5059,1,6,6,77268.13356
48880008.04,7332.77975,4,1.615248,5060,1,4,4,29331.119
48890259.61,138455.8686,2,1.520303,5061,1,2,2,276911.7372
48891759.84,149958.6084,16,0.894402,5062,1,16,16,2399337.7344
48893540.34,6626.826406,2,0.844167,5063,1,2,2,13253.652812
48914257.49,19221.2283,20,1.100692,5064,1,20,20,384424.566
48933741.46,218.315597,18,1.260552,5065,1,18,18,3929.680746
48942381.94,287694.2615,6,1.533677,5066,1,6,6,1726165.5690000001
48947808.59,15.496831,5,1.207696,5067,1,5,5,77.484155
48950468.41,1843.930611,10,1.107883,5068,1,10,10,18439.30611
48957997.39,658.244247,5,1.075959,5069,1,5,5,3291.221235
48988545.44,28438.99894,5,1.796962,5070,1,5,5,142194.9947
48992470.25,4.908202,7,1.002445,5071,1,7,7,34.357414
49000498.26,1006435.8,6,1.85046,5072,1,6,6,6038614.800000001
49020982.3,3131.251394,17,1.05794,5073,1,17,17,53231.273698
49024783.83,172.009747,8,0.669952,5074,1,8,8,1376.077976
49032082.45,199241.8048,3,1.875578,5075,1,3,3,597725.4144
49062952.09,2547177.893,32,0.966427,5076,1,32,32,81509692.576
49078506.33,25.232238,24,1.443773,5077,1,24,24,605.573712
49083817.15,28.777928,8,0.144823,5078,1,8,8,230.223424
49097333.21,45.789765,8,0.10383,5079,1,8,8,366.31812
49100945.61,76999.52956,2,0.514729,5080,1,2,2,153999.05912
49102407.18,78964.45538,20,0.188789,5081,1,20,20,1579289.1076
49118139.07,20.218553,10,0.392389,5082,1,10,10,202.18553
49124313.21,787.150115,15,0.896904,5083,1,15,15,11807.251725
49132628.76,4.556224,3,1.995257,5084,1,3,3,13.668672
49142291.57,96.093908,3,1.921677,5085,1,3,3,288.281724
49179050.92,26090.04275,2,0.079454,5086,1,2,2,52180.0855
49201916.99,827329.0982,10,1.922011,5087,1,10,10,8273290.982
49213330.86,28.445603,2,1.927934,5088,1,2,2,56.891206
49216107.76,2983.478733,14,1.053645,5089,1,14,14,41768.702262
49217347.37,1744277.293,30,0.332644,5090,1,30,30,52328318.79
49242415.64,5411.284982,3,0.751817,5091,1,3,3,16233.854946
49249147.42,773.500338,2,1.069385,5092,1,2,2,1547.000676
49276311.38,19523.38007,4,1.409076,5093,1,4,4,78093.52028
49287003.24,3.775126,14,0.937199,5094,1,14,14,52.851764
49308419.0,65.528762,6,1.742076,5095,1,6,6,393.172572
49316874.43,104336.0841,12,0.793817,5096,1,12,12,1252033.0092
49321007.0,2192.471118,5,1.715387,5097,1,5,5,10962.35559
49321427.17,452.147579,3,0.221377,5098,1,3,3,1356.442737
49325080.73,33.340795,7,0.058056,5099,1,7,7,233.38556499999999
49345877.75,478.559392,23,1.748326,5100,1,23,23,11006.866016
49347189.24,2712369.892,2,0.703392,5101,1,2,2,5424739.784
49349327.97,140517.0543,9,1.014721,5102,1,9,9,1264653.4886999999
49355579.61,29.032219,10,1.972387,5103,1,10,10,290.32219000000003
49362467.62,1505436.325,4,1.489505,5104,1,4,4,6021745.3
49375040.2,1242.882534,3,1.608535,5105,1,3,3,3728.647602
49397043.65,1136613.581,18,0.000234,5106,1,18,18,20459044.458
49401102.69,573875.0672,16,1.432205,5107,1,16,16,9182001.0752
49405439.76,4136.72006,2,0.504321,5108,1,2,2,8273.44012
49422762.89,154616.2886,2,1.631103,5109,1,2,2,309232.5772
49437981.73,225.331141,12,1.186577,5110,1,12,12,2703.973692
49440596.06,539979.9886,6,1.987872,5111,1,6,6,3239879.9316000002
49441083.59,12.017093,8,1.557694,5112,1,8,8,96.136744
49450138.15,1354.267838,30,0.363271,5113,1,30,30,40628.03514
49465844.94,282997.1533,11,0.402905,5114,1,11,11,3112968.6863
49469295.62,529.577719,20,1.78758,5115,1,20,20,10591.55438
49473927.12,12.983324,6,0.668488,5116,1,6,6,77.899944
49479718.02,12.060994,8,0.0854,5117,1,8,8,96.487952
49493545.95,3014172.726,2,1.68515,5118,1,2,2,6028345.452
49505550.45,83.756636,3,0.536953,5119,1,3,3,251.269908
49515333.13,2057.623714,3,0.088536,5120,1,3,3,6172.871142
49526460.11,97641.75671,2,0.355755,5121,1,2,2,195283.51342
49540816.04,206205.1141,14,1.458813,5122,1,14,14,2886871.5974000003
49548744.43,153.774632,3,0.028707,5123,1,3,3,461.323896
49559622.02,108.656776,4,1.046633,5124,1,4,4,434.627104
49582889.77,256938.8858,4,0.611479,5125,1,4,4,1027755.5432
49585561.4,35285.88476,7,0.012892,5126,1,7,7,247001.19332000002
49600111.92,285.460646,6,0.539741,5127,1,6,6,1712.763876
49621998.35,3172.620038,3,1.707446,5128,1,3,3,9517.860114
49629993.32,191.498168,6,1.355484,5129,1,6,6,1148.989008
49631708.86,3.319792,8,0.31886,5130,1,8,8,26.558336
49635599.58,100.354978,4,0.02506,5131,1,4,4,401.419912
49643798.37,141034.3698,3,1.976807,5132,1,3,3,423103.10939999996
49644291.56,59.530524,2,0.833654,5133,1,2,2,119.061048
49649077.73,4370.417966,31,1.84068,5134,1,31,31,135482.956946
49664092.24,463.592694,11,1.459081,5135,1,11,11,5099.519634
49664191.07,8165.583507,2,1.122956,5136,1,2,2,16331.167014
49669560.05,77.365376,30,1.851499,5137,1,30,30,2320.96128
49675614.88,440.385897,2,1.542977,5138,1,2,2,880.771794
49677795.15,68947.58303,8,1.817036,5139,1,8,8,551580.66424
49707761.86,4258.006897,10,0.065343,5140,1,10,10,42580.06897
49739089.25,95.224146,17,1.435054,5141,1,17,17,1618.810482
49740736.03,56041.62798,7,1.785728,5142,1,7,7,392291.39586
49753366.77,2093.156765,6,0.512741,5143,1,6,6,12558.940590000002
49756198.36,190276.872,14,1.538406,5144,1,14,14,2663876.208
49778480.38,8254.661419,3,1.330165,5145,1,3,3,24763.984257
49786783.22,59707.40778,2,0.183474,5146,1,2,2,119414.81556
49794766.65,18.962816,32,0.495478,5147,1,32,32,606.810112
49795048.24,10.938886,7,1.037688,5148,1,7,7,76.572202
49796914.16,187518.4248,5,0.658676,5149,1,5,5,937592.1240000001
49798464.5,8.920414,19,1.218568,5150,1,19,19,169.487866
49807127.23,59816.15327,5,1.404816,5151,1,5,5,299080.76635
49808208.67,18.529787,2,1.791643,5152,1,2,2,37.059574
49809986.89,332.093987,4,1.654924,5153,1,4,4,1328.375948
49825493.67,200334.4957,11,1.526163,5154,1,11,11,2203679.4527
49829487.52,10896.79456,2,0.244305,5155,1,2,2,21793.58912
49847255.96,2335588.763,32,0.018552,5156,1,32,32,74738840.416
49848906.72,1064.5649,3,0.524465,5157,1,3,3,3193.6947
49852764.6,26.888716,3,1.527712,5158,1,3,3,80.66614799999999
49859988.75,12213.52945,4,1.667445,5159,1,4,4,48854.1178
49860202.41,5.173231,3,1.31555,5160,1,3,3,15.519693
49866195.5,267.553303,4,1.309636,5161,1,4,4,1070.213212
49877641.01,260118.8131,5,0.616698,5162,1,5,5,1300594.0655
49927634.53,25.281882,3,0.606723,5163,1,3,3,75.845646
49937262.53,2404460.058,8,1.260129,5164,1,8,8,19235680.464
49941839.16,13.558486,4,0.037918,5165,1,4,4,54.233944
49944463.9,3152536.83,30,1.978986,5166,1,30,30,94576104.9
49946853.01,4884.078549,30,0.351125,5167,1,30,30,146522.35647
49955275.13,2597.121976,2,1.688694,5168,1,2,2,5194.243952
49957078.6,408740.7099,27,0.162903,5169,1,27,27,11035999.1673
49966988.68,1694.111758,2,1.873977,5170,1,2,2,3388.223516
49968314.4,7605.973879,2,0.426214,5171,1,2,2,15211.947758
49987824.54,2411470.649,8,0.23583,5172,1,8,8,19291765.192
50002000.44,831772.7966,6,0.427044,5173,1,6,6,4990636.7796
50005688.45,21000.51123,8,1.382064,5174,1,8,8,168004.08984
