S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
17215127.25,30348,6047,200,22654,3,320,160,1209400
17215128.0,30347,5489,200,22655,2,270,120,1097800
17215128.0,30367,5779,200,22656,3,320,160,1155800
17215128.0,33221,5751,200,22657,3,320,160,1150200
17215128.0,33407,6030,200,22658,3,320,160,1206000
17215128.0,33748,5751,200,22659,2,270,120,1150200
17215128.0,34058,5472,200,22660,2,270,120,1094400
17215128.75,34305,5472,200,22661,2,270,120,1094400
17215128.75,34398,5472,200,22662,3,320,160,1094400
17215128.75,34491,5503,200,22663,2,270,120,1100600
17215128.75,34739,5472,200,22664,3,320,160,1094400
17215128.75,34739,5472,200,22665,2,270,120,1094400
17215128.75,34522,6061,200,22666,2,270,120,1212200
17215129.5,34831,5472,200,22667,2,270,120,1094400
17215129.5,34738,5751,200,22668,2,270,120,1150200
17215129.5,35048,5472,200,22669,2,270,120,1094400
17215129.5,35079,5503,200,22670,3,320,160,1100600
17215129.5,35141,5775,200,22671,2,270,120,1155000
17215129.5,35172,6085,200,22672,2,270,120,1217000
17215137.75,35316,5465,200,22673,3,320,160,1093000
17215137.75,35389,5485,200,22674,2,270,120,1097000
17215137.75,35358,5578,200,22675,3,320,160,1115600
17215137.75,35668,5485,200,22676,3,320,160,1097000
17215137.75,35823,5485,200,22677,2,270,120,1097000
17215137.75,36133,5795,200,22678,3,320,160,1159000
17215138.5,36380,5764,200,22679,2,270,120,1152800
17215138.5,38958,5453,200,22680,2,270,120,1090600
17215138.5,39981,5486,200,22681,3,320,160,1097200
17215138.5,40198,5455,200,22682,3,320,160,1091000
17215138.5,40291,5486,200,22683,3,320,160,1097200
17215138.5,40477,5455,200,22684,3,320,160,1091000
17215138.5,40198,6044,200,22685,3,320,160,1208800
17215139.25,40569,5455,200,22686,2,270,120,1091000
17215139.25,40569,5486,200,22687,3,320,160,1097200
17215139.25,40507,6044,200,22688,2,270,120,1208800
17215139.25,40872,5772,200,22689,2,270,120,1154400
17215139.25,40903,5772,200,22690,2,270,120,1154400
17215139.25,40779,6020,200,22691,3,320,160,1204000
17215140.0,40933,5865,200,22692,2,270,120,1173000
17215143.0,252,124,100,22693,3,160,80,12400
17215150.5,41136,5493,200,22694,3,320,160,1098600
17215151.25,41290,5462,200,22695,3,320,160,1092400
17215151.25,41228,5803,200,22696,3,320,160,1160600
17215151.25,41910,5493,200,22697,3,320,160,1098600
17215151.25,42127,5493,200,22698,3,320,160,1098600
17215152.0,43347,5771,200,22699,3,320,160,1154200
17215152.0,44393,5741,200,22700,2,270,120,1148200
17215152.0,45107,5461,200,22701,3,320,160,1092200
17215152.0,44951,26768,200,22702,2,270,120,5353600
17215152.75,45106,5461,200,22703,2,270,120,1092200
17215152.75,45106,5461,200,22704,2,270,120,1092200
17215152.75,45106,5461,200,22705,3,320,160,1092200
17215152.75,45106,5493,200,22706,3,320,160,1098600
17215152.75,45106,5772,200,22707,2,270,120,1154400
17215152.75,45106,6051,200,22708,3,320,160,1210200
17215153.5,45105,5461,200,22709,2,270,120,1092200
17215153.5,45105,5461,200,22710,2,270,120,1092200
17215153.5,45105,5772,200,22711,2,270,120,1154400
17215153.5,45168,6050,200,22712,3,320,160,1210000
17215153.5,45447,5771,200,22713,1,200,200,1154200
17215191.75,7,67,20,22714,1,20,20,1340
17215281.0,0,254,1,22715,3,2,1,254
17215532.25,1,124,100,22716,1,100,100,12400
17215808.25,5,125,1,22717,1,1,1,125
17215874.25,6,67,20,22718,3,32,16,1340
17216108.25,44360,5740,200,22719,2,270,120,1148000
17216109.0,44483,5492,200,22720,2,270,120,1098400
17216109.75,44637,5492,200,22721,2,270,120,1098400
17216109.75,44730,5461,200,22722,3,320,160,1092200
17216109.75,44761,5492,200,22723,3,320,160,1098400
17216109.75,44947,5492,200,22724,3,320,160,1098400
17216110.5,45225,5492,200,22725,2,270,120,1098400
17216110.5,45256,5461,200,22726,3,320,160,1092200
17216110.5,45349,5492,200,22727,2,270,120,1098400
17216110.5,45349,5492,200,22728,3,320,160,1098400
17216111.25,45379,5492,200,22729,3,320,160,1098400
17216111.25,45472,5492,200,22730,3,320,160,1098400
17216111.25,45503,6050,200,22731,3,320,160,1210000
17216111.25,45503,6174,200,22732,2,270,120,1234800
17216112.0,45750,5492,200,22733,2,270,120,1098400
17216112.0,45781,5461,200,22734,3,320,160,1092200
17216112.0,46339,5492,200,22735,2,270,120,1098400
17216112.0,46122,5802,200,22736,3,320,160,1160400
17216112.75,46586,5751,200,22737,2,270,120,1150200
17216112.75,47589,5461,200,22738,2,270,120,1092200
17216119.5,47828,6106,200,22739,3,320,160,1221200
17216119.5,48844,5462,200,22740,2,270,120,1092400
17216119.5,49278,5493,200,22741,3,320,160,1098600
17216120.25,49277,5462,200,22742,3,320,160,1092400
17216120.25,49277,5462,200,22743,3,320,160,1092400
17216120.25,49277,5493,200,22744,3,320,160,1098600
17216120.25,49277,5710,200,22745,3,320,160,1142000
17216121.0,49308,5492,200,22746,2,270,120,1098400
17216121.0,49276,5772,200,22747,3,320,160,1154400
17216121.0,49587,5461,200,22748,3,320,160,1092200
17216121.0,49866,5486,200,22749,2,270,120,1097200
17216121.0,49587,5796,200,22750,3,320,160,1159200
17216121.0,49928,5776,200,22751,3,320,160,1155200
17216121.0,49928,6024,200,22752,2,270,120,1204800
17216121.75,50082,5455,200,22753,3,320,160,1091000
17216121.75,50113,5486,200,22754,2,270,120,1097200
17216121.75,50175,5466,200,22755,2,270,120,1093200
17216121.75,50237,5497,200,22756,3,320,160,1099400
17216121.75,49958,5807,200,22757,2,270,120,1161400
17216121.75,50113,6055,200,22758,2,270,120,1211000
17216130.0,50691,5466,200,22759,2,270,120,1093200
17216130.0,50691,5466,200,22760,3,320,160,1093200
17216130.0,50412,5776,200,22761,2,270,120,1155200
17216130.0,50815,5466,200,22762,2,270,120,1093200
17216130.0,50815,5466,200,22763,3,320,160,1093200
17216130.75,50938,5497,200,22764,2,270,120,1099400
17216130.75,51217,5466,200,22765,3,320,160,1093200
17216130.75,51217,5497,200,22766,2,270,120,1099400
17216130.75,50845,6086,200,22767,2,270,120,1217200
17216130.75,51651,5559,200,22768,2,270,120,1111800
17216130.75,51527,6054,200,22769,3,320,160,1210800
17216130.75,51806,6054,200,22770,3,320,160,1210800
17216131.5,51898,5496,200,22771,3,320,160,1099200
17216131.5,52312,5764,200,22772,2,270,120,1152800
17216131.5,53025,5470,200,22773,2,270,120,1094000
17216131.5,53738,5487,200,22774,3,320,160,1097400
17216131.5,53918,5803,200,22775,3,320,160,1160600
17216131.5,54290,6051,200,22776,2,270,120,1210200
17216132.25,54723,5493,200,22777,3,320,160,1098600
17216132.25,54723,5741,200,22778,3,320,160,1148200
17216133.75,7866,252987,800,22779,3,1280,640,202389600
17216141.25,54742,5462,200,22780,2,270,120,1092400
17216141.25,54773,5493,200,22781,2,270,120,1098600
17216141.25,54959,5431,200,22782,3,320,160,1086200
17216141.25,55021,5462,200,22783,2,270,120,1092400
17216141.25,54742,5777,200,22784,3,320,160,1155400
17216141.25,55021,5746,200,22785,2,270,120,1149200
17216141.25,55207,6053,200,22786,2,270,120,1210600
17216142.0,55324,5473,200,22787,2,270,120,1094600
17216142.0,55355,5780,200,22788,2,270,120,1156000
17216142.75,55613,5459,200,22789,3,320,160,1091800
17216142.75,55509,5749,200,22790,3,320,160,1149800
17216142.75,55571,6051,200,22791,2,270,120,1210200
17216142.75,55675,6082,200,22792,2,270,120,1216400
17216143.5,55705,5490,200,22793,3,320,160,1098000
17216143.5,55922,5459,200,22794,2,270,120,1091800
17216143.5,55736,5792,200,22795,2,270,120,1158400
17216143.5,56139,5772,200,22796,3,320,160,1154400
17216144.25,56138,5451,200,22797,3,320,160,1090200
17216144.25,56138,5482,200,22798,2,270,120,1096400
17216144.25,56169,5493,200,22799,2,270,120,1098600
17216153.25,56250,5772,200,22800,2,270,120,1154400
17216153.25,56250,5772,200,22801,2,270,120,1154400
17216153.25,56405,5741,200,22802,2,270,120,1148200
17216154.0,56435,5524,200,22803,2,270,120,1104800
17216154.0,56683,5524,200,22804,2,270,120,1104800
17216154.0,56900,5493,200,22805,2,270,120,1098600
17216154.0,56652,5772,200,22806,2,270,120,1154400
17216154.0,57364,5493,200,22807,2,270,120,1098600
17216154.0,57179,5864,200,22808,2,270,120,1172800
17216154.75,57549,5462,200,22809,2,270,120,1092400
17216154.75,57828,5501,200,22810,2,270,120,1100200
17216154.75,57983,5508,200,22811,2,270,120,1101600
17216154.75,58045,5794,200,22812,3,320,160,1158800
17216154.75,58464,6074,200,22813,2,270,120,1214800
17216154.75,59194,5493,200,22814,2,270,120,1098600
17216154.75,59690,5771,200,22815,2,270,120,1154200
17216155.5,60309,5480,200,22816,3,320,160,1096000
17216155.5,60185,5775,200,22817,2,270,120,1155000
17216155.5,60185,5806,200,22818,2,270,120,1161200
17216155.5,60247,5806,200,22819,3,320,160,1161200
17216163.75,60360,5449,200,22820,3,320,160,1089800
17216163.75,60422,5465,200,22821,3,320,160,1093000
17216164.5,60452,5465,200,22822,2,270,120,1093000
17216164.5,60767,5460,200,22823,2,270,120,1092000
17216164.5,60736,5749,200,22824,3,320,160,1149800
17216164.5,60488,6028,200,22825,2,270,120,1205600
17216164.5,61043,5473,200,22826,2,270,120,1094600
17216164.5,61167,5489,200,22827,3,320,160,1097800
17216164.5,61105,6078,200,22828,3,320,160,1215600
17216165.25,61352,5458,200,22829,2,270,120,1091600
17216165.25,61228,5737,200,22830,3,320,160,1147400
17216165.25,61228,5768,200,22831,3,320,160,1153600
17216165.25,61499,5497,200,22832,3,320,160,1099400
17216165.25,61727,5513,200,22833,3,320,160,1102600
17216165.25,61561,5741,200,22834,3,320,160,1148200
17216166.0,61943,5482,200,22835,3,320,160,1096400
17216166.0,62005,5482,200,22836,3,320,160,1096400
17216166.0,62129,5482,200,22837,2,270,120,1096400
17216166.0,61881,6059,200,22838,3,320,160,1211800
17216166.0,62005,6059,200,22839,1,200,200,1211800
17216335.5,3,47,1,22840,3,2,1,47
17216650.5,2,1822,20,22841,1,20,20,36440
17216873.25,11,72,20,22842,1,20,20,1440
17217349.5,1,78,20,22843,3,32,16,1560
17217412.5,808,124,100,22844,2,135,60,12400
17217444.0,890,110,100,22845,1,100,100,11000
17217734.25,2,67,20,22846,3,32,16,1340
17217843.0,468,93,200,22847,1,200,200,18600
17217873.0,3,67,20,22848,1,20,20,1340
17218166.25,1,67,20,22849,3,32,16,1340
17219085.0,0,94,400,22850,3,640,320,37600
17219262.0,745,93,800,22851,2,1080,480,74400
17221013.25,25374,182895,1000,22852,2,1350,600,182895000
17221026.0,112790,139638,1000,22853,2,1350,600,139638000
17221101.0,133908,259200,2000,22854,3,3200,1600,518400000
17221145.25,115673,44121,1000,22855,2,1350,600,44121000
17221155.0,120066,46326,1000,22856,2,1350,600,46326000
17221182.0,168366,73497,2000,22857,2,2700,1200,146994000
17221197.75,381217,74577,2000,22858,2,2700,1200,149154000
17221235.25,393060,259200,2000,22859,1,2000,2000,518400000
17227375.5,9,160,1,22860,1,1,1,160
17227801.5,1,67,20,22861,1,20,20,1340
17228079.0,3,92,20,22862,1,20,20,1840
17228497.5,1,67,20,22863,1,20,20,1340
17228888.25,8,98,20,22864,2,27,12,1960
17229474.0,6,677,180,22865,1,180,180,121860
17229719.25,356,67,20,22866,2,27,12,1340
17230748.25,1,693,180,22867,3,288,144,124740
17232508.5,1,73,180,22868,3,288,144,13140
17232671.25,0,745,180,22869,2,244,108,134100
17234672.25,0,780,180,22870,2,244,108,140400
17235478.5,36441,5482,200,22871,2,270,120,1096400
17235479.25,36626,5501,200,22872,2,270,120,1100200
17235479.25,37090,5493,200,22873,2,270,120,1098600
17235479.25,36657,6019,200,22874,2,270,120,1203800
17235479.25,37245,5741,200,22875,2,270,120,1148200
17235480.0,37275,5555,200,22876,3,320,160,1111000
17235480.0,37562,6055,200,22877,3,320,160,1211000
17235480.0,38072,5814,200,22878,2,270,120,1162800
17235480.0,38771,5456,200,22879,2,270,120,1091200
17235480.75,38919,5509,200,22880,2,270,120,1101800
17235480.75,39693,5504,200,22881,3,320,160,1100800
17235480.75,40053,5731,200,22882,2,270,120,1146200
17235480.75,40022,6035,200,22883,2,270,120,1207000
17235481.5,40161,5469,200,22884,2,270,120,1093800
17235481.5,40223,5498,200,22885,2,270,120,1099600
17235481.5,40192,5746,200,22886,3,320,160,1149200
17235481.5,40130,6050,200,22887,3,320,160,1210000
17235482.25,40284,5498,200,22888,2,270,120,1099600
17235482.25,40728,5451,200,22889,2,270,120,1090200
17235482.25,40470,5795,200,22890,3,320,160,1159000
17235497.25,40739,6037,200,22891,2,270,120,1207400
17235498.0,41033,5742,200,22892,3,320,160,1148400
17235498.75,41462,5498,200,22893,2,270,120,1099600
17235498.75,41218,5773,200,22894,3,320,160,1154600
17235498.75,41187,6052,200,22895,2,270,120,1210400
17235498.75,41218,6083,200,22896,2,270,120,1216600
17235499.5,41523,5467,200,22897,3,320,160,1093400
17235499.5,41833,5467,200,22898,3,320,160,1093400
17235499.5,41709,5790,200,22899,2,270,120,1158000
17235499.5,41895,6091,200,22900,2,270,120,1218200
17235500.25,42099,5492,200,22901,3,320,160,1098400
17235500.25,42161,5509,200,22902,2,270,120,1101800
17235500.25,42285,5483,200,22903,2,270,120,1096600
17235500.25,42099,5793,200,22904,3,320,160,1158600
17235501.0,42802,5554,200,22905,3,320,160,1110800
17235501.0,42554,6081,200,22906,2,270,120,1216200
17235501.0,42647,6019,200,22907,2,270,120,1203800
17235501.0,42957,6055,200,22908,3,320,160,1211000
17235501.75,43857,5480,200,22909,3,320,160,1096000
17235501.75,43588,6057,200,22910,2,270,120,1211400
17235519.0,43865,5449,200,22911,3,320,160,1089800
17235519.75,44990,5475,200,22912,3,320,160,1095000
17235519.75,45145,5785,200,22913,3,320,160,1157000
17235519.75,45579,5747,200,22914,2,270,120,1149400
17235519.75,45732,5763,200,22915,3,320,160,1152600
17235519.75,45887,5763,200,22916,2,270,120,1152600
17235519.75,44562,23951,200,22917,3,320,160,4790200
17235520.5,45917,5456,200,22918,3,320,160,1091200
17235520.5,46004,5459,200,22919,2,270,120,1091800
17235520.5,46128,5428,200,22920,2,270,120,1085600
17235520.5,46128,5459,200,22921,2,270,120,1091800
17235520.5,46214,5466,200,22922,2,270,120,1093200
17235520.5,46214,5466,200,22923,2,270,120,1093200
17235520.5,46745,6008,200,22924,3,320,160,1201600
17235521.25,46961,5492,200,22925,2,270,120,1098400
17235521.25,46930,5760,200,22926,2,270,120,1152000
17235521.25,46744,6008,200,22927,2,270,120,1201600
17235521.25,47271,5481,200,22928,2,270,120,1096200
17235521.25,47209,5767,200,22929,2,270,120,1153400
17235521.25,46961,6046,200,22930,3,320,160,1209200
17235529.5,47459,5506,200,22931,3,320,160,1101200
17235529.5,47260,6325,200,22932,2,270,120,1265000
17235530.25,47630,5481,200,22933,2,270,120,1096200
17235530.25,47551,5775,200,22934,2,270,120,1155000
17235531.0,47665,5461,200,22935,2,270,120,1092200
17235531.0,47727,5514,200,22936,2,270,120,1102800
17235531.75,47850,5474,200,22937,2,270,120,1094800
17235531.75,47943,5794,200,22938,2,270,120,1158800
17235531.75,48315,5564,200,22939,2,270,120,1112800
17235531.75,48594,5761,200,22940,3,320,160,1152200
17235532.5,48624,5471,200,22941,3,320,160,1094200
17235532.5,48970,5775,200,22942,3,320,160,1155000
17235532.5,49296,5768,200,22943,3,320,160,1153600
17235533.25,49603,5502,200,22944,3,320,160,1100400
17235533.25,49295,6038,200,22945,3,320,160,1207600
17235533.25,50447,5502,200,22946,2,270,120,1100400
17235533.25,50912,5490,200,22947,3,320,160,1098000
17235534.0,51307,5488,200,22948,2,270,120,1097600
17235534.0,51445,5484,200,22949,2,270,120,1096800
17235534.0,51355,6016,200,22950,3,320,160,1203200
17235542.25,51465,5453,200,22951,2,270,120,1090600
17235542.25,51558,5477,200,22952,2,270,120,1095400
17235542.25,51527,5740,200,22953,2,270,120,1148000
17235542.25,51620,5740,200,22954,2,270,120,1148000
17235543.0,51650,5459,200,22955,2,270,120,1091800
17235543.0,51650,5490,200,22956,2,270,120,1098000
17235543.0,52723,5444,200,22957,2,270,120,1088800
17235543.0,52424,5774,200,22958,2,270,120,1154800
17235543.0,52723,5475,200,22959,2,270,120,1095000
17235543.0,52723,5506,200,22960,3,320,160,1101200
17235543.0,52661,5785,200,22961,2,270,120,1157000
17235543.75,52946,5499,200,22962,2,270,120,1099800
17235543.75,52977,5499,200,22963,3,320,160,1099800
17235543.75,52946,5789,200,22964,2,270,120,1157800
17235543.75,52946,6037,200,22965,3,320,160,1207400
17235543.75,52946,6037,200,22966,2,270,120,1207400
17235543.75,52946,6069,200,22967,2,270,120,1213800
17235544.5,53092,5456,200,22968,3,320,160,1091200
17235544.5,53108,5750,200,22969,3,320,160,1150000
17235546.0,53221,5759,200,22970,2,270,120,1151800
17235554.25,53294,5489,200,22971,2,270,120,1097800
17235555.0,53293,5458,200,22972,3,320,160,1091600
17235555.0,53706,5480,200,22973,2,270,120,1096000
17235555.0,53551,5759,200,22974,2,270,120,1151800
17235555.0,53848,5555,200,22975,2,270,120,1111000
17235555.0,54324,5482,200,22976,3,320,160,1096400
17235555.0,54065,6020,200,22977,2,270,120,1204000
17235555.0,54715,6050,200,22978,3,320,160,1210000
17235555.75,55075,5468,200,22979,2,270,120,1093600
17235555.75,55033,5793,200,22980,2,270,120,1158600
17235556.5,55302,5740,200,22981,2,270,120,1148000
17235556.5,55918,5496,200,22982,2,270,120,1099200
17235556.5,56371,5482,200,22983,3,320,160,1096400
17235557.25,57015,5466,200,22984,3,320,160,1093200
17235557.25,56764,5779,200,22985,2,270,120,1155800
17235557.25,56898,5749,200,22986,3,320,160,1149800
17235557.25,56898,5780,200,22987,3,320,160,1156000
17235558.0,57120,5774,200,22988,2,270,120,1154800
17235558.0,57246,5731,200,22989,3,320,160,1146200
17235558.0,57339,5762,200,22990,3,320,160,1152400
17237348.25,4,29721,120,22991,3,192,96,3566520
17238375.0,2,259200,64,22992,3,103,52,16588800
17238375.0,2,259200,64,22993,2,87,39,16588800
17238375.75,1005,226765,64,22994,2,87,39,14512960
17238375.75,805,232379,64,22995,2,87,39,14872256
17238375.75,730,259200,64,22996,2,87,39,16588800
17238375.75,1005,259200,64,22997,2,87,39,16588800
17238375.75,1047,259200,64,22998,2,87,39,16588800
17238956.25,273,259200,64,22999,2,87,39,16588800
17239005.75,207,259200,64,23000,1,64,64,16588800
17257607.25,1,19955,1,23001,3,2,1,19955
17259733.5,28306,41586,500,23002,2,675,300,20793000
17259854.25,28428,15025,500,23003,3,800,400,7512500
17259860.25,30243,30768,500,23004,3,800,400,15384000
17262234.0,105,33316,256,23005,3,410,205,8528896
17262261.0,131,78835,400,23006,2,540,240,31534000
17262362.25,38,33367,256,23007,3,410,205,8541952
17263560.0,1,79,100,23008,2,135,60,7900
17263596.0,6941,93,400,23009,2,540,240,37200
17263632.0,8249,93,800,23010,2,1080,480,74400
17263650.75,1,162,100,23011,3,160,80,16200
17263674.75,6929,93,400,23012,2,540,240,37200
17263696.5,8256,93,800,23013,1,800,800,74400
17263724.25,6,210,20,23014,1,20,20,4200
17263745.25,0,37,20,23015,2,27,12,740
17263770.75,3,8303,100,23016,2,135,60,830300
17263848.0,4,8707,100,23017,1,100,100,870700
17263852.5,9,67,20,23018,3,32,16,1340
17263930.5,3,8505,100,23019,1,100,100,850500
17264076.75,5,78,20,23020,1,20,20,1560
17264526.75,6,92,20,23021,1,20,20,1840
17264879.25,1,600,8,23022,1,8,8,4800
17264911.5,5,318,20,23023,3,32,16,6360
17265129.75,32,421,20,23024,1,20,20,8420
17265425.25,1,36,20,23025,1,20,20,720
17265469.5,0,99,20,23026,1,20,20,1980
17265545.25,9,98,20,23027,3,32,16,1960
17266004.25,203,81000,360,23028,1,360,360,29160000
17266128.75,1,67,20,23029,3,32,16,1340
17266551.0,245,33194,256,23030,1,256,256,8497664
17266563.0,7,98,20,23031,3,32,16,1960
17266980.75,17067,79050,2400,23032,3,3840,1920,189720000
17268006.0,25725,31873,500,23033,1,500,500,15936500
17268307.5,2,60,16,23034,1,16,16,960
17268765.0,2,109,20,23035,1,20,20,2180
17269164.75,1,98,20,23036,1,20,20,1960
17269744.5,0,582,8,23037,3,13,7,4656
17270157.0,0,94,480,23038,1,480,480,45120
17270261.25,0,517,8,23039,1,8,8,4136
17270499.75,8,346,20,23040,1,20,20,6920
17271059.25,1,479,8,23041,1,8,8,3832
17271072.75,1,368,20,23042,1,20,20,7360
17271222.75,4,72,20,23043,1,20,20,1440
17272311.0,5,67,8,23044,1,8,8,536
17272680.75,6,98,8,23045,1,8,8,784
17272913.25,1,269,8,23046,3,13,7,2152
17272951.5,22016,21292,500,23047,1,500,500,10646000
17273157.75,6,275,8,23048,3,13,7,2200
17273310.75,25511,41883,500,23049,3,800,400,20941500
17273316.0,37966,34460,500,23050,1,500,500,17230000
17273987.25,0,84,8,23051,1,8,8,672
17274090.0,0,1756,8,23052,1,8,8,14048
17274828.75,7,304,1,23053,2,2,1,304
17274875.25,1,93,40,23054,3,64,32,3720
17275130.25,2,73,40,23055,2,54,24,2920
17275197.75,0,147,480,23056,2,648,288,70560
17275221.0,1,73,40,23057,3,64,32,2920
17275275.75,43,163,480,23058,1,480,480,78240
17275362.75,1,273,8,23059,2,11,5,2184
17275367.25,11,73,40,23060,2,54,24,2920
17275438.5,0,115,40,23061,2,54,24,4600
17275469.25,4777,155,960,23062,2,1296,576,148800
17275492.5,5470,217,1920,23063,3,3072,1536,416640
17275521.0,24504,659,3840,23064,3,6144,3072,2530560
17275544.25,32061,798,5120,23065,3,8192,4096,4085760
17275629.0,0,119,40,23066,1,40,40,4760
17275690.5,0,254,8,23067,2,11,5,2032
17276104.5,10,93,40,23068,2,54,24,3720
17276301.0,7,7427,300,23069,3,480,240,2228100
17276310.75,5,93,40,23070,3,64,32,3720
17276489.25,1,93,40,23071,3,64,32,3720
17276556.0,5,73,40,23072,1,40,40,2920
17276613.75,1,78,20,23073,1,20,20,1560
17276676.0,7,106,20,23074,3,32,16,2120
17276760.75,0,93,40,23075,3,64,32,3720
17276826.75,5,73,40,23076,3,64,32,2920
17276950.5,6,73,40,23077,2,54,24,2920
17277031.5,2,73,40,23078,3,64,32,2920
17277105.75,1,93,40,23079,3,64,32,3720
17277194.25,0,94,40,23080,2,54,24,3760
17277323.25,1,93,40,23081,2,54,24,3720
17277395.25,9,93,40,23082,2,54,24,3720
17277648.0,1,124,40,23083,3,64,32,4960
17277924.75,4,104,40,23084,2,54,24,4160
17278107.75,10,8980,100,23085,1,100,100,898000
17278130.25,0,14584,1,23086,3,2,1,14584
17278153.5,6,97,40,23087,2,54,24,3880
17278181.25,0,8527,100,23088,3,160,80,852700
17278183.5,9,13521,20,23089,3,32,16,270420
17278206.75,0,94,400,23090,2,540,240,37600
17278274.25,4,13757,400,23091,2,540,240,5502800
17278290.0,5,8346,100,23092,3,160,80,834600
17278305.75,0,92,40,23093,2,54,24,3680
17278318.5,1195,13665,20,23094,2,27,12,273300
17278350.75,32,8083,100,23095,3,160,80,808300
17278437.75,0,73,40,23096,3,64,32,2920
17278438.5,10,9345,100,23097,2,135,60,934500
17278597.5,1040,35949,400,23098,2,540,240,14379600
17278650.75,1321,37109,400,23099,2,540,240,14843600
17278670.25,1481,40678,400,23100,3,640,320,16271200
17278689.0,1798,37150,400,23101,3,640,320,14860000
17278689.75,11,93,40,23102,3,64,32,3720
17279004.75,1,8816,100,23103,3,160,80,881600
17281629.0,1,124,180,23104,2,244,108,22320
17281829.25,1,93,180,23105,1,180,180,16740
17282130.0,7,19207,1,23106,2,2,1,19207
17282766.75,1,248,180,23107,3,288,144,44640
17283052.5,3,93,180,23108,2,244,108,16740
17283120.75,5,73,180,23109,2,244,108,13140
17283255.0,3,155,200,23110,2,270,120,31000
17283405.75,0,94,200,23111,3,320,160,18800
17283877.5,0,94,200,23112,3,320,160,18800
17288307.0,0,33293,256,23113,3,410,205,8523008
17288334.75,6,34242,256,23114,3,410,205,8765952
17293502.25,5,77588,360,23115,3,576,288,27931680
17301893.25,1,259200,32,23116,3,52,26,8294400
17301894.0,11,259200,32,23117,3,52,26,8294400
17301894.75,10,259200,32,23118,2,44,20,8294400
17301894.75,10,259200,32,23119,3,52,26,8294400
17301918.0,1,259200,32,23120,2,44,20,8294400
17301918.75,11,259200,32,23121,2,44,20,8294400
17302002.0,4,259200,64,23122,2,87,39,16588800
17302424.25,1,345600,32,23123,2,44,20,11059200
17320219.5,1,172800,500,23124,3,800,400,86400000
17321440.5,8,78899,400,23125,3,640,320,31559600
17322807.0,0,94,200,23126,3,320,160,18800
17323205.25,8,93,200,23127,3,320,160,18600
17323669.5,1,93,200,23128,3,320,160,18600
17324068.5,1,93,200,23129,2,270,120,18600
17324475.75,9,104,400,23130,3,640,320,41600
17324817.75,1,106,400,23131,3,640,320,42400
17325074.25,4,94,400,23132,3,640,320,37600
17325309.0,2,102,400,23133,3,640,320,40800
17325363.0,0,94,400,23134,3,640,320,37600
17325455.25,2,95,400,23135,3,640,320,38000
17325462.75,3,84,40,23136,3,64,32,3360
17325496.5,11,87,400,23137,2,540,240,34800
17325546.0,0,94,400,23138,2,540,240,37600
17325618.0,9,93,40,23139,2,54,24,3720
17325700.5,3,301,400,23140,3,640,320,120400
17325726.0,11,62,40,23141,2,54,24,2480
17325805.5,9,93,40,23142,3,64,32,3720
17325945.0,0,94,40,23143,3,64,32,3760
17326033.5,1,104,40,23144,2,54,24,4160
17326079.25,2,73,40,23145,3,64,32,2920
17326154.25,6,290,400,23146,3,640,320,116000
17326387.5,0,322,800,23147,3,1280,640,257600
17326597.5,42,350,800,23148,3,1280,640,280000
17326686.75,7,111,40,23149,2,54,24,4440
17326751.25,0,94,40,23150,3,64,32,3760
17326894.5,7,329,800,23151,3,1280,640,263200
17327052.75,1,8887,100,23152,3,160,80,888700
17327147.25,10,115,40,23153,3,64,32,4600
17327201.25,11,73,40,23154,2,54,24,2920
17327207.25,3,258,400,23155,2,540,240,103200
17327358.75,9,8595,100,23156,2,135,60,859500
17327379.0,1,93,40,23157,2,54,24,3720
17327678.25,5,281,800,23158,2,1080,480,224800
17327757.0,4,73,40,23159,3,64,32,2920
17327864.25,7,73,40,23160,3,64,32,2920
17327891.25,2,8613,100,23161,3,160,80,861300
17328009.0,1,9767,100,23162,2,135,60,976700
17328205.5,1,4922,500,23163,2,675,300,2461000
17328821.25,1,236,800,23164,3,1280,640,188800
17328928.5,0,94,40,23165,3,64,32,3760
17329039.5,0,93,40,23166,3,64,32,3720
17329152.0,5,73,40,23167,2,54,24,2920
17329302.75,1,73,40,23168,2,54,24,2920
17329525.5,0,94,40,23169,3,64,32,3760
17329708.5,5,259,800,23170,1,800,800,207200
17331149.25,2,636,1,23171,2,2,1,636
17331734.25,218,15183,500,23172,2,675,300,7591500
17332350.0,0,5181,100,23173,3,160,80,518100
17333149.5,1,77393,360,23174,3,576,288,27861480
17333485.5,0,6696,120,23175,1,120,120,803520
17333940.75,0,99,1,23176,1,1,1,99
17334135.75,5,687,1,23177,1,1,1,687
17334759.75,1,704,1,23178,2,2,1,704
17335449.75,2,6872,120,23179,1,120,120,824640
17335662.75,1,71,20,23180,1,20,20,1420
17335744.5,5,101,20,23181,2,27,12,2020
17335752.0,11,259200,64,23182,3,103,52,16588800
17335802.25,7,259200,64,23183,3,103,52,16588800
17335900.5,0,259200,64,23184,1,64,64,16588800
17336138.25,1,98,20,23185,2,27,12,1960
17336292.75,2,5779,120,23186,1,120,120,693480
17336429.25,0,80,20,23187,2,27,12,1600
17336442.0,0,94,120,23188,3,192,96,11280
17336520.75,0,158,100,23189,2,135,60,15800
